X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
-3.943408	-2.473405	-1.781412	-0.319586	-5.441968	-1.676187	-1.652288	-1.749660	-6.161365	-4.137834	-3.469179	-6.735565	0.548901	-2.814257	-1.515359	-2.017727	-5.861362	-4.234477	-0.906255	-1.583737	-2.416947	-0.872620	-4.987324	-1.992827	-1.669120	-1.599622	-0.775607	-0.939803	-1.616201	0.693368	-5.743544	0.897100	-1.239710	0.662324	-1.643777	-1.113471	-1.113842	-5.744653	-0.465541	-6.712320	-2.466568	-0.980802	-4.898642	-1.371334	-5.842270	-6.455425	1.156412	-5.285874	-6.277480	-2.717621	-5.045769	-0.471323	-1.932655	-3.157621	-0.692679	-0.316693	-0.889009	0.365854	1.580479	-7.174317	-8.042152	-4.862332	-3.568936	-6.029467	-2.031102	-5.774318	-2.401444	-0.764111	-1.842354	-0.698743	0.328347	0.398606	-1.176981	-5.280805	-1.880817	-2.232082	-0.508845	-4.463146	-2.052241	0.483805	0.967668	-6.015966	-1.157487	-2.016976	-0.631642	-3.164770	-2.330386	-2.097485	-1.072122	1.349887	-0.689852
-4.883070	-6.345907	-1.866179	1.514146	-2.176212	-1.096360	-0.886145	-1.352023	-5.381193	-3.842440	-5.066213	-6.053856	0.646344	-3.974491	-0.207224	-1.119883	-5.406845	-6.567967	0.523861	-1.329239	-0.046441	-0.073732	-3.446906	-1.949675	-0.247366	-0.729791	-0.021029	-0.759891	-0.552932	-0.623373	-7.309415	-0.231801	-0.661594	-1.558541	0.271587	-1.077158	-1.386674	-6.753684	0.921263	-6.376879	0.487408	0.541002	-5.586979	-0.233325	-6.869012	-5.260189	-0.859327	-3.312625	-7.368378	-2.905029	-4.291713	1.239133	-0.506701	-4.352619	0.010316	-0.673502	-1.835139	-2.734439	-0.843493	-5.538431	-6.586071	-5.950488	-4.854811	-4.604380	-1.556823	-6.425124	0.290061	-1.440386	-4.207282	0.791676	-3.124207	-1.684804	-1.268025	-4.141489	-1.498720	-0.041223	0.749919	-3.200775	-1.009949	0.824237	-1.355946	-4.449373	-1.275343	-1.855596	-0.496421	-1.091174	-1.167936	-3.717160	-0.707472	2.117931	-1.473055
-3.841205	-2.413191	-2.397940	-2.200660	-4.246358	2.755930	-1.573168	0.180247	-3.329776	-2.831276	-3.713551	-4.616576	-1.721539	-3.450666	-0.811958	-2.939055	-2.041269	-3.472439	-0.015441	-0.254514	0.641159	-0.756961	-3.216982	-2.218294	2.448021	-2.706969	-0.902637	-0.795107	-1.246246	-1.371995	-3.393887	4.161195	-0.406300	-3.238306	-3.144378	-1.044820	0.210695	-3.816638	-1.268598	-5.543296	3.792134	2.260257	-3.555084	-0.724579	-2.872933	-4.390301	-0.870902	-2.812461	-4.106521	-2.961052	-3.927151	0.671530	1.330046	-2.493669	-1.376455	-1.560135	-0.239323	-0.214151	-1.449409	-3.253250	-5.884599	-6.638052	-1.989172	-4.045942	-1.038567	-4.718616	-1.314755	0.122968	-0.618845	-0.235020	0.801619	-1.444219	0.057528	-3.838172	-2.384152	2.293265	2.297017	-1.852530	-1.656862	-0.731748	-1.936783	-4.456845	-0.797656	-1.791339	0.072046	0.212210	2.979911	1.791085	-0.124575	1.391208	0.231442
-2.866114	-3.410060	-0.588994	-0.743806	-0.885805	5.417985	-0.058057	-1.463947	-3.397217	-1.941541	-2.828893	-3.859324	0.822755	-4.256184	-1.493163	-0.767546	-2.614936	-1.055994	-1.320760	-1.274863	0.551352	-0.771308	-2.224256	-0.686581	0.363943	-0.684058	-2.271233	0.004450	-1.501144	0.281600	-1.233563	3.592189	-2.393728	-2.474673	-0.620273	-2.217558	-1.316738	-0.765516	0.503278	-2.609573	3.426010	2.740064	-1.220457	-0.294497	-2.818632	-1.694662	0.322584	-1.858483	-1.579113	-1.813791	0.562617	-1.682531	1.486487	-2.183769	-1.547192	-2.033492	2.089538	-1.281683	-1.688968	-1.276574	-4.165836	-3.971725	-0.377018	-5.215855	-1.989135	-1.918896	-1.495592	-1.257148	0.451654	-1.262031	-0.538476	0.213658	-1.381921	-1.202952	-1.911714	0.826882	5.239749	-4.233510	1.582219	-0.302050	-0.972842	-2.397684	-1.406224	-1.287504	0.624560	0.301579	4.408455	2.628450	-0.651629	0.138320	-1.506963
0.414404	-0.638812	-1.268346	-1.718192	-0.608254	4.172605	-0.096811	0.542597	-0.359415	0.558062	-0.175142	-1.694102	-0.164177	0.832855	1.312760	-2.586858	-0.097845	-1.673833	0.082104	-0.837887	2.931439	-1.647573	-0.361027	-1.977137	-1.139400	-2.444957	-1.981318	-1.804320	-1.564627	-0.289286	-0.662943	3.389683	-3.011674	-1.326939	-1.325801	-2.267870	-1.762072	-1.589020	2.308692	-1.442812	1.429135	1.545824	-0.287700	-1.661879	-0.493413	-0.419874	-1.252369	1.254508	-2.577554	-2.117547	1.580290	-0.409252	3.863921	-0.409821	-1.294095	-1.045074	5.038447	0.572866	0.374927	0.508895	-0.344785	-1.985610	-0.585552	-0.148018	-2.045728	-2.459966	-1.533251	0.023766	-0.415590	0.443343	-1.256690	0.162427	-0.890573	0.954769	-2.852608	-0.564172	3.730517	-2.020517	1.631194	-1.678469	-0.767922	-1.090492	-0.841347	2.051207	-0.757879	0.985133	4.503198	0.837632	-0.458234	0.036067	-0.103370
-1.089853	0.395252	-2.171795	0.050181	-1.116305	4.920189	-0.792830	1.689681	-0.294072	-0.906568	-0.139699	-0.236611	-2.121631	0.777647	-0.273289	-0.644194	-0.093199	1.635143	1.008651	3.167213	1.737120	-0.839658	-0.392297	-0.247158	-0.155706	0.615334	0.811607	-0.596517	0.819602	-1.283354	2.636073	3.355580	-2.256937	1.276396	-1.190063	-0.634258	-0.669209	0.336049	-1.535952	1.329884	0.391410	-0.477763	1.290586	0.865776	-0.706676	-0.683035	1.348439	1.134012	2.027055	0.298779	1.885867	-0.189234	3.141049	-1.711024	0.254237	-1.049481	3.890503	1.714894	-0.324325	3.620858	0.223152	-2.201506	0.535827	0.247366	0.027754	-1.139525	-0.411032	-2.708390	1.194323	-1.313099	-1.597125	0.279387	-0.081229	0.149990	-1.567834	-1.389898	3.744223	0.495650	3.221363	0.119095	-0.170923	0.353731	0.815076	2.622395	-1.046468	-0.443329	4.162640	-0.380071	0.903511	0.710549	-0.424580
1.998816	-0.147068	-2.213644	-0.552088	1.108841	2.595038	0.107686	3.909908	-0.532089	1.242168	-2.341766	2.074548	-0.659010	1.332892	-0.826012	-2.726257	-0.025997	1.934433	1.776282	3.087536	2.818395	-0.833762	0.246232	1.346555	1.117326	-1.375286	0.490541	-1.237843	0.912744	-0.731505	-0.418617	3.879983	-0.860016	3.428232	-0.591260	-0.996920	0.274451	0.205188	-0.550553	0.228614	-0.370566	2.815104	1.974002	1.011866	-1.072322	0.789153	1.412306	-1.101372	0.211511	2.764786	0.122049	0.085623	0.249472	0.034821	-0.839597	-0.622913	3.224506	0.929901	-3.665424	2.200714	-0.782125	0.243184	1.487918	0.566498	1.254710	1.465024	-1.818736	-0.056915	-0.226712	0.307041	1.157120	0.118938	-1.170088	1.120311	-2.606894	0.144005	1.700767	2.804291	2.149426	0.522342	-0.968744	0.761784	-2.650156	2.109759	-0.235606	-1.205408	3.061584	-0.611359	2.982010	0.644268	-2.311893
0.289610	-0.641274	-1.218994	-0.238799	-1.596216	2.838453	0.724538	3.078278	-0.004968	-1.281830	-0.395045	0.678474	-2.450011	0.539688	0.599391	-1.876749	-1.547940	2.736137	5.457998	0.233481	2.258366	-1.672188	0.443459	0.745305	0.085098	-0.901916	-1.039817	-0.297696	-0.768304	-1.192639	0.891488	2.076292	-0.282008	2.900769	-0.333496	-3.321158	-0.013994	-1.769602	3.026692	-0.163325	-3.027893	2.416525	-0.956953	2.052591	-0.366254	2.531391	-1.624567	-0.030145	1.110514	4.293274	0.501835	-0.964981	2.004290	0.125212	-3.710296	-0.609272	2.566959	1.895988	-2.137671	1.866563	-0.804320	0.395959	-1.170881	-1.926724	2.241439	0.180781	-2.119561	-1.296409	-0.488497	-3.414236	4.071045	-0.013822	-0.607551	0.650732	2.210112	-1.998464	-3.154848	0.474704	1.763782	-1.315529	-1.776184	-0.779035	1.778758	1.166299	3.650810	0.017294	2.624128	-1.627734	4.591463	-0.265075	-0.843510
-0.700071	-1.409165	0.128053	0.400648	0.072923	-1.167167	-2.465874	4.881795	0.074292	-1.686565	-0.679938	1.470065	-0.405434	0.148333	0.088119	-3.353172	0.109172	-2.131546	2.514498	0.518548	0.839631	-1.950836	-2.241017	0.936691	-0.575090	-0.810358	0.442931	3.967122	-1.755042	0.051845	0.560286	0.216011	0.143789	4.022008	-0.366570	-0.444471	-0.384244	-1.056825	4.023584	-0.656135	-0.437172	-1.130599	0.094320	1.793852	-1.470472	3.166879	-0.111482	0.203992	-0.161639	4.884142	2.767024	-2.034548	-1.687996	1.563451	-0.545260	-0.714758	0.694160	0.684253	-0.305367	0.416704	0.630567	2.365418	0.962129	-0.928601	1.681841	-1.391356	-1.105910	1.100828	-2.097435	-1.632532	3.278448	1.022007	-2.452617	-0.290149	2.907383	-0.151606	-3.677721	-2.097010	-0.047868	0.822284	1.638957	0.051174	-0.941582	-0.979286	3.630679	-1.693222	0.352376	-2.731298	3.897470	0.418820	-1.472832
0.011772	0.486858	-0.986904	-0.518550	-0.107141	-1.881021	-0.558151	4.495761	-0.051611	-1.595738	-0.106547	-0.252778	0.092020	-0.748875	0.247671	-1.918630	0.449037	-0.323218	-1.765117	0.253335	-0.652307	-0.744206	0.042203	1.639917	1.390965	0.473891	-0.072215	2.511811	0.617929	0.084446	0.491376	-0.533259	2.885876	0.091850	-0.446886	0.314740	0.004801	-0.481682	3.243925	-3.171519	-1.172402	-1.081268	0.379921	-0.276652	-0.716479	0.529015	-1.513040	-0.394760	0.445652	5.934088	0.784916	0.489221	-3.469387	0.864737	-2.651890	-1.376070	1.398811	1.156096	-1.431014	-0.532762	0.549234	-0.603642	-1.544951	-0.491834	-0.612486	-0.775888	-0.303081	4.521297	-3.364930	-1.368547	1.627731	1.451725	-0.134989	-1.742232	3.521918	-0.026819	-3.462651	0.677649	-0.836124	-2.648821	4.144780	-1.404792	0.938126	-2.062295	1.659005	-0.485258	-0.825173	-3.309952	1.648535	0.382153	-0.205460
