X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28
-5.820691	-4.011010	-5.597602	-5.635103	-2.145195	-0.164831	-2.720310	-8.014328	-0.095823	-8.558439	-9.283733	-10.283379	-6.723572	-7.813659	-11.069684	-1.716967	-6.740883	-5.819764	-8.602182	-7.672966	-0.718735	-4.011559	-3.919911	-6.360313	-1.738861	-6.512052	-8.025364	-4.897228
-5.076276	-3.204220	-1.838829	-4.590989	-1.431557	-0.758382	-2.639558	-7.389848	-3.837731	-9.007247	-7.590686	-9.607010	-6.049474	-5.660365	-10.978895	-1.895857	-7.151015	-5.421917	-9.310743	-7.148824	-0.277831	-5.157852	-0.901434	-2.456449	-3.170665	-6.918303	-7.986973	-5.632187
-5.303359	-3.952559	-1.943615	-5.766865	0.570467	-2.095975	-1.331411	-4.660523	-0.953532	-7.511996	-5.265713	-4.274212	-3.699041	-1.403922	-5.024521	-1.435700	-6.020212	-4.337155	-3.315751	-5.880692	-0.512942	-3.344466	-2.468301	-7.313784	-0.654852	-2.289362	-4.533159	-5.895610
-4.927642	-0.421127	-0.175459	-4.712333	-0.390625	-0.589613	0.005029	-1.810957	-2.620928	-3.081891	-1.483618	-0.842785	1.286625	-1.194632	-0.053765	-2.048598	-2.658977	-2.400779	-1.569809	-3.617171	0.033234	-4.233506	-3.124712	-1.127920	-1.157721	-1.052631	-0.593124	-4.248600
-1.302628	1.112274	2.009737	-1.635894	0.967971	-0.583595	-1.673542	-0.882653	-2.129722	-0.533334	-0.509303	-0.911232	2.339623	0.689404	-0.589029	-3.154751	0.678287	-1.673291	1.604183	-1.052263	-0.582703	-2.166871	-0.729469	-1.226661	-2.028376	-1.173412	0.353331	-0.078859
-1.208421	5.087843	2.677574	0.802047	-1.813947	-0.925225	-1.136327	0.893787	-1.305018	0.052270	0.585531	1.779145	0.459252	3.546182	-0.699917	-2.803462	0.309577	0.972805	1.431021	2.080529	0.867648	-0.777364	0.658829	0.837293	-1.516815	1.506993	3.922503	1.476710
-0.812623	3.046079	4.286151	0.252389	-0.476877	-1.518202	-2.728129	0.466062	-2.152720	0.810320	3.257481	0.896044	0.225910	-0.879698	0.221070	-0.785831	2.028293	0.966809	0.320005	0.335103	-2.181413	-0.991487	0.627679	1.364238	-2.203441	1.449182	1.694491	-0.039694
-0.716538	3.996582	4.629970	3.827130	-1.705520	-0.858629	-2.703351	2.358968	-0.581831	2.556211	0.382745	2.160263	0.701796	0.684961	-0.427872	-0.224361	0.470030	-2.176083	1.577632	-0.557644	-0.629786	-0.687340	-2.558019	0.732672	-0.430054	1.394052	0.435492	-0.663275
0.046332	3.959951	0.639429	-0.444932	-1.575974	-1.286307	-1.516495	-0.144097	-1.760854	1.746341	2.017221	2.332000	-0.013892	1.119658	0.376555	0.629847	1.960187	-1.203571	0.282900	1.769888	-1.438169	-1.804526	-1.401065	-0.157805	-1.972755	-0.612898	1.531306	1.419865
3.729184	2.520484	1.842929	0.497699	-0.355739	-1.447137	-1.846565	-0.620436	0.489607	1.954705	-1.590493	1.147353	-1.433654	0.695391	2.387548	0.433592	1.569061	-0.712959	-0.508791	1.194695	-0.536463	-1.764346	-0.546261	0.590502	-1.375945	0.292029	-0.490770	1.371223
0.523214	2.652682	1.941270	-1.989578	-1.134815	-1.358021	0.510036	2.099550	-1.446651	-0.808700	0.540500	0.427420	-1.380192	-0.257643	0.315505	-1.066828	-0.206750	-1.851849	1.870355	1.478176	-0.076467	-0.367202	-0.240208	-0.080607	-2.639226	-2.300567	-0.184137	0.126099
-2.437180	0.529743	-0.982348	-0.834767	-0.885201	-0.289859	-3.101995	-0.271243	-2.218332	-1.992076	1.681999	0.134798	-0.945008	2.052157	-0.379377	-2.609614	0.456052	-0.117942	0.944437	1.619628	1.789520	1.774305	2.943694	-0.298235	-1.625898	-0.431590	-0.125897	-2.798812
-4.320901	-1.316633	-0.016425	-2.873868	-0.310698	-0.195654	-3.461360	-0.969016	-2.314938	-2.100226	0.432601	-0.769713	0.290598	0.122486	0.915000	-2.102768	1.543264	0.642960	0.897654	1.815249	-2.514802	0.863773	-0.019455	-1.265784	-2.454763	0.175558	0.987148	-2.688811
-2.625652	-2.407047	-1.921661	-2.429584	-2.083505	-2.086906	-0.069563	0.536627	-2.229173	-4.044056	-0.426895	-0.223217	-0.414977	1.459744	-0.449767	0.040808	-1.016816	0.162753	0.780704	2.314738	-0.663833	-0.491498	-2.468858	-3.243456	-2.914022	0.792177	1.082496	-0.562600
1.935264	-2.177799	-2.591956	-1.894919	0.357578	0.705883	-1.292107	1.172386	-2.638441	-1.867566	-2.236492	-0.182515	0.401067	-1.414670	-0.771380	-1.789186	0.660010	-1.583764	0.371185	0.250392	5.339329	1.045089	-1.793214	-1.203152	0.656625	-0.261438	3.056146	-3.638982
0.553144	0.241109	-1.407709	-3.339873	-2.120649	-1.187789	-3.070094	0.288356	-1.564245	0.016139	-2.482892	-1.217108	-0.814872	-3.560560	0.330757	-0.195853	-2.479662	-4.160993	0.699096	0.691309	1.609783	-1.803567	-0.166525	-1.954075	0.357575	0.208614	1.412897	-1.175960
2.186185	-0.345122	1.103678	-1.684451	-1.788985	-0.503121	-3.829427	0.306836	0.145112	0.623356	-1.863997	-0.627700	-0.552895	-0.955326	0.946343	-2.612793	-2.863832	-2.520536	1.806034	0.373787	0.423231	-0.575967	1.195709	-2.352827	-1.064872	-1.051771	-0.490454	-0.084134
4.389885	1.763106	1.041307	1.028247	-1.501631	0.341483	-1.495910	0.398424	1.865027	1.649283	1.112091	1.193809	1.513397	0.408030	1.819576	-0.198609	-1.902604	0.836305	-1.586502	1.266724	-1.186928	2.144387	1.087387	-0.614109	-0.886517	1.574306	1.276592	-1.163508
4.033941	1.311793	3.687078	2.235618	-1.420987	0.276024	0.170555	0.683317	1.622696	1.199116	2.395671	3.180616	-0.836599	-0.029294	0.900052	-0.425702	-0.018779	0.268527	2.643887	1.130419	0.208407	3.215695	2.071509	1.375977	-4.411963	1.848042	1.890233	2.183416
3.665849	0.918839	2.021991	3.113760	-0.683552	1.315599	2.210364	0.586913	0.803715	1.266351	1.943140	1.942120	0.942718	2.065701	0.905269	-1.928974	1.024040	1.939628	1.912799	-0.285132	0.828536	5.593654	3.635973	-1.075472	-1.451110	1.702237	1.803768	1.315636
-2.874193	0.848644	0.404646	2.703570	0.287573	1.633608	4.160617	0.173409	0.668483	1.211286	4.069096	0.760018	-2.201654	2.537612	1.018625	-3.622125	2.283851	-0.440894	2.453432	0.745371	2.548361	3.965464	0.942379	-0.107556	1.288240	0.686887	0.965895	-0.017249
-3.902188	0.138206	-1.471357	3.498445	-1.055112	0.733149	4.976008	-1.322397	2.060895	1.342519	2.955137	-0.623392	-0.132018	1.941539	2.716217	-0.605258	2.784851	-0.045441	1.280685	1.652326	5.856481	1.937023	1.609126	1.132822	0.504486	1.700291	0.473913	0.565057
1.577163	2.518526	-2.799218	2.234785	-0.091107	2.207721	4.578836	1.186493	2.102348	0.329545	2.061461	1.449490	0.009127	2.087280	-0.225156	0.065626	2.838339	1.733286	1.754857	0.313329	4.296697	-0.455169	1.964414	3.463661	3.008027	1.594947	1.705720	-0.060848
2.745954	2.626703	1.736164	1.503085	-0.873412	3.005623	6.163098	0.438776	1.230739	2.193061	0.581567	1.119660	0.224579	1.182732	0.367502	-0.555875	1.100812	1.964283	1.633145	1.581380	2.055610	1.481085	2.747541	3.005159	-0.675239	3.385353	0.788014	4.507435
5.061085	2.641937	1.639989	-1.571355	-0.716328	1.180853	3.156590	-1.553449	0.511365	4.327066	2.209452	-0.424182	1.517635	1.866895	0.999089	0.774238	0.672668	2.722048	-0.334851	0.600377	-0.882780	2.088386	3.047707	3.634214	-1.261414	1.079107	2.854395	4.176804
5.395753	1.847827	2.731657	0.137562	-0.576154	-0.144289	5.510511	0.297014	1.153822	2.052856	1.669615	1.840661	2.493296	3.076967	1.519604	-0.561536	2.939705	4.173280	2.125567	2.258618	-2.633273	1.707231	0.256812	4.722726	-4.022999	1.061007	1.635060	4.241056
5.822354	1.341073	-2.005032	-0.458167	-2.013692	1.241396	2.797258	0.205364	1.116608	4.494827	2.152353	2.010288	0.863260	1.907847	0.174243	0.633600	0.818520	3.630177	1.628897	3.122100	-2.220467	2.335220	-0.147245	5.457091	-2.834096	1.147752	2.267209	2.386389
0.307186	-0.825024	-0.443377	0.176456	-0.514642	-0.283995	1.808027	2.140699	2.452219	1.157777	-0.624836	1.501296	0.128125	0.882032	2.362104	0.185545	-1.104388	1.041736	-0.114562	0.973322	-2.444464	3.351051	-1.235166	0.205809	-2.412405	1.270139	2.872139	1.908902
-0.647454	0.150435	0.626622	-0.802271	-0.753903	0.445638	-0.725583	1.436115	-0.517647	2.356204	-2.021253	0.584984	-0.790709	-1.390878	-0.954515	3.425298	-4.543422	-0.238145	0.902489	-0.210317	-1.614761	0.651724	-0.585550	-0.386722	-3.621630	-1.586334	0.500450	0.007891
-1.895867	-2.011651	2.292365	-2.278250	-2.054678	-0.327505	-1.636676	0.534212	-2.219795	2.673104	-2.454100	-1.004549	-0.921744	-3.919485	0.857085	4.079257	-1.758583	-0.080568	-3.205751	0.294181	0.213542	-0.088262	-0.781299	-3.152504	-1.456570	1.423333	0.281339	-0.250044
-2.214558	0.100620	3.166253	-1.676184	0.137235	-1.945927	-4.181554	-0.957914	-1.606527	-1.432426	-1.286878	1.801794	0.950118	-2.744191	0.779499	3.736121	-1.589174	0.816165	0.348515	0.806013	1.876044	-0.916109	-1.524512	-1.746537	-1.264629	-0.728564	-0.381393	-0.339305
-2.120727	-0.271155	1.316186	-1.019075	-1.997466	-0.918028	-2.450020	0.949935	-0.088446	1.533212	-0.698591	-0.435988	0.154876	-2.900797	1.043527	5.175087	-0.308297	-0.328048	1.029787	-2.438722	2.671346	-2.118117	-1.403791	-0.507724	0.204793	0.547874	-1.928149	-2.376996
-0.541279	-1.755073	0.627764	-1.858824	-2.664981	-0.963210	-4.368976	-0.352643	-1.550255	-0.206885	-1.842240	1.021403	-0.863870	-3.170004	-0.790534	4.893655	1.968546	-1.365710	-0.176037	-1.962626	0.739550	-2.652588	-3.333736	-1.195965	-1.213707	-0.882355	-2.492731	1.023584
0.463885	-2.759836	-2.428712	0.515065	-2.283612	-0.388073	-1.053125	0.471451	-3.882357	0.286979	-0.013225	0.264565	-3.018422	-1.793714	0.567714	5.646723	-0.603047	-1.698521	-1.737057	-1.505800	-2.973445	-1.777821	-0.880848	-1.440262	-2.096530	-0.938852	-0.559638	-2.843570
0.991162	-0.865044	-0.411543	-0.367809	-1.008758	-0.643319	-0.169569	-1.075787	-2.439155	1.972004	0.244649	-2.119303	0.123518	-1.660828	-1.481431	4.125589	0.175222	-1.178685	0.184724	-1.093346	-2.706839	-1.781219	-1.934527	0.334784	1.051622	-1.734420	-2.005174	1.760443
1.714650	2.732304	1.615873	0.141450	-0.788221	-0.792148	0.335689	0.038441	-0.922753	1.017084	0.570783	-0.738103	0.008949	0.205852	-0.712872	3.798452	2.361750	1.066996	-0.966194	-0.545666	-1.861330	-1.252282	-2.509875	-1.683029	2.355948	-1.885160	-1.360438	1.388119
3.666445	2.095808	3.994136	0.696342	-1.268301	-1.332362	0.828546	0.349834	-1.929552	3.048519	2.615974	0.491863	0.393571	0.465226	1.717590	0.401510	2.120337	1.902321	0.203387	-0.282262	-0.352519	1.806989	-0.400790	0.910998	2.601245	-1.289774	-1.627032	1.446057
3.914946	1.971668	0.115746	1.839664	-0.630199	-0.332762	0.399001	-2.135010	-0.236757	1.948205	3.268620	-0.370906	-1.893719	1.001592	0.301152	-1.233839	1.164880	0.728287	-0.358034	-0.849134	-0.918404	0.043094	1.219224	1.998063	4.368212	1.798736	-0.176657	1.878656
1.811851	-0.096516	0.313904	2.391214	-1.400417	-0.524748	4.744650	2.099505	3.700030	1.302640	3.313320	0.659888	-1.869121	2.091948	-0.452288	0.831104	1.374176	-0.286307	-0.176457	1.278414	0.049414	3.167631	-0.546730	0.565067	4.535246	-1.501531	-0.667115	1.422013
2.965056	-0.834344	-2.080990	2.135789	-0.249554	0.789878	1.746592	-0.294622	6.262107	1.497821	0.073672	-0.475057	0.970763	0.778493	0.335569	2.060638	0.219925	0.742935	0.998615	1.710683	-0.103263	2.273901	1.279344	1.299107	4.694847	2.066722	-0.778107	1.519326
0.258260	0.429184	-2.450936	3.736487	-1.340613	2.958216	3.461523	1.722507	5.806969	1.979845	1.485774	1.590459	-0.047567	0.989826	1.483919	2.471561	1.154124	1.879513	1.055682	-0.395431	-0.487737	4.351201	0.978548	3.971483	1.825112	2.804595	2.602467	1.066594
2.853960	-0.043831	-1.643932	2.653607	-0.452794	3.220364	5.278142	3.407090	4.998515	2.092411	2.686424	0.932732	3.010186	1.553447	-0.182838	3.910470	2.090071	1.094524	2.431843	0.693673	-0.494105	3.148232	2.236481	3.127593	-3.592562	2.319984	2.383604	2.570916
1.685453	-1.851789	-1.244579	3.197345	0.006903	2.053322	4.204146	1.746024	4.141642	2.042115	3.124122	2.259163	3.849321	2.041753	1.454194	2.427566	1.488964	2.893867	1.595696	1.980391	-0.203468	3.436492	2.437641	3.930236	-1.768475	3.418790	2.268604	2.107988
3.752638	-1.981889	-1.387777	2.673500	1.159074	0.927589	0.806733	2.169907	3.850147	0.333154	1.366164	2.497648	1.983639	3.027043	0.993115	0.098245	0.508302	-0.464762	1.432441	1.650523	-0.745526	2.494682	3.283329	3.479512	0.869070	2.995809	1.915066	0.999811
2.892012	-1.082732	-2.814523	-0.995630	1.826820	-1.158637	0.841400	3.635239	1.622027	0.774728	-1.022150	1.691487	3.538836	1.586416	-0.409579	-2.529293	-0.729218	1.626136	1.710576	0.957067	1.713523	-1.387200	2.452344	3.609019	2.313772	0.712841	1.569189	1.386882
3.424472	1.171583	-0.211419	-1.029347	1.486640	0.510944	-0.285154	1.323815	1.913579	0.246732	0.332877	-1.464822	3.305512	1.113072	1.246912	-1.414750	-0.343897	-0.653840	0.501501	0.650021	0.909979	-2.978654	1.274085	2.627656	-0.069773	0.701983	0.538672	0.485099
3.222518	2.291457	0.753037	-1.043255	1.264731	0.828132	0.873968	2.675835	3.912900	1.432565	-0.112555	0.334820	1.182465	-0.300791	1.374885	-2.475128	1.560463	1.593306	0.708614	1.726885	-0.563659	0.936219	0.502052	2.220522	-0.260866	-2.652966	-1.698387	3.179361
2.494445	4.114590	0.866145	0.015247	1.885193	2.892024	1.114064	0.561096	5.850189	2.633525	0.620951	2.175411	2.821095	3.923025	0.574638	-0.804429	2.306959	0.308074	0.863415	1.231857	-1.633789	2.908519	1.880645	2.143217	-2.077008	-1.009408	2.407011	2.519766
1.965853	2.855182	1.167205	3.410654	0.507825	1.077021	2.035232	0.877896	3.549142	3.410209	3.388994	0.375949	1.506901	4.927320	1.001869	-1.677453	2.037592	1.201260	0.831503	2.133534	0.551389	4.018545	2.063962	2.802140	-1.972203	-0.677144	1.716267	4.813713
2.002438	4.191434	-1.167982	1.178166	1.039924	0.165222	0.733669	0.885134	2.763657	3.059914	2.022973	0.036434	0.923880	1.393493	0.741777	-2.268802	0.881757	2.371364	1.531976	-0.393983	-0.225626	4.362597	0.323604	0.920590	-2.994751	1.849925	3.296477	3.763500
2.678800	0.330747	-2.555614	2.188979	0.201690	-0.399475	-0.660527	1.494407	0.253931	2.514038	-0.066415	1.427763	-0.937768	2.995043	0.424559	0.105221	-0.411245	0.579983	1.533334	1.711903	-1.342731	0.833874	-0.885230	1.152665	-1.212356	0.522496	0.440443	4.337726
2.905334	-2.053580	-2.869893	2.166092	-0.330279	-2.479369	0.067943	0.724013	3.188162	0.146080	0.107129	-0.519865	-1.050045	0.650369	1.130014	0.692416	0.020282	0.855215	2.142375	0.386392	-0.791828	2.105176	-0.104742	1.861066	0.536880	-1.076932	0.591562	1.016288
-1.728159	-3.155344	-3.095016	1.271104	0.473215	-3.252362	-0.949223	-0.976650	-2.313453	-2.078163	-0.384896	-0.690550	-1.451451	0.463069	2.307140	-1.443520	0.696338	-0.043642	0.976300	-1.724919	-0.273716	-0.031298	0.076270	-0.198009	2.028756	-2.047161	0.738434	0.005887
-3.110284	-6.833447	-5.669284	0.805011	0.879271	-0.760355	-1.034929	-0.780384	-1.649617	-1.436994	-4.977892	-3.190896	-0.968888	-2.862657	0.627434	-2.303887	-0.981079	1.150610	-4.271593	-1.187630	-0.363193	-3.518249	-2.961296	-0.820259	4.093969	-2.268492	-1.482442	-0.222581
-3.082441	-5.116186	-2.800796	1.707311	-1.499313	-2.549148	-1.112375	-4.914389	-2.667031	-1.966814	-5.574061	-1.959602	-0.802957	-6.818210	1.067997	-0.316688	-0.747471	1.972370	-3.604805	-3.384843	-0.098061	-5.294076	-5.828440	-0.291987	3.640117	-4.884726	-2.959866	-1.866015
-4.668632	-2.834762	-1.317952	1.454404	-3.202738	-1.942541	2.235636	-1.625570	0.294501	-3.434625	-2.552203	-1.057071	-0.301059	-0.590192	0.624524	-1.094123	-0.137640	2.886635	-1.604636	-1.618358	-3.046118	-4.313179	-1.724862	-2.552892	0.503398	-4.638265	-2.944941	-3.858019
-2.064961	-1.484673	-0.501350	-0.367314	0.547094	0.783663	2.849503	0.194173	2.540278	-3.008030	-0.898321	-0.896004	2.235104	-1.643802	2.286016	-0.869895	0.208213	0.996104	-0.769088	0.389622	1.694435	-4.815561	-0.748863	-2.511075	0.998009	-1.245111	-0.368966	-5.220692
-3.024128	-1.561019	-0.397590	0.858656	-2.582219	0.618766	3.876823	1.580838	1.913797	-1.510731	0.916284	1.310799	1.442432	0.914158	0.820869	-1.332206	1.174686	-1.616226	1.875540	2.329496	-1.572900	-1.422520	1.323056	-1.970437	0.932249	-0.259865	0.513057	-3.800937
-1.819336	-0.707299	-0.851371	1.794811	-0.196179	0.711366	5.175595	1.570022	4.577055	-3.823730	1.720410	1.016735	0.871923	2.379187	1.874883	-1.747956	1.252977	-1.501556	0.014246	-0.184436	-0.787924	-1.321757	2.033495	-2.825078	3.545814	0.776572	0.651628	-3.348854
