X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28
-4.472849	-5.038986	-3.358348	-6.301576	-1.021443	-3.454813	-3.956847	-8.351845	-2.527432	-5.290508	-9.896629	-12.036861	-7.866546	-8.542089	-9.213700	-1.433610	-8.973861	-4.204373	-12.128941	-9.847016	-0.965355	-5.513806	-3.716629	-4.375556	-0.722710	-9.403360	-8.415494	-6.995581
-1.255938	-0.838582	-1.613074	-8.319792	0.179399	-1.467614	-2.819562	-7.421397	-1.645833	-2.815234	-7.430457	-8.844510	-7.105313	-8.770353	-7.318230	0.201914	-4.355171	-2.179376	-6.784044	-4.980429	-0.485517	-7.200772	-4.587475	-2.092195	-2.554734	-6.243972	-8.115933	-3.038501
1.351574	3.730832	2.452656	-3.884991	-0.243937	-0.934936	-1.743987	-3.300921	-1.497895	-1.858588	-4.327482	-2.170354	-3.993777	-3.482835	-2.206383	1.420418	1.659559	-0.842553	-1.198998	0.358151	-1.791101	-2.199209	-1.213343	-2.404180	0.282784	-0.007047	-3.985706	0.865137
0.600588	5.705257	4.219645	0.390128	-0.184050	3.086024	2.307580	0.876283	-0.394517	3.937829	0.258196	1.479604	0.778161	0.435464	0.038939	4.173305	2.169129	-0.710604	0.971695	1.798322	0.925692	-1.516018	-1.992933	-1.185312	-0.352958	-0.040584	-2.035513	2.178835
1.936702	5.312391	6.948791	0.698463	-1.476841	4.090665	2.576840	0.899616	0.283501	2.871017	0.776575	1.203266	2.287801	2.013544	1.632334	3.068975	2.113740	-0.641331	-0.070066	2.798586	-0.298036	1.500501	-0.911246	2.175708	-0.223859	3.848017	-0.538155	2.930791
2.843317	4.603235	3.452795	1.738016	-0.587510	4.374890	4.060794	1.677076	1.557261	3.052076	1.585355	0.349429	0.938643	2.179006	0.131003	1.444631	1.513191	0.561667	0.192620	3.727641	-0.644987	2.369948	1.592817	1.457181	-1.071619	2.534956	0.743567	2.086403
2.427732	1.756089	3.063059	3.267186	-0.052957	3.777599	2.970942	1.979163	2.521561	3.160105	1.691135	2.555193	3.072788	2.084447	0.225443	0.180473	1.779483	0.005387	1.935451	0.460688	-0.645861	1.947421	1.439656	1.752006	0.324761	2.984333	1.742652	1.191373
0.942646	1.836051	2.480981	4.908773	2.454818	2.674493	5.469686	1.581078	1.609304	4.754705	3.257013	0.794757	3.724536	2.485570	-0.625545	0.823502	1.602917	1.606130	2.492626	1.405827	-1.159857	0.191321	0.021972	2.132282	-1.786019	1.782146	2.076899	0.604097
1.413159	0.258521	0.561663	2.973677	0.871015	4.218175	3.825728	2.670520	3.187789	2.950774	2.376490	1.573620	0.830485	1.401272	0.823837	1.540121	1.724991	-0.550106	-0.061855	2.602857	-0.873475	-0.310853	0.708562	2.601110	-2.331758	1.410997	1.747109	1.694577
3.007571	1.735799	1.825404	0.339298	0.762134	3.008645	3.972368	0.623389	0.149416	3.024414	1.490364	1.515082	2.610637	1.838354	0.296589	3.701831	1.833207	0.176079	-0.596594	1.450879	-1.592816	2.113698	-0.706573	1.753589	-1.583557	2.021485	0.306579	0.602611
0.522382	2.729384	0.307306	-0.750064	0.043375	6.928305	3.180308	1.733785	1.606087	1.503722	1.050934	0.182241	-0.950009	0.999616	2.731709	3.725532	0.663366	-0.854516	0.865209	1.662792	-2.044279	2.188874	1.618066	1.679118	-2.196316	-0.279490	2.738910	-0.871801
-0.807010	1.773576	0.595268	3.276790	1.313538	4.732556	3.421549	1.362507	-0.797599	0.898500	1.164599	0.801897	0.458047	2.719958	0.378396	2.529927	0.555466	-2.205691	2.332954	1.096696	-2.705964	3.161275	3.186380	-0.230101	2.106765	0.499072	1.837800	-0.484761
-1.651505	3.553773	1.882092	1.918861	1.562223	3.427798	3.073492	-1.337344	1.878060	0.493946	1.492859	0.963949	2.083406	3.184578	0.342750	-1.811484	2.367609	-0.815049	2.997239	-1.041309	-2.308072	1.021400	2.416466	2.304529	4.526086	1.412870	2.923350	-2.207969
-1.358003	1.803976	0.781576	0.710549	2.079330	3.114234	2.688839	0.649631	0.983664	-1.702639	2.862913	0.443097	0.275467	2.125378	0.496670	-2.633599	1.594495	0.290812	1.214664	-1.979723	-0.448902	3.894348	1.707926	-0.115890	4.392847	0.156405	1.427357	-0.722126
-1.402305	-1.143216	0.139022	0.786653	-0.249440	2.029765	3.390390	1.571233	0.831713	0.285744	2.598960	1.350139	2.441130	0.451856	0.884954	-4.222016	1.207124	2.034089	0.332728	-0.106846	-2.168554	5.199820	3.072558	0.417341	0.276348	0.387376	-0.973378	-2.812132
1.857589	-0.866204	-1.225870	3.502873	1.141312	2.527792	4.438147	1.545760	3.604109	-0.264506	1.962199	2.502475	2.160695	3.599213	1.957703	-1.793336	1.655496	3.806582	-0.159470	0.639722	-0.716028	3.076814	2.819762	0.289021	1.041588	-0.637617	0.990644	3.168712
-0.267922	-0.475188	1.138800	1.895010	1.743087	0.820817	2.012712	2.683814	5.593551	2.220011	2.481130	1.693505	2.758363	1.178249	1.021115	-0.715256	0.160413	4.069890	1.015371	1.214381	2.011176	2.960431	0.023137	0.667650	-4.583632	0.723826	1.097521	2.109705
-0.234738	-1.062170	2.796832	2.582763	0.517084	-2.485460	2.139086	4.063293	1.650441	-0.323105	1.056451	0.829228	2.573233	1.965163	1.222589	0.635725	1.584973	3.248013	-1.032452	2.685730	-0.508842	2.018470	-0.070016	1.429328	-2.997012	2.095605	2.602654	0.900247
-0.264861	-1.755550	1.822927	-2.194067	-0.385496	-1.182437	-1.295030	1.828298	-1.476622	-1.003355	1.486963	1.087342	2.321306	1.116155	1.670325	1.901208	-1.584722	1.953449	0.608461	0.827070	-0.885982	0.006031	-3.604798	-0.922245	-3.757553	-2.306481	1.616142	0.034336
-1.420689	-2.991828	-1.049215	-3.451482	-1.785753	-2.930513	-1.397735	0.339429	-0.488435	-2.151139	-3.298837	2.246548	0.439280	-2.834975	1.039621	0.394595	-1.706772	-0.126101	0.593011	-2.857299	0.561057	-1.600587	-1.945310	-1.537869	0.632745	-3.857731	1.287784	-0.391128
-4.348825	-4.076106	-4.043194	-3.006280	0.802014	-4.087786	-2.825227	-1.304715	-0.111499	-1.969058	-2.258747	2.742645	-1.666343	-3.441126	-0.648623	-0.475315	-2.378278	0.815460	1.413195	-0.528978	3.431874	-3.074883	-0.176952	-0.665245	-0.928917	-0.208346	-0.783020	1.216255
-2.148468	-6.459585	-4.314510	-2.884663	1.085104	-2.250254	-3.041305	-2.570934	-1.754612	-3.910812	-0.491670	0.723532	-1.863263	-0.291500	0.189192	-2.323319	-1.760937	-1.534767	0.706114	0.023334	3.797271	-1.717059	2.052476	0.942327	1.724861	0.764174	-0.180172	-0.155117
-1.704419	-6.055964	-6.222862	0.781370	-0.185983	-1.645518	-2.940867	-0.704127	-1.997074	-3.636402	0.703495	1.228809	-2.412282	-0.038696	1.414065	-2.401217	-0.249551	-0.389384	1.941867	-0.389164	4.827246	0.790385	3.643172	0.698548	0.265777	0.265929	-1.128272	-0.820644
0.834621	-3.210046	-4.386050	1.261019	1.447755	1.860426	-0.176812	1.582004	1.287315	-1.659328	-0.290654	0.467576	-1.196197	2.654186	0.861895	-3.386206	3.353982	0.209909	-0.838647	0.941128	5.125400	2.447649	1.869137	0.657715	1.562033	0.982419	-1.042520	1.936374
1.481652	-1.511430	-3.102475	0.979783	-0.290184	0.816477	1.669162	-0.505039	4.158257	-1.616291	2.424184	1.801131	1.446989	1.827446	-0.227218	-3.437887	1.411961	-2.213688	1.999272	2.369911	3.510134	3.139734	4.864671	0.045231	-0.903972	1.316643	0.451283	-0.648064
2.220573	-1.744718	-2.829235	2.433163	-1.275397	3.480038	2.575255	1.092443	6.077652	-1.318091	0.454907	1.055774	1.496878	0.696584	-1.151375	-1.136759	2.749087	-0.697378	1.735123	2.621284	2.033048	2.432037	4.462373	-0.538407	-0.737537	1.779202	3.147436	-0.129360
0.795383	-1.236910	-2.591831	2.398358	-0.477986	2.098310	3.152970	2.587149	3.044702	-0.983829	1.527715	0.427706	2.409270	2.407599	1.255023	-0.451619	2.722461	0.383540	0.979305	0.519248	-1.751159	1.403560	1.879142	1.212603	1.060836	1.227595	-0.414161	1.111387
-1.715917	-1.887608	-0.944163	-0.072832	-0.500650	-0.542506	2.201608	-1.261619	1.774506	-0.749905	0.094107	1.904924	0.942264	1.090891	0.821975	-0.976568	2.022082	-0.076836	0.930918	-0.387799	0.441115	1.410302	-1.308622	0.300059	3.074149	-0.198379	1.190691	0.470075
-0.479430	1.681487	1.374570	0.446194	0.088812	-0.061608	2.218971	0.496336	0.580767	0.450179	1.235783	2.593930	2.159461	0.571261	-0.232320	-2.080504	-0.203748	-0.867706	0.109362	-1.209855	2.424169	-1.373838	-2.840619	-1.306137	1.954701	0.406782	0.586392	1.033005
1.689446	2.770975	2.660668	-0.520765	-0.217501	1.466204	4.188959	0.316417	-2.172916	1.423724	-0.336258	1.528522	3.004961	0.723309	-0.138162	-1.923326	1.093370	-2.272170	1.822136	0.805879	3.953403	-2.171659	-3.669150	1.050712	2.320292	1.781976	1.802740	0.538575
0.558908	2.223055	5.376331	-0.020510	-0.522787	0.654533	3.790075	1.230221	-0.419841	2.475928	0.667584	1.575600	2.328763	0.661034	1.490948	-1.234534	1.966937	-0.630731	0.269439	2.493504	4.603219	-1.545961	-1.967215	1.068108	-1.888778	-0.150496	0.206836	1.943785
2.248757	4.075125	4.106458	1.911060	-0.633646	4.693180	4.337319	1.724650	0.751992	2.059392	1.988608	1.782063	1.228468	2.435137	0.504510	-2.085426	3.129254	3.243913	0.022171	0.894018	3.777515	2.188054	0.901686	0.884950	0.193091	1.131264	-0.435921	2.484833
