X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28
-5.780129	-2.404968	-4.521803	-3.499766	-2.717396	-3.208613	-0.327937	-4.517693	-3.692240	-7.564499	-6.845396	-10.720290	-7.327435	-7.954353	-9.077488	-3.673645	-8.074715	-4.931421	-10.638277	-8.048642	-1.354194	-5.333874	-6.194239	-3.986020	-1.345016	-7.781942	-7.977357	-6.701354
-6.353194	-3.753721	-3.954390	-6.900426	0.516665	-1.610166	-0.260963	-6.446831	-1.162355	-5.486012	-7.249058	-9.459531	-5.386036	-7.335661	-7.594305	0.410024	-6.357021	-5.587482	-7.345439	-5.657770	0.313767	-4.122848	-3.248420	-2.572476	0.248922	-4.811644	-6.450486	-4.282882
-5.764818	-3.149738	-2.651533	-2.342130	-1.979112	-2.861918	-1.440759	-4.909763	-0.677022	-2.688361	-4.084056	-2.731428	-5.211569	-6.432229	-4.330028	-0.352051	-4.002404	-2.175268	-2.527832	-2.982597	1.469196	-1.479649	-1.586789	-2.785709	-1.254394	-4.843542	-2.916233	-3.059221
-2.708203	-2.459321	-3.217531	-2.042981	-1.303627	-1.319371	-0.877324	-3.131492	-1.722340	-0.486447	-1.642591	-1.593684	-4.250438	-3.155760	-0.451458	-2.193673	-1.307467	-0.986181	0.850940	-1.507525	0.356194	-1.495378	2.445751	-2.365622	0.476139	-1.170037	-1.884498	-1.700873
-2.780152	-4.783173	-1.779787	-0.448881	0.506922	-3.026325	0.146543	-3.642519	-2.420812	-0.047671	1.020135	0.749801	-1.991644	-0.021855	0.085502	-2.226343	2.013288	0.993777	0.366277	0.902046	2.464860	2.439765	1.009901	-2.497517	2.997620	-1.675932	1.797216	-3.937339
-2.596166	-3.228893	-0.625199	1.205271	-0.661965	-0.870082	-0.775459	-0.737748	-1.286137	-1.669336	1.191321	0.006424	-1.518288	1.551985	2.095551	-0.976365	3.206361	0.078203	1.684778	-0.044186	1.216995	0.719579	2.587259	-1.728594	2.356451	0.986174	1.847407	-1.738323
-2.779948	-3.056585	-4.551470	4.502272	-0.242587	-1.123142	1.176973	-0.904681	1.173983	-2.830843	0.384266	-0.714916	-0.401672	0.985258	2.250388	-0.249739	1.235448	-2.975004	2.052639	1.602276	-1.415803	5.197263	4.080226	-2.766855	-0.716367	0.327278	0.311174	-4.556926
-0.106900	-3.793650	-3.863700	2.258822	0.838656	-1.234806	-0.780262	-0.154319	2.557647	-0.858594	2.407268	0.804979	0.192401	3.088662	2.505711	-1.234567	-0.032652	-3.095646	2.600761	1.269034	-1.392232	0.627418	0.882799	-2.309503	0.756167	2.094380	1.039414	-3.277252
0.226675	-4.080287	-2.730090	-0.799082	3.740267	-1.203074	2.338538	0.251634	2.851954	-2.090391	0.610626	0.481007	0.995729	2.229495	0.087117	-2.821453	-2.344840	-3.305025	1.418742	-1.112816	-1.997393	0.872643	3.053680	-2.484239	3.093553	1.260178	0.696427	-0.892401
-0.687625	-2.788700	-2.030539	-1.666640	4.650844	-1.138748	-0.855127	-1.662724	0.937505	-2.314336	-1.379261	-0.475333	-1.875788	1.317957	-0.114493	-0.914096	-3.594218	-0.930645	-1.299419	-0.368674	0.267114	-0.793562	1.127466	-2.318964	1.583393	-1.105630	0.253010	0.385024
-0.921702	-3.547689	-0.603449	0.357947	5.248990	-1.446928	0.341344	-3.191495	-0.289903	-0.469929	-0.548496	-0.399242	-1.571353	-0.092455	-1.327823	0.080700	-4.140789	-0.860205	0.070775	-1.883142	-0.803111	-0.866499	0.247259	-1.610979	1.344489	-1.767844	-0.354538	1.810220
-0.273358	-2.036755	-0.274020	0.005978	3.288105	2.577285	0.343853	-0.521382	-2.918870	0.350027	-0.777078	-0.332522	-0.766468	-0.793642	-2.812673	-1.648066	-0.303254	1.636290	-1.389476	-0.861020	-1.430768	0.499634	0.669956	0.420113	0.877740	-1.402765	-1.841320	0.456685
1.463303	1.571100	2.784548	0.816851	2.518390	4.058191	2.152499	-1.113286	-2.074097	1.714331	-0.760110	1.582824	-1.023034	1.260595	-1.305544	-0.875796	2.384786	2.759540	-0.079474	-0.710710	2.377143	-0.633964	-0.102642	2.515510	-3.203652	0.347005	-0.242737	2.247318
0.294281	3.587476	5.014153	1.536764	0.588445	3.839790	-0.704916	-0.243811	-1.939785	2.654281	0.113107	1.430196	-0.034153	1.690654	0.941560	-1.294792	3.327629	3.250643	-1.041020	1.870187	-1.886578	3.236505	-0.319537	3.930912	-2.338787	2.018265	-0.600889	3.091216
2.640873	6.020771	3.310996	-0.839282	-0.165527	4.664280	2.650109	-0.844358	0.259266	1.788576	0.577773	0.051793	-0.326227	0.880733	0.655540	-1.882756	5.751173	2.904996	-0.567015	0.246570	0.972970	2.495343	-0.675527	2.005718	-1.829062	0.115913	0.722420	2.194377
3.511677	4.905485	5.664776	-1.746590	-0.802228	0.475162	0.066075	-1.626530	-2.160046	1.980913	1.684786	0.769311	1.021643	0.915333	-0.057507	-0.802190	2.241517	0.743998	0.360040	1.110637	1.860785	0.644349	-0.503615	1.294524	0.443923	-0.067450	2.452189	1.960300
1.705191	3.436916	3.001193	-1.021360	-2.109355	-3.640465	-2.675418	0.267572	-1.737520	1.807993	1.364344	-0.511049	1.465254	-0.459150	1.254919	-1.629096	1.353059	2.148147	0.735743	0.249288	2.729869	0.604422	-1.343299	1.930930	2.837768	0.500873	0.522017	4.092081
0.248512	5.757363	3.091446	0.590806	-0.800307	-4.612602	-0.106667	0.828444	-1.687259	2.437912	2.020747	1.011811	2.042906	0.351883	-0.287385	-1.928975	0.527898	0.597141	1.793793	-0.021678	2.578021	0.626563	-0.854282	1.819934	5.137275	0.645282	-1.867498	1.881619
0.219039	3.453926	4.272235	-0.375592	-1.926485	0.432652	2.930427	0.288986	0.745437	4.014671	1.046493	1.442088	0.570696	1.290733	-0.332019	-1.851129	3.338432	0.761579	0.644489	0.817537	-0.030058	-0.643029	-2.552862	-0.552065	4.788045	0.563775	-0.977758	2.037912
0.806069	3.697703	1.229860	3.264443	0.561513	1.626795	4.441165	0.971293	0.000167	1.210567	0.948482	0.601682	0.354523	0.515196	2.272514	-1.980461	2.503460	1.076858	0.394630	0.079732	0.017831	-1.921854	0.167359	1.098731	4.533878	0.470952	-1.290363	2.432458
-1.858499	2.342595	5.447721	-0.623788	-1.704311	1.024728	3.627950	-0.870535	-1.041569	1.675099	1.771212	1.602892	1.242486	1.130872	1.492215	-3.131072	2.821080	-2.490224	0.891014	0.113807	-2.270912	-1.689911	-0.183618	1.474021	3.590376	0.986611	0.715983	-0.478345
0.263532	3.611799	5.213216	-0.054387	0.479342	-0.444850	3.029182	1.936099	-0.004472	1.523165	0.554283	-0.525785	2.428883	0.768659	1.361280	0.657436	1.923191	-0.193167	1.172740	0.896360	-0.546885	-0.879702	2.776205	-0.182497	0.395940	2.044951	1.792181	0.785501
2.464261	3.438816	5.575847	-0.222256	-0.948926	-0.863338	-0.843038	2.553593	0.576256	2.911865	1.248692	2.691951	-0.071188	1.645858	2.454710	3.303861	2.469992	0.280726	1.329708	1.465790	-0.432090	-1.437026	2.699930	-0.256425	-3.787630	4.188272	1.602929	2.652595
2.213585	2.749345	4.636312	1.736505	-0.426015	0.451463	-2.505709	2.807345	2.374516	1.966497	1.342040	1.113598	0.675872	4.169865	2.357603	4.254202	1.579581	0.773255	3.125817	2.385697	0.260074	1.706517	3.284155	0.986637	-4.557832	1.435272	1.985025	2.179534
2.590903	3.098386	3.773312	3.356195	-1.207023	1.592752	-2.483630	2.409653	2.736905	1.851061	2.095625	2.124155	2.944761	2.221880	0.790858	5.494756	2.072158	0.444116	1.770664	1.884679	1.867107	4.525726	3.519881	1.215187	-3.155865	1.915951	1.943867	2.008316
4.387513	3.653337	0.914646	3.921012	-1.710749	-0.631570	-0.887299	3.733915	3.481025	4.411353	0.972547	0.946920	2.754078	3.402303	2.570472	5.210322	2.777920	1.684209	2.608950	2.325336	2.188209	4.799602	3.545106	0.239822	-0.225630	1.788007	0.261555	2.156740
