X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-2.419776	-1.073169	-1.823671	-1.521013	-1.304141	-1.592259	-0.292645	-1.158705	0.366129	-1.549005	-3.119466	-0.037797	-1.759793	-2.289640	-3.342167	0.922905	-4.218855	-2.253440	0.504197	-2.267564	-2.427642	-0.085390	-3.723937	0.075404	-0.693028	-0.331803	-0.756043	-2.101211	-0.590991	-1.857838	-2.537777	0.695628	-2.143475	-1.109975	-0.857505	-1.022718	-1.342732	-0.087042	-2.003883	-2.194660	-1.167436	-1.008360	-1.532552	-3.470946	-0.435052	-0.857038	-2.639560	-3.526477	-3.007288	-1.081477	0.243321	-1.138340	-2.042807	-2.806720	-0.003874	-0.494822	-1.517037	0.109822	-2.913624	-0.618368	0.058255	-3.670636	-2.632236	-4.735514	-2.548336	0.260399	-1.602883
-1.056847	0.460237	-2.690266	-2.140677	-1.949463	-2.590371	-1.972388	-0.690544	-2.745521	-1.078582	-0.140631	-0.347157	-0.086595	-0.437879	-2.316717	0.277774	-0.742281	-3.157253	-0.486131	-1.600683	-2.226051	0.797435	-2.188981	-0.631141	-1.849156	-1.600621	0.857001	0.545534	-1.456554	-1.389341	-5.568955	0.333875	-1.332945	-0.870543	0.290839	0.163090	-2.236515	2.160195	-2.121806	-0.979711	0.570716	-2.714958	-1.285119	-2.500871	-0.432413	-1.392161	-0.987389	-1.770807	-2.355100	-0.954460	-1.278379	-1.103766	-3.701147	0.144471	-1.771245	-2.077935	-2.639190	-1.015604	-2.770812	-4.167696	-2.167194	-1.826957	-1.302659	-1.666613	-0.244262	-0.085208	0.151061
-1.803496	-2.230441	-1.309021	-2.014913	0.822969	-3.238288	0.646826	-0.593271	-0.932857	-1.607008	-2.477518	-0.060388	-1.091206	1.954523	-0.822848	2.343368	-2.919524	-1.548158	-0.220809	0.790854	-3.184299	-0.806809	-1.571565	0.907146	-1.216536	0.057827	-0.490257	-0.764450	-3.009911	0.557715	-1.830558	0.290875	-0.877500	-0.796994	-1.201154	-0.338505	-0.974385	-0.828243	-0.537785	-0.870475	-0.580949	-0.842835	-0.053113	-1.111857	-1.456707	-1.224897	-3.087298	-2.290010	-2.194180	-0.349905	-1.616218	-0.174888	-1.749965	-0.407786	0.073280	-0.410154	-1.853012	-0.930484	-2.842151	-1.569211	-3.644774	-0.554083	-1.117979	-4.511612	-0.695192	-2.021202	-1.129917
-2.593428	-0.730203	2.043166	-2.937219	0.916253	-0.875210	-0.849401	-0.201586	-2.736478	-1.908881	-2.042027	-0.262191	0.242777	0.506967	4.246444	2.366186	-1.283887	-0.457153	-1.036938	-2.025953	-2.441388	-1.520624	1.127312	-1.108235	-1.647169	-1.625059	1.477483	-1.482565	-0.563763	0.840631	-2.834187	0.243827	-1.789640	-1.307027	-2.356586	-1.071203	-1.403943	-1.503457	-1.974923	-1.289853	-3.001831	-0.016191	0.696465	-1.660805	-2.805431	-1.576445	-2.473788	-2.379688	-2.820332	1.304186	-0.741998	0.605895	-1.367760	-0.570391	1.146702	1.550323	-0.266604	0.229483	-0.531343	-1.427215	-1.587686	-2.699115	-0.950097	-0.192309	-1.740329	-1.478183	2.887782
-2.037642	-1.681852	3.449295	-1.531896	1.236592	-0.901538	1.267830	-2.235391	0.601516	0.170397	-0.627958	0.355935	-0.993148	0.784251	4.245258	1.832531	-3.393974	0.255159	-1.493318	-0.353206	-0.013421	-1.015511	3.173550	1.115715	-0.915458	-1.576881	0.741620	-1.505110	0.598891	0.341207	-2.787643	-1.085070	-2.231365	-0.482645	0.153641	1.282995	0.682209	0.845156	-2.958218	-2.496946	1.969371	2.358477	1.279016	-1.443217	-0.870787	-2.477605	-2.141060	-3.240643	0.198446	2.809515	1.547481	0.769886	-1.160733	-1.281444	0.963720	1.438997	0.229435	0.187499	1.542114	-1.854210	-0.227832	-2.285853	2.073887	0.000295	-1.685673	-2.661155	3.856858
-1.157443	-0.876589	2.764364	-0.880142	0.235184	2.792727	-0.199882	-0.714188	-1.438274	-2.136375	4.045887	1.124789	-1.490880	0.691276	5.103598	2.552402	-0.728887	-0.115621	-1.352250	-1.765707	-1.767200	-0.947970	2.489948	-0.346503	-3.453704	-2.152841	-1.668647	-1.242287	-0.358951	0.380141	-2.395227	-1.547414	-0.421076	-0.768049	-1.371474	2.039189	0.564372	0.508996	-1.745773	-1.606354	0.968855	3.291068	0.019940	-1.685696	0.186427	0.000922	-3.282714	-2.210876	1.657850	3.457082	-2.295783	2.555585	0.150416	-1.920647	2.455634	-0.793930	-0.874298	0.956064	4.532720	-0.423396	0.627188	-1.042300	0.764174	-0.112298	1.838676	-1.515918	1.499011
-0.423132	-1.119416	1.881574	-3.331857	-0.762669	2.419687	1.019764	-2.247276	1.270950	-1.346195	3.881208	-1.373528	1.350781	-1.261258	2.810164	-1.057498	-2.371031	2.342006	-1.882835	-1.264256	0.983774	0.599196	4.093005	0.823810	0.099091	-2.214740	-0.859918	0.207404	-1.881389	0.817235	-1.646939	-1.353307	-0.317971	-0.881740	-1.470133	1.455278	-0.692556	4.843564	-1.464388	-1.182679	2.308022	3.805683	-1.919063	1.196258	-0.860789	2.556037	0.349550	-0.017790	-0.486920	4.692686	-1.018190	0.866196	1.327786	-0.436899	-0.703257	-0.238157	-0.447204	2.036780	4.679774	-0.864175	-1.010227	-2.426956	0.478862	0.110813	1.061315	-0.045875	1.005040
-1.186712	0.366566	1.454625	2.293961	0.187733	-0.668661	-1.042632	-1.881959	0.586490	-0.212066	3.770004	1.441084	2.751236	-1.716953	4.229458	-0.030469	-2.572808	2.758341	-3.042273	-0.778556	-0.658603	-1.531914	3.993521	-0.715945	-0.974876	-0.162779	-0.295994	0.401761	-1.006923	-0.032813	0.839018	1.661751	-3.195750	-1.475720	-1.267938	1.896762	-2.048576	4.393461	-1.126663	-1.458620	2.679373	6.767625	-1.055893	-1.721759	-0.052634	3.060839	1.634931	1.030316	2.997635	1.004728	-0.181843	-0.170780	0.660777	-2.271900	-1.900251	-0.555682	0.676618	1.435148	4.214177	1.083251	-0.296378	-0.718923	0.522751	2.316428	0.569545	-2.104927	-0.725955
-1.248785	-1.420446	-1.206084	3.843812	0.397691	1.131885	0.406129	-0.747437	-1.768855	3.814912	2.490376	-1.008875	0.142585	-1.818908	2.509181	-1.000611	-4.645523	3.746582	-0.361465	-1.785607	0.961768	-1.651701	2.102495	-1.470870	-0.636107	-2.517060	-0.897077	-1.112716	-0.594355	1.315998	2.789645	-0.885138	-0.059814	-0.741289	-2.203089	-1.912560	-1.072888	3.453688	-2.838700	-1.577480	0.855308	5.249393	-1.431750	-1.270947	-0.287508	1.536629	3.828030	3.590939	2.201313	1.383708	0.066459	0.508258	0.023688	-0.408951	-1.481649	-1.129104	-0.328234	2.704170	3.069430	-1.588317	1.485334	0.083099	-0.145559	0.056949	-0.757836	-0.730576	-2.563774
-1.005153	-2.078852	-2.649952	5.200297	-0.481495	1.167125	-0.748252	-0.288612	-0.495484	2.683040	-0.162578	-1.193505	1.377728	-2.741724	2.027734	-1.519821	-3.813978	2.492429	-0.671212	-0.955011	-0.295617	-2.080567	-0.789072	-0.581464	-0.291704	-0.881885	-0.726366	-1.635428	-0.318984	3.769968	4.764840	0.184223	-0.268363	-1.832250	-2.580189	-3.884889	1.409805	1.721546	-1.155299	-0.099358	0.017027	3.160188	0.223366	-1.109509	-0.395210	0.953106	4.548044	3.872977	3.436213	0.221127	-2.036587	3.674612	0.454520	-0.497452	-0.766252	-1.256121	-1.376162	3.183645	-2.226769	-1.357682	-0.170592	1.049908	-1.606868	-2.083724	-0.666328	-0.024423	-1.759017
