X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-0.803917	-0.999792	-0.655570	-2.197729	-1.562488	-2.005879	-2.090945	-0.864675	-1.587973	-1.697901	-1.376838	-0.702859	-2.830147	-0.334300	-0.532936	0.500282	-1.457690	-2.725161	-2.490534	-1.046740	-2.457890	-0.565785	-1.072653	-0.535871	-0.681625	-1.135362	0.653808	-1.533851	-0.945534	-0.672175	-5.634545	-0.850196	-1.173476	-1.417595	-1.267827	-0.660942	-2.147779	-1.690043	-3.070237	-1.212350	-3.807482	1.286253	0.286354	0.080678	-2.145263	-0.750266	-1.109921	1.691009	0.388213	0.901931	-3.958061	-1.091143	-3.009247	-1.570139	-2.385527	-0.940959	-2.948491	-2.015230	-0.194708	-1.302806	-1.950912	-0.605402	-1.313879	-3.006655	0.092705	1.921955	0.294531
-0.409922	0.583429	-0.493288	-2.028296	1.976384	-0.675513	-0.573023	-1.136213	-0.860303	-2.093419	2.541318	-0.899642	-2.565178	-2.171357	-1.807907	0.563060	0.685290	-0.904412	-1.517855	0.832721	-2.096773	-0.529392	-1.479330	-1.694841	-2.942527	-1.700354	0.097209	0.237073	-2.265309	-1.115539	-1.622246	-2.683340	-0.361768	-0.602361	1.644624	-1.556917	-3.175485	-1.062046	-2.423077	-2.058449	-4.016732	-0.208682	-2.507913	-1.103425	-1.915805	0.123035	0.856898	0.676419	-1.774512	-0.930551	-0.148319	-1.482059	-2.519958	-0.798240	-1.373512	-0.247226	-0.827220	-3.323354	-1.098186	0.575832	0.188319	-1.835609	-0.347726	-4.366330	-0.375152	1.155314	-1.759564
-1.823186	0.385917	-0.191803	-1.501272	0.528503	-0.411323	-1.304939	-1.059880	-2.258630	-1.395968	3.200758	0.556806	-1.094099	-2.097115	-0.691202	-0.473753	1.300262	-2.997658	-1.428388	3.863543	-1.731197	0.301143	-0.141984	-0.068187	-0.093872	0.320357	-2.590518	-0.292462	-2.139893	0.237751	-1.779053	-0.807529	-0.492896	-1.310257	-0.118548	-1.640665	-1.478658	-2.288900	-3.396083	-1.092335	-2.539022	-0.707280	-0.230710	-1.983958	-1.106387	-0.216519	-0.710777	-1.637036	-2.546750	-0.804498	-1.190733	-0.327221	-3.246083	-0.050605	-1.632522	-0.487150	-2.697058	-0.772330	-1.709311	0.280992	2.924188	-0.280651	0.849661	-2.868667	-1.476232	-0.063477	-2.017634
-1.495311	0.933974	-0.798814	-0.947158	0.702470	-0.074007	-0.398092	-0.115976	-3.012855	-1.876848	5.235085	-2.080315	1.182090	-1.864772	-2.128619	-0.370358	1.308725	1.431201	2.472965	5.611525	-1.239161	-0.824582	-1.376018	1.971293	3.437543	-1.647729	-1.373272	1.036242	1.251116	2.022698	-0.656468	0.803436	-0.249962	-1.132782	-2.514442	-2.355984	-2.255496	-1.982305	-1.591757	-2.078608	-0.776153	-2.480940	-1.227536	-3.613621	-1.011110	-0.346030	-1.125146	2.475746	-1.389699	-2.235909	-3.665905	0.025471	-1.609623	-1.261233	-0.941956	1.359669	-0.686208	0.749139	-1.909084	-2.503528	3.925696	-2.065829	-0.900618	-1.573766	1.142768	-0.146316	-1.025480
-2.690196	0.398500	-1.719721	-2.255955	-1.084414	-1.499966	0.758916	-0.690801	-2.944475	-1.136161	4.382600	-3.615306	0.592086	0.157575	-1.167656	-0.769754	0.983180	4.218362	1.818203	6.662669	0.885134	0.820334	-1.228832	2.236199	4.050416	-1.208814	2.052648	3.720688	1.048819	2.995303	-2.505193	0.187156	-0.389265	-2.022137	-1.546157	-0.978377	-1.613600	-1.368964	-1.839199	-0.289772	-1.309626	0.367636	-0.774790	-1.329216	-2.064173	-0.885796	-2.119409	1.437767	-1.148860	-0.727984	-1.919137	2.033217	-0.351577	-0.861826	0.949887	2.136734	-1.637168	2.235150	-0.687605	-0.852128	5.011244	0.475658	-1.165064	-1.489826	0.186247	1.251997	-2.767703
-1.685742	0.788095	1.843880	-1.749764	0.230551	-0.287999	-0.442414	-0.673255	0.187008	-0.673205	2.204005	-2.706670	1.505690	3.422827	-1.711615	-0.476843	-0.569575	1.532225	0.360924	2.741174	3.509190	-1.774409	-1.231129	2.406234	4.662649	-0.619498	2.614641	3.304675	1.931018	3.485868	-1.049330	0.226330	1.321595	-0.505623	-2.424192	0.658957	2.733930	-2.309976	-0.758709	1.810773	0.538057	-0.325850	2.363927	0.203954	-0.834178	-0.756317	-0.187067	0.826329	-2.073932	-0.722621	-1.704729	1.491316	-0.720749	-1.756582	3.930007	0.549547	-0.514742	1.162204	1.011124	-1.504210	3.500631	0.971310	-0.026278	-0.704647	-1.083793	2.492965	-0.889902
-0.312548	-0.612540	2.751587	-3.054486	-0.158833	0.694294	-0.557182	-0.727339	1.078997	2.773418	0.420400	-2.825207	-0.330701	1.686787	-0.934293	-2.756923	-2.377140	0.677988	-0.356175	0.351841	4.026106	-1.538613	-0.111510	-0.166802	4.417642	1.887319	2.171007	2.733104	1.484314	5.242895	-0.981778	-1.034041	-0.419482	-0.483138	-3.020346	2.871816	4.888194	-1.619644	-0.449089	-0.051276	2.337597	-1.244098	3.619816	-1.911511	-0.374625	-0.267292	0.404583	0.283235	0.485985	0.602480	-1.436083	-1.848231	0.042261	-0.462002	6.587005	0.688507	-0.962829	1.428896	-0.871396	-0.956275	4.626360	1.329226	0.258240	-0.403528	1.537450	3.011988	-3.498779
-0.852715	-1.395905	3.990303	-1.643322	0.618133	-0.687985	-0.840690	-0.634453	1.145991	1.454909	0.972388	-2.260518	-0.555188	2.242656	1.736410	-4.094897	-0.989115	-1.874151	0.827304	-3.648829	2.106884	-0.666778	-1.268477	-0.259307	4.976894	-1.006264	0.989747	1.670776	-0.857191	4.664285	0.148259	-0.043857	-2.283997	3.166815	-1.979518	3.549601	3.617093	1.524932	-0.916040	-1.127620	2.970091	-2.261008	3.762676	-1.838012	-0.638415	-0.193720	0.281538	0.321686	-0.387708	0.710320	-0.531201	-2.260926	-0.961949	-0.266485	3.822180	-0.117283	-1.863932	0.499227	0.345433	-1.942124	1.204231	2.567406	-0.053712	-0.895968	2.092176	3.234069	0.242966
-0.414543	-1.699900	2.996529	-2.943572	-0.315451	-1.155238	-1.130138	-0.641397	1.215992	0.132868	3.705570	-2.401106	-3.566771	1.931136	0.733494	-2.819663	1.767698	-4.082692	-2.242240	-3.638335	4.471224	1.096596	-1.956830	-0.350882	2.841108	-0.065447	0.755260	-0.593808	-0.823396	3.097941	-1.454819	-0.653219	0.070350	3.759137	-0.905008	3.467810	2.855926	2.186551	-2.656661	-1.746263	-0.081061	-0.493480	1.918908	-1.359653	-1.593249	-1.201903	-0.500800	0.520586	-0.431811	0.488700	-0.360983	-3.582667	-0.928479	-2.797132	1.272933	-1.227521	-0.229050	0.063393	-2.793390	-0.347158	0.668844	0.431349	0.174667	-0.706867	-1.732514	2.062907	-1.640968
1.884069	-0.785224	4.767865	-2.338239	0.527918	-0.795563	0.646374	0.176629	0.867600	1.919194	3.932247	-1.574771	-2.704852	2.631430	3.014060	-0.073322	3.366799	-5.946137	-3.350108	-2.576678	2.338725	-1.126091	-2.791772	-2.167224	0.318282	-2.433030	-0.877453	-2.057249	0.184501	0.528663	-1.176514	1.663974	-2.099240	3.641127	-1.263714	-2.250756	2.204393	-0.010889	-0.713953	-1.524005	0.257939	0.339287	0.567313	-1.823034	-1.305428	-0.956738	-0.197833	0.938137	0.177377	-0.514579	-0.032932	0.688044	-0.073331	-2.357141	-1.631835	-2.362007	-0.931785	1.633494	-0.285664	-1.700779	-1.281099	-0.557544	0.487275	1.835077	-0.918219	0.806506	-0.304081
