X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-1.139015	-2.905742	0.523701	-0.875304	-2.011712	-1.229824	-0.006109	-0.268254	-2.290949	-1.006477	-3.341971	-0.874755	-0.317300	-1.856644	-0.730167	-1.754197	0.307496	-2.364228	0.090411	-0.299249	-1.611926	-0.329022	-3.855458	-1.572667	-1.807455	-2.696760	-1.116369	-1.734860	-1.377081	-0.221001	-1.682675	-0.108631	-1.815745	-1.278158	0.320139	-2.366712	-2.283124	-0.439164	-1.633685	-0.684227	-2.144084	-1.086723	-1.541923	-2.051111	-2.664361	-2.477863	0.276421	-1.873329	-1.906812	-2.584107	-3.029485	-2.110036	-3.208816	-1.691275	-2.309799	-0.600201	-2.552901	0.121290	-0.312424	-1.083175	0.476702	-1.307971	-1.542606	-1.953089	-2.219999	0.700679	-3.258377
-1.242137	-4.563089	-1.816109	-0.272199	-4.337877	-2.471148	-0.429813	-0.969720	-2.803325	-1.082904	-0.831597	-0.598006	-1.571334	-2.224105	-0.829365	-0.595089	0.745206	-1.166717	1.027710	-1.278381	-3.553055	-1.392407	-0.275412	-2.156014	-1.686272	0.793443	0.111332	-1.638203	-2.986859	-1.389240	-0.793685	-1.747092	-1.088243	-0.327339	-1.189873	-2.022432	-3.561755	-1.512327	-1.174242	-1.738782	-3.431464	-2.704614	-3.507262	-0.624578	-0.483661	-3.345116	0.548673	-1.079255	-2.702029	-3.194351	-2.106117	0.202202	-2.584848	-0.431327	-3.493566	-0.429077	-1.066408	-0.212975	-1.164959	-0.530332	-0.778034	-1.772468	-1.521767	-3.168285	0.620582	-1.703257	-2.136649
-1.149570	-1.986627	-0.411794	0.332391	-0.920022	-2.550576	1.314604	-2.534104	-2.024417	-1.983603	-2.215915	-0.980293	-0.478706	-1.301237	-2.424024	-2.748555	-1.758521	-0.188334	0.054052	-0.876973	-0.153759	0.433237	0.907556	-0.221908	0.328287	-0.637771	-1.161469	-1.817066	-0.344009	-0.868554	0.213330	-0.999114	-0.202016	-1.054776	-2.665530	-2.541918	-1.129061	-1.469086	-1.839708	-0.196816	-2.723230	-1.381592	1.188032	2.984488	0.464649	-0.059403	-1.930872	0.619607	-2.297232	-1.232823	-2.969439	-3.274971	-3.936288	-0.470532	-0.812364	-1.980440	2.368337	0.789280	-1.426154	-0.963513	-0.249534	-0.833414	2.316529	-2.189927	-2.221603	-1.374055	-1.663025
0.285685	-3.428958	-0.283155	1.235365	-2.358944	-2.313910	0.713142	-1.625809	-3.418427	-1.515274	-2.039523	-3.384717	-3.330015	-0.753644	-1.882747	-1.299093	-0.159284	-1.401680	0.534437	-1.707124	1.287262	-0.242490	2.745645	-3.270151	3.097521	-1.698901	-0.042172	-2.804348	-2.785630	1.509458	-2.069228	-0.954997	-0.358465	0.906634	-1.027832	-1.142872	-0.195742	-0.445242	-0.385082	-1.178129	-2.514783	-1.732559	-1.955443	4.248987	0.096467	1.782976	-1.571713	2.542656	-1.024221	-1.475325	-1.802753	-0.125557	0.706264	-1.316590	1.870706	-2.110991	2.076432	1.324555	-1.386907	-0.457417	-0.805299	0.564692	1.423179	-1.469516	-2.096556	-2.582616	-3.204208
-1.883871	-1.343885	-1.190390	0.093224	-2.628545	-1.130253	0.864102	-1.768634	-1.270357	-1.091219	-1.003524	-0.273579	-1.712462	-1.981728	-2.528536	-2.686902	0.759217	-2.922855	-3.627936	-0.508435	4.453909	0.807615	1.741456	-0.215146	2.457727	-0.875950	-2.514980	-4.564449	-0.934324	1.549496	-1.924060	-1.603841	-1.072188	-0.330808	-2.311877	-0.361296	1.054902	1.464904	-1.531963	0.277879	-1.276427	-1.545914	-3.241486	5.328920	-0.868904	2.168319	0.381849	2.934095	-1.416397	-2.465457	-1.790358	-1.674958	1.717610	-0.898901	3.059442	-1.842031	0.935078	0.775451	-1.296021	-1.440447	-0.763027	0.484350	0.318782	-0.230354	-3.608778	-0.580540	-2.854197
-1.154240	-2.808810	0.633001	-0.243132	2.395477	-0.516806	1.909283	-0.904683	-1.611308	-1.541838	1.127482	-0.125378	-0.870247	-2.225990	0.058207	0.550419	-1.549218	-0.568760	-2.732665	-0.999604	4.042783	3.061453	0.799889	-1.694893	-1.559994	-1.896620	-2.228993	-1.343771	-0.713192	1.820061	0.853834	-0.861247	-0.225286	1.211598	-0.413165	-1.551492	4.983270	3.683051	1.163349	-0.463390	-0.372364	-1.253357	-1.498898	2.150490	-1.741466	3.679426	-1.294385	4.063324	-1.135861	-0.592122	-2.846857	-1.039074	4.269448	0.227735	3.451942	-1.184760	-1.238026	0.202669	-2.593197	-1.389101	-0.830819	-2.452237	-0.566762	0.313558	-0.971070	-0.829226	-0.889995
0.359579	-4.468235	0.197018	-0.773603	3.513621	-0.770373	-0.306014	-0.852355	-0.421281	-1.011532	-1.585006	0.689784	-0.252569	-0.471034	-1.187019	2.937071	-1.683891	-2.173496	-0.719952	3.709769	5.715485	4.526624	0.839446	-2.961697	-1.484345	-0.582611	-0.597015	1.129487	-2.072835	2.268553	1.315653	-0.882716	-0.369758	0.319954	1.794805	-0.295061	5.104963	0.117296	0.394254	0.960764	-0.855796	1.746611	-2.840280	3.603596	-0.350818	3.034096	-1.741016	4.567744	-1.218114	-1.824420	-2.316451	-2.049107	4.750780	2.430416	1.018806	-0.936279	-0.343482	0.644811	-1.858234	0.856720	-0.637475	-1.563169	-0.418056	-1.183782	-1.301934	-0.587973	0.129399
-1.926315	-0.336263	0.636462	0.892411	5.189187	-1.381055	-1.210688	-2.124454	-1.491478	1.060398	-1.877789	3.677509	-2.340130	1.746639	-3.388918	2.502356	-0.795899	-0.800263	-0.322795	4.331784	2.987416	4.780430	1.776325	-1.406958	-1.924328	-0.205025	-3.058846	2.484424	-1.742052	1.241073	1.200297	-1.058648	-1.569504	-0.490438	4.210835	-2.441906	2.379880	-0.394561	-1.299446	-0.537157	-2.084325	3.654791	-0.519832	4.949841	-0.067860	1.800828	-0.639742	3.376156	0.405044	-1.194653	-2.514041	-1.177358	3.005405	1.933044	-0.345768	-1.662590	0.049711	-0.375423	-1.166336	0.111116	-0.024693	-0.575143	-1.646200	-0.242176	-2.244473	-1.853083	1.366683
1.369679	-1.311197	0.427633	0.151512	5.277977	-0.936956	-0.530841	-0.359280	0.185399	1.903652	-0.172868	2.373995	2.113271	0.041927	-3.233990	4.259074	-0.912245	-1.943562	-0.545694	3.231642	4.584475	2.914572	-0.826072	-2.002978	-3.651543	-1.541063	-2.051388	0.921340	-0.943046	-0.395479	0.035768	-0.998844	-2.439323	0.367123	4.664324	-0.076627	2.179922	-0.465222	0.492748	1.322247	-1.289354	0.871381	-0.054255	2.512226	-1.855891	0.351121	1.226636	4.349361	-0.657590	-0.997423	-2.963627	-0.877527	1.354125	1.524617	2.158519	-0.720993	0.505751	-1.479031	-0.970301	-0.327714	0.532726	-0.358060	-1.111496	-1.099724	-0.596187	-1.531854	2.125456
-1.487941	-2.694139	-1.255568	-1.811602	3.542289	-2.885677	-0.756571	0.596365	-0.703551	1.205629	-1.777843	4.094942	3.015533	0.763226	-2.639239	4.639327	-1.717327	-0.525093	-0.943150	0.749242	2.827865	-0.146848	-0.278745	-1.694161	-2.779492	-0.156928	-2.248742	-0.154264	-3.094416	0.302998	1.638663	-2.611904	0.801785	0.425738	4.583873	-1.626528	-1.467012	-3.143387	0.801637	0.480378	-2.360286	0.791682	-0.262449	-1.319249	-1.015011	-0.146226	-0.326282	0.583461	-1.366515	-0.245731	-2.009411	-3.114517	-2.420660	2.217834	-0.654435	-1.976190	-1.779562	0.780287	-1.884832	-0.437670	-0.276218	0.252384	-1.844946	-1.422130	-1.361678	-0.351287	6.139518
