X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-1.066962	-0.096183	-0.462963	-1.609375	-2.296093	-1.523254	-1.523593	-2.200499	-1.299383	-0.201224	-1.927204	-1.210427	-2.660511	-2.029823	-0.500867	-2.088682	-2.639450	-3.300517	-0.617237	-1.909440	-3.046383	-0.779076	-3.019639	-2.199297	-2.618998	0.359358	-1.351258	-2.087076	-2.826455	-1.868031	-2.430361	1.716260	-1.015640	-1.169274	-2.071339	-2.497291	-0.237758	-0.036103	-1.734934	-2.120874	-1.389546	-0.494790	-2.150283	-1.795091	-1.715952	-2.172030	-0.529589	-1.510743	-4.368907	-1.854019	-1.072995	-1.017011	-0.843750	-0.423459	-0.876886	-0.670120	-1.093601	0.007142	-3.280277	-3.030024	1.155885	-3.235750	-1.976477	-3.701662	0.083545	0.214741	-2.078416
-0.092951	-0.309553	-1.294778	-2.804751	-1.020202	-0.636282	-3.342410	-2.627627	-1.044123	-0.441498	-1.480431	-2.516822	-1.856957	0.772069	-0.331684	-1.888556	-0.217413	-0.641287	1.725760	1.416945	-2.780696	-1.096901	-0.812999	-0.299628	-2.161499	-1.777204	0.863217	-1.419505	-2.069388	-0.886792	-1.585795	-1.510007	-0.836043	-1.317222	-0.791804	-1.689370	-1.641334	-0.581010	-1.101119	-1.199284	-1.369103	0.573314	0.134190	-1.531324	-2.843319	-2.566885	-0.297311	-1.531831	-1.097580	0.314217	-0.642893	0.059214	-1.442083	-0.493979	-1.151171	-0.707048	-0.377703	0.220853	2.754266	-1.289103	-0.196467	-2.165674	-1.275475	-2.860026	-1.210190	0.401200	-0.680298
-2.176873	0.475873	0.163255	-0.317058	0.511196	0.072072	-1.167436	-0.532041	-0.156992	-0.166528	-4.065231	-1.720076	-0.033630	-0.931325	-1.105278	-2.165967	-0.562727	-0.272536	-0.744630	-1.134777	-2.368759	-1.242326	-1.113393	2.180775	-0.111405	-3.715801	-2.158875	-2.006739	-1.241985	0.859724	-1.939599	-2.174446	-3.017457	0.804313	-1.523610	-1.486723	-1.915872	-0.235781	0.849481	-2.041883	-1.283699	1.152570	-1.216656	-1.388595	0.112618	-0.761986	-0.032514	-1.233782	-3.990357	0.279788	-1.955893	3.581602	-0.573794	-1.829145	-1.658714	1.262697	-1.168882	-0.946446	2.500906	-0.935848	-2.020320	-0.585482	0.626364	-3.761309	-1.527610	0.897892	-0.474968
0.435469	2.203896	-1.247366	-0.554396	0.268401	-3.652291	-1.810472	-1.957342	0.369410	-2.509114	-0.596304	-2.937388	2.314571	-2.239905	-3.229051	-0.811517	0.825508	-1.591365	1.454993	1.297895	-2.427673	-0.365651	-1.968823	1.085409	3.467983	-1.213231	-0.745034	-1.374881	1.056851	4.529319	-0.343172	1.344443	1.106316	-0.123371	-2.095457	-0.508849	-2.202772	-1.929618	0.896268	0.685932	-1.792134	2.808278	0.520079	-1.880604	1.515559	1.552866	-1.619096	0.240505	-2.398242	-0.504106	-1.294996	3.531152	-1.302682	-0.369459	-3.383018	0.510817	1.406062	-1.035453	-0.127856	-0.948460	0.238729	2.217926	-0.268558	-0.287711	-1.709715	2.240417	-1.383424
2.015177	2.194415	-1.809340	-0.614264	-1.547085	-0.145171	-2.592921	-1.062131	3.632384	-1.581356	-0.494651	-0.955860	4.477246	-0.879775	-1.477406	-0.844604	-1.038808	-0.978177	-0.114473	0.344860	-0.992040	0.067224	-1.854789	2.105475	2.588766	0.164904	-0.390560	-1.283833	1.610819	4.706194	-0.658215	2.881359	-0.027924	-2.222174	-1.393747	-1.469850	0.671066	-1.778723	2.581640	-0.099540	0.599691	1.901637	1.396295	-1.361350	-0.767997	1.622467	0.452443	-0.980971	-2.624134	-1.935065	-2.312203	2.466666	0.483652	-2.340720	-0.822483	1.036613	2.758029	-0.150869	-1.531723	-0.705539	0.830878	1.642452	-1.304943	-0.599733	-1.552405	-0.045825	0.839936
2.024849	1.885030	-1.831469	-1.048763	1.035538	1.234635	-1.669584	-1.628108	2.204229	0.215947	-0.010073	-4.070191	4.719697	-1.165937	-0.926044	-0.673427	-0.470374	-0.710572	-0.095927	1.867121	-1.776762	1.847299	-0.602994	0.352071	5.323342	-1.169996	0.070848	-2.063497	1.973018	5.270353	-0.993427	3.905702	1.785721	-0.051696	-0.942880	-0.952626	1.166940	-1.087296	2.044900	1.565604	0.305977	1.023647	4.345592	-2.291535	-0.107348	-0.540882	0.785804	0.713592	-3.778138	-1.131691	-3.468015	1.130443	-2.325492	-3.395930	-1.234811	1.258086	2.423020	-1.911293	0.044604	-2.925885	4.418530	5.056496	-1.141090	-0.514176	-1.696583	0.076166	-1.784686
3.866086	0.630342	-0.048353	0.684408	0.203372	3.993827	-0.757764	-1.482373	1.180548	0.302897	1.827729	0.063217	2.537624	-0.805094	-0.428368	2.643313	0.937209	-0.506752	0.183129	4.394478	-3.117041	-0.796326	-2.250937	-2.247902	-0.038388	-1.111231	1.387090	-1.270475	-0.415155	5.757796	0.550392	4.235571	-1.831448	-0.704138	-4.097556	-0.562178	-0.788948	-0.571539	-0.638151	1.859365	-0.273075	-0.663993	4.068071	-1.786357	-0.111494	1.518815	1.050087	2.443593	-2.005555	-1.110382	-1.225831	0.744184	0.379185	-1.131388	-0.689204	0.597838	0.402833	-1.499826	0.050126	-1.185699	1.213485	2.443660	-1.105797	0.005260	-2.589349	-1.956910	-1.264489
-1.581413	-0.698549	0.550106	2.740948	0.398019	5.934905	-1.117662	-0.763826	-0.137560	4.335493	3.291154	-0.470936	3.910727	-3.082548	-2.007681	3.784219	0.687542	-1.315520	-0.409305	3.462632	0.622320	-0.281151	-1.582720	-2.235845	-1.030626	-1.738101	2.452066	-1.047771	-3.147299	1.320426	0.324041	1.443966	-0.034833	-1.040400	1.701523	1.579894	-0.475900	-1.083854	-0.376714	-0.676256	-1.014267	-2.784284	2.413632	-1.302917	-1.175735	-0.568043	0.501893	1.903434	-2.018986	-0.887639	-2.534453	0.483990	0.077484	2.437806	-2.634563	2.753469	-0.145430	-2.250668	-3.962160	-2.789680	1.147844	1.917343	-1.026765	-0.335926	-1.233904	0.764148	-2.569571
-1.666548	0.025156	1.079308	0.742357	0.927678	4.034471	-1.601580	-0.759869	-2.585495	2.461836	4.027601	-1.855151	2.968608	-1.558501	-0.723683	3.382690	2.104826	0.311523	-1.611531	4.856684	-2.856779	-2.013876	0.148955	-2.321360	-3.623070	-0.485005	3.888277	-1.506786	-0.728618	-0.652555	-1.046780	-1.409214	0.541766	-0.045484	-1.440842	0.641489	-2.151016	-0.773941	-1.987986	-2.173757	0.111402	-1.555426	3.896974	-0.800215	-0.853370	-0.824957	1.336022	5.470814	-1.066135	0.677636	-0.838582	0.491161	-1.046597	-0.556951	-0.733390	0.624583	-1.392570	-1.209618	-1.590454	-2.906630	0.857208	3.069346	-2.185593	-0.509536	-0.044149	-0.378261	0.641070
-2.400819	-1.063142	2.179852	0.748036	-0.279648	3.197725	-2.053420	-3.367901	-1.858855	3.721628	0.906369	-1.719527	1.740867	-0.037656	-1.030479	2.543627	2.311461	-0.351924	-0.798048	4.273634	-0.989942	-1.201202	-1.941311	-4.626948	-3.780223	0.601055	3.885923	-0.912823	-3.909013	-1.727244	-0.438369	-2.580670	-1.100852	-1.030889	0.075747	-1.117693	1.514004	1.950798	0.724932	0.598162	1.212032	-1.374221	0.305999	0.363649	-1.591999	-0.168429	-0.577724	4.780433	3.285397	-1.911555	0.379482	0.680897	-0.052057	0.861343	0.156813	1.868178	-1.444286	0.206724	-2.052457	-0.734148	1.140476	1.984871	-0.155882	-0.357068	-1.197886	-1.567337	-0.780664
