X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
0.504664	-0.761091	-0.094211	-0.882818	-0.245870	-1.278033	-2.889341	-4.341380	-2.482156	-3.210319	-2.507182	-3.251783	-0.844225	-0.810564	-1.613321	-2.784498	-0.207338	-0.860162	-1.641449	-2.702201	-1.587070	-1.756919	-2.284058	-0.413792	-1.321175	-1.729863	-0.960201	-1.815262	-0.746267	-1.796251	-2.882676	-2.181682	-0.309621	-4.052742	-0.527026	-1.853314	-2.689520	-1.323748	-2.433890	-1.981722	-3.072444	0.190102	-3.293231	-1.363046	-2.659066	0.362642	-1.540700	-0.942258	-2.197118	-2.397020	-3.372875	-1.256767	-3.633041	-0.266463	-0.172593	-1.484764	-1.791769	-2.246125	-1.155985	-1.522359	-1.070188	0.006557	-1.401681	-2.888915	-1.824089	-2.234178	-1.072444
-1.591051	-1.844347	-0.432935	-0.370190	-0.416005	-1.395354	-0.567194	-2.957163	-1.519541	0.509937	-1.261673	-3.682014	0.608214	-0.896249	-1.350131	-2.470907	-0.366093	-0.147288	-0.355042	-0.003219	-0.608872	-0.262068	-2.800602	-0.428166	-0.601161	-1.111366	-0.597538	-0.159982	-1.708641	-3.501436	-3.453201	-0.662565	-0.546100	-1.448858	-0.978068	-1.935226	-2.493624	-2.233761	-1.822857	-2.202562	-2.466489	1.247795	-2.625528	-0.666434	-2.327030	-1.153370	-0.982607	-0.537200	-0.027967	-3.343594	2.577437	-1.544875	-4.348979	-0.672322	1.218505	-1.578750	-1.821516	0.282470	-0.996000	-1.463034	0.318752	-1.290534	-2.053876	-1.906916	-0.977374	-1.317122	-2.327670
-2.131048	-1.088783	-1.250948	-2.257889	-1.648351	-0.366248	0.625687	-0.160080	-2.674447	0.039189	-0.966001	-2.654052	-1.409559	-0.446627	-2.672742	-2.506483	1.061614	0.002015	-1.916864	-0.586767	0.322476	-0.000672	-2.066982	2.840454	-2.147767	-0.251999	0.727416	-0.806833	-0.143388	-1.331923	-1.812517	-1.819656	-0.370615	2.528441	-0.541681	-3.021442	-3.046001	-2.045709	-0.132118	-1.630396	-0.175617	1.950268	-0.936894	1.238340	-1.349787	-1.130810	-1.808197	-1.007132	-0.838108	-0.003070	3.926621	1.024726	-1.783407	-0.671493	2.259217	-0.344216	-2.240626	-2.528676	0.813678	-0.225995	0.917870	-1.386706	-0.641340	-1.792682	-0.709077	-3.942407	-0.025289
-0.203228	-1.158598	0.521752	-0.898814	-0.490809	-2.184713	2.418704	-0.985933	-1.381875	1.691435	-1.627868	-3.034397	-0.831142	1.231001	-0.577851	-0.245629	-0.137320	-0.378256	-0.053217	-0.077144	-0.299625	-2.032233	-0.964401	5.527770	-2.806790	-1.061861	-0.561139	-0.502415	0.836693	-2.608515	-1.292026	3.285446	-4.203964	3.587155	-0.453365	-3.322463	-2.179355	-0.472991	-1.265574	-0.207726	1.429271	-0.061580	-1.652529	3.173877	3.862663	-3.179178	-1.260368	-1.331654	-1.570542	1.761252	4.191375	0.298837	-1.406528	-2.443277	2.718044	0.280839	-0.665801	-2.406064	-0.629353	-0.076543	1.474968	-0.397860	-1.021373	-0.693513	-2.129300	-1.895035	-2.755904
2.678612	-1.757596	-1.161736	-1.119468	2.477419	-2.716451	2.532056	-0.993821	-2.312528	1.827478	-0.417277	-1.441451	-2.985435	-0.644262	1.747240	-1.143646	-1.383394	0.078400	-1.432804	0.106948	-0.531378	-0.560851	1.387941	2.864883	-2.381431	0.375747	-1.834005	-1.320228	0.929002	-1.234711	0.594071	1.679341	-0.007849	2.617987	-1.398719	-3.230293	-2.754988	-0.240609	-0.531726	-2.537652	3.318177	-1.428447	0.432666	1.809775	4.843321	0.714725	0.679078	-1.478665	-1.502369	1.767470	4.333500	1.208158	3.320159	0.452725	2.490087	-1.068885	-1.685143	-1.142294	-0.889194	-1.643676	1.586047	-2.337595	-0.259975	0.892290	0.321958	-1.543406	1.330087
4.085569	-2.106678	-0.196911	-0.161849	-1.344667	-1.424361	3.700244	-1.751745	-0.403308	5.542117	-2.895827	-0.697614	-1.414335	0.013582	2.634432	-3.000638	-1.910308	-1.598420	-0.186527	-0.777492	0.114817	-1.643427	-1.333557	2.782495	0.281513	-2.133375	-0.504683	-2.827875	-2.963662	-0.980213	2.266473	1.613031	-1.207467	4.750238	0.674354	-1.575834	-1.623801	-0.886263	-1.511474	-0.990777	4.369401	-1.138735	-0.122411	-0.509365	4.938288	0.015101	1.580745	0.212034	-1.936291	2.418785	5.051095	0.025088	1.421452	0.096212	4.568547	0.826014	-2.306052	-0.159467	-1.613647	-0.035294	-0.309893	0.847791	0.449452	0.177626	1.915696	-2.267425	-0.609719
3.379646	0.302854	-1.657375	0.045240	-0.776768	-2.076344	2.675969	-0.580006	-0.990018	4.063754	-0.472022	1.598613	0.270658	0.016836	4.525427	-0.284907	-2.011564	-2.930915	-0.376387	-2.524463	-0.550242	-1.738762	0.111102	1.129608	2.356943	-1.457929	-0.643975	-0.569154	-2.629898	0.652078	1.897878	1.513316	0.244180	3.875709	-0.021945	1.129112	0.812303	1.552245	-1.204420	-1.329202	3.693944	0.353557	0.355940	-1.627146	5.444364	-0.173651	-1.123568	-1.472855	-2.548907	1.352095	4.709961	-1.750272	0.647350	-0.849617	4.549524	-2.185364	-2.007932	0.101817	-1.831213	-0.150296	0.602450	0.181199	4.038109	-0.073205	-1.053284	-1.887491	-2.651720
1.942441	-2.538601	-0.506925	0.377201	-1.904386	-1.023101	-1.691769	1.566396	-0.056660	2.135889	-1.682863	1.271829	-0.344953	-1.086901	4.567523	-1.349857	0.277539	-1.827788	-2.240487	-0.936665	-0.298255	0.380343	-2.519081	4.161622	2.312161	-0.128313	3.289917	-0.952367	-2.563605	-2.273739	-0.976114	0.276397	-0.022608	0.362402	-2.073317	0.784142	0.939021	4.092916	0.871237	-0.491127	0.117508	-1.189572	2.238118	-1.874667	4.437150	1.005269	-0.597161	-2.411932	-0.482720	3.027100	1.667797	-0.977421	-0.623348	0.264837	1.821819	-0.483817	-1.821584	-0.456442	0.075605	-1.883181	0.175677	-2.601472	2.602695	0.074097	-1.191483	-3.001609	-1.467218
2.089956	-2.954846	-0.015463	1.368731	-0.450420	-0.179931	-1.200670	1.387261	-1.277735	0.003022	-3.747052	-0.436065	1.386931	0.382972	2.008323	-4.701289	-0.855400	-1.898237	0.031572	-2.700501	-2.017925	-0.902813	-0.973809	2.331139	3.111267	1.734071	0.700093	-0.446315	0.170716	-3.112765	-0.281005	0.550274	-1.756429	-3.096681	-1.131963	0.916655	3.162952	1.349647	-1.505506	-1.167854	-1.173706	0.086978	-0.918378	-2.073629	3.140947	-0.603739	1.480669	1.433403	-1.953428	1.304200	-2.815496	-2.478560	-0.984242	-0.864226	3.023633	-0.955245	-0.815509	-0.409746	-3.184793	-2.917450	-0.942211	-0.153819	1.176810	0.253330	-0.862302	-1.082379	-1.380513
0.541590	-3.593082	-1.213887	1.816930	1.039827	-0.750835	-0.176332	2.164688	-1.094048	0.952055	-0.079889	0.121528	2.516813	-0.435244	-0.197075	-3.076207	-2.839381	0.008434	-1.324813	1.306331	-0.913152	-1.039930	-0.501984	-1.455539	5.688063	2.526723	-1.505649	-2.346997	-0.445134	-1.178301	2.081903	0.351748	0.321715	-0.302139	-1.882683	0.599747	0.664593	3.111238	0.267852	1.446916	1.691601	-0.798394	-2.270950	-2.210533	2.061856	-1.760074	-1.624479	0.609950	-1.308933	1.952594	-4.495220	-0.122288	0.254867	-0.039208	1.159867	-0.256346	-1.613109	1.134606	-1.140209	-2.205500	-1.291915	4.834658	-0.954048	-0.843505	0.509460	-1.683304	-2.066705
0.252843	-2.244711	0.112802	-0.315901	2.760956	-3.483413	-1.176157	4.206877	-3.143399	-1.384111	-1.495877	2.843008	5.009194	2.473151	-0.544468	-2.995012	0.740995	-0.453074	-0.778044	3.529429	-0.587238	-1.877809	-0.612105	-0.257111	5.288651	1.659542	-1.241111	2.194584	1.756346	-1.833748	2.227310	-2.265680	2.392825	-0.074270	-0.749978	-3.122783	-0.978457	1.603889	1.404409	-1.391718	3.146732	0.591112	-0.242599	-2.085480	-1.552323	-1.694437	-0.565204	0.830510	-1.817035	0.474781	-4.672474	-0.350906	5.591577	1.157590	-0.462079	-0.364119	0.583913	-0.243588	-0.054246	1.580668	0.199369	3.895059	-1.815478	-0.241910	2.526604	-0.215786	1.031706
