X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-2.069126	0.293930	0.051189	-2.327522	-2.577002	0.352753	-1.221827	-1.652190	-1.928287	-1.146432	0.701786	-0.764779	-0.423963	0.210685	-0.374184	0.113037	-1.942015	-1.339393	-0.662563	-1.215448	-2.639143	-0.912995	-3.303556	-0.397951	1.073496	0.879216	-2.121677	-1.048314	-1.643399	-0.857065	-3.793064	-0.904387	-3.101662	0.002352	-2.536353	-3.264039	-4.504881	-0.667138	-2.582216	2.290524	-0.465314	-1.996895	-3.307802	-1.802429	-0.875361	-1.542647	-0.972872	-2.406462	-0.767845	-1.620434	-0.044100	-2.525076	-3.846232	0.708717	-0.885999	-1.592350	1.019024	-1.099768	-1.111418	-1.709565	-2.338847	0.589777	0.138631	-3.114876	-1.751587	-1.074889	-0.796722
-1.896178	-0.049360	-3.592743	-0.591827	-1.849716	-1.371587	-2.319466	-3.058015	-2.176645	-0.295182	-1.577262	-1.207744	-1.498811	-1.427954	-0.448261	0.487305	-2.466966	0.782115	0.497228	-0.646069	-0.269689	-1.131083	-2.600827	-2.517317	-1.862645	1.074214	-1.031243	-2.254274	-1.626521	1.033802	-3.777700	1.987231	-1.856232	1.081041	-0.420892	-0.323459	-2.886018	-0.862916	-2.767181	3.221327	-2.625533	-0.544742	-0.303545	-2.499741	-2.777516	-1.697311	-1.204582	-2.155240	1.119351	-1.456949	-1.934054	0.796248	-2.453214	0.102891	-3.046665	-2.290915	-0.712687	-1.330839	-1.278848	-0.939888	-1.473129	0.387617	-0.554925	-3.329855	-1.062089	-1.946339	-0.251384
-0.865704	0.161567	-0.741462	-2.102880	-1.883006	-1.688613	-2.272932	-0.635950	-3.111892	1.001071	-2.058137	-1.129024	-3.085310	-0.715065	-1.934990	-1.271096	1.471146	-0.843779	-1.651448	-1.466245	-2.328758	-0.039159	-2.545741	0.297231	-2.010301	-0.205595	-0.618086	0.419776	-0.889140	3.254655	-3.176462	3.328957	-2.965429	-0.871128	-2.069307	-1.464910	-0.558720	-2.229290	-3.315868	0.830104	-1.927605	0.002131	-3.066006	-1.433517	-0.189779	-1.766851	0.096777	0.116127	-1.285356	-1.273388	-1.517122	-1.910784	-3.748793	-1.739349	-1.362044	-2.717057	-0.759867	-0.856443	0.448271	-0.721846	0.448484	1.047122	-0.247018	-2.549372	-2.907133	-1.000188	-1.933507
0.593296	-2.855889	-0.104368	-3.133083	-1.208174	-1.387625	-0.700828	-2.419797	-0.384028	1.085828	-1.561740	-2.002721	0.827338	-0.669046	0.265429	-1.765664	2.322120	-0.678673	-1.979691	-0.319274	-0.044450	-2.530820	-0.866898	2.711793	-0.033375	-0.789912	-2.112305	-1.613265	-1.397255	2.600996	-3.408453	3.499389	-0.438653	0.182648	2.287499	1.576206	1.194510	-0.395261	-2.486479	1.001956	-1.667830	0.664826	-1.291487	-0.901856	-1.900252	-2.116467	-1.661695	-2.176363	0.541933	-2.201451	-0.859806	1.087226	-1.821569	-2.156803	-1.961039	-1.856776	-1.646417	-0.687081	-0.268058	-2.239539	2.637792	3.557392	-3.404550	-3.834330	-2.028219	-3.111234	-0.912389
2.752822	0.344774	-0.766262	-1.817939	-2.469318	-0.897624	-0.402754	-2.161557	2.174349	3.116589	-1.382772	-1.749538	1.670735	-0.171797	-0.528203	-1.361503	2.389159	-2.163469	0.514895	-1.543957	-1.779563	0.409337	-0.776701	4.656172	-0.624264	0.529662	-2.681702	0.663705	-0.058065	3.956426	-1.897574	0.297229	0.119993	-2.055531	1.020927	2.066986	4.205674	-0.595430	-2.084613	1.145382	-1.330609	-1.360860	-2.188188	1.285040	-1.083534	1.064343	0.557100	0.723690	-1.997283	-1.182540	-0.314804	0.378179	0.316157	0.168732	-3.292150	-1.855474	-1.665938	-2.075952	-0.762538	-1.252567	2.663297	3.309229	-2.775121	-0.243227	-2.649446	0.045120	-0.065829
2.205376	-1.094146	-2.491145	-2.717950	0.166961	-0.426709	-2.309810	-0.594230	1.843439	1.635353	-1.903636	-1.833276	3.965982	1.038184	-0.300883	-0.178213	0.263463	-1.187266	-0.639488	-0.111693	1.976905	0.792215	-3.048550	2.131168	-0.426770	-0.381373	-2.708375	2.309385	-2.398272	2.372746	-1.975926	-0.531825	3.534010	-1.160064	-0.430624	2.530428	3.254471	-0.476600	-0.047673	-1.787218	0.716259	-1.531126	0.328388	-0.746030	-2.274325	2.173680	-0.797538	-1.856615	-1.194606	-2.606156	-1.051919	-0.358026	0.329483	0.716857	-0.189679	-2.815351	-0.548431	-2.543853	-0.073066	-0.601029	1.611097	2.977235	-0.202431	1.728734	-0.259813	-0.334025	0.336674
3.766159	-0.715246	1.319982	-0.187020	0.767762	-1.073080	-1.818999	-2.362518	-0.670358	0.570522	-1.896631	-1.489138	6.229780	-0.906202	0.662688	-0.070095	-0.200568	-0.747064	-0.484842	-0.495882	4.242854	0.186415	-0.482046	0.994581	-0.044593	-0.762618	-0.236827	4.947577	-0.256574	-1.853043	-0.864713	-1.780270	3.361097	-0.069749	-2.639057	4.495731	2.404801	-0.673571	1.654241	-0.820842	0.430173	-1.795775	4.429943	-0.963265	-1.232428	3.820648	-0.557710	-1.377577	-1.715136	-0.486801	-0.219349	0.507011	0.507910	3.482873	-3.053128	-1.346610	-0.267797	-1.228786	-1.604744	-0.303927	0.793594	1.890411	-1.517683	1.312255	-1.797421	4.281430	1.534521
3.005672	1.270872	2.025817	-1.690050	-1.960914	-1.441238	-0.514621	-2.784823	-1.775241	0.265395	-0.273659	-1.854127	3.674429	1.301146	0.890212	-1.309451	-0.868532	1.349537	-1.595269	1.824478	4.740885	-0.622058	-0.700993	-0.920785	2.439569	-0.515974	0.392843	2.988382	-1.439072	-1.384641	1.189066	-2.487007	1.634251	-2.081585	-1.701271	2.739292	-0.925436	0.288656	1.074627	-0.221592	0.151433	-1.661507	3.374974	-0.123168	-0.229041	3.223046	-1.387116	0.197302	-0.608774	-1.541675	-0.700695	-2.996011	0.640237	5.699482	-1.138497	-1.789150	0.038963	0.088253	-2.850071	-1.108859	-0.732213	0.861560	0.260425	1.348133	-2.401868	3.685184	0.646014
1.390915	1.472911	-0.546439	-1.042644	-2.500269	-1.637682	-2.336876	0.028656	-1.361310	-1.135129	-3.308721	0.692857	2.208230	0.843128	0.046391	0.150418	1.403271	1.368538	-0.989569	1.877386	5.934600	3.815198	0.344710	-1.320532	3.071613	-0.416542	-0.652265	-0.728900	0.615435	0.085054	1.128807	-2.013636	2.371374	-1.920571	-0.025967	2.067910	-3.090441	-2.964720	2.266885	-0.804166	-0.411962	-1.036623	4.197681	-0.119838	-0.257165	1.508078	0.105243	1.943823	-0.293422	-1.582082	-1.006257	-2.527092	-0.180837	4.968985	-1.493489	-2.081473	0.462450	0.506863	0.321654	0.631772	-1.723522	-1.359917	0.369990	2.823669	-0.376153	4.939836	1.253154
1.674691	2.345471	0.605311	-1.377304	1.584699	1.703286	-1.572367	0.290417	-0.842363	-3.203848	-0.647018	-0.772290	0.072283	0.911046	1.137125	-2.803488	-0.113559	0.820439	-1.606743	-0.072658	3.523900	4.648586	2.249461	-0.830357	2.916341	-1.879823	-1.475852	0.770331	2.089148	1.478742	0.268710	-2.173757	1.297763	0.135095	-2.420247	-2.019517	1.272186	-1.734102	1.246614	-0.216066	0.105988	-1.017023	3.675863	-0.535976	0.156899	1.744544	-0.692933	2.224285	-0.350781	1.451880	-0.152536	-1.538633	-0.356713	0.647584	-2.122804	-1.437379	-1.759840	-0.290155	0.428429	0.055169	-2.738234	-1.576119	-2.184788	1.103563	0.468123	1.341686	3.793741
-1.180202	2.139152	-0.922432	-2.330731	2.541488	-0.193431	-1.944792	2.986759	-1.705701	-2.877863	-1.347953	-0.517470	-2.922710	-0.132299	0.035915	-0.860971	0.849880	1.205139	0.714507	-1.241651	0.487887	5.351708	3.597659	1.296340	3.483652	-0.821316	0.927082	-0.622324	2.730365	1.874625	-3.134328	-1.097069	1.621918	-1.603487	-2.956111	-2.807393	1.057745	-0.301790	-0.872388	-0.892492	-2.748018	-1.412909	5.012819	1.678717	-1.304049	0.202946	-0.657946	0.743087	-0.264452	0.701807	2.014367	-1.380633	0.310010	-2.405920	-3.234644	-1.659070	0.211395	0.359602	0.248155	0.917730	-2.756948	-1.438943	-2.429709	0.535812	-0.822238	1.419733	4.144277
-1.272460	-1.227246	0.270629	-2.298430	7.405499	-0.696436	-1.325955	4.515180	1.241177	-2.152774	0.744275	-1.476384	-3.122950	0.055594	0.684963	-1.370232	0.968889	-0.021861	-1.030019	-0.261596	-1.905940	4.416067	2.626601	0.919460	1.147147	-2.344224	-0.749164	-2.059063	2.681488	0.656202	-1.573008	3.164829	2.478937	-1.668815	-2.102960	-3.497817	0.916836	-1.692586	-0.913821	-0.811342	-2.623780	0.706719	1.469748	1.708240	-0.925910	-3.221014	-1.941396	1.897730	0.238664	-1.603402	1.003454	-0.762094	3.016929	-3.184825	-0.093611	-2.663447	-1.872648	1.465832	0.339233	-0.554945	-0.996163	-1.370889	1.914025	-2.060782	-1.652035	0.168376	5.039164
-0.442384	0.632679	2.107793	-2.830702	7.072230	-0.988027	-1.595454	5.615681	2.160473	-1.402381	-1.937736	-2.943935	-2.323634	0.370426	-0.919130	-1.315873	3.300767	1.605540	0.178378	-2.026989	-3.085677	3.065067	2.295788	1.357005	1.828524	-0.266347	-3.135389	-2.561388	2.556918	0.031476	0.555867	5.670236	1.165621	2.857112	-0.304795	-0.161393	0.908259	0.521710	-1.485786	-0.036018	-0.100397	-1.370140	1.180249	-1.266808	-1.819983	-1.956334	0.014517	1.423813	-2.995133	-0.086547	0.078123	1.537286	3.860546	-1.338230	0.312294	-2.225211	0.018231	3.626939	0.321962	1.059245	-2.492780	1.648746	0.090214	-1.928921	-2.085069	-2.343686	1.620302
-0.484072	-0.584973	0.770261	-1.015450	0.963482	-0.431304	-0.383992	2.598760	0.813585	-1.350084	-1.133188	-2.279125	-2.632464	-0.986602	1.485436	-0.520694	4.979617	0.725040	-1.190104	-0.129833	1.026074	1.780809	1.768017	-0.714424	-1.186415	-0.501285	-1.101395	-2.184596	0.087753	-1.058553	2.510398	0.910153	-0.592133	3.744095	-1.838917	-3.833122	0.293514	-0.765204	-1.159685	-2.274619	-1.705472	-2.758988	1.446622	-0.249426	-1.600070	1.040887	-1.624309	1.143135	-1.956545	-1.491431	-0.435326	3.842505	1.802458	-0.254934	0.141869	-0.112062	-1.085270	3.567422	2.922042	0.240998	-1.937397	0.364863	-1.113443	-1.367105	-3.106137	-4.057952	2.422093
-0.219423	-4.689902	0.389730	-2.843877	2.156255	0.937632	0.955731	3.387017	3.814116	1.605517	-1.386582	-1.981955	-1.291137	-0.282689	-1.266737	-1.637796	5.607137	-1.265658	-1.561566	1.660575	1.582517	-0.992503	1.733688	-0.451726	-1.236571	-2.574240	-1.688180	-2.531889	0.126096	-0.990484	3.544180	4.140180	-1.471624	5.336436	-0.682825	-1.500607	-0.062000	0.491770	0.020682	-1.308845	-0.785503	-2.192724	-2.514634	-0.279716	-0.147471	4.281252	-0.945974	-0.424903	0.482627	-1.067455	-1.187193	5.158963	2.199066	-1.219034	0.646712	-0.748202	-0.902950	3.475083	3.445773	0.565016	-1.808515	-1.487236	-0.097646	-1.164134	-2.238240	-4.507725	0.038638
-0.593536	-1.675306	-4.087900	1.297015	-0.145452	4.416682	1.367314	3.418450	5.208565	0.326222	0.799981	-0.818228	-0.132254	2.881767	-0.626849	-1.618480	3.541830	0.648044	0.079292	-1.702665	2.057651	-3.488667	-1.304102	-0.657701	-1.195744	-1.265112	0.732153	-0.338964	2.066146	-3.079016	1.665114	-1.389382	-4.014554	4.237536	0.057178	-1.940650	-1.072581	-0.788868	3.150914	0.982303	-0.192991	-1.543549	-1.536121	-0.648779	0.304413	4.953161	-1.185978	-1.683503	-2.253617	-0.529320	-1.728079	4.313161	-0.210032	-1.899730	1.820223	2.651769	-0.397011	3.648322	3.672057	1.194297	-1.758833	-2.143750	-1.226997	-0.339910	-1.230677	-1.296705	-2.328662
