X1	X2	X3	X4	X5
-3.086542	-1.929483	-1.219837	-2.537578	-2.231757
-2.992544	-0.760159	-1.489252	-2.950386	-4.156882
-0.847771	-0.169197	-2.611578	0.974464	-0.886943
-0.513624	-1.010896	-4.207916	2.163274	-4.648141
3.377298	1.883846	-3.765370	3.062741	-4.535880
2.524294	5.089630	-3.806743	3.224867	-2.820459
3.957465	4.036257	-3.364038	1.363651	-3.012881
1.252711	1.470029	-4.254558	2.132893	-3.224447
0.781931	0.909347	-1.757205	1.554493	-1.954959
-1.421274	1.185213	-2.320783	-0.582449	1.125782
-0.579905	2.550629	-1.866294	-1.343933	4.607974
0.820139	4.596796	-1.553341	2.110441	2.718616
2.850558	5.365915	-0.217828	0.229074	4.520406
2.430850	3.656688	-0.990257	-1.066935	1.177543
0.468317	3.761816	-2.231231	-1.035585	-1.684874
-2.960442	2.682202	-0.669953	-0.348076	-3.559648
-2.630827	0.281546	0.008074	-1.570808	-2.423479
-1.421538	-1.404750	-1.697352	-2.066481	-0.638669
-0.010976	-2.229784	-1.362635	-0.616995	-1.705220
1.906260	-1.129855	-1.549577	-0.334148	-0.174531
0.358270	-0.651161	-0.799181	-1.238941	2.701694
1.335952	-0.749700	0.985049	-2.388673	4.507856
-2.258293	-0.844772	1.868613	-1.507945	5.434952
-2.005565	-0.556373	1.684906	2.763146	4.726881
-2.792565	-1.692504	3.047725	3.520398	0.832342
-4.551592	-1.927061	3.478369	1.414914	0.967535
-2.876448	-1.980544	1.561434	2.969892	0.322957
-2.752131	-2.261351	3.261518	1.932234	-0.546493
-3.895344	-1.164079	3.272418	2.672641	0.511485
-2.862286	-1.899629	3.381330	3.132212	0.126890
1.517743	-2.941397	5.877254	0.773649	3.177119
2.197043	-1.195882	4.676085	2.962453	1.658472
0.968312	-0.291383	2.513622	1.812324	2.185448
0.599751	-1.156898	3.123761	1.373663	2.107246
-0.031941	0.062075	2.309500	0.428371	0.057965
1.272337	-1.703963	2.570336	-0.663752	1.262703
1.029182	-1.281210	2.625067	-2.188304	1.184860
0.320996	0.315237	-1.296410	-0.103485	3.314735
-1.295123	1.792877	-2.251296	-0.610094	3.994927
0.591925	0.749714	-0.679096	-3.157429	2.091035
0.675141	0.378849	-1.032111	-1.477290	1.000557
1.838322	-2.172117	1.445855	-0.906475	-1.040807
4.376069	-1.355581	-0.015798	0.968015	0.373843
4.210082	-1.641043	0.305326	-0.577417	0.792104
2.089959	-0.845500	-0.567276	-2.153370	-0.407623
-0.052800	-3.027851	-0.595005	-0.802544	2.407460
0.847805	-2.178193	1.133436	-1.695637	-0.715848
-0.726927	-1.312826	0.915644	-0.298048	0.417353
0.046804	-2.082848	3.123217	1.276925	1.039863
1.054097	-1.991856	2.761553	1.632582	0.662279
-1.493948	-1.769050	3.077850	3.928424	-0.060998
-0.753433	-1.612827	3.139104	4.287154	2.271130
2.884642	-1.400687	1.938015	4.447972	-0.736637
2.994878	0.883374	0.413379	2.395079	-1.870200
2.999172	0.377056	1.650494	-0.705322	-1.895359
3.804324	2.156262	0.729759	0.150569	-0.111216
-0.456065	-0.761808	0.834070	1.007654	-1.078470
-2.353498	-1.050151	0.158527	-1.200165	-1.310424
-2.865474	1.321334	0.010725	-3.325388	0.017624
-2.691895	1.559249	-0.225036	-1.781512	-1.709529
-3.863560	2.562995	-1.773858	-1.243037	-2.526182
-2.898671	4.159275	-0.130845	2.442440	-0.906536
-1.791629	4.039589	1.682103	1.592820	1.629807
-2.126233	3.236441	0.044183	0.046905	0.576349
-0.960186	3.303930	-0.542708	1.573995	0.917787
-1.779187	2.741859	-1.299470	0.027693	-1.530978
-0.528537	2.275929	-1.534506	-1.125699	-3.344347
-2.077438	0.282743	-2.839518	-1.785481	-1.514520
-0.763790	-1.633999	-1.791508	-1.822349	-1.893699
-1.566193	-1.916195	-0.542578	-3.049504	-3.053784
1.841552	-0.446142	-0.663030	-2.217042	-2.505274
1.014143	-1.791540	-1.742165	-2.842862	-1.784071
-0.961520	-1.786887	0.273414	-1.937063	-0.609375
-0.867838	-1.372682	-1.925294	-2.476243	-2.025887
-1.632412	-1.262522	-1.958691	-2.888399	-1.663207
0.541658	-0.724107	-1.544479	-2.732731	-1.917935
-0.048230	-3.953934	-1.471359	-1.323335	-1.841872
4.306124	-0.763002	-1.078034	0.575688	-2.657418
5.208419	0.442290	0.850795	0.274742	0.327926
4.165754	-2.442956	2.520627	-1.181972	2.458060
4.472928	-2.162939	2.250559	-1.674852	4.239784
2.784440	-3.390156	-0.159510	0.124404	2.750397
1.552989	1.156193	-0.095481	-0.707302	3.428698
3.541275	-3.245791	-0.847557	-1.333569	1.581488
1.623297	-0.467905	1.293061	-1.096294	0.311666
4.429552	-1.162948	0.849073	-2.180476	0.032632
4.994542	-0.643419	0.449175	-1.372512	0.715885
3.365064	-1.369216	0.541967	-0.480602	-2.609575
1.746818	-1.690538	1.288548	-1.906742	-1.535248
-1.031597	-1.749184	0.230615	-1.408432	-2.106834
-1.775583	-1.167452	-0.643432	-2.284769	-1.657634
-3.232139	-1.488341	-3.335796	-2.255750	-2.142049
-3.368368	-1.660349	-2.047876	-3.022476	-1.517878
1.150930	-0.599875	0.195624	-0.924142	-1.827621
4.522255	0.078883	-0.232095	-2.832248	-3.338780
2.820404	0.831125	-0.759136	-1.081492	-1.161653
1.711877	1.771952	1.993901	0.658829	-2.097343
0.010473	2.404267	0.276514	-0.138683	-0.149448
-0.278608	0.887371	1.628402	0.222972	2.104131
-1.856569	-1.873736	1.084364	1.645198	4.317594
-2.345410	-1.478852	3.502198	-0.787505	3.544440
-2.691332	-1.743275	3.717204	1.277367	3.621370
-1.556335	1.019595	2.333080	1.990314	1.873483
-0.253622	4.552259	3.195626	1.684840	4.273678
2.358407	3.573919	2.873040	3.028745	3.223456
3.445250	1.187976	3.534421	0.414131	3.833317
