X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-0.080083	-4.800826	-5.180128	-0.929240	-0.867527	-4.364958	-1.806831	-1.383594	-2.579078	-3.366548
-0.093190	-4.833329	-5.204272	-0.956862	-0.902885	-4.370256	-1.828979	-1.413565	-2.596680	-3.388855
-0.102716	-4.015495	-4.911810	-0.050978	-0.445358	-1.009499	-1.633854	-1.117870	-1.147875	-2.646876
-0.117154	-1.825748	-3.420766	2.136842	1.011832	2.618182	-0.762630	-0.395769	0.335958	-0.165714
-0.156495	-1.445854	-2.308719	2.692992	2.031063	3.300109	-0.077718	-0.336859	0.037961	1.375987
-0.185294	-2.398468	-2.354490	1.856258	2.104112	2.909460	-0.046578	-0.736540	-1.090644	1.553594
-0.188320	-3.867010	-3.260050	0.346811	1.498509	1.182612	-0.523625	-1.282707	-2.439985	0.596738
-0.190609	-5.190285	-4.531773	-1.176350	0.593259	-1.712128	-1.204898	-1.722431	-3.393976	-1.147936
-0.199244	-5.628083	-5.613922	-2.128826	-0.292654	-4.089994	-1.798132	-1.477762	-1.902450	-2.879164
-0.188547	-4.656939	-5.538474	-2.288129	-0.947763	-2.987536	-1.583399	-1.064192	-1.072247	-3.115968
-0.169682	-3.005605	-3.727918	-1.922618	-1.312074	-1.556044	0.042139	-1.046048	-1.304005	-1.594699
-0.157937	-1.845474	-1.571781	-1.440994	-1.437546	-0.982140	2.013657	-1.272568	-1.996375	0.307246
-0.174780	-1.659706	-0.558593	-1.146420	-1.437751	-1.577801	2.927024	-0.941186	-2.332878	0.707101
-0.198011	-2.133269	-0.903428	-1.082690	-1.409369	-2.126768	2.501939	-0.683248	-2.597171	0.284337
-0.236122	-1.148268	-1.696807	-1.179955	-1.399065	-1.769842	1.190957	-0.954118	-2.913594	0.616533
-0.276146	1.228920	-1.154266	-1.344139	-1.421745	-1.099754	-0.402813	-1.445989	-3.145157	1.554031
-0.305541	2.604807	1.083771	-1.484647	-1.468428	-0.233734	-0.928903	-1.769421	-2.505708	2.579276
-0.318617	2.286065	2.311435	-1.550734	-1.516435	0.907607	0.327094	-1.152907	-0.199358	3.422667
-0.293592	0.884645	2.210961	-1.549724	-1.554843	1.135735	2.037322	-0.885114	-0.003496	3.775525
1.404063	-0.924258	1.036027	-0.730072	-1.410554	1.507247	2.767985	-0.122613	0.342725	3.691349
3.235451	-0.618905	-0.172950	1.219113	-0.684016	2.182113	2.616342	1.109982	0.813641	3.692396
3.052263	1.580347	0.298853	1.871970	0.010807	1.676657	1.736675	0.946182	-0.065993	3.394045
1.787420	3.296088	1.974664	1.271366	0.200846	0.249166	0.366476	1.230804	-0.602492	2.248049
0.145617	4.552373	3.603138	1.563825	0.326402	0.180067	-0.695070	3.210034	1.430609	0.701522
-1.148814	4.968431	4.542663	2.601481	0.836836	0.428655	-0.682517	3.898924	2.125910	-0.278040
-1.609072	4.644315	4.637494	2.352325	1.082834	-0.807377	-0.427841	2.817980	1.030666	-1.339167
-1.356581	4.023414	4.233578	1.042157	0.796637	-2.196331	-0.540234	1.002376	0.509668	-2.481452
-0.850126	3.266240	3.591616	-0.719128	0.139684	-1.481501	-1.023582	-0.360493	1.203329	-2.782312
-0.438008	1.888748	2.679481	-2.199939	-0.602111	0.378838	-1.648600	-1.516276	0.581906	-1.787575
-0.254128	0.264177	1.607271	-1.916641	-0.548453	2.609697	-1.968876	-2.152001	-0.265913	0.745609
-0.256999	-1.594853	0.155603	-0.643244	0.307940	3.515935	-1.817039	-1.927331	-0.246012	3.122794
-0.362692	-2.731581	-1.305670	-0.184066	0.783752	3.351703	-1.626802	-0.656088	1.425061	3.999018
-0.481455	-2.747271	-2.333095	-0.528698	0.590440	2.439636	-1.029868	0.596768	2.800533	3.563792
-0.579360	-0.752466	-2.022236	-1.237780	-0.044638	1.053947	0.130354	1.269441	3.359315	2.210911
-0.613078	1.377983	-0.635417	-1.923718	-0.830103	-1.181044	0.680106	0.877602	2.351483	0.032955
-0.595725	2.485598	1.212720	-2.327057	-1.525338	-4.127385	0.335833	-0.394696	-0.095874	-2.629355
-0.574818	2.456441	2.346945	-2.421587	-2.002513	-6.635937	-0.581688	-1.942854	-3.511338	-4.907830
-0.560895	2.694515	2.926329	-1.568869	-2.107100	-6.324137	-1.524735	-2.887292	-4.862527	-5.678554
-0.567422	3.520181	3.531949	1.370571	-1.223254	-2.025387	-1.418779	-2.250783	-1.894312	-3.682626
-0.582335	3.861525	3.899570	2.879252	-0.009514	-0.674580	-0.608318	-1.323142	-0.607472	-1.514711
-0.593272	3.804706	3.868284	2.380824	0.518299	-1.299144	-0.248085	-0.292063	-0.567016	-1.038246
-0.174485	3.237736	3.461508	0.831122	0.307673	-2.423843	-0.543264	-0.098518	-0.571430	-1.723638
2.363391	2.789693	2.637604	0.188776	-0.031552	-0.249824	-0.891541	1.491031	2.324987	-1.717047
3.790090	2.653569	2.210901	0.895531	0.035224	1.771466	-0.457716	2.828197	3.973160	-0.174550
3.201060	2.116120	2.265649	0.899882	0.084836	1.667900	0.490400	2.668762	3.911387	0.784827
1.553610	1.275086	2.240596	0.280488	-0.151894	0.860723	0.815392	1.798956	3.511742	0.462409
-0.452419	0.876200	2.253621	0.097387	-0.371918	0.413796	0.558630	1.054012	3.267575	-0.131427
-1.936138	0.570612	2.160654	-0.409700	-0.640475	-0.185495	-0.178632	0.499834	2.981095	-0.819732
-2.308725	0.367341	1.946507	-1.261508	-1.045964	-0.223277	-1.187718	0.261915	2.770407	-1.341403
-1.804803	-0.091424	1.471678	-2.129411	-1.527803	-0.305408	-2.172012	0.160147	2.324816	-1.496311
-1.082764	-0.822140	0.664183	-2.701679	-1.979765	-1.543509	-2.861285	-0.580769	0.528343	-1.919925
-0.591025	-1.358015	0.118394	-2.878288	-2.324406	-3.345131	-2.581186	-1.807379	-2.436184	-2.543065
-0.418242	-1.937989	-0.314083	-2.664724	-2.514556	-4.570593	-0.818771	-2.960041	-5.432065	-2.657020
-0.481116	-2.474329	-0.727025	-2.379308	-2.579091	-3.587729	1.264222	-3.656917	-6.944546	-2.059855
-0.626391	-2.822146	-1.067276	-2.237250	-2.595822	-0.921503	2.656911	-3.781772	-6.448623	-0.802203
-0.746498	-3.270005	-1.508897	-2.225770	-2.604151	0.384983	3.014335	-3.495191	-5.098423	0.151261
-0.813932	-4.239944	-2.541214	-2.291637	-2.620280	-0.311860	2.231071	-3.131642	-4.034593	-0.112762
-0.855625	-5.363268	-4.088295	-2.391486	-2.650142	-1.262382	0.648034	-2.814201	-3.047377	-1.263052
-0.863633	-5.961929	-5.659894	-2.490517	-2.685698	-0.669868	-1.233849	-2.340017	-1.987969	-1.936358
-0.859793	-4.817376	-6.480765	-2.582055	-2.730515	0.270993	-2.886631	-1.999071	-1.032790	-1.730799
-0.845687	-1.226225	-5.073828	-2.634548	-2.769496	0.743813	-3.855482	-1.055425	0.948384	-1.093726
-0.830455	1.450122	-1.645796	-2.023458	-2.305124	0.556744	-3.854935	-0.490083	1.453326	-0.727721
-0.837848	2.048322	0.854671	-1.378761	-1.529377	-0.297901	-3.220982	-0.352385	1.699448	-0.947669
-0.870498	1.245665	1.164850	-1.387302	-1.149766	-1.084921	-2.662674	-0.075374	2.161703	-1.500255
-0.890406	0.557547	0.407169	-1.842780	-1.268604	-1.505555	-2.462271	0.187075	2.516675	-2.009717
-0.899111	-0.486804	-0.891994	-2.414923	-1.698133	-1.565819	-2.564306	0.344654	2.686010	-2.285787
-0.914507	-1.231491	-1.692137	-2.858263	-2.217097	-1.494323	-2.816506	0.352367	2.589745	-2.337701
