X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-0.955092	-7.090592	-6.016960	-2.374675	-2.247719	-7.056421	-2.022108	-3.576480	-3.767119	-5.358607
-0.951445	-7.031854	-5.979344	-2.368364	-2.246780	-6.677866	-2.019303	-3.572711	-3.740537	-5.286917
-0.944806	-7.025391	-5.945843	-2.362669	-2.247579	-4.621032	-2.014743	-3.567718	-3.738792	-4.765549
-0.940745	-6.842225	-5.728370	-2.368523	-2.254250	-2.203131	-2.020625	-3.570104	-3.761758	-3.858210
-0.830090	-5.458795	-4.881175	-2.064365	-1.721889	-1.069492	-1.556919	-3.494159	-3.264571	-2.985609
0.498706	-2.195509	-2.380643	-0.980584	-0.509473	-0.440247	-0.140792	-2.746173	-1.319449	-1.980271
2.750879	-0.253748	-0.305068	0.270326	0.374482	0.355297	0.765001	-1.336937	0.602862	-0.757715
4.236845	0.760956	1.260582	0.990774	0.632217	1.566674	0.828885	-0.124315	1.352184	0.798374
4.079644	0.649140	2.010519	0.709432	0.206389	2.153979	0.223442	0.094497	0.472884	1.948433
2.756353	0.163546	2.042056	-0.372713	-0.666485	2.174363	-0.704336	-0.440561	-1.304356	2.473252
0.899250	0.396858	2.046646	-1.723457	-1.611320	1.682974	-1.583195	-0.469069	-1.870342	2.518765
-0.841583	0.993570	2.259166	-2.787805	-2.318392	0.713859	-2.115758	0.417812	-0.779349	2.168464
-1.911176	1.633803	2.703321	-3.214854	-2.653369	-0.562314	-1.354940	1.508958	0.876330	1.407409
-2.129683	2.145477	3.138177	-3.066730	-2.685646	-1.351288	-0.035241	2.519038	3.061743	0.461592
-1.776825	2.062717	3.032345	-2.682081	-2.564511	-1.666274	0.372172	3.194973	3.847774	-0.610338
-1.285683	0.891635	1.668886	-2.369083	-2.430392	-2.278851	-0.063054	3.131557	3.041411	-1.807836
-0.935410	-1.675709	-1.596534	-2.243568	-2.346181	-3.095875	-0.890034	2.139779	0.626661	-2.691227
-0.782638	-4.929742	-6.058536	-2.269607	-2.320749	-2.308865	-1.698030	0.549962	-3.275287	-2.028731
-0.778370	-6.126368	-9.900677	-2.361561	-2.335435	-0.709469	-2.234897	-1.166642	-7.396396	-0.679475
-0.839450	-2.973840	-7.340618	-2.450364	-2.370688	0.295639	-2.448578	-2.587454	-9.337158	0.092628
-0.902827	-1.575830	-2.775570	-2.494296	-2.400910	0.907758	-2.421775	-3.483835	-7.969037	0.609699
-0.940324	-2.061787	-1.385351	-2.489321	-2.411234	1.269632	-2.278420	-3.880280	-5.419431	1.127644
-0.953480	-1.223599	-0.858069	-2.458305	-2.405636	1.276992	-1.384363	-3.960776	-3.716909	1.302546
-0.951929	0.165442	0.197276	-2.428123	-2.399901	1.095626	0.404270	-3.905843	-3.076732	1.193896
-0.943153	0.799971	0.757043	-2.417492	-2.398776	0.251454	1.227145	-3.825656	-3.142028	0.598109
-0.927192	0.936481	0.653480	-2.420852	-2.397254	-1.557444	0.851169	-3.766703	-3.538134	-0.633377
-0.917895	0.783369	0.189237	-2.423754	-2.389465	-4.023287	-0.161472	-3.741308	-3.980036	-2.259498
