"file","lhs","op","rhs","beta","se","z","pval","level"
"data33","X8","~","X4",-0.0954952974294371,0.00471291188771584,-20.2624830899862,0,"group"
"data33","X7","~","X6",0.199927236951943,0.00716999484345926,27.8838745796761,0,"group"
"data33","X7","~","X6lag",-0.144112701063815,0.00709050997281422,-20.3247300428825,0,"group"
"data33","X2","~","X1lag",0.172497480981532,0.0130421589321874,13.2261446803732,0,"group"
"data33","X4","~","X3",0.139360637504493,0.00912705508129556,15.2689598411749,0,"group"
"data33","X5","~","X8",0.532742526680555,0.0359902292315711,14.8024210474666,0,"group"
"data33","X8","~","X2",-0.0333671304520287,0.00387824458027169,-8.60366842817614,0,"group"
"data33","X3","~","X1",-0.155832200221957,0.0137734446194691,-11.3139599081615,0,"group"
"data33","X4","~","X3lag",-0.126166414781993,0.0138370915748415,-9.117986543602,0,"group"
"data33","X6","~","X4lag",-0.00341347256455873,0.000531309166224507,-6.42464459782415,1.32178046285958e-10,"group"
"data33","X4","~","X1",0.243060617292886,0.026537391063289,9.15917532033239,0,"group"
"data33","X5","~","X8lag",-0.285085270137933,0.0257899884179734,-11.0541061716512,0,"group"
"data33","X7","~","X9lag",0.00160737180548995,0.000206419554950539,7.78691634072703,6.88338275267597e-15,"group"
"data33","X8","~","X2lag",-0.0220910244193372,0.00334859179894593,-6.59710879847794,4.19253520789198e-11,"group"
"data33","X5","~","X2lag",-0.107009158415519,0.0145263024246302,-7.36657927719299,1.74971148680925e-13,"group"
"data33","X5","~","X2",0.10172018838811,0.0167940875606659,6.05690473035002,1.38765710033795e-09,"group"
"data33","X7","~","X8",-0.0089258116210834,0.00123919644371106,-7.20290287014786,5.89528426075958e-13,"group"
"data33","X7","~","X5lag",-0.00167551641763435,0.000325041302324934,-5.15478004072043,2.5392881686237e-07,"group"
"data33","X6","~","X9",-0.00212239654297268,0.000445448363746032,-4.76462978811781,1.89200703148984e-06,"group"
"data33","X4","~","X1lag",-0.0817437752393801,0.0121183720474887,-6.74544195532601,1.52562407151891e-11,"group"
"data33","X4","~","X2",0.0550363263658061,0.0127819533687925,4.30578369188693,1.66395591965074e-05,"group"
"data34","X1","~","X1lag",0.27801911333178,0.00551645979169475,50.3981038256363,0,"group"
"data34","X2","~","X2lag",-0.0102305012335343,0.0204081382129513,-0.501295175815785,0.616163399940826,"group"
"data34","X3","~","X3lag",0.405648726865346,0.0127530244262723,31.8080412384121,0,"group"
"data34","X4","~","X4lag",0.34085162346656,0.0124531378894767,27.3707419360215,0,"group"
"data34","X5","~","X5lag",0.557684399131242,0.0203113096035466,27.456841041597,0,"group"
"data34","X6","~","X6lag",0.748130627041661,0.00906061511282529,82.5695184847532,0,"group"
"data34","X7","~","X7lag",0.934467407119581,0.00511608410415449,182.652862637804,0,"group"
"data34","X8","~","X8lag",0.519895790134926,0.00434698369053819,119.599204217525,0,"group"
"data34","X9","~","X9lag",0.505605638553231,0.0105279343568092,48.0251511281716,0,"group"
"data34","X6","~","X7",0.237365063883956,0.00921976301513094,25.7452456743634,0,"group"
"data34","X7","~","X8lag",-0.0621197336349388,0.0013381357526228,-46.422594653182,0,"group"
"data34","X8","~","X4lag",-0.432320594239303,0.00486845281258388,-88.8004076206407,0,"group"
"data34","X1","~","X2lag",-0.667866095891248,0.00631968570960621,-105.68027059891,0,"group"
"data34","X1","~","X3lag",0.236937406078374,0.00544935004396706,43.479938738875,0,"group"
"data34","X8","~","X5lag",-0.0650271004451846,0.00436732642535233,-14.8894527479563,0,"group"
"data34","X7","~","X4lag",0.0124567696119159,0.00074064307050202,16.8188566234375,0,"group"
"data34","X6","~","X8lag",-0.0749129358614157,0.0015731347611991,-47.6201643426368,0,"group"
"data34","X4","~","X5lag",0.650700315718632,0.00991031025296985,65.6589248074887,0,"group"
"data34","X4","~","X2lag",-0.221427770853032,0.0181111913668795,-12.2260190601246,0,"group"
"data34","X3","~","X5lag",0.491148779538368,0.0114404473526996,42.9309068427707,0,"group"
"data34","X2","~","X3lag",-0.557099988099624,0.0134747575800523,-41.3439711096802,0,"group"
"data34","X2","~","X4lag",0.567478108170026,0.0114022900520088,49.7687837777862,0,"group"
"data34","X5","~","X3lag",-0.269610178695181,0.0164949504007948,-16.345012997565,0,"group"
"data34","X5","~","X4",0.513966706811715,0.0228734853138207,22.4699777825797,0,"group"
"data34","X8","~","X3",-0.0725941700471499,0.00299870560260441,-24.2085018229535,0,"group"
"data34","X2","~","X1",-0.57905894883492,0.0270476510591985,-21.4088442492677,0,"group"
"data34","X3","~","X2",-0.342064668128783,0.0142530863521931,-23.9993401903546,0,"group"
"data34","X6","~","X9lag",-0.00704507531644653,0.000477457965177736,-14.7553833641124,0,"group"
"data34","X1","~","X5",-0.170065308890934,0.00693279695171162,-24.5305480710707,0,"group"
"data34","X1","~","X5lag",0.145492082742176,0.00740796019275582,19.6399655176942,0,"group"
"data34","X8","~","X3lag",0.0217864162948784,0.00379980516980982,5.7335614120365,9.83434356172097e-09,"group"
"data34","X8","~","X4",-0.0908494948345172,0.00457692371420583,-19.8494666958374,0,"group"
"data34","X7","~","X6",0.189195879197064,0.00733542078411827,25.7920962907386,0,"group"
"data34","X7","~","X6lag",-0.139675612978875,0.00718731793106134,-19.4336210417576,0,"group"
"data34","X2","~","X1lag",0.170292092477816,0.0131351624296276,12.9645973843236,0,"group"
"data34","X4","~","X3",0.152608253955566,0.00900336337205065,16.9501382593655,0,"group"
"data34","X5","~","X8",0.508710573519115,0.0374297057578449,13.5910919741199,0,"group"
"data34","X8","~","X2",-0.0300879069972681,0.00361566174918512,-8.32154916151909,0,"group"
"data34","X3","~","X1",-0.146749448453163,0.0136783577917288,-10.7285867709866,0,"group"
"data34","X4","~","X3lag",-0.121744366352748,0.013473881886064,-9.0355821271276,0,"group"
"data34","X6","~","X4lag",-0.00401615427127122,0.000564564190128441,-7.11372478363802,1.12954090525363e-12,"group"
"data34","X4","~","X1",0.235165049580135,0.0257496888676329,9.1327336337541,0,"group"
"data34","X5","~","X8lag",-0.27187924265,0.0267669307635836,-10.1572812008724,0,"group"
"data34","X7","~","X9lag",0.00123875346913449,0.000219218555090444,5.65076924543822,1.59731399218543e-08,"group"
"data34","X8","~","X2lag",-0.0209830918022348,0.00320951311661992,-6.53778035477638,6.2438498815709e-11,"group"
"data34","X5","~","X2lag",-0.117064937085276,0.0146904634673911,-7.96877085226949,1.55431223447522e-15,"group"
"data34","X5","~","X2",0.146976122241364,0.016536762112503,8.88784160051742,0,"group"
"data34","X7","~","X8",-0.0127290120386676,0.00137137164586853,-9.28195655569791,0,"group"
"data34","X7","~","X5lag",-0.0019060259276857,0.000348874170187938,-5.46336212468504,4.67200165221726e-08,"group"
"data34","X6","~","X9",-0.00298190317135551,0.000460870602712656,-6.47015269319458,9.79039072035448e-11,"group"
"data34","X4","~","X1lag",-0.0778358371022077,0.0117254766415361,-6.63818107201575,3.17577075747977e-11,"group"
"data34","X4","~","X2",0.0670374398927516,0.0123064604577384,5.4473372033303,5.11294757643554e-08,"group"
"data35","X1","~","X1lag",0.280676871626431,0.00544514845539801,51.5462294417673,0,"group"
"data35","X2","~","X2lag",-0.0336336519276447,0.0198714666370554,-1.69256011858361,0.0905392277199766,"group"
"data35","X3","~","X3lag",0.384827533445244,0.0131284239810079,29.3125461214499,0,"group"
"data35","X4","~","X4lag",0.359050561258464,0.0128109309267769,28.0268907318819,0,"group"
"data35","X5","~","X5lag",0.558249987723853,0.0194550111561118,28.6944059422181,0,"group"
"data35","X6","~","X6lag",0.759588455151289,0.00909920881226527,83.4785167395435,0,"group"
"data35","X7","~","X7lag",0.930649106255351,0.00507106478867757,183.521438797875,0,"group"
"data35","X8","~","X8lag",0.519209536863129,0.00452199651066527,114.818650487358,0,"group"
"data35","X9","~","X9lag",0.492496696098459,0.0107129892220028,45.9719211783532,0,"group"
"data35","X6","~","X7",0.225621287668692,0.00927113140715101,24.3358957780133,0,"group"
"data35","X7","~","X8lag",-0.062495822486799,0.00132666828844028,-47.1073462985034,0,"group"
"data35","X8","~","X4lag",-0.440769889231866,0.00503204753525808,-87.5925527617776,0,"group"
"data35","X1","~","X2lag",-0.64647520704959,0.00632771389798043,-102.165682183564,0,"group"
"data35","X1","~","X3lag",0.238624824368409,0.00540854881833427,44.1199353807259,0,"group"
"data35","X8","~","X5lag",-0.0584090656843416,0.00441462073402395,-13.23082303179,0,"group"
"data35","X7","~","X4lag",0.0134608688529218,0.000747797406850024,18.0006893974445,0,"group"
"data35","X6","~","X8lag",-0.0742475798450597,0.00158175276268151,-46.9400664862372,0,"group"
"data35","X4","~","X5lag",0.623958537148397,0.0100974815851378,61.7934810662875,0,"group"
"data35","X4","~","X2lag",-0.244893557871147,0.0193317203199426,-12.6679650759542,0,"group"
"data35","X3","~","X5lag",0.496992810601237,0.0111350893578462,44.6330329851405,0,"group"
"data35","X2","~","X3lag",-0.538569527461181,0.0131333639961293,-41.0077362981724,0,"group"
"data35","X2","~","X4lag",0.540930623058476,0.0110421837641998,48.987649056543,0,"group"
"data35","X5","~","X3lag",-0.310799455065404,0.0171692031702565,-18.1021478972201,0,"group"
"data35","X5","~","X4",0.509541237793623,0.0221483294061151,23.005854231739,0,"group"
"data35","X8","~","X3",-0.0795128880881943,0.00321929067500617,-24.6988843553376,0,"group"
"data35","X2","~","X1",-0.652396074850154,0.0268451979587566,-24.302151761088,0,"group"
"data35","X3","~","X2",-0.379276135046574,0.0145306352544176,-26.1018275117233,0,"group"
"data35","X6","~","X9lag",-0.00706685189953991,0.000494463914387033,-14.2919466798713,0,"group"
"data35","X1","~","X5",-0.156535114821631,0.0065548010798521,-23.8809863052568,0,"group"
"data35","X1","~","X5lag",0.130870311161862,0.00692555017261786,18.8967385839316,0,"group"
"data35","X8","~","X3lag",0.0265058398781687,0.00410056958142199,6.46394100913587,1.02010622171633e-10,"group"
"data35","X8","~","X4",-0.101461222574926,0.00464918228358379,-21.8234554780061,0,"group"
"data35","X7","~","X6",0.206625615621248,0.00730479375232666,28.2863038474475,0,"group"
"data35","X7","~","X6lag",-0.153375423861894,0.00722798466444433,-21.2196664744425,0,"group"
"data35","X2","~","X1lag",0.181960799250098,0.0130920193136445,13.8986045537267,0,"group"
"data35","X4","~","X3",0.154088296191146,0.00954987936165469,16.1351039479988,0,"group"
"data35","X5","~","X8",0.491505897311053,0.0361736193184221,13.5874127768228,0,"group"
"data35","X8","~","X2",-0.0288844308097293,0.00397543489432197,-7.26572854984606,3.71036534829727e-13,"group"
"data35","X3","~","X1",-0.137889478302656,0.014033653896702,-9.82562911395877,0,"group"
"data35","X4","~","X3lag",-0.124486937126547,0.0142923476730738,-8.71004120345294,0,"group"
"data35","X6","~","X4lag",-0.00361754900844589,0.000570934397437022,-6.33619033059737,2.35515829061228e-10,"group"
"data35","X4","~","X1",0.201970392472486,0.0282755438131997,7.14293574004407,9.13491504661579e-13,"group"
"data35","X5","~","X8lag",-0.253585326787298,0.0262421117011289,-9.66329728626177,0,"group"
"data35","X7","~","X9lag",0.00192922210900294,0.000226238691691764,8.52737475882944,0,"group"
"data35","X8","~","X2lag",-0.0250070154112196,0.00344725899943144,-7.25417365371851,4.04121180963557e-13,"group"
"data35","X5","~","X2lag",-0.145634769731674,0.0151137756417356,-9.6358959656324,0,"group"
"data35","X5","~","X2",0.135385036255146,0.017426834788011,7.76876798925562,7.99360577730113e-15,"group"
"data35","X7","~","X8",-0.00920612143025567,0.0013291823973717,-6.92615358769394,4.32431868091498e-12,"group"
"data35","X7","~","X5lag",-0.00138217618394221,0.000348019684061572,-3.9715459993857,7.14077086565457e-05,"group"
"data35","X6","~","X9",-0.0022141771251529,0.000477750300734963,-4.63459075116571,3.57644312276584e-06,"group"
"data35","X4","~","X1lag",-0.0634588525672199,0.0127081970931327,-4.99353701411447,5.92834175749957e-07,"group"
"data35","X4","~","X2",0.0567393452225337,0.0135545147190207,4.18601081622736,2.83899825492817e-05,"group"
"data36","X1","~","X1lag",0.274561884369534,0.00562379709598973,48.8214421116512,0,"group"
"data36","X2","~","X2lag",-0.0407592945784598,0.0199059330568197,-2.04759528036773,0.0405996721903232,"group"
"data36","X3","~","X3lag",0.420653464062832,0.0131475297624449,31.9948668429261,0,"group"
"data36","X4","~","X4lag",0.329192633376873,0.0126527148404074,26.0175493978234,0,"group"
"data36","X5","~","X5lag",0.532544041403233,0.0198293244520212,26.8563885114579,0,"group"
"data36","X6","~","X6lag",0.743584340926303,0.00907927529651276,81.8990851849051,0,"group"
"data36","X7","~","X7lag",0.937941918418399,0.00506471034757424,185.191620853033,0,"group"
"data36","X8","~","X8lag",0.518835693732633,0.00459950774884522,112.802439318185,0,"group"
"data36","X9","~","X9lag",0.495698417187727,0.0106682401156507,46.4648725388659,0,"group"
"data36","X6","~","X7",0.24239505356456,0.00925329218368249,26.1955473525418,0,"group"
"data36","X7","~","X8lag",-0.0675016699036763,0.001420726346862,-47.5120842608213,0,"group"
"data36","X8","~","X4lag",-0.445238552411145,0.00505922840696916,-88.0052285834383,0,"group"
"data36","X1","~","X2lag",-0.658086358087244,0.00644302389004381,-102.139363335927,0,"group"
"data36","X1","~","X3lag",0.23394269704595,0.00561065696567082,41.6961326413902,0,"group"
"data36","X8","~","X5lag",-0.0595809449990592,0.00455835316083937,-13.0707171859602,0,"group"
"data36","X7","~","X4lag",0.0156590242525874,0.000791024816710979,19.7958697651187,0,"group"
"data36","X6","~","X8lag",-0.0785994953052659,0.00168755181055671,-46.5760486958539,0,"group"
"data36","X4","~","X5lag",0.641276969967898,0.0100387041208385,63.8804533183447,0,"group"
"data36","X4","~","X2lag",-0.185637924507911,0.018972011392478,-9.7848309632321,0,"group"
"data36","X3","~","X5lag",0.463515417471696,0.0114424141192602,40.5085336573769,0,"group"
"data36","X2","~","X3lag",-0.544919463359131,0.0131589281354445,-41.410626895313,0,"group"
"data36","X2","~","X4lag",0.536979811318257,0.0110680336042544,48.5162794511077,0,"group"
"data36","X5","~","X3lag",-0.321602793491918,0.0169008679947656,-19.0287737642541,0,"group"
"data36","X5","~","X4",0.52655986652633,0.0222198682040947,23.6977043108336,0,"group"
"data36","X8","~","X3",-0.0853299277118315,0.00327137812128861,-26.0837862662661,0,"group"
"data36","X2","~","X1",-0.635569480650855,0.0264057820171604,-24.069329976208,0,"group"
"data36","X3","~","X2",-0.346237900426628,0.0146179575862146,-23.6857918340894,0,"group"
"data36","X6","~","X9lag",-0.00853642227813346,0.000549474948497187,-15.5355986682934,0,"group"
"data36","X1","~","X5",-0.176482640380234,0.00717082414985342,-24.6112073998972,0,"group"
"data36","X1","~","X5lag",0.145226411706454,0.00743713947080762,19.5271868003146,0,"group"
"data36","X8","~","X3lag",0.0273880958405643,0.00415908121507383,6.58513128844447,4.54483117806603e-11,"group"
"data36","X8","~","X4",-0.0951125577109968,0.00474815072392546,-20.031495047479,0,"group"
"data36","X7","~","X6",0.195705267065745,0.00712251648728927,27.4769833688693,0,"group"
"data36","X7","~","X6lag",-0.15024121677483,0.00697777770725113,-21.5313847872659,0,"group"
"data36","X2","~","X1lag",0.184400955571851,0.0129483996119402,14.241215987944,0,"group"
"data36","X4","~","X3",0.171178065105271,0.00938259155030424,18.2442200736874,0,"group"
"data36","X5","~","X8",0.480853454714282,0.0349014507873723,13.777463224774,0,"group"
"data36","X8","~","X2",-0.0309100886960958,0.00395431107159275,-7.81680756431882,5.32907051820075e-15,"group"
"data36","X3","~","X1",-0.156928723378578,0.014057634507765,-11.1632382597439,0,"group"
"data36","X4","~","X3lag",-0.129992376957127,0.0141559640318343,-9.18286996666537,0,"group"
"data36","X6","~","X4lag",-0.00545091031598073,0.000626194127340168,-8.70482503426549,0,"group"
"data36","X4","~","X1",0.280477647892449,0.0274542024131887,10.2162009178497,0,"group"
"data36","X5","~","X8lag",-0.238325722701605,0.0255445198861669,-9.32981804957176,0,"group"
"data36","X7","~","X9lag",0.00186593248828197,0.000246553342629737,7.5680681039646,3.79696274421804e-14,"group"
"data36","X8","~","X2lag",-0.0250868785819354,0.00348388234313494,-7.20083978477907,5.98410210272959e-13,"group"
"data36","X5","~","X2lag",-0.0973270855189076,0.0147847138403437,-6.58295362155248,4.61193305767438e-11,"group"
"data36","X5","~","X2",0.107464777688351,0.0169761198652505,6.33034984091551,2.44605891097649e-10,"group"
"data36","X7","~","X8",-0.00919291787320764,0.00138894056142242,-6.61865462679926,3.62483376648015e-11,"group"
"data36","X7","~","X5lag",-0.00202238891770191,0.000372657137511824,-5.42694266157117,5.73275344972757e-08,"group"
"data36","X6","~","X9",-0.00262669520223069,0.00052857137183154,-4.96942388901804,6.71521229733685e-07,"group"
"data36","X4","~","X1lag",-0.0682077584566339,0.0124000935202903,-5.50058419680667,3.78534936729125e-08,"group"
"data36","X4","~","X2",0.0650722514941488,0.0131544261618743,4.94679514662135,7.54452997187016e-07,"group"
"data37","X1","~","X1lag",0.272813022437978,0.00544318567467041,50.1201022238685,0,"group"
"data37","X2","~","X2lag",-0.0714859887964975,0.0205150948626711,-3.4845556052764,0.000492955022450836,"group"
"data37","X3","~","X3lag",0.397931024901098,0.0128831609429317,30.8876856125453,0,"group"
"data37","X4","~","X4lag",0.369230041091673,0.0127943943532342,28.8587353881536,0,"group"
"data37","X5","~","X5lag",0.562505141796127,0.019670132135173,28.596917292197,0,"group"
"data37","X6","~","X6lag",0.756332122258149,0.00902186061086682,83.8332750726771,0,"group"
"data37","X7","~","X7lag",0.93592051343113,0.00504790935058316,185.407551608075,0,"group"
"data37","X8","~","X8lag",0.517575968772778,0.00445355156324703,116.216453637604,0,"group"
"data37","X9","~","X9lag",0.497339286556582,0.0106451947880982,46.7196041459596,0,"group"
"data37","X6","~","X7",0.229373607501506,0.00919310766199869,24.9506060338727,0,"group"
"data37","X7","~","X8lag",-0.0624369987964988,0.00131491578117914,-47.4836485272914,0,"group"
"data37","X8","~","X4lag",-0.440562166608552,0.00498889133524469,-88.3086315182177,0,"group"
"data37","X1","~","X2lag",-0.668377816867754,0.00631846790276666,-105.781627311123,0,"group"
"data37","X1","~","X3lag",0.231012129129995,0.00546266777051816,42.289251119528,0,"group"
"data37","X8","~","X5lag",-0.0597136639149516,0.00435246701345678,-13.7194983282656,0,"group"
"data37","X7","~","X4lag",0.013104029687948,0.000736137119702487,17.801071753105,0,"group"
"data37","X6","~","X8lag",-0.0743684251672434,0.00157233602612951,-47.2980482106679,0,"group"
"data37","X4","~","X5lag",0.621771527098968,0.010048859942312,61.8748326345877,0,"group"
"data37","X4","~","X2lag",-0.23665970812354,0.0189280828847788,-12.5030997362048,0,"group"
"data37","X3","~","X5lag",0.493567708967061,0.0112074119436864,44.0394010184579,0,"group"
"data37","X2","~","X3lag",-0.551190916183922,0.0133989296730309,-41.1369362803172,0,"group"
"data37","X2","~","X4lag",0.576013174757952,0.0114885906629413,50.1378447241572,0,"group"
"data37","X5","~","X3lag",-0.308920146825175,0.016782236021671,-18.4075677654792,0,"group"
"data37","X5","~","X4",0.539289563458864,0.022587924707371,23.8751266637116,0,"group"
"data37","X8","~","X3",-0.0816507603374789,0.00317265520234192,-25.735781271538,0,"group"
"data37","X2","~","X1",-0.64344711642405,0.0271270892444932,-23.7197257186254,0,"group"
"data37","X3","~","X2",-0.369194407325927,0.014079106895119,-26.2228570374674,0,"group"
"data37","X6","~","X9lag",-0.00669721565815963,0.000481442483915716,-13.9107284502381,0,"group"
"data37","X1","~","X5",-0.172319119396212,0.00689807754517029,-24.9807454711584,0,"group"
"data37","X1","~","X5lag",0.150206331769763,0.00731844546315955,20.5243494026005,0,"group"
"data37","X8","~","X3lag",0.0258556616586832,0.0039498675023863,6.54595670438631,5.91156013030059e-11,"group"
"data37","X8","~","X4",-0.0934409339062757,0.00462755294773708,-20.1922992479144,0,"group"
"data37","X7","~","X6",0.197573438452123,0.00727333963880229,27.1640605641589,0,"group"
"data37","X7","~","X6lag",-0.14976729916777,0.00717194175182013,-20.8823920146537,0,"group"
"data37","X2","~","X1lag",0.165799512417058,0.0130660347414495,12.6893518728441,0,"group"
"data37","X4","~","X3",0.16581469500435,0.00938588926468868,17.6663809180205,0,"group"
"data37","X5","~","X8",0.540206449522557,0.0367058915910879,14.717159183615,0,"group"
"data37","X8","~","X2",-0.0310110050559323,0.00376093100043734,-8.24556607189182,2.22044604925031e-16,"group"
"data37","X3","~","X1",-0.151422690825687,0.0135938056526968,-11.1390948711737,0,"group"
"data37","X4","~","X3lag",-0.143696453942212,0.0138969552559149,-10.340139353982,0,"group"
"data37","X6","~","X4lag",-0.00368070048235576,0.000560711780534963,-6.564335921111,5.22653031964637e-11,"group"
"data37","X4","~","X1",0.211172346594904,0.0270556846930958,7.80510081302035,5.99520433297585e-15,"group"
"data37","X5","~","X8lag",-0.296734776510198,0.0264238861200892,-11.229793193992,0,"group"
"data37","X7","~","X9lag",0.00130939031310736,0.000218781309499155,5.98492767094628,2.16486051307641e-09,"group"
"data37","X8","~","X2lag",-0.0235847391958211,0.00331740340415141,-7.10939741796464,1.16551213125149e-12,"group"
"data37","X5","~","X2lag",-0.11331039249628,0.014807100320165,-7.65243633434211,1.97619698383278e-14,"group"
"data37","X5","~","X2",0.111900879159339,0.0167741563040727,6.67102876179649,2.54016807588187e-11,"group"
"data37","X7","~","X8",-0.010692602053559,0.00132372726905646,-8.07764733983351,6.66133814775094e-16,"group"
"data37","X7","~","X5lag",-0.00164065647386177,0.000343445790893413,-4.77704638509005,1.77888750596544e-06,"group"
"data37","X6","~","X9",-0.0021470427911907,0.000466469509254937,-4.60275055194934,4.16947502657194e-06,"group"
"data37","X4","~","X1lag",-0.0681268950564148,0.0120794129601176,-5.63991770803333,1.70131453369748e-08,"group"
"data37","X4","~","X2",0.0505894358823863,0.0128249732278327,3.94460362479333,7.99320832851613e-05,"group"
"data38","X1","~","X1lag",0.278215222084303,0.00550431096360579,50.5449681029737,0,"group"
"data38","X2","~","X2lag",-0.0623047916897581,0.0201179965613915,-3.09696800571719,0.00195510974032453,"group"
"data38","X3","~","X3lag",0.400135444228622,0.0131869563323666,30.3432751382146,0,"group"
"data38","X4","~","X4lag",0.357373560660749,0.012717825988378,28.1002083994016,0,"group"
"data38","X5","~","X5lag",0.585431394469895,0.0194175755901747,30.1495617591994,0,"group"
"data38","X6","~","X6lag",0.767203344836434,0.00890817874812633,86.1234789431903,0,"group"
"data38","X7","~","X7lag",0.933909468386145,0.00481768014677123,193.850450825807,0,"group"
"data38","X8","~","X8lag",0.517840599746808,0.00451551014739631,114.680419895723,0,"group"
"data38","X9","~","X9lag",0.515473574436901,0.0103854248391646,49.634327186404,0,"group"
"data38","X6","~","X7",0.218836969409302,0.00906823881958885,24.1322459369486,0,"group"
"data38","X7","~","X8lag",-0.0587584400255508,0.00124625560215992,-47.1479846700106,0,"group"
"data38","X8","~","X4lag",-0.438365947833133,0.00500448791845607,-87.594566112645,0,"group"
"data38","X1","~","X2lag",-0.657242001769754,0.00633560377500007,-103.737863842306,0,"group"
"data38","X1","~","X3lag",0.234774986265815,0.00559212483958065,41.9831446902069,0,"group"
"data38","X8","~","X5lag",-0.0621402168944982,0.00445783314955019,-13.9395564638323,0,"group"
"data38","X7","~","X4lag",0.0128154181257506,0.00069365866131213,18.4751071968292,0,"group"
"data38","X6","~","X8lag",-0.0716399818459849,0.0014979141505092,-47.8264938091622,0,"group"
"data38","X4","~","X5lag",0.633329395896077,0.0100219747950557,63.1940719117083,0,"group"
"data38","X4","~","X2lag",-0.206741224421657,0.0185660071413639,-11.1354704782511,0,"group"
"data38","X3","~","X5lag",0.483678301304468,0.011447166420931,42.2531029530652,0,"group"
"data38","X2","~","X3lag",-0.568306514054257,0.0132930978526854,-42.7519995980059,0,"group"
"data38","X2","~","X4lag",0.577285886309161,0.0114273341750576,50.5179841129704,0,"group"
"data38","X5","~","X3lag",-0.295752489943272,0.0167045836404524,-17.7048704899814,0,"group"
"data38","X5","~","X4",0.520212731815262,0.0218917202474773,23.7629901138175,0,"group"
"data38","X8","~","X3",-0.0851983335667044,0.00317465074743817,-26.8370729080849,0,"group"
"data38","X2","~","X1",-0.637007343242107,0.0267354364075353,-23.8263304751056,0,"group"
"data38","X3","~","X2",-0.338772458106503,0.0143273927095121,-23.6450877682433,0,"group"
"data38","X6","~","X9lag",-0.0066541355212526,0.000476935601104094,-13.951853260374,0,"group"
"data38","X1","~","X5",-0.164621203640534,0.00708634373938067,-23.2307674726094,0,"group"
"data38","X1","~","X5lag",0.143098545501803,0.00757730588464665,18.8851483205599,0,"group"
"data38","X8","~","X3lag",0.0256194459760944,0.00406022040237902,6.3098658292252,2.79277490022878e-10,"group"
"data38","X8","~","X4",-0.0939119596475189,0.00466841349552807,-20.1164613497665,0,"group"
"data38","X7","~","X6",0.208700071983107,0.00705773377363924,29.5704086717758,0,"group"
"data38","X7","~","X6lag",-0.157849694919945,0.00698716891404578,-22.5913666696438,0,"group"
"data38","X2","~","X1lag",0.161781617520837,0.012921824814577,12.5200286989135,0,"group"
"data38","X4","~","X3",0.169361557895817,0.00922534270142125,18.3582944696164,0,"group"
"data38","X5","~","X8",0.531073327528946,0.0357922207998284,14.8376746583853,0,"group"
"data38","X8","~","X2",-0.0310858863305479,0.00377890994497931,-8.22615166361635,2.22044604925031e-16,"group"
"data38","X3","~","X1",-0.125665696231214,0.0138605387931709,-9.06643660152154,0,"group"
"data38","X4","~","X3lag",-0.144904540130128,0.0138884198583262,-10.4334792300549,0,"group"
"data38","X6","~","X4lag",-0.00318120931264523,0.000544758264839748,-5.83967149829485,5.23038501398787e-09,"group"
"data38","X4","~","X1",0.22566817364528,0.0266940261622972,8.45388298764818,0,"group"
"data38","X5","~","X8lag",-0.262852062895521,0.0258849791670349,-10.1546175177251,0,"group"
"data38","X7","~","X9lag",0.00164404678850353,0.00021005635137006,7.82669401701255,5.10702591327572e-15,"group"
"data38","X8","~","X2lag",-0.0210729351337621,0.00332939168497409,-6.32936497945452,2.4617219374079e-10,"group"
"data38","X5","~","X2lag",-0.10410594116149,0.0143938432748518,-7.23267157864495,4.73621142305092e-13,"group"
"data38","X5","~","X2",0.124165006724366,0.0163943728699353,7.57363564373148,3.61932706027801e-14,"group"
"data38","X7","~","X8",-0.0093387294612969,0.00123863539602663,-7.53953059250064,4.70734562441066e-14,"group"
"data38","X7","~","X5lag",-0.00148609266722546,0.00032610788896358,-4.55705831572641,5.18750250599886e-06,"group"
"data38","X6","~","X9",-0.0024220167600094,0.000460265618448835,-5.2622152577287,1.42329988239709e-07,"group"
"data38","X4","~","X1lag",-0.0522467130304187,0.011943531824571,-4.37447765014814,1.21723592798606e-05,"group"
"data38","X4","~","X2",0.040449226613382,0.0127138680594631,3.18150435604648,0.00146512319571634,"group"
"data39","X1","~","X1lag",0.274090918323497,0.0054733547700765,50.0773163512048,0,"group"
"data39","X2","~","X2lag",-0.0554556746711218,0.0203806360773401,-2.72099822894042,0.00650851102258243,"group"
"data39","X3","~","X3lag",0.415863767100448,0.0128784204045946,32.2915197699309,0,"group"
"data39","X4","~","X4lag",0.329930923056163,0.0126588728440007,26.0632148787658,0,"group"
"data39","X5","~","X5lag",0.543771946161983,0.0202363993424103,26.8709831705275,0,"group"
"data39","X6","~","X6lag",0.74353296046573,0.00890624254903113,83.484472421719,0,"group"
"data39","X7","~","X7lag",0.940676629027578,0.0050100231460772,187.758938751434,0,"group"
"data39","X8","~","X8lag",0.526843999996483,0.00444807353014432,118.44318589297,0,"group"
"data39","X9","~","X9lag",0.500363697858505,0.0106025165984991,47.1929181350524,0,"group"
"data39","X6","~","X7",0.242369381514512,0.00908568634427002,26.675957360928,0,"group"
"data39","X7","~","X8lag",-0.0580149255119717,0.00121858250528523,-47.6085330786791,0,"group"
"data39","X8","~","X4lag",-0.430628500383686,0.00497531851713568,-86.552951112686,0,"group"
