"file","lhs","op","rhs","beta","se","z","pval","level"
"data7","X4","~","X4lag",7.5765544728064,0.468349907041157,16.1771238958324,0,"group"
"data7","X5","~","X5lag",0.00366620565133817,0.00844890225408702,0.433926863050724,0.664341551848435,"group"
"data7","X6","~","X6lag",-0.283796925492083,0.0104682058325271,-27.1103692487839,0,"group"
"data7","X7","~","X7lag",0.344482010129455,0.00721853013106752,47.7219051350708,0,"group"
"data7","X8","~","X8lag",0.431744093673423,0.0117648067824423,36.697933222138,0,"group"
"data7","X9","~","X9lag",0.312816480625305,0.00864929787402003,36.1666906587776,0,"group"
"data7","X10","~","X10lag",-0.897974169109928,0.014466859217942,-62.0711210071256,0,"group"
"data7","X5","~","X4",1.10645701325429,0.0117617546632184,94.0724445404751,0,"group"
"data7","X1","~","X5",0.038353866600153,0.000691142390805473,55.493436823423,0,"group"
"data7","X3","~","X8",0.419545698022143,0.0161373282888193,25.998460867455,0,"group"
"data7","X4","~","X7lag",-3.44214243976024,0.207081844110086,-16.6221353424416,0,"group"
"data7","X10","~","X6lag",-1.20168743454699,0.0127604046337485,-94.1731448992449,0,"group"
"data7","X8","~","X2",-1.16953752739884,0.0120980819569267,-96.6713179463319,0,"group"
"data7","X7","~","X6lag",-0.791909721241268,0.00756928847365522,-104.62142168283,0,"group"
"data7","X6","~","X10",-0.898395962029763,0.00734737424130967,-122.274425192424,0,"group"
"data7","X2","~","X3lag",18.9947497512271,5.74194280896124,3.30807017471206,0.000939412668341966,"group"
"data7","X4","~","X9lag",-2.63222742014622,0.171860100462494,-15.3161054431052,0,"group"
"data7","X1","~","X7lag",-0.00190638651364852,0.00022948518267987,-8.30723139239847,0,"group"
"data7","X7","~","X2lag",-0.43548670368684,0.00774719374207902,-56.2121870428368,0,"group"
"data7","X5","~","X9lag",-0.133251089314428,0.00560924883095565,-23.755603170795,0,"group"
"data7","X4","~","X5",-6.18903392577477,0.440749485404868,-14.0420672756761,0,"group"
"data7","X9","~","X10",-0.522940282980206,0.00781243062607059,-66.9369506124151,0,"group"
"data7","X9","~","X2lag",0.785518335241775,0.0108620710802579,72.3175469427255,0,"group"
"data7","X2","~","X8",24.3178693810463,7.69244697427233,3.16126577958591,0.0015708509450354,"group"
"data7","X1","~","X8",0.00179531333530533,0.000188067911500908,9.54609067000068,0,"group"
"data7","X4","~","X5lag",-2.07050069598633,0.130043885157278,-15.9215536623057,0,"group"
"data7","X4","~","X10",0.72814534483566,0.0488522036392114,14.9050665188665,0,"group"
"data7","X9","~","X8lag",0.379113633597126,0.0117678261014801,32.2161145421281,0,"group"
"data7","X1","~","X4lag",0.0593376407142086,0.000898387763428205,66.0490304184231,0,"group"
"data7","X1","~","X6lag",-0.0214600007731081,0.000347146899573566,-61.8182124036523,0,"group"
"data7","X1","~","X3lag",0.00186998777265014,0.000244488156327352,7.64858224930272,2.04281036531029e-14,"group"
"data7","X1","~","X9",-0.00874029971074545,0.000221803532693709,-39.4055928893387,0,"group"
"data7","X1","~","X8lag",0.0124803785177789,0.000329246445958826,37.9058868241804,0,"group"
"data7","X5","~","X8lag",-0.171311396295635,0.00553982146940251,-30.9236312472921,0,"group"
"data7","X5","~","X7lag",0.247155862586224,0.0108835608929864,22.7090990730338,0,"group"
"data7","X3","~","X2lag",-0.555379067957917,0.0214792860104647,-25.8564957739906,0,"group"
"data7","X7","~","X2",0.174929215814305,0.00673693474189826,25.9656984245947,0,"group"
"data7","X7","~","X6",0.172600175074853,0.00658560965105698,26.2086859410428,0,"group"
"data7","X2","~","X6lag",5.54658574208278,1.76561406617765,3.1414485466184,0.00168114345171877,"group"
"data7","X2","~","X8lag",-7.06473185518796,2.25752072706506,-3.12942059423419,0.00175151404676144,"group"
"data7","X2","~","X9lag",-3.98467590507314,1.27958402887264,-3.11404004360994,0.00184544441980439,"group"
"data8","X1","~","X1lag",0.980008917870286,0.00149965973219795,653.487519088049,0,"group"
"data8","X2","~","X2lag",19.853683641757,4.74993464057112,4.17978038522438,2.91790750850396e-05,"group"
"data8","X3","~","X3lag",-0.368917240901163,0.0154998629189761,-23.8013228136041,0,"group"
"data8","X4","~","X4lag",6.92899454428189,0.394900172321196,17.5461927594352,0,"group"
"data8","X5","~","X5lag",0.0175452771532602,0.00847064515931957,2.07130352213569,0.0383304403468401,"group"
"data8","X6","~","X6lag",-0.262876032459084,0.0106033528270071,-24.7917839524806,0,"group"
"data8","X7","~","X7lag",0.342378790041962,0.00728689240986305,46.9855695383317,0,"group"
"data8","X8","~","X8lag",0.428567054750614,0.0115363889250075,37.1491510503435,0,"group"
"data8","X9","~","X9lag",0.317772096770676,0.00864671308938925,36.7506234433322,0,"group"
"data8","X10","~","X10lag",-0.867432050133783,0.0144300739937176,-60.1127929428108,0,"group"
"data8","X5","~","X4",1.08208345475218,0.0116433034353042,92.9361208152616,0,"group"
"data8","X1","~","X5",0.0388989862314336,0.0007020990132483,55.4038468897218,0,"group"
"data8","X3","~","X8",0.402817379493091,0.016041729672587,25.1105951611595,0,"group"
"data8","X4","~","X7lag",-3.2124783532081,0.179271700190847,-17.9196066628932,0,"group"
"data8","X10","~","X6lag",-1.18278323249902,0.012606140407437,-93.825960545484,0,"group"
"data8","X8","~","X2",-1.152279177343,0.0117830067670558,-97.7916078742028,0,"group"
"data8","X7","~","X6lag",-0.790237893303371,0.00752009449573183,-105.083505766036,0,"group"
"data8","X6","~","X10",-0.887440896686042,0.00748093530326261,-118.62699792351,0,"group"
"data8","X2","~","X3lag",14.7194937913754,3.47146144644702,4.24014324181551,2.23377195758268e-05,"group"
"data8","X4","~","X9lag",-2.44768781661482,0.148672519013502,-16.4636197251257,0,"group"
"data8","X1","~","X7lag",-0.0021456770994808,0.000229919420335476,-9.33230040485505,0,"group"
"data8","X7","~","X2lag",-0.44381098029613,0.00788086663110934,-56.3149969502348,0,"group"
"data8","X5","~","X9lag",-0.132178260365407,0.00563390560951941,-23.4612131488448,0,"group"
"data8","X4","~","X5",-5.70517292223269,0.379949606343853,-15.0156042458681,0,"group"
"data8","X9","~","X10",-0.518586520467033,0.00779605976428809,-66.5190540024534,0,"group"
"data8","X9","~","X2lag",0.788226560606556,0.011021253469339,71.5187762262609,0,"group"
"data8","X2","~","X8",18.4228416027544,4.61061285093257,3.99574681249329,6.44906291715763e-05,"group"
"data8","X1","~","X8",0.00226945303529249,0.000189216575671431,11.9939441205898,0,"group"
"data8","X4","~","X5lag",-1.79891441649477,0.104654515686852,-17.1890759293893,0,"group"
"data8","X4","~","X10",0.683254954298144,0.0425536810131477,16.0563067173211,0,"group"
"data8","X9","~","X8lag",0.394221674678927,0.011892676218418,33.1482727216943,0,"group"
"data8","X1","~","X4lag",0.0602460386347365,0.000912554930044995,66.0190818669579,0,"group"
"data8","X1","~","X6lag",-0.0212301089947032,0.000345323673777374,-61.4788692662582,0,"group"
"data8","X1","~","X3lag",0.00263273489081974,0.000247084385727563,10.6552054394996,0,"group"
"data8","X1","~","X9",-0.00880920023982318,0.000222092590443254,-39.6645391106553,0,"group"
"data8","X1","~","X8lag",0.0119679784776992,0.000325261166878864,36.7949810687251,0,"group"
"data8","X5","~","X8lag",-0.166497287542378,0.00548252866823981,-30.368703497511,0,"group"
"data8","X5","~","X7lag",0.225161151210193,0.0106660997569914,21.1099798745651,0,"group"
"data8","X3","~","X2lag",-0.577392636071063,0.0213727861596264,-27.015319002338,0,"group"
"data8","X7","~","X2",0.175676848944969,0.00683941937622643,25.6859302348991,0,"group"
"data8","X7","~","X6",0.167522104499521,0.00670067006542811,25.0007988550049,0,"group"
"data8","X2","~","X6lag",4.23903968651845,1.0697242355128,3.96274062584586,7.40942662589283e-05,"group"
"data8","X2","~","X8lag",-5.52578815503693,1.39929317485325,-3.94898528367113,7.84831758966487e-05,"group"
"data8","X2","~","X9lag",-3.10482351363535,0.791218159066098,-3.9241054797075,8.70525902443298e-05,"group"
"data9",NA,NA,NA,NA,NA,NA,NA,NA
