X1	X2	X3	X4	X5	X6	X7	X8	X9
0.3485077108970659	0.2463281717789919	0.06402065119796542	1.2425449631583725	-0.0405883271048605	-2.683447472699501	2.2295781162345087	2.143897974214975	-1.0827512488782713
-0.2598975004516501	0.14961859941399167	0.37865275897647444	-0.7077131603486717	0.6930021339990418	2.537557293677357	-2.1299322347705436	-2.3011871568032585	0.7771093547903131
-0.28483900388460587	1.496513683652359	-0.5741083274202893	-0.4174145200389669	0.16979782465446847	-2.4252364518861387	2.2296422571012116	2.340975797218721	-0.634882326270326
-1.0157092915689918	0.9583579992625689	0.49501312764421135	-0.15704784846333764	0.5498858436598517	2.3687034383938026	-2.281021385342208	-2.2687834147118093	0.6319059745982094
-1.1729106928669533	0.958878420323612	-0.5670157436305737	-0.2545156369649832	0.7818129582076343	-2.3581652790053997	2.304601284207394	2.283722435971964	-0.6310852250596741
-1.386052168772903	0.5676651674430125	0.579423023779955	-0.883368923891943	0.49621140783719586	2.3967413752491873	-2.263527505180345	-2.2367824814245276	0.7173255097467437
-0.48673736762481773	1.2382564617710357	-1.4704632786526965	0.26716246780324654	0.581364363263271	-2.3785935077531963	2.2465784383645366	2.3208632648189687	-0.8127402384970333
-0.9467385167075757	0.009611882058711153	1.5755346790053704	0.3090009185321719	0.8036739238862328	2.389693782444923	-2.331895822164481	-2.279933495225859	1.024846937509461
-0.9706293028002553	1.6165632144456206	-1.3795250978559181	-1.4514875000771867	0.9126327745834288	-2.436940674049128	2.280923315184699	2.2084681236297654	-0.5047833703500286
-1.2864532160262174	-0.6158316183093239	0.38512391664289886	-1.1886694826976862	1.29554119065187	2.402458436011119	-2.26108898284332	-1.9836946121366343	0.2782856728921344
-0.1648168750505956	0.24929004889834128	-0.7775683669837425	-1.4504594584957633	0.7223476038391158	-2.374094239074625	2.133763608204379	2.1542719963500434	-0.5366210139940945
-0.6444852035667702	-0.127027057565009	0.22198679096937213	0.47806888132784275	1.349189845863667	2.3182404404883528	-2.1623926432478338	-1.9050050226065445	0.548577454017984
0.06458534934611648	-1.6046637860431794	0.26380189536923093	-1.2140500041353872	1.1354474017771277	-2.3192921998784173	1.9980946151260093	1.8267763064630704	-0.21425463070522774
0.5737059329922398	-1.0056946825906266	-0.7575711838772345	-1.7270873211236615	0.47506374738820467	2.180138278550092	-1.9357988706204776	-1.6811090412613714	0.3223123154594008
1.0446547757867575	-0.7705796951771497	0.48087370526315987	0.25515885132822874	0.06762491568458921	-2.1039414783104347	1.7910690291068982	1.901964844697114	-0.27278794444072596
0.9284090832674367	-0.031333796342483844	-0.36862123837302735	-0.09107975276846852	-0.4854924141820923	2.0020688638774504	-1.9031417343352932	-1.9648142764227228	0.25301091994728003
0.08133029923855789	0.4296494037816539	-0.0665677951858334	0.38641589669144316	-0.5953300259878269	-1.933023226293669	1.919092344993227	1.9314128090240121	-0.4353435272220615
-0.9444511375131054	-0.2340458268923132	0.012082198281048983	0.29482836138349894	-0.2833645590999641	1.9247543792514041	-1.9533877810183677	-1.9894808755441784	0.3390705522134672
-0.5074532373045211	-1.1073841295498386	-0.07299136735129218	0.023438145269100957	-0.49464779560816974	-1.9363327341649825	1.965092349827461	1.924917941013231	-0.24671803631557737
0.17670449042134678	-0.8264953962601588	0.3128596391493023	0.597106648315961	-0.5875045942572968	1.9382625577801094	-1.9620290114413699	-1.9055618485091257	-0.060923112081956395
-0.03772263906866456	-0.1048327725761131	-0.018791429530081834	0.6035769306779503	-1.5403231883353685	-1.9785244920951996	1.941529314580323	1.8344175617402603	0.05507222417033709
0.013593416033629728	0.6059887912450509	0.0046371027440766325	1.1050377693706765	-1.077881096491728	1.9413471750054927	-1.8866607147310694	-1.969793845364803	0.29261163865677514
0.6345468362214276	0.8819625330637848	0.086343682433154	0.418783847845754	-0.5946879763973641	-1.9233534592825419	1.9202651246480482	1.7773182264593066	-0.34578585184833677
-0.23734823763588125	0.5308146147062478	0.19601966019302774	0.6683996259352274	-0.6780100874922856	1.9529219908604414	-1.8376748900898867	-1.806620873859506	0.2285005223903451
-0.3667159892764135	0.4934537722270749	-0.2814938219060014	0.8801659642056248	-0.21324732427199797	-1.8931576775377181	1.792345940008852	1.6687598686534544	0.16498022597017245
-0.2483723920492623	0.7585296929901875	0.41929948110412557	-0.2492168142546074	-0.10967399722575324	1.834335818886868	-1.762000140097681	-1.7678108101586716	-0.1139318128307373
