X1	X2	X3	X4	X5	X6	X7	X8	X9
-2.467855	-1.059095	-0.212034	-2.409511	-2.522980	-3.043416	-2.555697	-1.349685	-2.325210
1.077254	-1.740882	-0.774684	-2.103661	-1.319351	-1.876857	0.045896	-1.773087	-2.478628
-2.894044	-0.510356	-2.346714	-0.978099	-1.119397	0.113889	-0.713156	1.734131	-0.834704
-0.561747	-0.099414	-0.435826	0.592776	0.098782	4.748823	3.773046	0.896367	0.523461
-0.201357	2.463845	-0.570619	-1.675037	0.248585	3.408146	1.596603	2.003222	0.451467
-3.187974	4.375424	1.036606	2.046962	0.988114	3.760557	0.583014	0.073194	1.933215
-2.214998	4.885026	0.135248	2.630574	1.001166	0.534258	0.932780	-1.446916	-0.126696
-0.014430	1.022051	-1.329293	0.223899	3.201342	0.304848	0.256901	-1.551409	-0.805465
-0.084168	3.776503	-0.707217	0.551437	2.151743	1.874629	-0.121124	-3.297485	-1.550793
1.757985	5.282383	1.458174	4.037387	2.306966	0.391299	-1.295493	-1.444745	-0.518280
1.788931	2.531394	-0.326319	1.317351	2.141713	-0.361539	-1.305608	-1.754590	-0.492224
1.348868	4.317737	-1.305798	-2.010873	0.231584	-0.346487	-3.519768	-0.168518	-2.977728
-0.984704	2.648716	0.346938	-0.441583	-3.389323	0.048858	-2.112074	0.185568	-2.010289
-0.311185	1.881931	-0.264214	-3.775380	-2.664808	-4.244207	-1.944824	0.016970	-1.198709
-3.407475	0.746184	-0.838852	-2.605664	-2.264470	-2.924678	-1.396320	-0.359014	1.610113
-1.432474	0.425479	-1.520578	-0.912934	-3.915810	-1.489358	-1.674760	-0.089983	3.035878
-1.810084	-3.816584	-1.683592	-0.265790	-0.358128	-3.447844	-0.422846	1.871061	2.064584
-0.462604	-2.294002	-0.665295	0.712667	1.822275	-0.545737	-2.344176	3.505620	2.052033
-2.715435	-5.546673	-3.787187	-0.031761	1.057799	-0.992136	-1.615051	3.106193	0.398125
-2.875977	-4.407495	-1.632470	-3.130976	1.182345	-0.183341	-1.171671	0.536779	-2.331240
0.132470	-3.072167	1.849456	-1.313876	4.276711	-1.242451	-1.501636	-0.741322	0.527137
4.907504	0.158814	1.862992	3.987138	3.100498	0.315233	1.112155	-3.349810	-1.753942
4.362426	0.839350	5.020034	3.418967	3.040205	4.972213	1.157501	-3.138684	0.792822
1.941635	4.424141	4.724085	2.004811	1.093932	1.525288	0.316402	-2.748046	1.346330
2.021430	1.871291	4.456341	2.448570	0.834778	2.228259	1.663159	1.841705	0.090282
-0.132488	4.729801	3.427704	1.896544	-0.883456	1.567127	2.411471	1.188769	0.125578
-1.051021	4.004773	0.686472	-0.792066	-4.224671	-0.680109	0.735539	-0.820755	-0.123281
0.252032	1.411008	1.323645	-1.657061	-1.619767	-1.094147	-0.053137	-0.134767	-0.908795
1.923069	0.295708	1.520521	-2.397140	-2.379845	0.105112	-2.054557	-2.351866	0.490736
3.899390	2.664476	1.006700	0.198697	0.356395	-0.858631	-1.337222	-1.125952	0.629513
4.423895	5.782812	1.778582	2.119151	-0.149047	-0.527376	-0.333831	-1.270226	0.023735
1.700783	4.530619	1.495365	-0.054180	-0.652371	-0.462622	0.092217	-0.316388	-1.451296
2.290453	1.373298	-0.216950	-1.498393	-1.266378	-0.602369	1.196120	-1.880238	-2.351381
-0.088795	-1.143950	-0.503165	-0.256089	-2.718267	-1.292817	1.114579	-0.240475	-2.415418
-0.797262	2.984878	-1.206281	-1.710169	-2.616740	-2.043565	-1.854705	-1.809899	-4.209408
1.528751	2.372883	-1.434298	-2.434930	-3.757896	-2.223413	-3.240433	-1.099111	-3.687350
1.020345	0.695267	-2.139317	-1.343074	-3.788336	-1.961360	-1.773105	-2.360111	-2.656044
-0.457883	1.826430	-0.925839	-1.658600	-2.705261	-3.325907	-3.352021	-2.050198	-1.888690
-1.365131	2.419775	-1.599064	-2.504808	-4.094369	-3.192452	-2.838580	-2.423272	2.308614
0.326698	0.331702	0.344406	-1.956898	-1.702362	-1.044095	-1.467382	-0.454333	2.398668
0.350904	-0.909385	-0.246729	-0.171068	-1.811940	-1.414236	-0.262528	2.763819	2.121571
-1.786013	-1.913887	-0.227369	1.708580	0.264796	-0.539375	1.715583	4.846185	4.379525
-2.067254	-5.082902	0.928183	1.808048	1.002548	0.563089	5.390050	6.098163	5.836430
-0.959520	-2.919528	1.523329	2.377435	1.116213	0.457157	5.685174	6.340955	5.162687
-1.692412	-2.243864	-0.126434	3.005842	1.922493	1.478128	5.192955	2.920062	3.943596
-0.681431	-2.452309	1.002394	2.043769	-0.485614	-0.162297	3.229393	4.267582	3.037957
0.322423	-0.451961	0.459412	0.698317	-0.179507	2.814483	-0.677813	-0.327284	5.078171
-1.048451	0.286981	0.755720	-2.530914	-2.983687	1.422367	-1.504061	-4.270035	3.164739
0.261446	-1.090883	2.606516	-1.191225	-1.727655	2.470257	0.171347	-3.171671	3.845761
-1.819487	-0.291150	1.703700	-1.241814	-1.764809	2.623553	2.113913	-0.259392	1.844937
-1.141150	-1.331519	1.054071	0.535118	-1.293251	2.682354	4.170736	3.621702	2.926969
-1.075645	-1.774690	0.256328	2.347873	1.501919	-0.207538	6.555516	1.916612	-2.690943
-1.429872	-2.879161	1.606771	0.522649	0.334701	0.549077	3.993153	3.421238	-1.514599
0.185368	-1.773332	1.830497	0.319348	-0.664005	0.179100	4.503947	3.267780	-4.963298
0.467873	-4.822600	0.398208	1.653370	0.625200	-1.069270	3.354898	4.652340	-1.965239
-0.691256	-8.810166	-2.544899	0.919815	0.855516	-0.190732	3.208907	4.595016	-3.534423
-1.566621	-16.695327	-3.858424	3.210284	3.945343	2.598515	0.847273	4.731010	-1.553947
-2.234324	-19.986584	-4.683167	5.001076	6.232981	1.843571	-0.429704	4.082022	2.881688
-1.620164	-18.883735	-5.726231	2.941993	7.278329	2.332237	-0.701623	4.164552	1.960182
0.004257	-14.520679	-7.714815	2.983734	6.037588	1.090712	-2.710285	0.412701	2.176338
-1.492662	-4.428515	-6.207120	0.027899	2.881357	0.069998	-3.251190	-3.014431	3.098154
-0.997922	-0.032042	-2.806448	-1.767210	2.201935	-1.772406	-1.851537	-3.282743	2.156132
-1.052523	4.152240	-1.840098	-3.725394	2.648623	-0.960798	-3.004227	-4.204835	0.399573
-3.616867	1.688733	1.367627	-4.560152	2.282821	-2.967179	-2.671960	-3.539907	-3.809923
