X1	X2	X3	X4	X5	X6	X7	X8	X9
0.058125	-1.253580	-2.686877	-1.869319	-2.768078	-0.955710	-1.439524	-1.000510	-2.168338
-0.582742	1.182936	-0.238033	-1.254691	-1.242657	-0.713963	-1.591699	-2.318666	-0.491262
-0.254197	-1.873060	-2.752594	-1.576589	-1.942873	-0.811946	-2.642889	-0.040711	-1.176989
-0.717242	1.045435	1.617142	-1.244811	0.522773	1.056141	-1.316091	0.664158	2.836683
-2.362675	-1.809382	2.211077	0.201145	0.075083	-0.298399	-1.039201	3.838742	4.519055
-1.162898	0.517392	2.520812	1.771979	2.209257	0.111536	0.458882	3.001943	3.028829
1.136891	4.158656	2.422648	1.826794	-0.156806	0.266047	3.180061	2.820662	4.872905
0.236089	5.927510	1.737486	2.174391	0.207395	-1.043363	4.435339	0.913702	0.740886
0.641498	4.759554	3.204429	2.169971	2.288561	-0.254993	6.032119	2.534463	-0.421328
-1.243182	5.488888	2.240478	1.833336	1.360992	3.017359	3.345304	1.062547	-0.178435
-2.638053	3.347614	4.515733	1.289087	1.302588	4.018294	7.137995	1.329555	1.489665
-0.824313	-2.099870	3.606597	3.013825	1.064549	6.478615	4.093495	3.830490	0.924674
0.927937	-4.268963	2.634571	2.168953	2.448576	4.597423	5.324408	3.317153	3.403893
-0.672204	-5.676166	1.024555	4.240271	2.310570	4.430520	6.269536	3.518445	2.037122
0.300566	-5.414677	0.559653	4.047581	2.372930	5.169007	4.266481	3.657567	0.469062
-0.031655	-1.388397	0.195064	2.277484	-3.580143	0.169986	2.202946	0.987822	-0.639285
-0.302065	-0.190026	-1.258310	-0.046418	-1.574748	-1.160041	0.318934	0.011311	-3.921618
-0.215766	0.318136	0.526733	-1.222924	-1.732986	-2.221273	-3.141154	-2.497764	-0.985938
-1.352158	-0.023511	-0.384506	-0.156532	-0.638755	-2.473508	-4.869113	-3.241603	-2.003244
-0.628439	-1.633367	-1.956126	1.693859	2.174545	-0.688044	-1.134043	-3.023404	-1.145534
-0.583911	-0.714631	-2.418725	2.745550	2.174113	0.340819	-2.441940	0.891435	-1.644809
0.279927	0.313396	-1.980202	3.859743	1.845252	1.596683	0.519699	2.515916	-1.010467
1.303874	-2.804486	-0.290056	2.224439	1.984660	1.209751	3.161575	4.556539	-0.681009
-0.344669	-0.510877	-0.679985	3.243740	1.066239	0.558022	3.472391	3.292906	-0.415834
-0.859002	1.537424	-1.159088	0.755347	-3.980211	-0.046101	1.509350	-0.105880	-2.609741
0.888375	2.324515	0.132636	-0.842939	-2.164289	-0.530618	-0.457446	-1.385620	-1.982331
-1.056839	1.204698	-0.189511	-1.553017	-3.971796	-2.758526	-2.620494	-3.701912	-2.344202
0.557757	0.879872	-0.811129	-3.479884	-3.681829	-0.810024	-1.866693	-5.223053	-3.903056
1.040163	2.297937	0.326585	-3.206740	-2.439090	-3.936912	-4.312140	-3.425343	-3.187591
2.847379	2.898292	-0.430969	-4.768883	-2.335177	-2.617388	-2.280032	-2.962881	-2.417108
4.640905	1.905639	-0.808789	-3.211712	-1.258590	0.627149	-0.916067	-4.489464	-1.864306
0.688741	-1.188223	0.962825	-0.397325	-2.509428	-0.774800	-2.043243	-2.966392	-2.660886
-0.550613	-1.227495	2.909676	-1.520422	-0.338691	-1.523133	-2.046357	-1.311463	-3.470947
-1.117757	-1.410076	3.145165	-1.233901	1.161122	-0.369749	-4.647207	-3.387576	-1.009590
-1.373991	-4.266667	0.518891	0.136939	2.007711	-2.551748	-1.101692	-0.610029	-1.452816
0.709786	-2.063867	0.061758	-0.866999	0.663077	-2.494628	-3.205708	-0.578022	-0.688323
-0.020726	-3.654476	-2.491434	0.314084	4.629321	-3.183389	-4.545554	-1.926152	-0.206913
0.846772	-2.125195	-2.497084	-3.300310	3.515143	-2.130728	-3.253927	-1.027819	4.263415
3.110180	1.231076	-2.385190	-1.288179	2.321843	-3.706346	-2.147425	-3.689420	-0.738041
4.869800	1.588637	-1.327151	-3.429923	0.500523	-1.486642	-2.482947	-3.680456	-2.224780
3.000730	2.245388	-1.641667	-1.372439	0.178582	-2.617914	-1.524189	-2.351024	-3.233103
0.347872	-0.483171	-1.413235	-0.491228	-1.265477	0.122038	-1.166451	-1.355024	-1.613411
0.236524	-1.424140	-2.092056	0.114813	1.873244	-0.781085	-1.738229	-1.497353	-0.876104
-0.112111	-4.619119	-1.906826	3.003285	3.149147	-0.919282	-0.218922	-1.909012	0.581918
-2.092536	-4.044709	-2.049047	1.548789	4.284932	-0.629952	-0.839228	-0.622897	-0.305347
-1.857149	-0.301509	-4.079715	-1.226275	1.061000	-3.001395	-1.006545	-2.386210	-1.979698
-0.442950	0.459280	-1.305531	-1.479504	-1.725849	-2.317410	-2.231570	-2.940047	-2.845138
-1.314239	-0.276342	-1.361092	-5.354398	-3.438113	-1.851197	-1.621603	-3.548608	-2.329366
-1.133215	-0.356474	-1.629399	-3.514555	-4.963092	-2.644253	-2.503441	-1.627292	-1.987883
0.062420	0.358882	0.064051	-2.059075	-3.381086	-2.286380	-2.771582	-1.330697	-2.679691
-1.495732	-1.891472	-1.298542	-2.364856	-0.283994	-1.636177	-3.230725	-2.838023	-1.520090
-0.141771	-2.600938	-1.822576	-3.884097	1.460785	-1.425742	-2.169268	-2.618867	-4.326280
-0.148298	-2.635114	-0.728851	-0.747496	4.040451	-4.384776	-3.404508	-0.667030	-1.990064
0.036688	-6.076003	-0.287866	-0.392954	3.628705	-0.690078	-1.639144	0.377390	-0.936143
-0.927912	-6.173902	2.731182	2.958732	4.695848	2.552053	0.248225	5.175495	-1.944916
-0.402499	-4.019913	2.136192	2.882761	1.945980	1.579316	4.680601	5.654885	-2.248486
-0.032973	-2.104036	1.535266	4.559937	-0.138698	0.065413	3.597886	5.034662	0.189847
0.028068	0.226530	-0.774295	1.128659	-0.864586	1.118943	5.217482	6.026226	-2.656919
1.158922	-0.149016	-2.531290	0.885028	-1.659282	-0.160393	3.355089	3.284679	-0.756784
-1.065810	0.924626	-4.445918	-1.562154	-1.919186	-1.348395	1.973211	2.703221	-2.712451
-1.485527	0.294656	-2.451279	-2.371787	-3.119298	-0.565362	-0.803653	0.307755	0.408979
-0.172030	-0.524926	-2.158270	-3.231269	2.502383	-2.126895	-3.124000	-1.582720	3.733506
-0.144418	-1.281519	-0.115091	-3.679699	1.111758	-1.839893	-2.716829	0.685798	3.910128
-1.515491	2.096775	0.956559	-0.040777	0.020727	-0.916156	-3.213439	0.708210	2.888043
0.073152	3.248657	-0.509219	0.405198	-0.799008	-1.330183	-1.632928	1.308517	4.510150
0.229309	6.842227	1.741376	-2.584372	-0.740348	0.667624	-1.412994	1.748220	3.092348
-1.233617	3.761785	-0.899555	-0.150587	-1.192892	2.666567	-0.280838	2.702420	5.638634
-0.760628	3.513431	2.592189	1.944855	-0.703738	4.197545	2.026044	0.600118	5.162709
0.493077	2.466465	-0.941091	-0.428746	-1.568787	4.119958	0.534952	-0.498886	4.860169
1.141698	1.312686	-0.680495	0.213111	-3.901438	4.054507	-0.363313	-0.520090	3.816214
-2.840764	-0.399105	-1.647120	-2.452272	-1.815390	3.164791	-0.785650	-1.233493	2.322542
2.286891	0.766393	-1.047766	-2.354796	-2.934043	-0.200390	-1.170957	0.051806	1.898350
0.107163	3.015878	0.098167	-2.169959	-1.591195	-2.644636	-2.834533	1.098207	2.857039
2.374651	2.820851	-1.890419	-0.989560	-2.012547	-2.541447	-4.668177	-0.729588	2.708805
-0.678843	4.596512	0.925077	-2.264099	-0.893898	-1.819523	0.874811	-0.536680	2.668948
-0.566919	3.511561	2.517355	-2.089974	-1.583847	-1.661964	1.207633	1.274334	1.632665
-1.837578	3.840799	-1.324983	-1.214885	0.663607	0.681930	4.686790	1.054654	0.104155
-1.941218	2.102524	-0.720036	-1.099431	-2.426436	1.301757	1.363783	0.106681	-2.619684
-0.109440	-0.667362	-1.893805	0.518789	-2.476776	-0.274681	2.217213	0.373316	-2.437554
-1.473844	-0.874760	-3.468087	-2.740924	-2.254111	-1.069686	-1.660020	-2.017541	-3.480856
-0.577029	-2.265769	-3.526182	-2.738570	-1.015642	-1.850257	-1.736814	-1.615088	-2.592892
-0.064496	-2.374490	-2.765489	-3.000448	-1.884167	-1.763095	-2.157869	-2.461525	-1.310365
-0.273043	-0.054222	-0.480307	-4.496857	-2.371186	-0.843900	-2.082384	-1.387252	1.769625
-2.008271	3.892035	0.175565	-2.029596	-1.413699	0.100827	-1.020959	-0.797266	0.795074
-0.907979	5.810781	2.581827	0.592936	1.471395	1.678986	1.547809	0.902631	4.508183
-1.026167	5.483317	0.486081	-0.287161	0.546197	2.555177	4.304518	1.607542	2.250047
-1.394536	4.109541	3.035728	1.522013	3.092907	0.712399	1.792770	4.543167	2.198467
-0.865384	4.326456	1.647467	1.238661	2.030226	0.105251	-0.483234	2.370207	0.964639
0.292188	4.306160	1.285701	-1.351218	-1.220447	-1.569566	-1.411494	-0.573538	1.988162
-1.139519	4.336154	-0.404270	-0.683523	-1.912209	-3.092353	-2.019810	-2.348667	3.328234
-1.046906	3.837539	-0.220546	-0.508354	-3.819262	-0.700311	-2.396880	-4.581879	2.971953
-0.055571	3.731914	1.421776	-1.334609	-3.284604	3.347660	-0.309905	-1.102974	4.155718
-0.016415	1.202680	-1.307806	-1.808787	0.929665	3.452159	2.628616	-1.635051	3.650726
0.038962	-2.797863	-2.092088	1.015611	0.120146	4.578686	2.715883	-0.995309	4.210675
0.694661	-5.089014	-2.861172	2.386586	3.034839	1.943640	2.812698	-0.626747	2.047064
1.229182	-3.856674	0.906944	3.342140	2.954544	2.663120	1.779059	0.075534	1.334391
0.551525	-3.323842	2.187661	3.685172	3.050563	1.693627	-0.868032	0.916536	-1.326747
0.461690	-4.531218	2.508280	3.274984	4.016294	4.364258	-0.388575	-1.113741	0.199149
-1.080123	-4.033901	3.226301	4.844175	3.284440	4.085815	2.734630	-1.189596	0.794577
0.031188	-4.590991	2.502725	4.561048	2.621900	4.962695	3.697683	3.089072	3.281635
0.179121	-3.393487	2.790953	5.840701	2.389174	2.997998	3.930085	2.439962	4.454121
-1.697823	-4.471990	0.917887	4.758736	2.068864	5.437225	1.470736	3.374675	2.495634
-0.713744	-4.238998	3.816326	3.517154	2.727869	2.637573	1.163335	1.814213	5.526071
-1.787241	-2.446312	4.326371	4.478854	3.331089	2.378443	-0.165217	0.813375	3.647430
-1.610614	-1.053431	1.476523	5.223038	0.217926	0.707233	1.080381	0.060563	2.714311
-0.031564	-1.367755	1.487684	3.065407	-1.651220	1.650643	0.935827	-1.266924	2.019610
-0.974090	-1.171183	-0.020447	1.668260	-1.687550	-0.073927	1.345723	0.285015	-0.694174
-1.137491	0.819886	1.711832	-0.173402	0.064838	-2.025580	1.841268	2.429380	-3.126343
-2.184469	-0.782049	3.061321	1.831222	-0.470757	-1.765614	0.815962	-1.103027	2.080702
-1.120521	-0.268286	1.616322	-0.158968	-2.425734	1.908268	2.003605	1.495093	1.364059
1.728251	0.630974	0.693134	0.047129	-1.408493	-0.367933	-0.824703	-1.188059	0.580825
-0.551452	1.111333	-1.762541	-1.453486	-2.779333	-2.101919	-1.904161	-3.540182	1.447299
2.727369	0.171391	-0.957403	-3.352513	-2.845755	-1.461090	-4.078671	-3.311677	-1.087420
3.837516	3.029748	0.572750	-1.883452	-2.118357	-2.508647	-1.959133	-1.900243	-1.466235
4.441289	1.373004	1.707117	-2.275701	-0.186040	-1.893391	0.172454	-2.155978	-3.256447
3.269887	1.458162	2.090401	-2.172461	-0.213004	-0.677822	3.634390	0.357616	-4.388157
1.047011	-0.077680	-0.692900	1.228169	-0.959148	-0.341542	2.092273	1.193041	-0.367568
-0.497640	-0.648020	0.181217	0.407090	-1.359072	0.110049	1.239205	1.375796	-0.473881
-2.571364	-1.746058	-1.178748	-0.102299	-1.006976	-1.420550	-0.035716	0.181083	2.231702
-1.640663	-2.909693	-2.899695	0.308005	-1.076160	-2.332339	-1.301790	-1.723299	3.347580
-1.821035	-1.133425	-3.683922	-0.161999	-0.680823	-1.000420	-3.377416	-3.277848	1.227551
-1.174080	-3.125752	-3.165229	-2.441111	-0.805265	0.595507	1.517904	-0.919266	0.889913
0.363401	-0.519575	-1.210915	-1.635429	-0.725986	0.153540	4.633770	0.849650	-0.902834
0.749709	1.650607	1.462721	0.444347	-1.806686	2.647581	2.541582	3.441798	-0.269893
2.833144	1.967095	5.413378	1.178016	2.553135	3.593026	3.007140	3.283179	0.819235
2.903306	-0.644910	5.024959	0.653281	3.006377	0.420176	-0.065657	0.283694	-1.038651
1.309196	-2.902107	1.732164	0.481341	3.296741	0.599530	-1.371609	-1.100457	-1.348753
-0.522588	-4.814797	2.895794	-0.187904	4.211127	-1.538012	-1.926417	-2.808774	-2.608172
-0.504643	-5.272678	-0.146152	-1.372652	3.934434	-1.573952	-2.427281	-3.856056	-1.312710
-1.276072	-3.127750	-3.871871	-1.005403	-1.698337	0.325809	-1.506801	-2.555204	-2.216867
0.730328	1.429089	-1.749764	-0.963558	-3.518386	3.015372	0.511021	-2.112117	-1.660746
5.633156	4.046338	0.274270	-0.663414	-5.714613	4.682134	0.689186	-0.630094	1.209253
5.193912	3.659399	0.382733	-1.783372	-1.568618	3.516297	2.492993	-0.222136	1.979628
4.174696	4.050272	-0.496476	-1.033231	-2.369101	4.114158	3.713541	0.045558	-0.128921
3.554208	1.144058	-2.219555	0.393209	-0.709262	3.561617	2.152329	-0.498212	1.400903
-0.604051	-1.454942	-1.141504	-1.805051	-1.083801	0.700073	0.062758	-0.969446	1.712300
-1.049382	-4.238428	-2.248222	-2.822011	0.845583	-0.952973	2.259427	1.438857	-1.438331
-2.229083	-4.125998	-3.382708	-0.597070	-0.298612	-1.769924	1.169735	1.001596	0.022208
-5.013856	-4.663653	-1.700663	1.222872	-0.584084	-0.964080	2.587381	1.852673	1.367517
-1.388400	-0.961690	0.022816	0.260316	-0.347134	-2.937840	3.524466	1.015186	1.167995
0.435386	0.000189	-2.272872	-0.290437	-1.726362	-0.834607	-0.260913	-0.211763	1.229740
-0.147199	3.665187	-0.057125	-1.983488	-1.555768	-2.490180	-2.011055	0.090926	-1.337848
0.855245	4.504304	-0.805344	-0.497835	0.083248	-2.722260	-0.857661	4.348052	-1.556270
0.532919	6.208641	1.593974	0.666822	-1.333914	0.315352	-0.452931	2.009516	-2.199127
-1.622577	6.561699	0.544727	-1.530516	-3.189254	-0.660245	1.816033	1.929618	-2.390320
-1.211843	4.781678	0.002717	-0.185450	-1.407072	0.250650	0.055632	0.448359	0.378950
