X1	X2	X3	X4	X5	X6	X7	X8	X9
-2.105247	-0.151755	0.650552	-2.474574	-2.096121	-4.150639	-3.633638	-2.521664	-3.561560
-1.876462	-0.060365	-0.414709	-2.601606	-3.106416	-3.580890	-3.445580	-1.624915	-1.732067
-0.876052	-0.409966	-1.550526	-2.101575	-3.933154	-3.333363	0.636631	-2.195202	-1.209972
-2.278016	-0.651260	-0.863402	-1.590780	-4.938037	-3.099161	0.953194	-0.262424	-3.523578
-1.249955	2.419154	-2.109940	-1.328224	-1.857667	-2.533986	4.319208	1.973317	-2.721987
-0.996268	-2.022824	-0.675841	-1.169008	-2.838545	-3.116339	1.619774	2.181822	-2.360200
-0.652856	-1.873796	-3.433109	-1.614034	-0.750273	-0.840521	-0.080811	1.843889	-2.076619
-0.417119	-2.244360	-2.442644	-0.122303	1.619748	-3.288335	-1.668347	0.441018	-2.415246
1.072743	-2.570918	-3.299551	-5.039518	2.809816	-1.176081	-2.273334	-0.694792	-0.178784
0.755829	-1.221169	-4.146129	-2.712079	3.278829	-0.039761	-1.899972	-2.675141	0.605167
1.363239	-1.308714	-1.978983	-2.520587	1.800988	0.133423	-0.947763	-2.807029	-1.214395
5.309573	0.937347	-0.186814	1.368854	-0.004211	3.494970	0.248693	-2.101557	2.160727
4.567232	3.083313	0.299876	2.650045	3.357931	4.125778	2.012096	1.046575	1.586732
1.945814	2.852584	1.567984	6.563583	3.823614	6.097647	1.484344	0.322166	2.597019
0.631020	2.075160	-0.002691	3.330768	3.536035	2.621974	1.336139	1.629316	2.111785
-2.184451	1.694341	-0.672452	4.480697	1.742093	2.423958	2.682379	2.015024	-0.398870
-0.611098	0.271226	-1.101200	1.195569	0.988287	0.234299	2.916164	2.193890	-0.208148
-2.325322	0.228314	0.851461	-1.948316	-0.738484	0.407695	3.249693	0.145115	1.905148
-0.158823	-2.016293	-0.579870	-4.956161	0.192377	0.070044	2.332467	2.410796	1.359518
-0.235801	-4.481098	-2.368794	-3.414966	-2.145630	0.327746	-0.164615	0.646935	0.138060
0.028544	-0.890200	-1.833714	-1.130733	-2.431507	3.177699	-0.364453	-0.521369	1.855173
-1.712388	-0.589699	-1.957033	-2.495263	-2.875155	3.406502	-0.718747	1.109484	0.058254
-1.472997	-1.924297	0.556549	0.074742	-2.751775	3.585754	-0.184398	-1.378106	2.619004
-2.178084	-1.368992	1.736529	1.926381	-3.201469	0.251654	0.369794	0.716760	-0.085580
0.161352	-0.843887	4.825105	-0.207046	-3.672738	4.510001	0.651229	-0.227218	1.383601
-0.809789	-0.348680	3.597075	2.642758	0.071116	1.903994	0.857008	-0.062640	1.688545
-2.472208	0.788526	1.422438	1.318594	-2.965607	1.783731	1.136930	0.091195	2.833852
-1.331504	-1.717167	3.206591	-1.837341	-1.315810	1.927912	-2.116005	0.652585	1.483021
-1.296577	-2.443760	1.987434	2.347553	0.964808	1.269335	0.949403	-1.160769	0.054849
-1.774828	-2.879354	4.139963	1.678974	2.288643	0.501501	1.973054	-0.114767	0.671136
-1.704857	-2.388350	1.053977	1.133821	0.255396	-1.546993	1.210948	-2.742409	0.193881
0.632137	-3.116647	-2.724325	-0.310306	0.313265	-2.447747	3.347186	0.177105	-0.755418
-0.005847	-4.961046	-2.046846	-1.968309	4.766649	0.083939	1.811467	2.561975	-0.038561
-0.240808	-3.415348	-5.033986	-2.310688	3.459246	3.609862	1.059592	2.870000	0.722350
3.990754	-2.301853	-3.511549	1.407255	1.922156	2.636324	5.249160	1.467782	0.939914
3.357538	4.687739	1.175466	6.287919	4.579277	1.455621	4.424773	2.010620	1.508430
4.088044	5.007626	4.716155	2.924904	2.506907	1.120555	5.212430	3.828514	1.371198
2.521074	3.093209	5.567018	6.647409	0.893647	0.174924	1.443331	0.972464	0.837016
2.818226	2.577488	3.046852	1.698832	1.012794	-2.985473	0.697777	-1.497629	0.005084
0.593401	1.322060	3.146757	0.766273	-1.113252	-3.112036	-1.911632	-0.733765	-1.369900
-1.166302	-1.546373	4.192931	-2.379069	-2.224593	-1.962166	-5.254296	-2.766944	-1.526236
-0.508581	-0.161013	2.420071	0.841306	-1.693129	-1.518664	-2.849813	-2.350467	-2.535326
0.462162	1.729741	4.850077	2.147296	0.315337	2.817970	-0.769285	-1.797431	0.612731
2.141829	0.532086	5.128848	3.277301	0.913906	4.804235	2.016391	-0.373338	2.855533
