X1	X2	X3	X4	X5	X6	X7	X8	X9
-0.218910	-0.517268	-0.861001	-0.892364	-2.329087	-1.536626	-0.662934	-0.310934	-0.912005
-0.313617	0.714590	-1.138168	-2.236329	-1.696502	-2.534747	-1.632159	-1.778886	-0.016192
-0.068123	-0.430010	-1.206081	-2.765219	-3.142448	-2.349628	-2.878986	-1.258519	-0.773626
0.346972	0.289231	-1.571743	-1.456437	-2.112825	-2.466369	-1.178216	-1.033137	-1.661007
-0.153628	0.051912	-0.925652	-3.736683	-2.482534	-0.651671	-3.124349	-1.963640	1.384164
0.035676	-1.779668	-2.763608	-2.430159	-0.789976	-2.071834	-0.704285	-2.040029	-2.216515
-1.329312	-1.072109	-0.351013	-3.692367	-3.329052	0.626041	-1.767124	-2.310908	-1.340244
0.576907	-2.000312	-0.528364	-3.301808	-0.371562	-2.260747	-0.832067	-0.406676	-1.654226
-0.284764	0.422322	0.113436	-0.916384	-0.048408	-0.017797	-1.528613	-1.138836	-0.369160
-0.274424	3.925991	2.084889	1.379003	1.077411	0.500790	-0.225463	0.283710	-1.746749
-1.506072	4.829196	3.586395	1.965652	0.916593	0.570912	0.055084	-0.055638	0.131207
-0.975107	2.292636	3.684453	3.423461	3.942238	0.821671	1.526926	-2.297783	-0.346893
-2.366026	-0.420290	3.505264	4.727128	3.378645	-0.118635	1.140964	0.050575	0.674849
0.327370	-1.881584	0.751428	3.013352	0.583014	1.164493	1.426297	0.966532	0.214132
0.053085	-4.681645	-0.614155	4.821432	0.856442	0.781957	2.798126	-0.089711	-0.155844
0.874118	-3.311475	-3.032386	1.856265	1.876231	1.978254	0.623250	-0.773157	-0.334281
-1.174829	-4.036274	-3.363063	0.506351	-0.044921	1.558185	1.496469	-0.743508	1.703020
-2.887954	-2.102243	-2.862988	-3.541413	-0.368715	1.715149	-1.918617	-1.345264	-1.137542
1.213743	1.767018	-1.165359	-4.920628	-2.982751	-0.397053	-1.525309	-0.845428	-2.376968
0.970363	-0.130493	0.807924	-3.812796	-3.261030	-1.771523	-1.947307	-1.577000	-1.288659
1.388709	3.196624	-0.290340	-2.987518	-2.522652	-1.179761	-0.416611	-3.178983	-2.310316
0.154480	3.499568	2.443150	-0.981696	-1.426519	-1.461066	-0.375821	0.161822	-1.108039
-0.925421	0.604339	4.311994	1.826868	-0.405031	0.270160	0.454663	-1.926587	-0.553131
0.647606	2.164437	4.993492	4.161274	2.716811	-0.692182	1.250139	-1.468510	1.562808
-0.388138	-2.394441	3.531444	5.264218	2.132508	2.045907	4.077509	3.402350	2.007378
-2.300251	-3.853694	2.749451	3.664101	2.219657	1.117927	3.108172	1.280193	2.725177
-1.803934	-0.721922	3.188113	1.322920	2.828858	2.009878	2.165327	1.891416	2.938604
-1.056883	0.887972	2.336530	2.900074	1.595712	1.265259	2.778074	3.136318	0.573758
0.102900	2.821090	3.124501	-0.748739	2.004716	0.393270	0.907614	2.857997	0.264040
-1.342783	2.081530	1.980429	1.498380	1.236670	0.034312	-0.933455	4.254853	-2.045954
1.250470	3.656892	-1.842988	0.493728	2.680975	0.556583	-1.888033	1.924984	-2.652022
-1.538942	5.578375	0.868250	-0.839995	2.880528	-0.837115	-3.881120	1.373688	-1.876166
0.041384	3.227479	-1.124954	-3.208590	2.975030	-2.582384	-2.456815	-3.022536	-4.434687
-1.003753	3.934803	-0.481203	-1.562460	-0.184220	-0.042924	-1.265321	-3.448389	-2.158186
-0.575352	4.104146	0.276206	0.298693	0.433777	1.710666	0.546964	-2.750273	-0.065063
-1.794312	3.114609	-1.452529	1.345170	-0.659779	-0.197915	-1.052361	-3.365390	1.177081
-1.480432	-3.273309	-0.679806	0.453567	-2.860690	-0.018366	-0.156796	1.120460	1.510145
-0.231211	-2.055710	-0.920526	-0.029916	-1.966355	4.479511	1.528757	-0.661325	1.350228
-2.753849	-2.380992	-0.224487	0.743119	-0.009175	1.697017	3.237900	1.649654	3.682730
0.985255	-2.045458	-1.647891	-3.833329	-1.398451	2.076053	1.798430	2.016895	4.185751
-1.829999	-1.029906	-2.458235	-1.321562	-4.056483	0.256117	3.933850	1.621998	5.289789
0.503591	-0.144338	-2.386621	-2.913682	0.136728	-3.244990	1.411857	-0.972440	2.264443
-0.370177	0.224047	-1.823847	-2.395189	-1.775419	-2.122068	-3.533549	-2.320520	-0.002586
3.334800	0.135746	2.383386	-1.129385	-1.537724	-1.317917	-2.672468	-2.905842	-1.459399
3.986621	2.698262	0.476079	-1.209772	-0.512288	-1.866537	-4.975400	-2.456008	-0.178998
5.419888	1.768292	2.156733	-2.466250	-1.801811	-0.142328	-4.943945	-0.006419	1.351118
2.453499	1.346637	-0.747753	-2.170822	-3.029394	-0.206490	-3.509905	0.460323	0.284748
0.524257	1.587597	1.286223	-3.115389	-2.874637	-3.226523	-1.155779	-0.827382	-1.140008
-1.291640	0.852871	0.462360	-1.724152	-1.734241	-1.878528	-2.265168	-1.858437	-0.294952
-2.389790	-0.773242	-2.175441	2.102088	-2.910406	-0.403303	-2.018573	1.023959	0.789517
-1.892294	-4.167641	-2.889180	1.389029	0.199267	0.016451	-2.243593	2.583404	0.214698
-0.781551	-5.023026	-1.745355	3.986570	0.714977	-0.124165	1.483271	5.091896	-0.481009
0.632139	-2.173598	-1.343968	1.252510	3.282224	1.773147	-1.460482	4.859734	-2.024305
1.515277	-2.013858	-2.442917	3.060147	2.926008	0.982289	-1.172752	1.771119	-0.162689
0.511161	0.890595	-0.270202	-0.445020	1.809527	1.147861	-1.294840	0.378747	0.016336
-0.493706	-2.540339	-0.391723	-0.630692	0.149083	-1.880337	-3.642046	-0.561281	-1.358428
-1.426627	-0.816160	-1.968279	0.984329	-1.829327	-1.365906	2.045930	-2.565467	-0.263382
-1.432700	-1.461169	-2.357070	1.786043	-2.192503	1.119756	2.883687	-0.807312	0.455574
-1.671025	2.266734	-1.396494	2.933047	0.896256	2.286547	2.372524	0.113384	0.165439
-1.405803	3.167049	0.080947	-0.327858	0.677449	1.995170	2.045742	0.353618	-0.735487
-0.762133	6.686376	0.614855	4.145025	0.912374	1.456422	1.185239	0.556091	0.555296
-0.435217	5.262515	0.621530	4.192695	0.737632	0.700606	0.750015	3.923401	1.425888
-1.195553	4.924367	0.188073	3.141952	2.165023	0.761220	2.241569	2.820647	-1.359211
-1.914242	5.387930	1.584884	2.937994	1.170945	0.074465	3.193902	4.524129	-1.197802
-1.810285	5.606205	1.151064	3.864520	3.588798	0.490242	2.594712	1.450445	-2.346584
-3.365081	4.493392	0.266612	1.228628	0.079682	-1.152549	3.821599	2.583094	-1.056758
-1.768331	2.182992	-0.366270	1.573019	-2.482603	0.437591	3.168262	0.261877	-2.508824
0.383965	2.128303	-1.862381	-2.217510	-1.489358	-2.377837	3.958401	1.477991	-2.463582
-2.358494	-0.893273	-1.406923	-2.117659	-1.658984	-1.895432	1.587715	1.991036	0.323469
0.175693	-2.567536	-2.130393	-0.387830	-0.236980	1.167605	1.268704	2.826611	0.513928
-1.467476	-7.422888	-2.303792	0.162477	1.438153	2.712475	-0.546133	4.254616	3.704195
-2.423201	-8.627926	-4.939519	0.993860	3.106914	3.808578	1.436404	2.051749	7.961270
-1.472382	-12.385652	-1.338173	1.847519	2.053303	3.706215	1.071913	4.054010	7.061754
-0.637520	-15.636364	0.282346	3.362953	4.544819	3.425185	-0.462006	3.917398	5.228046
-1.125915	-15.910064	2.743139	0.339360	5.840563	2.519089	0.916348	2.960613	3.092546
-1.157369	-10.419749	3.224406	2.656539	4.802434	0.257027	-0.881528	2.030553	0.272256
-0.678481	-5.224021	3.562547	2.987191	4.815532	0.925900	0.164166	0.017218	-0.750526
-2.285852	-3.315379	1.052163	0.851013	3.056256	-2.241693	-2.780869	-1.804092	-5.964899
-2.149483	-1.871622	0.647756	-1.472595	-0.496795	-2.855550	-1.808836	-3.302279	-3.470063
-2.874076	-1.256251	-1.729376	-0.740134	0.107880	-1.760272	-0.297434	-2.748042	-0.376017
-0.306629	-0.169364	-1.455230	-0.558305	-4.743419	-1.779158	-2.861864	-1.345584	0.729939
-2.216745	0.735538	-2.671508	-3.022309	-4.625194	-2.548608	-2.818027	-1.831603	6.450304
-0.126724	1.520056	-4.148807	-1.948546	-4.432844	-1.709321	-1.157724	-1.283600	5.666280
3.286033	2.040890	-0.670528	-2.731417	-3.354970	-1.720598	0.417645	-1.676277	5.163767
6.271925	1.062441	0.474730	-2.336423	-2.673572	-1.477438	1.159779	-0.582934	3.463764
5.222751	3.898809	1.296267	-1.013465	-0.242051	0.514059	3.398078	1.047029	-0.238227
5.795110	3.162195	2.141885	-0.516644	-3.593806	-1.979805	3.552640	0.774211	-2.452106
3.836802	2.513899	-1.258217	0.026540	-0.025438	-0.088532	2.148765	1.281413	-5.068974
1.697925	0.891122	-0.511537	-2.700813	-3.729747	0.808380	3.286052	-1.670768	-1.888429
-0.620222	1.699965	-0.681076	-1.906806	-0.794734	-0.606870	-1.429199	-2.587830	-2.398571
-3.491240	6.796227	-0.290333	-1.548638	-2.040698	-1.206481	-1.346989	-3.976575	0.142301
-4.139530	4.354210	2.452394	-0.144209	-2.456341	-3.446852	-3.983419	-1.654002	-1.557514
-3.444993	1.945114	0.123904	0.668078	-0.857562	-1.804983	-1.151590	-1.473313	0.286186
-1.066630	1.232840	1.000297	3.239025	0.532738	1.270026	0.191798	-1.062908	-0.270899
1.841857	3.383788	-0.726324	3.754730	1.805060	1.599275	0.595843	-1.710186	0.469731
4.358268	4.592760	2.408539	3.421392	1.569702	2.850965	0.746946	-0.335248	1.063777
5.983600	4.482955	1.708589	3.356512	2.753465	0.928096	-1.266295	0.099605	-0.713360
5.449654	4.943276	2.263524	0.235888	3.129049	0.805468	-2.502981	-2.291027	-1.138980
