X1	X2	X3	X4	X5	X6	X7	X8	X9
-1.151796	-0.911098	0.452992	-4.287199	-5.469331	-2.290558	-0.856644	-1.332868	-2.261381
-4.075940	-0.325952	-0.300452	-5.498061	-3.584484	-1.597602	-1.231816	-3.570777	0.085989
-1.776950	1.146667	0.031921	-2.233423	-3.380026	0.365112	-1.471824	-3.497498	3.716885
-2.621926	-1.485938	-0.785887	-2.542584	-1.677456	2.729085	0.761933	-2.718831	3.352105
-0.843366	0.445133	0.006726	0.009356	-3.142977	2.477216	0.894356	-2.451679	1.621250
-0.514870	0.937479	1.586959	2.096897	0.019712	0.322106	2.387847	-1.363840	-1.662581
0.558362	1.900202	2.390914	3.499240	-0.557692	-0.303444	2.248005	1.114183	-1.882288
-0.931868	5.460303	4.429092	1.670985	-2.471189	-1.474234	1.502533	0.872291	-5.105171
0.760841	2.554782	3.166995	0.290633	0.702219	0.769936	1.631431	-0.693918	-1.958930
-0.941512	2.149839	3.704722	0.540283	-1.049767	-1.580233	-1.500599	-0.704543	-1.216165
-0.852724	2.865477	2.399775	2.498435	0.065651	3.646559	-0.008156	-1.364286	-0.153676
4.153404	4.416194	1.273455	3.552191	1.219871	1.683513	-0.782340	-1.688247	1.432937
4.633173	3.483793	1.641663	4.635551	1.733094	1.627228	1.359152	-2.460527	1.114673
5.553184	3.396673	0.285700	0.712914	-0.766782	0.779407	0.245920	-2.924726	-0.512866
3.121238	4.431836	0.439367	1.171682	-2.627159	0.517548	0.828465	-1.439145	-0.683482
0.345436	1.227782	1.098965	2.071155	0.121665	1.639653	-0.263811	1.741116	2.011327
-1.344923	-0.702288	-1.919204	2.879133	0.709786	1.107721	-1.022508	1.457056	2.560859
-1.226337	-1.748173	-1.689140	1.247816	-1.245994	-0.230045	-0.813024	2.939475	4.638816
-2.049905	-1.461372	-2.614942	1.270005	-1.037078	-1.608847	1.958543	3.175973	3.932797
-1.952627	-1.720286	-1.486309	-2.466499	-0.318666	-1.211083	-0.489708	-0.825652	1.564903
0.400397	-1.550612	-0.777339	-2.654197	0.790641	-2.784553	-2.225974	-1.161200	-3.406666
-3.407432	-1.224450	-1.488631	-2.934787	-0.286057	-3.475856	-1.733855	-0.159271	-2.058511
1.149888	-3.039799	-1.908584	-5.111369	-2.469362	-1.597391	1.093951	-1.426965	0.113869
-0.301845	-0.333658	0.569502	-2.369243	-2.360773	-2.890259	0.914746	-0.805583	3.454975
-0.229028	-0.566727	-1.831071	-2.206208	-1.258893	-1.242959	-0.484371	-0.723525	3.729306
-1.953862	-0.640005	0.632399	-1.440264	1.212978	-1.443389	-0.771997	-0.727292	0.427364
-1.188545	-0.840391	-3.910288	-2.384110	2.153141	-1.888249	-1.543632	0.511016	0.345647
-0.513378	-1.960683	-2.766131	-2.876446	3.410393	-2.958139	-1.331674	-0.728301	-3.340143
-2.154760	-3.365982	-3.192528	-5.073171	3.333034	-1.210158	-3.574622	-0.082044	-5.285306
-0.057590	-5.134885	-4.811278	-2.293684	1.692564	-0.234305	-1.110975	-1.205513	-4.374742
-0.183869	-4.281293	-1.549680	2.288515	2.809482	0.788920	-0.974431	-0.405808	-0.621350
-3.103794	-4.146804	-1.288234	3.987826	5.107287	1.949618	2.142910	2.094071	2.321870
-2.679367	-2.476418	-1.823736	4.349251	5.648579	4.032890	-0.306049	1.119623	4.556718
-1.239986	-0.786833	-0.549787	5.022689	3.747957	3.956437	3.333891	2.325448	2.912296
-1.299451	-1.176548	-0.518086	3.843341	4.348020	2.725859	0.987232	3.124745	2.468203
-0.846863	2.436437	1.182570	2.862509	6.624269	2.918857	0.786676	4.539315	-1.656760
1.714481	2.597823	0.256780	3.893692	5.320201	0.257631	1.243224	3.078058	-2.734193
1.214880	0.081712	-1.841552	1.782891	3.560617	0.560583	-2.186623	3.574472	-3.328694
0.678834	-0.035496	-1.215528	-1.694593	2.523416	-1.940486	0.047936	2.298658	-3.710064
0.415544	0.290900	0.781356	-3.303659	2.059598	-1.843777	-2.558198	1.756316	-2.700002
-0.600890	0.886702	-0.626400	-1.550508	1.168061	0.073412	0.380877	2.601346	-1.392307
-3.825268	1.545710	0.125305	0.063563	-0.289394	-1.060518	-0.896639	2.499846	1.665922
-2.641489	-0.368475	-0.769227	0.644353	-2.274667	-0.159566	-0.470943	5.828318	2.955385
-2.869453	0.994949	2.731705	0.663863	-1.594961	0.332167	-2.840435	3.877761	3.562682
-3.272960	-0.548618	2.432402	2.048493	-0.490874	2.925884	2.391186	4.012474	3.941815
-0.312709	-1.263674	4.841265	3.279445	-0.345108	-0.140115	1.959722	3.376359	3.934584
-1.203301	-2.758219	4.138596	2.166720	0.632237	0.099570	-2.739727	1.776313	-0.469209
-1.511735	-0.863752	1.066496	-2.361783	-1.259239	0.751342	-1.291258	0.223639	-2.766365
0.517090	-2.400870	-0.680333	-1.919463	-2.208837	-3.250201	-1.438771	-4.042866	-6.452983
-1.697727	-0.450974	-1.635792	-5.710318	-2.951657	-3.085355	-2.481065	-2.504700	-3.077661
0.630614	-0.684063	-3.133577	-5.087148	-5.129700	-1.836422	-2.973738	-5.228064	-2.597900
-0.200486	1.632866	-2.071788	-3.590352	-2.133367	-2.175499	-1.046889	-4.048358	3.241603
-2.005728	-0.468088	-0.576924	-4.233530	-3.625356	-2.882986	1.906882	-2.038583	4.311348
0.086290	0.654478	2.700717	-3.373881	-3.226970	-1.304081	1.237378	-2.842637	3.127235
-1.235734	3.130063	3.902836	2.431195	-3.292208	1.509615	-0.799501	-1.706822	1.433066
-1.349299	3.336870	6.001535	0.760301	-0.989870	2.167004	-0.511653	-0.524337	3.649041
0.441696	3.980600	7.656914	1.976135	-2.816758	3.421187	1.348922	-1.276483	0.673462
-0.265650	2.419152	3.155475	0.152200	-2.061071	3.318466	2.168926	-0.090659	-2.172671
-1.302538	1.858430	-0.187081	-1.756905	-1.441010	0.966739	1.193160	-1.224866	-2.503857
1.279834	-1.381867	-3.823552	-1.408278	-2.062275	-0.754590	2.356325	-2.732704	-1.397694
3.170866	-0.120837	-3.258038	-0.064819	-2.976167	-1.073521	2.598523	-0.434472	-1.778883
5.909056	2.851921	-2.126836	0.904673	-3.206385	-0.988754	2.726454	3.318129	-1.234120
3.729705	1.935208	-0.873846	2.648699	-1.508530	-1.879187	-1.697681	-0.142501	2.836093
3.754814	0.941826	0.069934	-0.005740	-1.806303	-0.964819	-1.013880	3.003538	1.745659
0.002481	1.183975	0.473305	1.983655	-0.788104	0.966151	-1.447443	3.783046	3.683979
-1.196693	0.636057	-0.102832	1.507387	1.496568	2.339524	-2.533667	4.619223	2.782053
-3.254808	1.412172	-0.082275	2.926655	-0.420789	1.339401	-0.982153	2.101069	-1.254518
-4.458964	1.058023	-0.882923	0.069461	-0.864075	-0.316118	-1.358198	0.310683	-2.893231
-1.664162	-0.304190	-3.912475	-2.572095	0.779511	-2.668331	-0.269502	-1.938333	-6.489487
0.137098	-0.930666	-2.485729	-1.567112	1.872067	-1.547036	-1.562764	-2.899881	-4.930384
5.005516	-1.758004	-1.239784	1.932010	2.547994	0.151566	-1.596083	-2.397760	-1.885320
2.499592	-2.145401	-1.021940	1.756273	2.473491	-0.386423	-1.239758	-2.883771	-0.983396
2.664626	-4.134858	-2.966694	1.244778	2.407858	1.198599	-0.219287	-4.082914	1.526892
0.892917	-0.644673	-1.750245	2.821424	2.561995	2.665331	0.181131	-2.690087	2.148242
2.855866	-0.033944	-0.343393	3.480313	1.588601	0.815576	0.860995	-2.840493	3.361458
3.967571	0.140529	-1.475135	1.310246	-0.471623	2.877335	-0.680391	-2.905030	4.738040
4.291433	1.186947	0.233729	3.055722	-2.248579	4.305607	2.814372	-1.476199	4.741689
3.763751	3.664613	1.690601	2.360344	-0.373365	2.356695	3.826785	0.883000	4.587907
3.741425	2.363626	1.621681	-1.527489	0.980516	3.235000	3.092850	0.911667	2.883595
0.585955	1.915488	2.469972	-1.855275	-1.907834	1.523422	2.419967	1.119402	1.899653
0.339839	0.383501	1.140374	-2.248414	-0.430116	-1.956237	-0.138962	-0.147295	-0.047816
-2.758621	1.582866	-0.460311	-5.473106	1.679470	-2.191876	-2.563536	-1.335524	-5.484611
-1.950627	0.759183	-1.928583	-4.638549	2.695924	-5.007995	-3.731355	-1.566886	-5.170531
-2.459379	0.746054	-3.841039	-4.097942	2.861244	-4.431991	-3.468718	-3.042580	-3.542876
-1.295378	-2.471320	-3.491080	-5.856686	2.227332	-3.512465	-2.669024	-3.556906	-3.012543
2.601976	-2.211037	-2.326003	-4.506579	2.055587	-3.766214	-1.948071	-3.610365	-2.239831
