X1	X2	X3	X4	X5	X6	X7	X8	X9
-1.233846	1.734653	-0.707676	-3.674202	-2.803833	-4.037320	-3.208425	-2.298905	-5.023048
-1.814115	0.955979	-1.012283	-3.586745	-2.621085	-3.321314	-1.219398	-2.914657	-2.032110
-1.521483	0.537817	-2.511597	-1.757957	-1.489009	-2.485411	2.098104	-2.846641	-2.309539
-1.525152	-1.370634	-2.069020	-0.285040	-2.037106	-0.553114	3.177583	-1.259457	-1.565240
-2.762922	-2.889574	-3.307753	-1.878497	-1.438682	-0.946623	0.802738	-0.588708	0.560986
-0.800796	-1.106903	-1.860499	-0.492429	-0.577537	-0.437440	4.069071	1.218705	-1.589163
-1.823776	-1.014921	-1.167558	1.629863	-0.942076	0.457734	4.747184	1.317382	0.396509
-0.938164	-2.415028	-2.706232	2.403276	1.128498	2.125896	4.103476	1.645119	0.448401
-0.843960	-1.884025	-4.000423	1.115909	-0.689516	2.046447	4.514549	0.381716	1.918809
-0.783468	-4.567412	-3.192533	1.957659	2.466877	3.402783	0.278403	-0.042430	0.374232
-0.487788	-2.491790	-2.475662	3.253826	-1.180224	0.507005	-0.812960	1.358181	0.871767
2.796277	-0.635058	-1.232412	0.984406	-0.633024	0.007010	-1.630240	2.282747	-3.492089
1.200426	1.502783	-1.467785	-1.937702	-0.720725	0.316096	-4.951036	-0.179834	-1.433439
1.188356	2.017634	0.288617	-1.987399	-0.924530	-2.187138	-2.531847	-3.169764	-1.158084
-0.389333	-0.275107	0.448694	-2.937188	-2.227341	-5.641993	-1.800272	-3.319344	-2.803528
-1.547343	3.902060	0.241842	-3.882670	-2.673463	-3.315771	-2.316810	-2.407276	-2.285573
-2.403177	2.693535	3.422462	1.752352	-3.765197	-2.224273	-0.057361	-3.483262	-1.299522
-2.362335	4.705418	2.770050	2.804076	-1.928546	1.407498	3.902576	-1.300902	-0.273777
1.657980	6.672208	1.245107	3.622701	-0.220514	1.116041	3.602602	-2.497600	-1.328341
-1.168934	5.777705	2.127929	1.402224	0.635397	0.560754	0.569418	-2.242856	0.421983
-1.378277	4.006609	1.991815	-1.413756	-2.553616	0.039636	-1.011076	-2.324572	-1.649807
-0.406252	1.771919	4.107465	-1.842241	0.093444	-0.671315	-1.204979	-1.233350	-1.776414
-1.750560	-1.202765	1.719575	1.113466	-0.691026	-0.915401	-0.425589	0.987408	-0.440041
-1.245803	-2.024244	-1.351055	-1.373037	-0.321528	2.518377	-1.035207	2.845201	0.500810
