X1	X2	X3	X4	X5	X6	X7	X8	X9
-2.368937	-0.298902	-2.122892	-2.262500	-3.328024	-0.866848	-2.589403	-1.651135	-2.192875
1.504131	-1.173988	-3.276460	-1.125035	-2.219160	-0.821176	-3.167449	-2.101269	-1.191259
-3.111596	-1.443658	-1.791703	-3.338085	-2.301568	-1.461487	-3.052609	-3.141049	1.989335
-0.930918	-1.984116	-2.310522	-4.888351	-2.100649	-0.967282	-1.966882	-2.686873	3.749707
-0.604835	-0.452062	-1.226221	-1.576034	-2.936104	-2.859261	-1.627669	-2.881241	2.411359
-0.185946	-0.452400	-3.088302	-1.747337	-1.314431	-3.363124	-3.715469	-0.945351	3.928893
-1.248850	-1.497332	-4.561368	-2.378159	-0.734231	-1.862071	-1.393384	-0.375503	2.655209
0.003953	-3.110359	-3.533221	0.555097	-1.031404	-0.529502	-0.972913	2.206706	2.567710
-1.447637	-3.936683	-3.661366	2.004531	2.403350	-1.087316	2.565743	4.111575	5.198896
-0.157818	-4.442707	-2.810904	-0.825859	3.316930	2.766286	-0.535016	4.592006	2.417869
-2.035590	-4.539032	-1.578939	-3.521575	1.605236	1.764503	-0.333790	0.998600	3.568730
0.420447	-2.442060	-2.859673	-2.707718	-1.188731	-0.722563	0.407120	-1.303542	-1.854019
-1.919805	-1.643193	-4.467310	-3.648888	-2.535773	0.404487	-0.819486	-1.116719	-2.432877
-1.304348	-2.872833	-4.076052	-0.762889	-1.358888	-2.130647	-1.982808	-0.205330	-5.658242
2.534722	-0.520382	-0.883202	1.240680	-1.097278	-0.247966	-2.296447	1.299927	-3.790815
5.548503	-0.502640	-2.020364	-0.764083	0.158957	-1.443969	-2.319503	3.907152	-3.800992
6.068796	2.119689	-3.338339	0.266920	0.810718	-0.781156	-1.655976	3.900846	0.553627
6.365202	4.689606	0.795768	1.019288	0.702804	-1.560128	-0.004567	5.679211	-1.894956
4.669023	4.352107	0.073555	2.300320	-0.608585	-0.059984	0.713223	4.126547	2.044659
5.681157	4.875892	0.379518	2.780113	0.777750	2.213974	-1.106706	4.399456	-1.679926
3.209106	5.152959	0.367156	2.908167	-0.471590	1.482848	1.180946	3.016338	-0.654309
-1.657829	2.562007	-0.725236	2.219781	-0.096106	1.739236	3.014778	5.145795	-3.231890
-2.339448	4.317734	2.151040	2.078351	2.237001	2.222939	3.194889	4.016327	-1.985567
-4.720451	2.132139	3.253581	0.668579	0.861632	0.945856	3.867179	1.016935	-2.042339
-3.439436	3.394922	4.258684	0.849960	0.984086	0.849588	2.586848	0.776421	-0.726405
-3.207603	3.272479	3.604845	3.079995	0.874763	2.462933	2.420194	-2.134514	-0.718163
-1.388651	2.895812	6.180462	1.015182	1.990363	-0.577708	2.263018	-1.250371	-1.687212
0.851920	3.734918	2.515232	0.607519	1.713885	-0.623036	2.670217	-1.045747	-1.522852
2.251610	0.158596	1.691351	1.574104	3.525629	-1.799151	5.096693	1.195959	-1.775781
