X1	X2	X3	X4	X5	X6	X7	X8	X9
-1.223788	1.430080	-2.412322	-4.798020	-5.532714	-2.446814	-3.626373	-4.152171	-2.443657
-0.049951	-0.267113	-1.252564	-3.673915	-0.893955	-1.447763	-1.100468	0.032446	-0.938890
2.994321	3.605722	-1.420657	1.075188	-0.692067	-1.233735	1.375691	2.601421	2.290293
2.045926	5.145685	-0.091302	1.314188	-0.067250	0.569770	2.439506	5.467057	0.085093
-0.855635	5.997075	-0.648000	1.453988	-1.413204	1.787154	2.581179	7.258453	0.200810
-0.781062	2.384093	0.876548	2.778789	0.047873	1.382618	3.245711	6.780412	1.090246
-0.757855	-0.027661	-0.374756	3.421891	0.595280	2.434963	2.790905	4.208034	0.991601
0.057586	-2.960188	-2.062715	1.679097	0.840918	4.323090	1.298161	3.301320	1.788976
-1.849040	-4.793386	-3.729029	4.315906	-0.087914	1.453301	0.720580	2.155372	1.060272
-0.220132	-1.861757	-1.977198	1.943322	1.691086	0.505997	1.600066	-0.114510	2.509991
-1.422990	-0.240300	-0.604622	3.234443	2.377917	2.059579	2.052618	0.664577	3.645132
-1.283014	0.697986	0.426797	3.886673	-0.458821	0.879448	2.096939	1.532032	2.402097
-0.683705	3.932500	4.635759	2.329412	1.496174	1.306405	2.653930	1.339557	6.463587
-1.000461	3.634542	3.731465	1.831161	1.696601	1.202552	3.670092	-0.145747	5.457503
-0.746784	2.149613	4.154512	3.738621	2.210060	4.481090	1.821726	-2.075779	4.304645
1.261727	-4.063686	2.524002	3.091394	4.458051	3.560520	1.557635	-0.904438	2.208616
-1.720827	-4.593457	0.482033	2.457980	3.789575	0.320044	-0.092782	-1.716923	1.430914
-2.195048	-8.102098	1.132204	0.836481	3.428432	0.859262	-0.133922	-0.818633	-0.117958
1.022465	-7.823809	1.878716	-1.546602	1.899022	0.712475	-1.049384	-0.786768	0.393301
-1.176987	-6.600391	0.000368	-2.341368	-0.103155	1.992886	-0.957666	-1.212826	0.497391
-0.828505	-3.532941	-1.470241	-1.477516	-0.929198	0.722794	-0.458069	-0.741106	-1.600386
