X1	X2	X3	X4	X5	X6	X7	X8	X9
-1.409474	1.133574	-1.327914	-4.006371	-3.033626	-4.330453	-4.157292	-4.069358	-3.187125
-1.587828	0.082784	-1.691537	-1.327992	-1.403129	-4.727416	-3.627303	-2.844133	-4.098511
-2.073330	0.050784	-0.281598	0.545828	0.215600	-3.683120	-2.221545	-4.041533	1.381288
0.775019	-4.283224	-1.999996	-0.274910	2.723060	-0.949868	-4.050719	-2.075659	1.468069
-1.303580	-9.327938	-1.668533	-2.826109	2.825949	-2.051960	-3.725125	-2.060411	2.440934
-1.070028	-8.994259	-4.121206	-3.237269	2.483366	-3.417199	-2.933664	-3.674390	0.529480
-0.667024	-5.368184	-2.190917	-4.221793	2.415812	-4.051586	-3.728435	-2.769595	-0.149392
0.242431	-1.967213	-3.634165	-4.528782	0.135884	-4.204421	-3.328939	-1.695729	-1.809483
0.257937	1.172056	0.367651	-1.664736	-2.596018	-0.490008	-0.982577	-0.932190	-1.897394
-0.198705	2.694923	0.272530	-3.085758	-5.641196	2.833854	1.108351	1.662720	-2.055325
-2.073097	3.678790	0.303074	1.588451	-3.208249	1.846562	2.332044	1.748202	-0.435277
-2.706337	-1.050742	3.072881	3.020991	-1.560581	1.937115	4.390703	4.612554	1.045149
0.179474	-0.113472	1.556753	1.281460	-0.037490	4.573811	4.865227	6.640377	4.061154
-0.799864	0.080601	0.872589	3.308156	1.314022	5.508449	5.945915	6.141070	2.956136
-0.828350	-1.279421	0.310691	2.037979	0.042253	4.251828	4.769468	3.964534	3.059995
1.540715	1.912162	-2.868443	0.309927	0.126003	1.782446	3.162283	5.675966	2.135530
4.899931	4.607452	0.243690	0.943099	-1.854129	-0.000098	1.484862	3.613369	0.667242
4.927398	5.361350	-2.116713	0.244995	-1.535044	1.042995	-0.666797	2.773540	0.405029
3.643517	5.350656	2.470651	2.916212	-0.407643	0.947622	-0.740593	3.118381	-0.912209
5.820988	3.239773	4.579381	3.819951	1.425674	2.242183	0.364972	3.725390	0.269827
2.757211	4.762902	5.906978	4.858909	2.848204	0.328577	-0.851302	2.013268	0.410238
3.344185	7.089843	1.805641	1.624487	2.752048	4.430101	0.536285	1.074114	0.130922
0.416612	5.956098	2.766271	0.757382	1.432504	4.653055	0.936431	-0.085971	1.703179
-0.234910	4.567468	1.964369	-0.751605	-2.308929	5.177037	0.661337	-0.320988	0.726309
1.069021	3.941954	-0.973066	-0.591777	0.545749	4.526646	1.299502	0.188463	0.756912
2.754404	1.091058	0.864667	0.524967	-1.960263	2.725281	2.213225	-0.665118	0.603186
0.486240	1.293680	0.281469	2.117226	-0.847767	0.729740	0.245106	-0.978531	0.028732
0.829829	-2.048577	-1.377362	-2.333402	-0.128262	-0.102778	-1.658457	-2.650476	-1.248452
-0.356929	-0.387214	-2.004224	-2.460718	-2.123951	-2.762173	-0.715463	-1.621254	-0.521764
-2.617434	3.550071	-1.665817	-3.481021	-0.825833	-3.537649	-3.637313	0.041837	-1.068606
-0.122985	5.671980	0.551459	-2.634413	-2.919910	-4.477005	-2.330708	-2.804004	-0.746978
-0.898782	6.656813	1.528005	-3.112294	1.080518	-6.279242	-4.204848	-2.160178	-2.543680
0.612274	5.223172	0.400720	-2.875865	1.337549	-3.907563	-3.636635	-2.748383	-1.452613
-1.076415	5.486758	0.141305	0.360872	-0.088917	-5.610568	-2.847269	-2.750020	-2.811677
-0.667850	2.446271	0.831560	1.005219	1.009120	-0.261359	-2.334850	-1.033690	-1.858873
-1.353530	-3.091386	0.402385	1.941173	0.743157	0.999464	-2.256980	-2.105590	-1.509299
-0.672055	-4.334112	-1.801719	-0.710965	-0.126505	-0.415302	-2.234759	-2.224323	-0.982058
0.985475	-3.615507	2.183848	-1.031096	-1.242167	-0.851856	-3.150988	-2.129387	-2.383449
