X1	X2	X3	X4	X5	X6	X7	X8	X9
0.177929	-2.786730	-2.480797	-3.060394	-1.034411	-2.504728	-2.686522	-0.845157	-2.324237
1.465253	-1.318517	-3.248324	-0.680534	-0.919720	-2.377071	-3.395250	1.057682	-1.826501
0.501942	-2.163796	-3.705954	2.137213	-0.166507	-3.083183	-4.097440	2.428369	-0.547918
0.149798	-0.369967	-2.048189	1.076949	1.845227	-1.396866	-1.598093	5.570001	1.854514
-0.486578	-2.492729	-2.610328	1.617972	0.998683	2.253179	0.967590	4.215077	1.822794
-0.302286	-1.008982	-0.388573	0.613584	-1.542842	2.860750	3.113408	2.437795	0.647521
-0.658426	-0.028827	0.667277	0.181585	-0.440448	2.806247	2.036160	-0.821745	1.696696
-0.421396	2.927837	2.298820	0.173775	-3.178534	2.065069	3.374645	-5.178646	1.089218
0.734704	3.295610	1.155957	1.310955	-1.039702	-1.038087	3.762762	-4.072310	1.132986
1.428174	3.468491	0.888387	-1.286475	-0.941153	-0.924421	1.906811	-5.387737	-0.669598
1.785317	-0.945019	-0.073991	-2.222616	-2.040887	-1.469635	-1.295011	-3.098629	-2.379937
2.123531	-1.639520	0.044623	-2.386865	-2.925604	-3.690930	-5.060404	-0.832089	-3.441730
-0.922582	-2.200812	-3.352871	-2.326924	-0.144606	-5.864807	-6.823169	0.074983	-4.619977
-1.207020	-3.310196	-1.781974	-3.122591	-0.972493	-2.101768	-5.267707	-0.885516	-2.117280
-0.945885	-4.720370	-0.652386	-4.072666	-1.862166	-4.267814	-3.903820	-0.183286	-2.161437
-1.213574	-1.925336	-2.494408	0.271251	-0.815625	-2.178647	-0.586809	0.147969	-2.358550
-0.678487	-2.268393	-3.870739	4.462961	-0.384772	-0.147168	0.202026	-1.529950	-1.525119
-0.296423	0.047759	-1.921880	0.731864	2.142794	0.736022	-1.581118	-0.069747	-1.189145
0.825118	-0.869279	-1.880331	1.202661	-0.337128	-0.439379	-0.879741	-0.929922	0.390073
-0.192262	-0.641109	-3.385993	-1.551847	-2.602640	-0.424773	-2.663944	-0.376377	-0.883266
-1.305363	-1.241030	-3.673265	-1.807860	-2.832641	-5.103861	-4.197029	0.846785	-0.577963
0.155816	-0.443841	-0.934849	-0.952878	-3.031133	-5.157143	-4.501898	-0.443336	-1.658418
-0.938724	1.968857	0.821457	-1.057800	-0.184316	-2.986423	-3.961151	0.570657	-2.350432
-0.684682	3.526364	1.724651	1.042275	3.669209	-2.409101	-0.420989	-1.492937	-1.511304
-0.424558	4.997781	4.024034	1.784447	3.639542	-0.791078	-1.483915	0.150180	-1.328036
-1.021350	4.144107	3.936205	1.780718	3.378082	0.291142	-0.587229	0.226406	-0.186228
0.261543	2.339143	2.716064	0.595886	3.044528	-0.146840	-1.002533	0.224540	-2.566480
0.938621	0.523888	3.794811	0.468354	-0.205521	-2.095126	-3.009329	-0.745220	-1.936893
-0.328915	-0.429057	1.212847	1.798722	-2.910764	-2.051519	0.542183	-2.767076	-0.568767
-0.729064	-3.211993	2.354370	2.902591	-2.622504	-1.810719	1.067401	-4.545530	1.262396
-2.948624	-1.657219	3.110982	0.570861	-2.888340	-3.240928	2.534923	-2.882782	3.003797
-1.490795	0.999765	5.515681	0.369432	0.352627	0.667052	1.112948	-2.376036	1.282635
-0.845277	-0.289241	2.808368	3.067107	1.728897	-0.339880	0.501774	-1.681593	-1.280290
1.011533	0.235463	3.018043	2.432885	1.637767	-0.740027	-1.128599	0.211946	-0.572180
2.457834	0.382176	4.500406	4.223767	3.163039	1.738711	-1.380075	3.448279	-2.694935
4.160929	1.405400	5.396856	1.920854	2.316611	0.030732	-2.266053	5.717804	0.321246
4.787117	-0.111466	2.118695	4.561847	2.210083	3.244134	-1.281736	5.277819	-0.682240
4.551200	1.031278	1.966421	1.562246	-0.237547	3.361615	0.678874	6.326523	1.223708
1.335079	1.320632	0.951735	0.669353	0.372822	3.950674	1.754476	4.340214	1.861989
2.374755	-1.705703	-0.722363	-0.208432	-1.819511	5.486010	4.004669	4.413790	1.494501
-2.365971	-0.017928	-2.628573	-3.194809	-1.759447	2.557320	4.162551	2.191850	-0.604354
-1.051498	-2.151242	-4.031194	-4.051475	-2.728887	3.329703	4.055020	0.276491	2.213821
-1.643725	-2.717146	-2.322027	-7.184831	-4.993131	3.564457	5.613974	-3.147787	2.700527
-0.764051	-2.222040	-1.598772	-6.184676	-0.522980	1.423480	4.945513	-7.375386	1.857362
-0.905075	-1.305623	0.392871	-1.675008	3.462966	1.514272	2.145633	-8.029809	3.603426
-1.024696	1.024605	0.034603	-2.336626	4.925106	3.887729	1.061334	-5.851957	1.034318
-2.429513	1.646244	1.109624	-0.392331	1.632039	2.947851	-0.260087	-6.045831	0.762538
0.493876	-0.732306	0.852534	-1.323821	-0.318335	1.482236	0.057970	-4.305433	1.110985
1.717371	0.408754	-0.311867	-0.901995	-2.902717	3.840681	-0.853899	-0.157965	1.974757
-0.025727	-0.177474	-0.074279	2.074748	-4.986607	3.878186	1.466306	2.135672	4.562255
-0.687216	0.769508	-0.779101	2.758408	-1.090706	1.656049	1.152183	4.947476	1.918677
-1.128796	-1.035798	-0.364434	2.619987	1.037285	-1.528732	-0.769470	8.298746	4.401923
-0.077266	-2.026093	1.573523	2.767286	2.457966	-1.661560	0.006544	6.027179	3.742492
-1.374523	-1.746777	-0.139530	1.433904	-0.781763	-3.408034	0.177025	3.999075	-1.267616
-0.154968	-1.649150	-2.241492	-2.460955	-1.215904	-2.654158	2.260970	2.442832	-2.098904
-0.518699	-2.015612	-2.160565	-0.882593	-4.287257	-2.481333	3.473878	0.599349	-4.444170
1.779286	-1.109162	-2.881646	-0.967607	-0.326822	-1.335561	2.393647	1.257123	-3.816617
-1.136414	-1.650501	-3.473637	1.244903	1.166000	0.873057	4.049974	2.791454	-2.308145
-0.190097	1.920771	-1.698836	2.213739	3.657208	1.328518	4.874659	4.841839	-0.810255
-0.515361	0.978555	-0.083245	1.471700	3.489303	3.709122	1.347398	3.325878	1.781652
-0.810806	0.369450	-2.126161	0.940488	1.272283	5.002866	0.950191	4.899469	-0.372624
0.828070	-1.322043	-0.860586	-0.158395	-2.468853	1.633749	-0.107165	3.363011	0.968916
-0.318633	-2.919525	-0.820019	-3.272550	-4.168803	4.619469	-0.758371	1.744502	2.334770
-0.681313	-4.052095	-3.699060	-3.322074	-6.030470	0.706324	-2.761731	1.612941	-2.505163
-2.005469	-1.474353	-1.608008	-1.775068	-2.851653	-1.928188	-1.747044	-0.170173	-1.646382
0.366800	1.260400	-0.053163	-0.875530	2.250946	-4.802168	-3.620914	-2.416142	-3.383189
-0.814705	6.106764	2.336675	2.218641	6.603828	-4.880518	-1.705443	-0.624067	-1.122986
-0.334083	4.744040	4.583406	1.988146	6.406092	-1.897640	-3.046432	-1.061949	-1.434272
-1.075332	5.058428	1.831331	1.687086	2.428738	-2.330435	-2.649683	0.917610	-1.910449
0.970947	1.570627	-1.054650	0.153962	-3.996336	-1.550705	0.803402	0.574309	-0.029718
-0.965742	-0.460562	-0.404738	-2.499626	-4.083129	-2.888553	-3.533180	3.096448	3.894020
