X1	X2	X3	X4	X5	X6	X7	X8	X9
-0.972478	-1.379566	-2.754628	-2.468966	-1.970817	-3.295393	-1.558576	0.716837	-2.049986
-0.314145	-3.617502	-4.866002	-1.305527	-1.663137	-3.129007	-0.976082	0.565765	-2.765010
-1.200458	-3.717770	-2.668434	-1.268162	-3.681957	-0.889311	0.447751	-0.480778	-0.149850
-2.189219	-3.769470	-0.064823	-2.863769	-1.418976	0.494795	0.414324	0.648306	-0.570906
-0.950327	0.052197	1.757332	-1.011647	1.012608	1.902907	0.814338	-0.093181	-0.534478
-1.376382	1.335632	3.743928	2.704203	3.807796	0.196826	0.302293	-1.426842	-0.224067
-0.640183	1.331734	2.982567	2.360681	2.780689	0.759849	-2.230410	-0.453276	1.776328
0.609569	1.754002	3.283048	3.189990	2.943989	-0.861824	1.061329	-0.839684	1.232707
0.092274	-0.263463	1.962270	-0.067672	1.320598	-2.404896	0.157612	-2.257167	0.578570
1.246333	-0.372763	-0.858467	-0.678404	-2.430884	-4.116667	0.676438	-2.254026	-1.055884
2.921846	0.313703	0.083737	3.104195	-0.027254	-1.825139	2.273008	-2.425960	-1.590153
1.505612	-0.659566	-2.419119	1.559725	3.481488	-0.045614	0.765823	-3.097872	-0.990239
1.235432	1.660729	0.069666	2.754586	2.754843	1.085608	0.828983	-3.561961	0.225059
-0.508794	2.380389	-1.258010	1.052378	3.252914	2.208124	-0.817810	-2.573028	1.257442
-2.192667	0.879612	-0.600947	-0.554598	5.518801	3.390435	0.929443	-1.581775	1.582709
-2.708686	0.358999	-1.499646	-1.938142	1.954105	2.354237	0.364143	-1.748701	1.410860
-3.011450	-0.603152	-2.184606	-3.397953	0.162828	2.715830	-0.457410	-1.920207	0.130996
-1.922361	-2.096841	-1.217529	-3.570333	-2.584730	2.331913	-1.429314	-2.300395	2.028417
0.367782	-3.232268	-1.129415	-5.579480	-5.660967	3.146184	-0.478869	-1.611965	1.947322
-0.208321	-2.989134	-1.794564	-4.723495	-3.792682	-1.089259	-2.346375	-1.825518	2.459713
-1.613570	-2.197639	-1.675378	-4.132677	-4.499575	-2.803615	-1.004832	2.569146	-0.683911
0.072435	0.154515	-3.615256	-0.972726	-0.970444	-3.276288	-0.141138	0.339225	-1.551950
1.305894	-0.700571	-2.226599	2.589858	-0.363988	-1.337877	-0.468393	4.753919	-1.122603
2.998107	0.348502	-0.342109	-0.506325	0.701393	-2.792784	-2.021497	3.797127	-2.281770
2.503274	0.486832	2.203015	1.419124	0.453100	-0.420311	-1.588348	2.246348	-2.785551
4.780295	0.882920	0.224271	0.500106	-2.086066	-1.425359	-1.547548	2.938581	-3.721446
1.054069	-0.678535	-0.807841	1.885722	-1.840303	-3.529929	-1.938494	1.448026	-0.084655
1.096298	-1.250933	0.165279	1.146470	-2.007512	-3.743222	-1.715088	2.900481	-0.957076
1.628081	-0.417677	-0.066872	0.267950	0.434409	-0.989940	-1.683727	2.536545	0.190289
