X1	X2	X3	X4	X5	X6	X7	X8	X9
-1.060943	-1.747394	-2.978313	-3.023236	-2.193500	-1.771161	-3.948231	0.734231	-1.725707
-0.655732	-2.719818	-2.633045	-1.977570	-2.399902	-1.554929	-2.230000	0.936417	-1.498535
-1.813730	-1.548946	-1.531293	-1.048140	-1.266610	-0.572782	-0.806711	-0.233624	-2.534643
-0.162939	-0.380579	-0.022759	-1.433448	1.909476	-1.922121	-2.311865	1.151506	-1.387733
-1.865457	0.894683	-1.083243	-1.132395	0.087256	-1.934148	-2.309064	0.676008	-2.277904
-2.209487	-1.948060	-2.073346	-0.621381	-3.657670	-2.306965	-3.287510	1.905081	-0.006059
-0.871327	0.413592	-0.278471	-3.180108	-1.123503	-2.373873	-1.140104	0.062624	-1.287297
-0.420377	-0.636462	-2.004219	-3.304477	-0.701444	-0.863073	-1.431848	-1.200763	-1.622820
-2.470340	-1.936922	-2.864291	-1.645289	-0.025592	-2.243868	-2.553443	-0.345780	-2.749229
-0.461013	-2.433088	-1.921389	-1.254445	-0.109348	-0.940659	-2.613691	-0.016729	-3.243325
-1.410099	-1.329461	-2.123513	-0.771145	-3.029413	-3.143346	-3.361993	0.544292	-1.479709
1.244903	-2.338140	-3.165067	-1.698192	-0.678386	-2.812133	-1.923750	0.344581	-0.626282
1.454892	1.205173	0.844651	-2.423685	-1.371068	-3.240220	-0.339465	-1.583063	-2.323144
3.555368	-1.642820	-0.944264	-0.330727	-1.416959	-2.854709	4.495462	-3.650638	-1.167898
3.402331	-1.486722	-2.077911	1.058883	-2.026360	-1.082602	2.853729	-3.210447	-2.188544
2.830279	1.075268	-3.072192	3.769042	-1.072271	0.513100	4.838634	-4.002389	-1.450683
-1.474188	0.766850	-1.963209	4.568150	0.295507	0.813195	5.375878	-2.006264	-0.421617
-0.668669	-0.324777	-1.091564	3.239406	2.572175	3.450282	3.469857	-1.841073	1.520953
-1.681967	-0.360113	1.581344	2.942108	1.308932	1.201459	0.822871	0.076684	3.599626
-3.101981	-0.541560	2.035810	2.961856	1.004578	3.605524	1.819919	-0.681494	-0.087199
-0.215612	-1.004016	3.949136	1.237548	1.174412	0.923277	0.137899	2.658194	-0.162224
-1.645761	-1.327284	3.513918	-0.420317	1.485334	0.633214	-1.349990	2.756747	1.012950
-1.623929	2.281738	0.490556	-1.919039	1.699544	0.266836	-1.591549	1.373764	-2.213678
-0.295916	1.292847	0.143547	-2.950821	3.746041	-2.040161	-0.422979	1.169046	-2.926809
-1.277923	-0.093155	1.184691	-2.372962	0.278826	0.196223	-3.633281	1.473993	-0.363245
-1.097051	-0.775770	1.121086	1.002035	1.156097	-2.159013	-1.168357	1.038003	-2.311288
-0.223801	-2.862599	1.201530	0.537670	2.894455	-0.517873	-0.409307	-0.733923	-0.758039
0.176727	-0.284042	2.213222	0.549941	-3.674901	2.429344	-1.153333	-0.522885	1.209501
-0.855269	-1.777699	3.292261	0.302248	-0.594371	2.066834	1.959665	1.417916	0.925131
-2.256789	-1.466271	-3.347856	-2.713011	-2.309256	-0.545402	3.562885	0.710781	-0.669852
1.370665	-3.697460	-2.430630	-4.006937	-2.570555	-1.701067	1.712227	-0.520891	-1.668848
-1.100007	-1.253364	-4.112862	-7.358431	-2.384969	-0.276963	0.351488	-1.844000	-1.280360
-0.876407	-2.523186	-2.723953	-6.712094	-2.188798	-2.000291	1.750570	-1.706946	-3.228188
-0.052935	-2.197926	-0.793506	-3.568328	-1.404543	-3.355252	-1.126330	-1.157929	-3.812135
-2.053493	-1.207484	1.330978	1.715367	0.575696	-2.462548	-1.846613	-0.513050	-0.163902
-2.738882	-0.412961	-0.811703	3.601789	0.202719	-1.188081	0.150022	-3.282608	-1.167590
0.061098	-0.162659	-0.535450	3.170937	1.287825	-0.778952	2.076172	-2.564803	1.757298
-2.555055	0.075223	3.492336	4.657009	-0.556785	-0.456663	3.768038	-2.588035	-0.853938
-3.500242	-1.273117	2.514153	5.055005	1.014388	2.783385	4.565118	-0.130206	2.928999
-0.580265	0.233021	0.262899	3.487224	0.059244	1.346691	3.969811	1.295987	1.281408
-1.589524	1.038135	1.263072	3.829463	2.792182	2.855552	4.496118	4.566641	-0.260313
0.666979	2.203626	-1.762929	2.800223	1.712802	1.132967	2.879836	3.503059	-1.568466
-1.062058	3.072291	0.386995	-1.183899	4.761604	1.334735	1.186067	4.217238	-0.711952
1.554665	3.405631	1.740642	-3.299404	2.730487	3.527254	3.182607	1.045781	-1.503873
2.030047	3.289844	0.708610	-3.020992	1.870452	1.127923	3.631558	-1.732714	1.640569
2.755385	3.534830	0.457897	-0.017565	2.307997	0.363540	0.295319	-2.267447	2.159672
1.226879	1.732187	-0.252097	1.990075	0.882024	1.598804	-0.884312	1.836083	3.192234
0.677226	2.478714	-0.742975	3.189628	-0.558170	1.021013	-0.552934	3.971776	-0.102645
-1.827474	0.499811	-0.208038	1.713892	0.881317	0.287666	-1.562549	2.781432	2.205831
-1.101923	1.794076	1.805012	2.781065	2.465784	-0.895738	-1.127656	4.280651	-1.269240
