X1	X2	X3	X4	X5	X6	X7	X8	X9
-2.174428	-2.848533	-4.803363	-3.719390	-2.137665	-3.382504	-2.261654	0.091735	-2.556984
-1.918718	-1.415074	-2.480133	-2.963012	-2.496055	-3.314554	-1.193492	-0.386397	-0.098156
-1.070117	-2.671409	-2.529085	-1.704835	-3.964847	-2.048933	3.225043	-5.128589	-0.907341
-1.803628	-2.663241	-0.018921	-0.401159	-1.284841	0.221061	0.797752	-4.397340	4.148963
-0.877352	-0.049771	-2.678742	3.023316	0.043561	2.081727	3.566236	-3.793152	0.351156
-1.741091	-1.371999	-0.069648	3.360693	-1.141741	2.133566	1.824096	-2.446825	1.185138
1.293152	-1.429127	-0.953539	3.028772	0.970952	4.046379	2.090932	-0.912358	3.711811
-1.848922	-0.637557	-2.388917	1.416354	-2.324060	3.029068	-0.455754	0.368549	2.166876
-0.486917	1.445411	-1.084183	-1.955060	-2.077179	0.938831	0.379738	-0.014506	-0.105568
1.386666	-0.493126	-0.529937	-2.988569	-2.672204	1.539971	0.964708	-1.840721	-0.114118
1.847925	0.334433	1.384721	-1.475672	-1.193337	0.710887	1.351458	-5.648398	-1.527074
1.541860	-0.389414	2.021590	2.319132	0.531122	0.817981	4.754788	-5.348936	-1.417435
3.306967	0.539331	4.291469	3.193644	3.734672	-0.791747	3.473400	-1.105736	0.148899
0.943546	2.179468	5.248757	4.369265	4.809713	2.189104	0.996792	3.130903	0.211931
-0.058205	0.145494	4.197254	5.198597	4.635445	4.231035	0.956668	6.950780	2.382260
-2.066688	1.887510	2.707560	3.194440	2.738566	4.944947	0.553026	5.401394	1.759888
-2.399005	1.780914	0.200174	3.261596	1.469077	1.921240	-1.080533	5.234946	0.098515
-1.797256	1.330405	-3.296305	3.329265	2.771577	2.554415	-1.653307	1.540835	0.642843
-1.956744	0.104181	-2.994177	0.669449	0.634465	1.270573	-3.330496	1.731962	-0.796228
-2.881670	-1.812158	-4.152242	-1.684651	0.132241	0.342015	-3.771100	-0.174974	0.060304
-1.107736	-3.015413	0.372599	-4.325534	-0.402895	0.505042	-1.380718	-0.367674	0.382439
-1.718644	-2.944986	0.818646	-3.363799	-1.819543	-2.379346	0.857651	-2.368437	-1.698921
-0.308794	-3.018777	3.868898	-1.587644	-0.456605	-2.098147	1.953506	-1.059063	0.472825
-0.336289	-3.062588	2.594955	0.937532	-1.166079	-2.016961	-0.918451	2.470547	0.039177
0.387070	-2.329420	1.849617	1.095029	-0.478967	-1.127786	-1.047620	0.084192	0.351237
-0.892218	-2.211474	1.573083	-2.153651	-0.673569	-1.135123	-3.206500	-1.299926	-0.301695
-0.829256	-1.590750	-0.146347	-1.940207	-0.433184	-0.423069	2.958809	-3.084810	-1.354216
-2.161643	2.658451	0.111327	-1.653937	-0.222614	0.133376	1.497707	-3.146958	-2.506827
-2.097083	-0.157374	-0.975595	0.412760	-0.692458	-1.065587	0.394595	-0.879171	-2.108426
-2.741377	2.129177	0.124986	1.016284	-0.853216	-0.106256	-0.030727	1.066850	0.297488
-1.300625	2.506400	1.191170	0.778537	0.003512	-1.458332	-2.265758	0.366106	4.429016
0.324270	0.640497	1.011157	0.455721	-1.307075	-0.712413	-3.377498	0.775496	2.752359
-0.312592	0.732365	0.846647	0.997337	0.987123	-0.168198	-4.703147	0.152619	3.492718
2.006886	-4.769996	0.274940	-0.872815	-0.111793	-2.260786	-4.260004	1.126476	2.352195
4.288904	0.330513	-2.375365	-0.618932	-0.068923	-1.010176	-3.654869	1.599866	-0.043309
4.101559	-0.390009	0.093433	1.923085	0.992631	-1.633067	-0.751841	4.046289	-0.736294
4.945452	2.134438	2.653333	2.598940	1.948871	-0.733958	-1.488520	2.050745	-0.542358
2.578879	3.040352	1.810235	3.359032	3.828297	1.107453	2.073493	1.418532	0.779499
1.456441	1.989433	2.163740	4.583663	1.811408	2.080165	-1.257200	1.918251	-0.622120
0.203736	0.172679	0.959548	4.321435	0.740005	0.160081	0.189601	0.838702	-0.344315
-0.674239	-0.090709	-0.693543	4.540748	2.010787	0.563001	0.328695	-1.652116	1.434815
2.920317	0.906868	1.500669	3.447904	0.668956	1.177826	1.022883	-1.241404	1.261971
5.177402	1.114108	-0.113216	3.013404	1.620711	1.853658	-1.274534	-0.243062	1.137156
5.161615	1.446011	0.166901	0.310649	-0.266248	1.562197	0.117644	0.165810	1.888069
3.272954	2.242577	0.514220	-0.024059	-0.983721	1.715646	0.966616	-0.889788	3.069911
4.077618	0.355504	-1.729157	-5.603019	-1.064807	3.630603	0.269383	-3.452357	2.262185
1.145106	1.220792	-1.553832	-3.341230	-1.535505	1.201772	0.051245	1.398501	1.095592
0.225817	0.992441	-0.385904	-1.739391	1.654183	1.533853	-1.522097	4.487088	-0.029869
1.443350	0.484149	-1.365572	-1.846300	3.159159	0.912247	-3.617345	3.883703	-1.779495
0.773703	2.245617	-0.205237	0.318243	4.725124	-1.156845	-3.825796	3.374144	-2.157585
2.853276	0.651644	0.923502	-1.667860	2.401976	-1.381822	-2.719652	0.570712	-3.018638
0.375968	3.870228	-1.674856	-2.886208	0.912817	-0.712382	-2.549912	-0.941094	-2.518053
-1.949523	1.030670	-1.327009	-1.596200	0.161947	-0.827825	-3.851076	-0.483074	0.907972
-0.501898	1.317069	0.203042	-0.380234	0.805466	-1.553448	-0.926645	1.754570	-0.640564
-0.877457	1.140824	0.450098	-1.011209	-0.665825	-2.470352	-3.313117	1.627339	-2.113358
-2.881202	0.384836	0.672358	-2.190925	-0.527125	-1.471435	-1.031893	-0.042569	-0.824009
-2.295834	0.304703	3.456624	-0.997680	-1.277635	-3.229496	0.183527	-1.584253	-3.212316
-0.649853	0.389225	0.812096	-1.971073	-0.370154	-2.200833	2.172744	-4.285115	-2.882078
-0.765060	-0.415899	3.380774	0.240098	-0.545981	-3.776145	5.428156	-3.275755	-1.541493
0.041243	1.744132	2.698758	0.786933	-0.620616	-1.745932	2.909265	1.588427	-1.472062
-1.577244	-0.352083	0.413849	0.896833	-2.041959	-0.021592	1.190771	3.442429	-2.347281
-0.865823	-1.586145	-2.336953	2.266000	-1.526908	0.994975	-1.577828	3.473851	0.519049
-0.974793	-0.682953	-3.684848	0.665234	-0.992864	2.267572	-0.890230	-0.630707	0.731829
-0.609556	-2.975809	-2.838534	-0.031162	-0.321225	2.237600	0.214064	-0.085547	-0.024738
0.226987	-0.802713	-2.850312	-0.942889	-0.216892	4.164359	1.208354	-2.828369	0.029748
2.367536	-1.382264	-1.622981	-4.502046	-0.669863	2.100050	2.842141	-2.996573	-0.563511
2.685490	1.304136	-1.871941	-3.350930	-3.561638	-0.599224	1.761524	-4.953161	-3.580715
1.841448	-0.894912	-0.960790	-4.507842	-0.295017	-0.583264	4.136403	-3.347634	-2.927963
0.221310	0.249692	-0.439729	-2.367879	-2.119998	-1.831867	3.542578	-4.251191	-0.508152
-0.440526	1.401346	-0.485158	-1.906442	1.211718	-2.300134	1.041749	-0.998434	-1.859883
-1.785459	2.890451	0.857526	-1.155529	1.519133	-2.049961	0.254316	-0.211464	-1.255454
-0.034091	2.624807	1.779121	-0.701739	2.093447	-0.754849	-3.012821	1.091019	-0.585664
-1.605222	5.056613	0.681129	-0.668572	2.296061	-0.616397	-0.920663	-0.455186	-0.182011
-1.780553	1.393669	-2.637450	-2.515026	1.595875	-1.319002	-0.977408	-1.790781	0.067604
-0.538984	-2.283325	-3.060316	-3.663701	-0.336909	-1.620464	0.967741	-2.792065	-2.296716
-1.511016	-1.716469	-1.899167	-3.040895	-0.146391	-2.771582	4.413687	-2.066040	0.021030
1.431150	1.828837	3.155097	-0.670408	0.883029	-3.412355	3.572727	1.441793	0.985942
3.724615	3.979292	2.033776	1.062461	-0.468448	-0.604781	4.524163	1.039134	1.461022
3.074277	6.304297	3.201471	1.379714	-0.036021	1.577240	3.428894	5.910581	0.874871
6.380137	4.060952	4.522783	1.517449	0.696912	-0.288389	3.133320	5.674834	-0.599310
5.811894	5.735655	3.661213	4.088970	-0.691451	0.530131	-2.791159	2.601291	0.992879
1.881146	3.309108	3.648760	-0.120025	-0.405507	-0.529898	-0.482144	-1.030747	-1.039859
1.680495	0.599710	1.997226	-1.561233	-3.884656	-1.656274	-0.810234	-3.278783	-2.485225
-0.695161	-3.378339	-0.102088	-2.808055	-2.355698	-0.693497	-1.358630	-0.769917	-3.127117
-0.992921	-2.734139	-3.053983	-0.626589	-3.235031	-2.756266	-0.696832	-3.617950	-3.031533
-4.237986	-8.285289	0.360742	-1.451935	-0.451855	-3.449279	1.423860	-3.601583	-2.334773
-4.361157	-4.861491	1.401489	-1.298193	-1.988269	-1.258636	3.534946	-2.147318	-3.403237
-2.425534	-2.576544	2.722158	-1.301460	-2.288173	-3.943535	3.439326	-1.694554	-0.628422
-2.252916	-2.371447	-1.443150	-0.633938	-2.956565	-2.547175	2.025799	1.326506	-1.173928
0.430895	-3.338902	-3.083935	-2.869125	-2.263544	-0.432156	-2.679035	1.343062	-3.376354
-0.070800	-0.756408	-3.597296	-2.871421	-3.449111	-2.125275	-0.587276	-1.283687	-3.904299
-2.421602	-1.404164	-4.184733	-3.414525	-1.391864	-3.685733	1.380877	-1.449742	-1.442262
-0.376710	-5.520071	-3.870844	-3.875137	-4.287503	-3.265327	1.729322	-0.118205	-1.467942
-1.145525	-5.449929	-3.621229	-2.453156	-2.932326	-2.996157	3.293259	-0.119876	1.206661
0.693352	-3.096838	-3.813088	-1.716282	-0.363833	-2.222722	-0.194112	3.279343	1.627350
-2.819378	-3.323297	-2.993619	-1.835614	0.267876	-0.000221	-3.232290	4.168551	3.343525
-2.922315	-2.288307	-1.350622	-0.173151	-2.093697	-1.854553	-0.788577	5.474148	4.709586
-0.814759	-1.918967	-1.870797	-0.910094	-0.924551	-2.345616	-1.271272	4.217732	3.239935
-3.030111	0.393723	0.128859	-0.258242	-1.128087	-1.174710	-0.570776	2.262901	1.645573
1.787130	1.343362	-3.287956	-1.248894	-3.651603	-3.075134	-1.628389	2.525956	-2.036500
1.933263	1.373651	-0.017440	-1.459650	-2.679998	0.042213	-1.371411	-0.961906	-1.887583
6.430588	1.029090	-1.009193	-1.326211	0.429528	-0.623567	0.341858	1.106615	-3.349674
6.175706	1.998579	0.079587	-0.401774	1.254576	1.618726	-1.116383	4.096318	-1.362274
4.689017	3.996918	0.274300	0.666458	1.562247	1.738093	-1.766334	5.086100	-1.655480
3.739219	2.059208	0.562746	1.096288	1.684041	2.489135	-1.203195	3.700262	-0.215493
5.515615	2.916248	1.042626	1.764416	1.651559	2.611153	2.693234	2.209602	0.375989
4.058403	3.596938	5.404241	3.095140	3.401202	4.272149	1.487352	-4.266582	2.744466
1.238283	2.929279	3.450291	5.250863	2.160671	4.993022	2.993760	-4.407590	2.629840
-0.426843	1.273472	4.915878	3.886783	4.134566	5.203574	3.979256	-6.691123	3.476911
-4.557777	2.803415	4.543701	2.964902	4.995488	5.671406	3.580841	-7.134483	2.233379
-2.708318	1.979809	2.959262	3.979018	2.377438	2.694718	4.109814	-7.185972	0.406846
-2.586865	-1.630945	1.971161	2.774333	4.911816	0.514812	2.872975	-2.421589	-1.613587
-3.781820	-0.418049	0.665198	1.412446	0.728922	0.865889	2.328725	-1.428037	-0.470921
-0.821681	-2.367100	-0.301725	4.906058	-0.598541	2.005548	-0.192939	2.620484	-1.690854
-1.118948	-0.886200	-3.766109	1.352168	1.345525	0.464192	-3.012815	2.460872	-1.129684
