X1	X2	X3	X4	X5	X6	X7	X8	X9
-2.622226	-3.108240	-1.714253	-2.322351	-3.454310	-2.847286	-2.742093	2.862808	-2.600951
-2.068422	-2.791715	-0.771707	-3.498292	-2.764772	-2.749086	-3.925741	0.953054	-2.731922
-2.358123	-4.272891	-2.535552	-2.812194	-2.935384	-1.748140	-1.442644	1.269398	-2.687337
-2.824831	-3.746672	-3.501290	-2.486958	-3.473948	-2.849052	-0.414502	-0.464759	-1.545501
-1.510448	-3.681560	-1.259321	-0.700486	-2.086465	-2.010125	-0.006520	1.398783	-2.381714
-1.568576	-3.350060	-3.021147	-1.786582	-2.571938	-1.657062	-1.603899	0.064526	-0.293578
-1.697016	-3.107374	-1.745470	-1.771648	-4.365969	-2.167265	-4.534342	0.872368	-1.394397
0.162829	-2.308204	-1.902692	-1.969687	-3.028160	-3.949639	-3.009650	0.977612	-0.687973
-1.668043	-0.110755	-0.907114	-0.813900	-1.076111	-1.143886	-2.421728	1.430758	-0.349907
-1.609334	0.091470	0.169663	3.912409	2.877375	-0.364609	-0.653976	-0.354094	-1.132302
2.424255	3.275069	3.092737	2.085837	4.570595	-0.429912	1.993902	-1.862142	-1.870561
2.583221	1.014838	-0.202994	4.125184	5.205149	0.538103	-0.972996	-0.869587	-2.170884
0.260462	1.855675	-0.529930	3.226346	4.809735	0.328333	-0.727372	1.140573	-1.179876
3.020977	0.177975	0.049927	-1.152380	1.958052	-0.527426	-1.365628	-0.387261	-2.561938
2.647363	0.789337	0.268775	-4.048795	1.636796	-2.361377	-2.323467	0.541111	-1.096571
1.814119	-0.733343	-0.512587	-3.494802	-0.768433	-2.508021	0.070509	3.904090	-2.503980
1.828942	1.179931	-1.231560	-1.722803	-5.468637	-1.749363	1.921597	2.667777	-2.513366
0.719831	-4.041342	-2.153445	-4.454801	-7.111217	-2.758806	2.327495	1.001273	-3.000731
-1.580117	-3.571567	0.868956	-2.935398	-5.558775	-3.467252	3.037902	-0.651122	-0.137777
-2.646002	-3.747145	-0.593958	-2.785295	-2.691913	0.714096	-0.325887	0.525095	-2.107708
-3.989829	-2.789280	-1.542387	-3.567396	-2.092632	0.847734	0.074528	-1.508477	-2.059124
-1.640597	-1.846876	1.762566	-2.787602	2.967566	-0.964339	-1.973456	-0.078637	-1.262430
