X1	X2	X3	X4	X5	X6	X7	X8	X9
0.890536	-3.349930	-3.087508	-1.145251	-3.594759	-2.809531	-2.193002	-0.428641	-4.395404
-0.359313	-2.431713	-0.689572	-4.166481	-4.574738	-3.242884	0.079278	-0.817647	-3.547414
0.234430	-0.671069	-3.183491	-2.517235	-2.144577	-2.109120	-3.330301	0.598713	-2.516676
-1.231235	-0.868299	-2.180967	-2.015316	-3.145577	-1.419337	-1.219239	-1.150161	-2.185089
-0.266410	-0.275704	-1.477101	-2.108225	0.218461	-1.489835	-0.391335	-2.266870	-0.510155
0.160006	-1.414784	-1.958896	-3.812364	-1.827965	2.592584	-0.982290	-3.017815	-1.415975
-1.291090	1.687060	0.040346	-2.315135	-1.618357	1.941522	1.750597	-3.979798	0.758751
-0.043198	3.080427	-0.147875	-2.030440	-0.222517	2.115978	1.788127	-3.740319	0.762022
-1.248618	2.467115	-0.458863	-1.513780	0.444455	3.720953	3.363900	0.081521	1.295936
-0.803652	3.118525	1.371981	-0.309259	0.997555	3.534446	4.005817	0.630721	1.191194
-0.253801	2.869355	0.023256	2.582823	3.803683	3.255657	2.148079	4.688480	2.866093
0.394634	0.826704	-0.527741	0.973663	1.099637	3.874687	2.105185	3.058196	1.589234
-1.332547	-1.120029	-1.880412	0.977859	-1.740285	3.493035	0.674736	0.410869	1.302915
-1.124346	-4.698644	-1.623857	-1.867791	0.804014	1.877502	1.760433	1.024498	2.088335
-0.942164	-4.204943	-3.037079	-3.217188	-1.408066	-0.155412	-2.705424	2.603581	1.477594
-2.191101	-3.337227	-4.625080	-2.043435	-1.656728	-2.545607	-2.689634	1.068417	-1.369810
0.254741	-1.919597	-1.776162	-4.159934	-4.100373	-3.599783	-0.397096	0.929305	-1.787776
-1.731639	-2.969154	-2.529426	-2.880187	-2.307004	-1.018041	0.039889	0.542745	-1.516606
0.191059	-2.865298	-3.279274	-4.020796	-2.000222	1.043921	1.174923	-2.732966	0.538499
0.206832	-1.978231	-1.814307	-5.862564	-4.835029	1.746702	3.442506	-3.840828	-0.973062
0.434181	0.245046	-1.761828	-1.621091	-2.447028	1.568702	3.091539	-4.691943	0.692511
2.165604	2.336331	-0.039338	-1.261581	-1.090019	2.597922	1.946022	-2.922311	2.395817
1.075100	-0.702675	-0.114539	2.719264	-0.479607	3.332661	1.042455	-4.274935	1.678755
1.513168	-1.042375	-1.244633	2.329742	-0.240191	1.753620	2.057640	-1.582914	2.059825
1.806507	0.145431	1.610779	4.208551	-0.505874	-0.091401	0.346377	0.078348	0.638125
3.156615	1.045541	1.782695	3.509689	2.017141	-0.400403	-2.326633	3.793152	-0.305945
0.507392	-0.271746	3.682913	1.428654	0.177952	-0.682684	-0.386891	2.171795	-0.222286
1.518536	-0.464130	2.333031	1.954043	-0.061542	-2.604645	-0.615395	0.322577	0.332701
-0.018754	-1.647514	3.332549	0.096153	-2.911743	-2.529486	-0.531844	-0.175404	-3.293384
-0.290378	-3.320098	3.351064	0.548884	-0.698855	-0.669506	-2.338639	0.238051	-1.069843
-1.766838	-0.720184	4.532675	0.416932	0.237322	-0.616606	-3.303078	-1.468660	-1.692975
-2.767536	-1.172872	2.680679	1.998795	0.285684	0.049615	-0.055561	-2.040037	1.150718
-2.065371	-1.530565	3.395676	2.146671	0.862330	-0.350943	-1.093188	-1.105283	0.677836
-1.412747	-0.425663	3.312964	1.023457	2.827057	-2.926580	-1.280557	-0.079399	-0.242423
-1.844362	-0.395968	-1.602859	1.051451	-1.999737	-1.460295	-1.599768	-0.941587	-0.082757
-0.149520	-0.000480	-0.629495	0.288251	0.904947	-0.315690	-2.623520	-0.625246	-1.274270
-0.736021	-0.500502	-1.964545	-2.779945	2.429405	-0.537162	-1.633214	-0.511280	-0.901360
-1.994565	1.909566	-0.182310	-0.362941	2.755635	-1.230813	-0.613848	-2.321990	-1.463529
-0.918056	2.892022	0.354207	-1.660938	2.952335	0.018458	-2.050521	-2.288676	-0.887277
-0.145092	1.897565	-1.722494	-2.018039	4.486503	-0.506549	-2.263433	-1.459742	-0.630705
-2.003877	1.858693	1.953384	0.931453	2.966836	0.994267	1.832417	-1.812887	-1.195214
-0.208310	2.944806	4.773941	0.178337	3.866033	-3.119795	3.234829	-4.049814	-2.023404
0.191707	3.538801	2.534174	0.574910	-0.030211	-2.038534	3.352203	-1.843424	-1.388776
-0.818128	2.594578	3.444682	3.043169	1.703605	0.870349	3.635442	2.214482	0.736970
-2.389715	3.440534	1.330463	2.294312	-2.936525	2.953456	4.490944	3.223501	0.848233
-2.288956	2.709969	-1.285683	1.707636	0.329400	4.165586	1.414011	2.615932	1.793512
-0.105352	2.557781	-0.384159	3.030339	0.546375	4.779839	0.337344	0.340974	1.539207
-0.880904	-1.783731	-3.101066	1.928618	-1.851401	3.304516	1.790843	0.548525	1.397718
-0.982113	-2.011068	-2.835705	-2.524929	-1.165231	1.656917	0.697608	-0.438016	1.521943
-3.026180	-3.223133	-1.486178	-3.371804	-0.646518	1.180742	-1.150159	-1.942952	-0.811018
-2.959307	-2.208927	3.038514	-2.044112	-1.620463	-0.079209	-1.829958	-2.081383	1.103735
-0.884895	-1.990050	3.583869	-0.148453	1.330830	-1.927136	-2.948489	0.441588	3.800201
-1.718545	0.862295	3.000885	0.757770	5.426159	-1.466037	-1.952050	-0.605340	3.583080
0.464841	0.151207	1.513062	0.696754	1.499322	-1.967814	-2.341242	-1.461668	5.195270
0.089664	0.955285	1.661398	2.865996	1.565316	-2.169866	-1.539763	-0.923499	1.926473
3.343021	-0.460873	3.293891	1.028493	1.793338	-0.696292	-0.995813	-1.554734	2.470286
4.142611	1.940631	1.623441	0.025044	-2.638413	-1.279893	0.552909	-0.383874	-0.681890
5.814833	0.489496	1.603045	2.186046	-0.078141	-1.648468	3.171003	2.465478	-0.939555
6.582086	4.311721	3.458102	2.231995	-0.773149	-0.389017	0.896370	3.614521	-1.247911
4.324369	2.031404	4.396412	2.551390	1.552262	0.641961	1.769611	7.129053	-1.010958
1.384280	0.698844	6.798772	2.323527	2.792689	0.309164	1.462826	8.304473	-1.225196
0.464120	-0.281462	1.161182	5.668805	1.175429	0.369295	0.948316	5.094379	-0.660726
0.511185	0.331286	-1.410061	2.938120	0.090379	-0.409848	-2.545719	6.105069	-2.940947
1.514575	-0.543014	-2.763557	1.043669	-0.648662	0.885537	-2.642078	5.011441	-0.461161
2.390190	-0.239964	-1.824508	0.526351	0.226502	0.305549	-0.892060	4.663195	-0.509168
2.914828	1.438136	-1.600214	2.161462	-0.394932	-0.652411	-1.889465	6.479327	0.076132
1.715687	-0.391018	-1.577278	-0.684200	-0.264865	-1.334244	-4.177492	4.469736	-0.674761
0.313567	-1.799826	-1.666401	2.423862	-0.422201	-0.259648	-0.620941	5.097821	0.858751
0.943967	-1.891389	-2.082283	2.534645	-0.444142	-0.094024	-1.441910	6.506779	-1.314931
-1.436214	-0.547010	-3.198027	0.950148	-0.176690	-1.946471	-1.361200	3.391210	0.498693
-0.527878	-2.457490	-4.237033	-1.481234	-1.253749	-1.798089	-1.481210	1.649810	0.204121
-2.402026	-3.123230	-0.434403	-2.034703	-2.057421	-1.321778	-3.035038	-1.888620	-0.891545
2.898342	1.104968	-3.242137	-1.878460	-2.221708	-1.492238	-2.420886	-1.412584	-1.343708
3.426324	0.314402	-1.490438	0.982490	-1.605713	-1.378368	-1.593851	-2.121884	-2.144066
1.482719	1.764972	0.199594	3.122846	0.992260	-1.416668	-2.056034	-0.649520	-1.137921
2.532626	2.840374	0.750757	3.802104	1.763411	1.769862	-0.435833	-1.080294	1.613528
-0.395755	3.944608	1.761451	2.337962	3.136935	-1.630478	-2.275349	-1.108809	1.567380
-1.866326	2.797373	-0.182627	-1.504982	4.178531	0.813114	0.211619	-3.371266	1.949334
-2.756888	1.254566	-1.388976	0.836068	2.438396	-0.300564	2.343273	-1.245767	0.165492
-1.057042	1.523586	0.582001	-1.364190	4.081427	-0.457610	4.655312	1.441986	1.664652
2.088312	-0.230368	-0.897096	0.432641	2.887522	0.106775	3.904936	0.681292	-0.889687
3.586771	-0.401598	-0.706769	-0.246841	-0.203623	-1.837808	4.447348	0.146349	-0.861023
2.296736	1.556994	0.229781	-2.533839	-0.207609	-0.758759	1.842346	-0.577446	-0.573357
3.592306	0.750508	1.469153	-1.829956	0.001061	-1.625577	-0.922068	-2.497793	-0.585191
4.877579	2.067240	2.243447	0.929605	-0.698915	-0.097863	-1.436894	-0.303195	0.178978
5.979254	2.828691	5.189560	2.728243	1.260159	-1.363716	-1.891132	-0.609853	-1.291553
2.746031	3.927958	5.970492	3.833554	4.796481	1.693865	-2.172580	-0.822370	-0.010583
1.193709	3.098539	3.314341	2.826935	4.146149	-0.584721	-2.279238	0.261554	-0.543013
1.818786	2.214534	1.207507	1.349084	4.034060	1.082227	-1.437306	-1.506784	-2.654442
-0.870937	-1.240660	-1.207211	0.683999	4.024612	0.896409	1.427916	0.857315	2.707829
-0.570663	-0.774543	-3.238115	0.872976	3.026202	0.473325	-0.916970	-0.706552	2.105001
-1.079191	-0.782017	-3.929206	-3.497787	1.469528	-0.270323	-1.881964	0.430014	2.966172
-0.551322	-1.210785	-1.236984	-1.639192	-0.860413	-3.137537	-2.261967	-1.622488	0.530844
-0.933158	-5.441146	-3.082551	-0.446342	-1.461623	-0.228815	-2.166176	-2.795261	-0.293285
-1.015899	-0.945103	-1.813808	2.635460	-1.360605	-2.768457	-2.937593	-0.614106	-0.541515
-2.514946	-3.148958	-1.618656	4.774411	-1.680662	1.656636	-2.411715	0.290774	1.621355
-2.910299	-2.337411	-2.646595	2.819010	0.547206	-0.990734	-2.903044	-0.885821	-2.804375
-0.360860	-1.957464	-2.233627	2.717353	2.100594	0.974033	-0.490278	-1.150793	-0.516907
-1.142630	0.143581	-0.408053	0.647139	-0.064199	-0.018163	-1.975316	0.430255	0.052461
1.929092	-0.574077	-0.943774	-1.722436	-0.669575	-2.581022	-1.049560	0.211622	-1.996072
1.080805	2.146961	0.916710	-4.058475	-0.765438	-2.846444	-2.057607	-0.669093	-2.848206
2.360107	0.360193	-0.966703	-4.296378	-1.291189	-1.552927	2.306142	-0.882093	-0.488841
-0.186402	0.944018	-2.190413	-0.243050	-1.474430	0.155728	0.722088	3.318621	-2.051077
-0.763923	-1.294566	-3.879422	-0.276693	-2.615265	1.699422	4.228432	2.873647	-1.654115
-0.079756	-0.671360	-0.479731	0.887992	-1.088294	3.091455	1.344273	4.251184	2.650147
-0.607001	-3.465866	1.945160	2.330301	-0.456121	2.822028	3.320012	4.831029	1.656707
-2.994661	0.627116	3.006950	1.730932	1.605752	4.136040	4.140650	1.834782	2.181965
-0.553234	0.459084	1.841537	2.608184	3.921224	5.000793	0.311386	1.092939	3.586523
-0.424423	-0.125864	-0.681478	1.913552	4.490391	2.927585	2.714023	1.578001	0.420179
-0.095026	-0.362128	-0.351998	1.852335	1.536753	4.689619	2.503858	-3.122735	1.668833
-1.017046	1.287589	-1.409422	-1.920069	-0.260494	2.348695	3.354494	-4.171371	0.408287
-2.024782	1.625087	-0.522252	-3.954963	-2.217151	-0.465289	3.520731	-2.381708	-0.173462
-1.013835	-1.982135	-1.460189	-4.702649	-3.761820	-4.275430	1.532668	-0.715448	0.186989
