X1	X2	X3	X4	X5	X6	X7	X8	X9
-2.437827	-2.893998	-3.113928	-2.072029	-0.761855	-2.406646	-2.719342	2.679783	-1.511144
-2.840406	-1.511784	-4.975291	-2.138429	-1.283366	-2.846168	-1.194876	-0.249886	-3.218610
-1.438118	-1.919655	-4.239099	-1.194108	-0.350442	-2.231272	-0.125326	-0.489508	-2.221276
0.135038	-1.595512	-3.086856	-2.876867	-1.448181	-0.270861	0.001208	0.429720	-1.033140
3.046161	-2.630755	-1.803063	-1.138805	-0.839884	1.002564	-2.208374	1.646297	0.299997
5.418152	1.326017	0.265377	-1.517324	0.042248	0.081204	-0.400371	0.600024	2.317437
4.915810	3.411102	1.001063	-0.084324	-1.219882	-0.362344	-0.208184	1.003101	2.347080
5.071537	3.228800	2.471193	1.619596	0.144123	0.852320	-1.557513	2.219530	5.348826
3.855330	1.977511	0.612264	0.729335	-0.325535	-1.682904	-1.631857	-0.628590	2.290076
3.853392	2.166134	0.469775	-1.007908	-1.544856	-0.909718	-0.643117	-0.373757	0.214832
4.634522	2.190570	-2.197477	-3.146534	-3.308740	-3.297623	-3.531793	-0.894771	-2.431708
1.656719	-0.356682	-0.755793	-2.826141	-1.275888	-2.902319	-0.592284	0.170170	0.204659
-0.215216	-3.373023	-5.244076	-1.724631	-0.947999	-2.567708	-1.526091	-0.021436	-3.343769
-4.567584	-2.595052	-4.719028	-3.409005	-2.572674	-2.279490	0.417687	-0.382886	-2.968789
-3.193484	-3.315570	-3.413650	-2.165961	-1.434811	-0.116166	-2.818851	4.569620	-0.880602
-4.181616	-2.348378	1.832656	0.547799	1.283289	2.418063	-3.233404	5.629284	-1.168507
-3.755580	-2.064876	0.682388	2.323574	1.430325	2.578296	-1.031172	6.633905	-0.754203
-2.226078	-0.513064	2.222943	1.243665	0.963398	0.529632	0.395845	3.499384	-0.780691
-2.486407	-0.059943	4.232620	0.970472	0.795709	1.168670	0.284647	1.267723	-1.011269
-1.461870	-2.598412	3.103517	2.467094	-1.728344	0.340010	0.913634	-1.877577	0.086963
-2.148865	-0.970873	3.095933	0.028630	-1.889160	0.606050	0.955206	-3.877117	0.287705
1.624507	-1.762126	1.762064	0.495880	0.102362	0.664990	0.612764	-2.179394	-0.686543
5.122745	-0.334872	5.081711	2.825045	0.205520	-0.565971	0.470007	-0.120108	-0.307579
4.608751	1.076091	3.451770	1.570223	0.773015	0.985365	1.949136	-0.844658	-0.378703
3.514323	4.356060	3.378240	1.990614	1.252447	0.053099	-0.149150	2.594458	3.463284
2.790962	2.445736	2.068519	1.822419	3.086515	0.512429	0.898151	2.825239	2.173684
1.568467	0.970117	1.006805	1.990136	2.307621	0.712654	1.911537	3.026088	1.405196
