X1	X2	X3	X4	X5	X6	X7	X8	X9
-2.000768	-2.209432	-4.959019	-1.445002	-5.768748	-3.614013	-3.239393	0.787306	-0.994645
-2.107332	-1.417161	-3.095374	-1.790363	-0.857556	-1.842376	-3.960636	1.023452	-0.489877
-1.589858	-3.481725	-1.659805	1.826306	0.782550	-0.072282	0.714423	1.053233	0.283212
-0.638650	0.293075	-0.106313	1.442304	2.095169	-0.919335	1.006782	-1.521751	1.408722
-0.594208	-1.513362	-2.243201	-0.291170	2.281499	-1.162136	2.083341	-2.975701	1.570951
-0.901234	-0.494137	-4.509671	-1.693617	1.450041	-0.920687	2.280801	-4.096817	1.968001
-2.642930	-2.427751	-3.120626	-2.624439	-2.196007	-3.604591	4.949862	-2.506799	-2.684331
0.010102	-2.908204	-2.038367	-3.098437	-2.785344	-4.271850	3.366822	-3.815747	-2.452143
-2.620240	-0.947398	-2.607097	-3.057612	-3.567671	-4.016267	0.316781	2.296640	-2.434236
-0.902757	-0.178232	-1.880518	0.606036	-3.297389	-1.542042	1.527240	5.067060	-1.856211
-1.759851	1.778391	1.392767	0.791104	-0.379999	-2.081280	-1.257802	2.686113	-2.073568
-1.607624	1.115671	-0.406644	-1.136007	1.853300	-0.882581	-5.870846	2.923401	-3.174407
0.679222	0.481807	-0.073353	-1.773100	1.813107	0.749952	-3.405591	0.635123	0.473472
-0.785214	-1.372401	-1.136962	-2.545175	4.987622	2.635517	0.824362	-0.143022	0.274668
-0.972333	-0.117554	-2.100275	-2.582833	2.288543	2.531811	0.930712	-1.844232	1.568181
0.242462	-0.907354	-0.399892	-2.621376	2.889071	2.137533	1.861261	-3.027809	0.101710
-0.901630	-0.536001	-3.078118	1.004397	3.586305	3.541080	1.964106	-2.749450	-0.478443
-1.781110	0.145605	-1.665053	2.479483	4.993945	2.455050	0.176948	-0.571658	1.547319
-2.264481	2.802661	0.208899	4.830482	2.080391	1.548742	1.361187	0.555170	1.315498
-1.187943	2.961369	1.475436	2.025694	2.685042	3.029653	-1.260679	-0.764767	-0.626907
-1.418198	2.563226	-0.691144	1.511916	3.714298	1.619080	-0.211448	0.562331	-2.540596
0.298651	-0.044268	-0.437744	2.688649	4.970058	0.925823	0.994978	-0.972136	-1.013570
-0.225395	0.478586	0.111534	3.753091	1.582224	0.306279	0.210699	-0.315766	1.696371
1.250861	-0.603113	0.658486	4.363341	1.312393	1.290445	0.727814	-0.814459	1.325629
2.778518	-0.103665	-0.916288	2.160999	-0.771833	1.357020	-0.598776	-1.698916	5.240501
3.793775	0.040829	-2.646593	0.513864	-1.464156	1.819102	-1.600072	-0.544035	3.038088
4.651629	-0.519632	-1.607829	-1.332665	-3.685375	-0.312911	-1.865574	4.355984	2.421890
4.791781	3.900151	0.922099	-0.864788	-3.123790	-2.768921	-1.590784	5.319041	2.901508
3.882528	3.846677	-1.476710	0.752892	-0.818402	0.813170	-0.469700	5.758537	-0.155560
1.628069	4.076445	0.519941	4.077377	0.121089	1.083460	-1.466924	7.509773	-0.695114
0.924302	2.140856	-1.651251	2.584965	-0.308516	1.509847	-0.251656	5.518749	-1.845052
1.384828	2.019907	-1.215787	0.933955	-0.872819	-1.063271	-1.385897	2.652766	-2.242976
1.804443	-0.240601	-2.458271	-0.711053	-0.562717	-0.560895	-2.879146	0.862924	-3.547585
3.137748	-0.720570	-0.653906	-3.753860	1.802687	-2.662127	-0.730304	-0.564375	-0.420279
3.430740	1.205700	-1.043893	-2.297166	1.870394	0.958330	-0.469472	-0.310332	-1.227659
1.708818	0.988508	-0.645436	-2.280773	3.432105	3.238075	1.856551	-1.681944	0.770976
0.361283	-0.714047	1.020263	-1.668681	-1.492082	2.664107	1.891163	-2.116513	0.149426
-1.739269	-2.850566	0.341901	-3.207289	-1.680765	2.320622	2.821164	-1.741435	-0.555309
1.037763	-3.084249	-0.174923	-0.732700	-3.586644	1.387621	0.323854	-1.347412	-1.437230
0.027276	-4.052697	1.479386	-0.729013	-5.565921	-0.080499	0.799733	-1.122142	-2.050736
1.361470	-1.614011	0.996726	-0.799229	0.246207	-2.063940	-1.201501	0.559576	-1.748326
-0.991555	-1.079992	2.545296	0.266352	1.805338	-1.234104	-2.155246	0.622044	-1.976702
2.303498	-0.376241	0.404491	-0.413771	1.261973	-3.204591	-0.792605	2.249760	-0.613062
1.348028	-1.582357	-0.533489	-1.562198	0.733212	-4.982604	-1.803376	0.686628	0.742593
1.407136	2.252158	0.502050	-0.739230	0.078956	-3.202344	-3.524361	2.714547	-0.969837
4.427319	2.090302	3.017809	0.273133	-1.692896	-0.607313	-0.686261	-0.187180	-2.345451
4.772378	3.812077	5.518882	1.970190	-0.028043	-1.349312	-1.723474	0.415346	0.281251
4.915010	3.228180	3.480869	2.430442	0.815215	1.374157	-1.430302	-2.171174	0.923169
3.732615	1.931411	3.905265	3.149887	1.099778	-0.298907	-1.129945	0.539463	0.902903
3.322492	0.423570	0.245070	1.064026	1.192747	-0.492405	-2.607204	-0.535743	-4.477546
0.342741	-1.823944	-3.028121	-1.076642	-2.678378	0.213560	-0.855179	-0.688991	-0.508779
-0.108840	-6.144633	-3.721310	-2.380417	-4.628497	-0.841012	-0.546670	1.952220	-0.872995
-1.114952	-4.684997	-0.763699	-4.351099	-3.857309	1.219176	0.536123	-0.662208	2.134506
-1.503894	-2.539536	2.274408	-1.265089	-2.462014	0.943025	2.842498	-1.435674	4.673624
