X1	X2	X3	X4	X5	X6	X7	X8	X9
-0.137535	-1.970216	-2.298095	-3.709347	-3.618475	-3.328033	-1.935090	1.487362	-2.125832
-0.251279	-3.346755	-2.312566	-3.144700	-2.342564	-0.712123	-0.441435	0.874837	-2.630010
-2.821602	-3.636430	-2.827549	-1.673549	-2.939743	-2.560220	-2.497894	0.932247	-2.593549
-0.793703	-2.777239	-3.305743	-2.091798	-1.584915	-2.407626	-0.773069	0.724792	-2.236350
-1.926983	-1.455082	-1.019149	-4.225550	-2.959184	-1.973644	-2.742662	0.958874	-1.483114
0.700558	-2.803961	-3.262966	-3.564507	-3.596053	-3.495375	-1.749474	-0.458608	-2.056541
-1.126881	-0.116974	-4.134295	-2.163571	-2.940924	0.112877	-2.562008	0.241347	-2.119632
1.888500	1.758378	-2.303636	-1.131646	-3.414301	-2.831289	-1.936764	0.452839	-2.366788
0.944501	0.718396	-0.171288	-2.372633	-2.051085	-2.685576	-2.124944	-0.365231	-1.995811
2.438221	2.398179	1.142048	-2.448136	-1.880181	-2.911585	0.577450	-3.604463	-0.315200
-0.489240	4.301727	0.962673	-1.664458	-1.398492	-0.405919	0.768016	-4.089757	-1.922656
-1.185883	3.040340	3.648386	-0.300400	-0.051119	0.664020	1.220954	-5.406112	-0.318482
-0.535307	4.213819	3.988888	0.167835	-1.453066	0.234229	1.602960	-2.643328	2.192124
-1.145414	3.091563	1.104179	-0.899356	-1.329736	-1.644592	3.616134	-3.681204	2.205458
-0.456903	-1.115928	2.074959	-2.425575	-2.624931	-1.450447	1.223875	-2.872739	1.412322
1.258925	-0.637553	2.403627	-2.932724	-1.045055	-3.243638	2.907079	-2.446533	-0.384188
0.964070	-0.233612	2.682885	-2.200907	-1.705510	-0.915766	2.611847	-1.063286	-2.683971
-2.285969	-3.648306	3.483532	-1.186626	0.074201	-0.958334	0.458076	-3.495197	-3.106028
-0.286491	-2.550434	2.039868	-0.853783	-0.803324	-0.094343	1.550765	-4.930165	-0.235561
-0.776498	-1.108297	-0.231306	0.820920	1.479711	1.095504	0.696113	-2.646990	-0.973671
-1.388990	-2.576294	-1.550491	1.917880	-2.188097	0.866305	0.650817	0.751429	-1.752359
-1.441967	-0.834425	-0.149786	-0.940805	-1.398849	-2.209341	-3.003824	1.015693	-1.356126
0.330270	0.440510	-2.225390	-1.212738	-0.780549	-3.277437	-2.662312	1.711402	0.528427
-0.735178	-2.322889	-1.941505	-2.052720	-1.484399	-2.499784	-0.243047	2.586057	3.552499
-0.847313	-0.737422	-0.290730	-0.491855	-3.280102	-2.336984	-1.659531	5.095759	4.107388
-0.935934	-0.655889	-2.438164	-0.955245	5.369139	-2.340840	-3.243566	5.868708	2.318193
-1.010742	0.271411	-1.652007	0.431509	4.037022	0.160048	-0.530653	9.272406	2.966112
-1.692137	-0.116723	-2.023659	1.329404	3.147845	-0.945124	-2.398995	5.999352	0.316746
-0.393221	-0.167491	-2.082620	0.588237	2.407304	1.149044	-0.670391	6.737948	-1.697609
-3.431492	-1.765692	-2.933690	1.053308	-0.232604	2.804450	0.039956	4.109794	0.011248
0.076948	-1.130027	-3.111969	2.658412	-0.110679	4.125792	1.198745	4.630492	-0.796986
2.007699	-0.654494	-1.627155	1.227249	0.209874	3.901067	0.477974	1.769441	-0.698411
2.753061	0.458005	-2.038850	4.731515	3.324754	1.764875	1.655842	3.773044	0.764270
3.009233	1.351771	-0.755053	4.333710	2.325858	2.226114	0.536748	5.556600	-0.528843
1.600215	0.435604	0.561537	2.973230	2.425583	3.125583	0.110191	5.114710	-0.443952
-0.791794	0.854404	1.358820	7.281974	2.822727	2.946278	-0.323332	5.312076	-0.397359
0.967607	0.010771	0.809396	5.097939	3.361388	1.598300	0.355279	7.729597	0.331536
2.693516	1.227706	2.746364	5.399224	4.482364	2.731646	0.280122	5.589376	0.418930
4.898433	2.300408	3.834326	4.449327	4.078151	2.172515	1.118897	1.961913	-0.566477
4.867558	3.662878	4.482182	2.284545	4.266848	-0.502894	-0.102300	-0.871492	-1.620188
5.201790	2.578815	3.053232	1.762977	5.415651	-0.580484	-2.019567	-2.065737	-3.454204
4.097530	4.900120	1.860475	-0.165980	5.091460	-1.912555	0.510692	-1.052621	-3.087526
6.202876	2.906893	1.621913	-0.490127	2.993671	-2.581810	-2.322923	-0.802644	-1.503856
3.977728	4.533034	-0.074554	0.574433	2.856983	-0.660348	-2.247013	1.092595	-0.493196
0.971285	2.561243	0.427574	1.159300	1.718092	3.853427	0.886820	0.766997	-1.255847
-1.859252	3.520320	2.173596	2.820070	2.354597	4.245316	0.368475	-1.898337	-0.270511
-4.585884	2.492065	1.088014	2.941842	0.814196	2.945116	-1.505048	-3.036406	-0.358189
-4.256012	0.617978	0.155927	1.111514	-1.945914	5.361827	2.640248	-1.451209	-0.235683
-2.729236	-0.877240	1.314837	1.031485	-1.416034	3.524946	1.095863	1.958755	0.422606
-1.717756	-1.118290	-0.090458	2.490052	-0.417668	0.929074	1.056195	2.693986	-1.177625
-0.944074	-0.071172	-2.421656	-1.559286	0.104884	-1.006192	-0.788657	1.495286	-0.311477
0.360811	-3.142485	-2.358658	1.043969	0.125318	-3.286753	-0.189593	1.200056	-4.359952
1.317699	-2.747230	-1.990563	-1.634385	-2.164367	-2.287309	-0.274915	-1.170405	-1.257751
-1.371113	-2.955806	-4.228572	-1.749450	-2.650874	-0.974462	0.717877	-2.534494	-1.600676
-1.093423	-2.850913	-2.711983	-3.959527	-3.904103	3.409487	-1.000220	-2.326210	-2.233529
-0.710232	-3.526852	-3.358797	-4.480118	-0.556058	4.811837	1.122694	-5.141254	0.701488
-0.001241	-4.664722	-3.000513	-2.690424	-0.176241	4.902287	1.775919	-9.822624	-0.783726
-0.796450	-2.861123	-0.117531	0.184852	0.261547	5.158136	4.253252	-15.780019	0.983627
-1.525360	-1.540456	0.975948	0.183209	-0.489296	3.554183	5.170193	-16.315138	2.568946
-2.452671	-0.066619	2.977326	3.445646	1.855828	3.998428	5.479742	-18.508081	4.638027
-0.275884	-0.150714	0.131102	3.033461	0.792917	1.418868	2.970896	-11.075946	4.493070
0.517601	0.320859	2.252077	2.575151	1.404568	1.881404	2.097756	1.010068	4.563574
-1.068616	-1.428398	2.802350	2.287517	1.811781	-0.111666	1.239521	3.597260	4.335035
