X1	X2	X3	X4	X5	X6	X7	X8	X9
-0.385336	-1.509459	-2.261192	-1.757924	-3.115631	-3.059785	-2.699161	-0.854884	-0.285241
-2.994929	-4.878993	-5.480503	-2.520513	-4.091675	-1.158421	-1.027729	0.492802	-2.687949
-0.862644	-3.795112	-2.511092	-2.216051	-1.285283	-2.048364	-1.037620	0.876385	0.106729
1.356416	-2.072417	-2.047360	-1.890538	-2.357055	-1.303715	0.170168	2.484568	-2.013806
-2.310748	-3.312609	-1.609608	-1.481972	-1.073493	1.925227	2.896233	5.177852	-1.563354
-0.918938	-3.612592	-4.085637	-1.111955	-0.619698	0.201362	3.884577	2.763437	-1.242714
-2.052555	-2.488068	-2.164249	-1.679385	-1.777669	-0.496809	0.758400	1.585824	0.603014
-2.093701	-4.000238	-0.894045	-2.832264	-3.433910	0.158213	2.074302	-1.201884	0.865432
-0.837275	-3.599605	2.233673	-1.110589	-0.260619	2.201829	1.771383	-0.820888	-1.104062
-0.586380	-2.392371	-0.999394	-1.983363	-2.052798	-1.371261	-2.502656	-1.569286	-2.109466
-1.156216	-2.312039	-1.757349	-0.446883	-2.157547	-1.351356	-2.053316	-0.938478	-1.864180
-1.622584	-3.049009	-3.424692	-2.216651	-1.542769	-1.530657	-1.177795	0.181639	-2.670703
-2.069586	-2.627686	-1.326926	-0.694465	-1.551763	-3.488563	-3.214694	2.373365	-1.983735
-2.107822	-3.281970	-2.863050	-3.027527	-0.007531	-3.432374	-2.831113	0.955800	-1.809575
-2.598794	-0.233664	-4.846567	0.245565	-1.986973	-2.175490	-2.605750	0.641847	0.368377
0.492799	0.702829	-1.926477	0.948310	0.613209	0.905190	-1.728106	1.105506	1.943822
-0.447246	0.971008	0.677718	3.645808	2.918415	0.932966	-1.236682	-1.830721	-0.718040
-0.663429	-1.194730	-0.223983	2.882060	5.632444	0.523238	0.496725	0.662166	0.138592
0.004849	-1.135888	0.639318	4.624865	4.055193	3.028106	-2.741187	-0.307531	2.062718
-1.968613	-2.208566	-1.857478	2.915623	0.909364	1.967071	0.217383	-1.860812	1.143939
-1.580416	0.224032	1.192925	2.530136	-1.434147	2.672032	0.585536	0.308325	1.518556
-1.489261	2.008203	5.189628	0.765802	-1.382939	1.549491	-1.862629	0.273880	0.530768
1.397252	2.101647	3.943629	1.539521	-2.514814	-0.342954	-2.928812	-1.203244	0.494377
0.531022	3.323660	4.369226	-1.130006	-0.796572	-1.218901	-1.210212	-2.695848	-1.344517
2.389247	5.728140	4.719619	1.691321	-0.268116	-2.533151	-0.875429	0.271071	0.477486
1.367027	1.518286	1.082006	-0.841299	-1.924746	-0.796704	-2.117563	-0.927987	0.406888
