X1	X2	X3	X4	X5
-1.376383	-0.385559	-0.739806	-2.290070	-0.635803
-1.893852	-1.845863	-4.299594	-2.622501	-1.808583
-2.595271	-2.076384	-2.085353	-2.754403	-1.915281
-1.183639	-0.602421	-3.429385	-1.513278	-3.534899
-0.883757	0.770223	-0.918491	-1.981027	-2.414938
-2.375624	3.943949	-2.200173	-0.029753	-1.959698
-2.062240	4.736355	1.598068	2.653742	-2.603280
-2.998806	3.744441	0.679931	0.781357	0.884313
0.440479	0.340405	1.412215	-0.944610	0.697781
-3.153985	2.051847	-1.813381	-0.900461	-0.679177
-0.645199	-1.755335	-2.085158	-3.174398	-1.521462
0.188539	-2.299140	-4.309518	-3.950423	-2.185275
-0.597872	-3.778771	-4.519861	-2.879337	-1.668718
-1.112732	-2.024127	-2.671788	-2.472742	-1.246091
3.471560	-1.950610	-0.325101	-1.040240	0.896904
4.302604	-1.870120	0.547800	0.013068	0.318267
4.399900	-2.465159	1.252413	0.091580	1.278696
5.416749	0.413374	2.322639	0.965394	1.773491
3.520250	1.440677	1.633276	1.332309	1.555650
3.053303	0.956250	1.860622	2.417723	2.500072
3.095310	1.440891	0.825179	2.934035	0.716457
4.014571	0.849701	3.636643	2.810643	1.480203
6.009186	-1.066722	1.710016	1.541646	0.168609
3.627254	-1.906078	2.979196	-1.208058	-0.812225
0.208178	-0.262368	-0.194818	-4.027469	-3.428201
-0.313744	-1.538492	-2.057526	-3.098490	-1.193319
-3.362610	-1.438752	-1.911829	-0.219322	-0.438780
-2.033220	-1.477947	-1.897628	1.215635	-0.742987
-2.172874	-3.442479	1.954478	4.976978	-1.100438
-0.475871	-1.093047	-0.958614	3.498407	0.100265
0.970689	-0.818553	3.770798	3.043221	3.124320
2.272007	-1.687896	2.998511	0.441218	2.606827
1.726483	-1.921378	5.496827	1.902296	2.988285
3.931318	1.097501	5.944244	2.128556	3.583494
2.196512	2.160240	7.667062	4.683696	3.522351
3.215566	1.733040	4.237680	5.372714	3.908557
3.134781	1.162900	4.353298	4.282010	6.595611
-1.460244	0.617619	3.627016	3.853984	3.044111
-2.035208	2.926097	-0.650466	-0.940467	1.739457
-2.849909	2.337734	-4.173749	-0.671443	0.212349
-1.378848	6.966930	-3.477034	-2.310445	-4.314416
-2.335524	5.708183	-3.126020	-2.290573	-4.396937
-1.521236	2.045694	-1.809007	0.003471	-3.854016
-0.546383	3.214262	-1.435596	0.621687	-2.005353
-0.950366	0.636388	1.302212	2.343474	1.110751
-0.224083	-2.624030	3.306019	2.841531	4.053895
0.506567	-1.631390	5.211223	6.282957	2.704079
2.243383	1.020206	6.244024	3.429752	5.369201
2.039167	3.717758	2.789223	4.817416	3.811161
1.522419	4.530167	3.833020	3.975847	1.271957
0.009840	3.864032	0.572414	0.628944	0.846391
-2.427969	1.318553	-3.797595	-1.682791	-0.706140
-1.463609	2.070230	-5.834606	-5.098761	-1.289837
-1.565477	-1.586237	-5.660221	-6.594865	-5.328599
-1.272974	-2.775947	-4.645437	-5.216504	-1.107128
-2.255199	-2.631002	-1.971957	-3.438078	-3.278224
-1.427551	-1.655401	-0.520978	-1.216189	-1.034989
0.533271	-2.826444	0.735698	-0.823035	-2.030722
-2.435634	-2.105830	-2.759629	0.225882	0.578076
-0.773063	0.125339	0.268743	0.933262	-0.146097
-2.301116	0.019565	2.682512	3.868305	-0.359941
-2.273594	1.242148	3.431380	5.649311	1.116944
-1.297794	0.237587	3.286446	3.894579	1.960056
-0.023316	-1.477917	1.383011	-0.297590	1.363896
1.323939	0.424036	-0.141325	-0.265298	-1.604838
1.014374	-0.370353	-0.343062	-5.005343	-1.560746
-1.377311	-0.294485	-4.533700	-4.262027	-1.689529
-1.202916	-0.256759	-3.176538	-4.638849	-2.221887
-1.725839	3.632925	-1.223876	-0.104610	-1.650222
-2.035381	3.719767	-4.411813	-0.227508	-1.580233
-1.973240	1.992968	-3.019250	-1.766045	-1.831022
-1.398716	-1.458371	-1.961886	-0.714221	-0.876689
-0.592608	-2.848752	-0.744421	0.306365	0.633266
-0.901316	-3.537372	0.730046	4.343713	0.352641
-0.982138	-1.024232	0.216015	3.518423	1.074636
-2.804474	-2.093431	-1.520013	2.693995	1.132151
-2.084024	-2.200468	-1.107039	1.919628	-1.596215
-2.573986	-2.441344	-1.960961	-2.517476	-1.712863
-1.417160	-0.804758	-2.482079	-4.490918	-2.935993
-1.718945	-1.251809	-3.724393	-6.592397	-2.325306
-0.416341	-0.033196	-3.677103	-4.999813	0.014097
0.299252	-2.044020	-3.578807	-2.714066	3.297317
2.217737	-1.043979	0.799395	-0.465156	5.098152
2.663813	-0.429373	3.880002	-0.298282	2.434202
0.047781	-1.487902	0.776417	-0.615045	3.564066
-1.887759	-1.219164	0.126538	-1.713343	0.341044
-1.106605	-1.750558	-2.666732	-2.846477	-3.933865
-3.158757	-1.243486	-5.793795	-0.583045	-4.455262
-1.472315	1.220655	-4.194549	-0.851749	-4.244646
-1.721278	4.414766	-0.571093	1.392214	-0.793319
0.035355	3.897646	2.568972	3.634742	0.287019
-0.881715	-0.303704	1.535848	5.859037	2.310368
-0.767789	0.175718	3.866335	3.723899	1.988427
-0.124665	0.918212	1.629434	-0.008772	0.024095
-2.595942	1.501379	-1.517655	-1.980374	-2.276929
-1.140121	0.603119	-2.645132	-4.361009	-2.471343
-0.572701	-0.684366	-3.767395	-4.854274	-0.659150
-0.846580	-2.471476	-3.852344	-4.400370	3.438950
-1.124959	-1.588209	-2.529779	-2.508896	1.027457
3.388363	1.965334	-0.703999	0.892948	4.448771
1.027887	5.208055	4.105298	4.351364	1.489090
2.872214	5.040555	3.805210	2.301551	3.878915
1.118443	-0.086466	5.347640	2.910010	2.476144
1.979275	1.801594	5.281187	2.280042	1.754678
3.569712	1.469035	3.516552	2.692647	0.144015
3.249053	1.351458	4.530636	1.245926	-0.062644
2.371798	1.589465	-1.025961	-0.322220	-1.338300
-1.359450	-0.206045	1.980563	-1.532491	1.029146
-2.823293	-1.286169	-0.307093	-0.483886	0.299094
1.254172	-1.398107	-0.201828	-1.862205	-0.003957
5.272943	-2.664659	-0.218441	-1.289646	2.372893
4.517222	-3.218323	2.848369	-0.554610	-0.616856
5.299109	-0.388997	4.254602	2.587604	1.711595
3.586804	0.449318	4.143258	2.364598	2.307145
1.424909	-1.063276	2.405639	-0.207329	2.302794
-1.386477	-2.328379	0.138644	-1.266575	0.446442
-3.271853	-1.482389	-1.431625	-1.902341	-1.980512
-6.121818	-1.989905	-4.504868	-2.848924	-2.777569
-2.054072	-0.967026	-4.424584	-4.528926	-2.707228
-0.150715	-1.617652	-4.065273	-3.555444	-3.299690
