X1	X2	X3	X4	X5
-1.399174	-0.876865	-3.703624	-4.742718	-3.178661
-1.716010	-3.056643	-0.580057	-3.319715	-1.200500
0.154923	-0.517570	1.330546	-2.937787	0.759974
-1.980773	1.585853	2.465784	0.020264	0.958760
-0.291499	-0.713474	2.984356	2.113134	0.909558
-0.307155	-0.300054	1.743159	-0.364779	0.358168
-1.872041	0.670115	1.483394	1.812023	2.411388
0.428245	1.019729	1.284657	0.723337	1.039919
2.596701	2.050189	-0.711251	2.474159	0.774960
3.526127	3.002194	-2.709234	0.172688	-1.107891
4.553025	3.496343	0.760309	1.878320	-0.387732
3.343294	0.704835	2.803374	-3.418046	0.135434
5.344834	1.379168	0.928062	-0.985514	-0.974792
2.447645	2.268444	2.142470	-0.317186	-2.006111
3.116027	3.174759	0.005498	1.117935	0.715876
1.931980	1.890514	-0.084458	-2.320754	-1.701131
1.739904	0.613808	-1.255597	-0.633854	-1.697232
1.427700	-1.196960	-2.037921	-1.451469	-2.571529
-0.891933	-2.747491	-3.925132	0.667598	0.768078
-1.347095	-2.408486	0.703970	-1.769754	2.463389
-3.157785	-1.819045	-1.161919	-3.010628	3.877102
-2.614404	-1.965270	0.535402	-1.000328	1.501318
-1.855952	-2.380161	-1.163669	-1.373154	0.248036
-1.509329	-2.606218	-0.992634	1.030089	-3.200645
-1.298135	-3.930143	-0.435594	2.673800	-4.656525
-1.475969	-2.770337	0.717850	4.140376	-2.027305
-0.414933	-1.822800	-2.357204	3.211715	-2.057486
-1.251225	-3.825133	-3.253557	0.031514	-2.323168
-0.406647	-1.033536	-3.077110	2.017471	-1.326952
-0.943498	-0.161811	-2.576365	-0.566717	-0.414838
-0.535878	2.330642	1.030977	-1.352151	-0.906527
-2.436187	3.711623	3.158515	1.514165	2.380780
-1.354526	3.470230	4.438648	0.567630	2.664384
-1.060195	2.908163	3.460374	1.592840	2.275183
-1.850193	2.451621	3.704293	1.941795	0.983976
-0.406522	1.659303	1.694702	1.589291	1.139364
-2.057380	-2.189490	-0.276999	-1.763674	3.086745
-1.133768	0.515640	-1.993712	-0.951001	3.707219
-3.068387	1.621292	0.518263	-2.395994	4.186685
-1.756536	0.700167	2.299424	1.859946	2.725043
-1.892316	2.787463	2.570670	1.064517	0.754492
-2.140727	1.260380	0.479700	3.180816	-1.025568
-2.649469	1.030518	1.941813	3.944942	-2.324138
-2.043942	1.580875	0.259008	3.380592	-3.421719
-0.574946	1.494751	2.242484	4.048865	-1.819811
2.617418	1.726447	0.046440	3.349758	0.969185
4.444150	0.188960	-0.647225	-0.033030	3.192969
3.390051	-0.153808	-1.003413	-0.376302	2.862840
4.422919	-2.255359	0.074276	-1.724359	3.309898
4.878555	-1.791794	-0.829958	-2.063604	3.734741
4.125158	-1.119211	-2.782518	-2.882737	3.920770
1.049428	-0.585313	0.427397	-2.628561	-0.992617
2.910965	-3.776699	1.311085	-0.645978	-2.238419
3.264169	-2.420870	-0.222354	-2.054689	-4.121338
2.226739	0.366274	0.345078	-0.730695	-4.169473
0.750476	1.002232	1.068982	0.137000	-1.873126
2.268878	2.244505	-0.518644	2.853497	-1.451097
-1.528753	3.842191	1.192999	3.535293	-0.861986
-0.268020	4.061691	0.860712	3.725187	-0.702595
-1.874521	1.415405	0.748492	3.906877	1.280177
-3.576257	0.817731	3.738841	5.684462	0.569828
-2.984628	2.303770	1.224356	5.653041	1.624259
-3.301535	1.882222	2.370038	3.079211	1.663069
-1.355978	1.883486	4.287986	1.727173	1.800257
-1.621956	-0.840938	2.863099	2.219024	-0.305677
-2.308971	-1.705349	-0.153423	-0.832337	-0.124533
0.179877	-0.761649	-2.447480	-2.334810	-3.058313
-1.255911	-1.436538	-3.440072	-4.788298	-3.936317
-0.052236	-2.928014	-4.321801	-4.043001	-4.390745
-1.664399	-1.509680	-4.274067	-3.402020	-0.342798
-2.969799	-1.239834	-3.809969	-4.882356	2.480125
-1.514537	-1.107576	-3.559209	-2.295311	2.869422
-2.252913	1.186192	-2.522285	-1.226584	1.148892
-1.811927	-2.244128	-2.205299	-3.268278	-3.410363
-1.777580	-1.039637	-1.684351	-1.738492	-3.406046
-2.529672	0.247065	-0.062541	-0.454928	-4.450056
-0.716203	-1.241721	-0.779268	-1.689387	-2.279494
-1.850173	-0.696696	-1.808534	-1.564169	-3.438460
-1.127382	-2.154860	-0.722937	-2.776874	-2.455055
-3.172131	-4.634912	-1.071478	-0.435104	-0.917178
-1.584121	-0.376153	0.541242	-0.603059	0.404469
0.355350	-0.922582	-1.313475	-0.214839	-0.627514
2.788880	0.718201	3.419071	3.195555	1.544773
4.005870	0.676596	5.196178	4.157522	1.447830
0.948719	-0.487597	3.952149	4.470963	4.347256
2.919826	-0.837978	2.022582	5.005677	0.928750
2.855393	-0.626746	2.368179	0.217363	0.457313
3.576618	-1.093601	1.664539	-1.251578	-0.594256
2.889801	0.504357	0.188263	-1.686546	-0.231856
5.111642	0.810029	0.354751	-1.605843	-0.021490
4.314742	1.518414	0.908303	-0.301768	0.607444
4.132899	2.765413	0.055021	-0.877320	3.870045
1.728714	3.241126	-0.027996	0.855499	2.219712
2.745986	1.087954	-1.223146	-0.472310	-0.577654
-1.001784	0.105297	-4.014130	-1.656046	-1.774153
-1.533897	-0.021245	-0.737447	-1.473610	-2.853687
0.910447	-1.224270	3.494505	2.016698	-0.329455
3.386648	-0.666580	5.447024	3.995779	2.914042
3.792006	-0.109673	6.466514	6.275333	1.084305
2.544220	0.531251	4.605273	5.884761	2.377933
1.269191	1.215993	2.863903	3.421862	2.887425
0.596719	1.469053	0.588405	2.605338	6.571083
-3.018797	3.370431	-2.611221	-0.077012	4.543205
-1.893157	3.298028	-4.325273	-1.980587	3.132092
-1.376461	0.119445	-2.747651	-0.182985	0.505943
-0.831408	-0.608018	-3.100954	0.495192	-0.414242
-2.266699	-2.040460	-3.052680	-0.162753	0.276238
-1.189534	-1.644081	-0.861530	0.425379	-1.753419
-0.871814	-2.865780	-1.523200	-1.210910	0.843089
-0.611437	-1.297857	-0.829791	-3.898120	1.124260
2.857896	-0.609711	-2.791402	-4.057850	-2.138505
1.775485	-1.021840	1.152570	-2.717599	-3.494706
5.231030	-1.940646	-0.453476	-2.887966	-2.363843
1.767931	1.170774	-2.284537	-1.288450	-2.820117
-1.268912	1.273419	-1.649013	-0.327950	-2.285626
0.595601	1.727091	-3.103902	-0.758665	-3.270673
-1.731630	1.273190	-3.800002	-2.403095	-2.670055
-1.615605	-1.615584	-5.550014	-3.211737	-2.369574
0.276577	-0.595429	-2.311534	-4.935591	0.672672
-2.352786	-0.863444	-4.035062	-2.161655	2.677481
0.115809	-1.503329	-3.480095	-3.865129	3.140654
0.329459	-1.182784	-0.219634	-3.755711	2.525091
-1.468833	-0.511207	0.814824	-2.983599	4.586692
0.039431	-2.238698	4.294481	-1.090893	5.135257
-3.432248	-2.244155	0.053537	0.308110	1.088587
-2.806270	0.553621	-0.485104	-1.358990	-2.856719
-2.290835	-2.644968	-3.777243	-0.905091	-4.289060
-1.417942	-2.651421	-4.814077	-1.606692	-0.155436
-2.580392	-3.685438	0.030796	-2.951391	2.187352
-2.708884	-0.913817	1.380678	-2.073986	3.626306
-0.310119	-1.967259	1.925969	-0.737576	5.509925
-0.735495	-0.608361	0.955572	-2.096759	1.381109
-0.092713	-1.890623	-0.561112	-1.478134	-3.054041
-0.843072	-0.041145	-2.508280	-2.131299	-6.465625
-2.122772	-0.165725	-4.454831	-2.055151	-3.884243
-2.075614	-1.121363	-4.284963	-4.282291	-0.670794
-1.735796	-0.727257	-4.143274	-2.523815	1.622422
-1.647318	-2.251207	-2.660863	-3.032822	1.004304
-1.439981	-1.797112	-2.492426	-0.642110	-0.087146
1.463417	-2.545971	-2.123264	-3.946777	-3.905629
-0.534425	-1.676383	-1.442972	-2.183821	-2.736044
-2.538406	-1.671346	-0.308750	-0.412941	-3.952391
-1.893426	-0.218561	0.551105	1.534865	-2.144969
-2.761484	0.682673	-1.613106	3.449100	-1.484278
-0.406181	-1.973741	-2.330881	2.322765	-2.296319
-1.751315	-2.117504	-1.671817	1.485463	-2.508989
-1.461087	-1.065314	-2.229512	0.813894	-1.644190
-1.028295	3.706330	0.084736	-0.334038	-0.282520
0.891460	1.421027	0.294528	0.030869	-2.061980
2.128878	1.607281	1.306367	-1.216784	-0.716568
3.881061	0.717990	1.436254	-1.569195	-1.212285
3.727208	-2.305743	0.257293	-0.291461	-3.238730
3.675621	-0.612218	0.346885	-3.104981	0.528597
2.776198	-1.717233	-0.294268	-1.888751	-1.020502
0.741042	-0.919789	-3.780063	-1.835171	-2.975629
-0.342547	-2.541383	-1.056699	-3.121338	-1.169582
-2.587270	-3.011915	-0.347074	-1.714050	-0.290860
-1.221126	-0.898884	2.682016	-0.535905	-0.073964
-1.482413	-3.608290	1.486171	-0.403000	0.600707
0.316267	-0.273630	2.111794	-2.079734	2.187754
3.396517	-2.315905	0.114588	0.048596	4.194577
3.564636	-1.153112	-2.851246	-1.585609	4.982177
-1.253975	0.716248	-2.885106	-1.046645	3.075354
-2.364716	1.065576	-1.610189	-1.361611	2.738209
-1.014086	2.691474	-0.238893	0.573195	3.089141
-1.304084	1.548043	2.045585	-0.066024	3.825853
-1.866510	0.746283	2.984445	1.587234	1.503244
-1.737363	-2.139504	1.193090	0.642770	0.537715
-1.757644	0.100982	-2.071876	0.027088	-2.269934
0.838350	-0.880058	-3.008754	-3.021012	-3.241602
-1.759382	-1.102523	-3.498839	-3.588826	-6.570188
1.149560	-0.220712	-4.533231	-3.535452	-5.061792
-0.763421	2.395676	-1.625526	-3.183989	-3.285014
-2.286627	4.415842	-2.016823	-1.699034	-3.946552
-0.680056	3.931687	0.172779	-0.772784	0.433394
-2.412007	4.265211	0.082285	-0.264539	-1.053976
-0.708281	-0.135285	-1.040505	-1.531696	-0.487661
-2.285776	-0.759998	-2.510189	-0.170352	-0.648860
-1.110592	-1.690030	-1.827364	-2.848305	-3.740573
-1.528127	-1.530179	-2.944028	-2.168754	-4.144699
-1.091983	-0.278844	-5.285480	-3.132097	-3.128138
-0.952357	-2.805024	0.753084	-3.644830	-2.497988
1.454850	-1.843318	2.259164	-3.846853	-2.206550
2.022740	-1.426726	4.120763	-1.135663	0.852078
3.833213	-2.384847	3.351782	-1.149259	1.406496
1.058970	-1.591380	1.802925	0.168563	4.602004
1.881011	-1.243324	-0.551108	0.964003	1.514803
-1.075663	-1.575278	-0.487314	2.542964	0.016695
-0.251852	-0.164541	-0.550792	3.462648	-2.405821
-1.503754	-0.182914	-1.849939	2.426057	-4.288644
-1.418269	2.044006	-3.426053	0.004792	-5.731774
-3.238896	3.808318	-0.661534	0.181255	-3.337508
0.917065	4.936924	-2.321078	0.017749	2.932752
-1.560285	3.937524	-2.406185	1.650475	3.714808
-0.808846	4.884619	-2.006052	-0.063265	3.578760
-0.984116	3.941610	-1.974378	-0.052769	2.661409
-2.161595	4.055897	0.472040	-0.963936	-1.589144
-1.788482	0.171881	0.830702	0.438237	0.245501
0.359923	-0.966236	4.370811	4.911650	0.570845
-1.558179	-0.398056	3.661069	4.279107	1.070789
-0.316488	-3.031476	3.228876	5.069107	1.113833
-2.225702	0.728604	3.601134	3.749754	1.855477
-3.076320	1.031085	3.768146	3.438948	1.074523
-0.329544	-0.459634	2.815312	5.033991	1.723571
-1.619071	1.328350	2.696434	1.902485	0.441822
-0.220601	1.508836	1.961914	2.110131	-0.605124
-2.270333	0.566725	1.487653	3.193731	1.138434
-0.327167	-1.407183	2.838553	3.581386	0.624597
1.657998	-1.215186	0.108814	2.501997	-1.901535
3.518463	-0.116884	0.812539	1.933667	-0.682361
3.823528	-0.101577	2.463028	1.315496	-0.026581
5.021494	-0.890464	5.212883	-0.521915	1.760206
4.946761	1.385856	4.243506	1.888937	1.345701
1.848831	2.193882	1.608497	3.869751	1.077404
-0.562897	2.019117	0.701058	1.118530	2.063617
-1.191621	2.258859	3.183289	4.135574	1.236338
-2.874240	1.933010	4.499793	3.338385	1.310670
-2.287356	4.578571	3.553169	3.672164	1.382613
-0.323566	5.144141	4.394920	4.982112	2.876867
1.574130	6.820721	4.312546	6.197830	2.130433
-0.177467	3.699411	3.833248	4.400218	1.044811
1.039143	2.994713	2.086827	2.115279	1.215802
1.716460	1.717926	1.467585	-1.562088	-0.368293
0.219886	1.930851	0.464921	-1.343981	-0.274274
1.399221	0.835589	1.267637	1.744901	-1.701240
2.875265	-1.963261	-0.054166	2.453458	-1.210091
1.866519	-2.406197	0.253612	2.704891	0.146574
5.448084	-1.082820	1.192273	4.206501	5.889356
1.417560	-1.255129	4.481316	3.663789	3.442354
0.474348	-1.670724	2.680243	3.407755	4.386870
2.183348	-1.269104	-0.568446	2.350900	3.727504
-0.149539	-1.002368	3.809950	1.790224	4.589956
-2.643913	0.208682	2.571031	-0.826472	1.920728
-1.206073	0.299149	3.127798	-0.631487	0.271219
-1.360218	-1.698469	1.928251	-0.742321	0.395930
0.972451	0.263130	-0.369809	-0.821974	-5.100238
3.025536	-1.201854	2.640318	-1.674944	-0.507985
4.314436	-3.176322	2.246733	-0.468433	-1.047311
3.940653	-0.682472	-1.174865	0.622161	0.887685
3.556787	0.014596	1.494526	-3.066362	2.524904
1.696538	-1.755319	-1.686295	-1.957403	0.357546
3.662007	-0.665315	-2.070327	-2.412659	1.344912
3.368094	-0.503093	-1.278571	-1.205633	-1.659499
2.871699	-1.205853	-1.174925	-3.414223	-0.753586
1.057924	-1.508693	-1.934991	-2.337229	-3.446447
0.503268	-2.462714	-2.369667	-2.513151	-2.934084
-0.092468	-1.693816	-2.900254	-4.055890	-2.986295
-1.569684	-2.875199	-1.537752	-1.179545	-2.554579
-1.488079	-1.992261	0.077139	2.140484	-3.268938
-0.203353	-1.290304	0.640019	1.669797	-1.238769
-1.199906	-0.227527	-0.809713	2.618993	0.947027
-1.920637	-2.689629	0.098645	5.070473	0.000950
-0.170946	-2.271310	2.039191	3.407236	0.955302
0.159168	-0.676471	2.055226	1.523681	1.532282
-1.378895	-2.144211	1.145249	2.530110	0.749691
-3.867636	1.794670	0.898259	3.910221	-0.927372
-1.603653	1.895472	1.842357	4.744114	-2.398304
-2.158546	1.554895	0.402642	-0.235610	-0.454507
-2.730615	2.752440	0.287514	3.320346	-0.208979
-3.241659	0.795807	-1.023728	0.697184	2.224378
-0.702379	0.708395	-3.864884	-0.683598	1.140867
0.672125	2.455205	-4.720655	-4.098599	0.827287
-0.450145	-1.075963	-3.384741	-1.084021	-3.758861
-0.803289	-1.676009	-4.396843	-3.670264	-4.070678
-0.724008	-0.128533	-0.981261	-4.224928	-3.401563
0.538899	-1.440235	2.511104	-0.389814	-1.750115
-0.557168	-2.129814	0.898852	-0.923723	0.189765
2.756991	-1.115971	-0.519219	1.520545	1.219678
2.661077	-0.123705	1.436791	-2.300911	-1.465876
2.670789	2.036983	-0.445018	0.488209	-2.900196
0.648329	0.478394	1.378452	1.795104	1.266917
-3.342505	1.764327	2.046701	0.276672	2.474465
-1.346412	1.772584	2.449228	0.749314	3.436846
-4.030391	0.953963	4.215732	0.294028	5.948162
-0.729943	0.339865	2.370912	0.740114	5.962712
-2.423067	-1.275710	1.310568	-0.696830	2.037497
-0.990263	-2.078362	0.054498	-2.808303	2.731818
-2.179132	-1.252291	0.599102	-0.342007	1.634173
-1.507672	-1.559197	2.444178	0.035057	0.369164
-1.647085	-2.066880	1.460726	0.851989	1.704591
0.453231	0.993860	1.474344	-0.495313	0.514153
-0.186326	2.208923	-0.195369	0.150450	-1.304949
-1.049554	1.372510	-4.331912	0.490678	-2.937014
-1.404253	1.903119	-6.158789	-1.861330	-4.263944
-0.753425	-1.118148	-3.331199	-1.688576	-5.171037
0.251032	0.131808	-1.924644	-3.462360	-3.940093
0.829918	-0.620613	2.159875	-2.145583	-1.860413
2.979331	-2.180710	3.243757	-0.486847	1.269804
6.148174	-1.534785	3.172700	1.275047	1.365959
3.640845	-2.510136	1.477105	0.833000	0.536350
3.160844	-1.381664	2.393268	-1.156692	2.473278
0.777072	-0.263268	-0.167411	-0.655128	-1.019856
-0.194272	2.709450	1.993068	2.144990	1.409547
0.297512	-0.036808	1.690702	2.858862	0.500288
-1.068775	2.291157	0.862790	2.158185	-0.120834
-0.776634	-2.014555	-0.658269	2.259560	-2.108118
-0.442564	-1.866844	-0.058176	1.202084	-1.322465
-0.256367	0.955390	1.423068	2.334657	1.006226
-1.621841	2.760448	3.118260	6.073077	1.327955
-0.563387	2.796528	4.816301	3.806244	5.640522
-0.350305	4.538132	3.884487	2.566257	5.278327
-1.604895	1.217858	-0.181781	2.307713	2.571070
-0.831958	0.378608	0.440695	1.453713	3.025451
1.011507	2.841380	-1.909187	0.669054	2.023970
3.113500	3.398875	-0.233728	0.160636	-1.359173
5.425620	3.476994	-0.017530	-3.024542	-2.130178
3.743867	2.637335	-0.790293	-0.554282	-2.177145
5.964942	0.510298	-1.030420	-2.389185	0.910526
2.555343	-2.334915	0.344889	1.024949	3.734435
1.326172	-1.474706	2.613232	3.830917	2.275182
-1.051873	0.389126	4.148207	2.210319	3.498467
-1.080891	-0.741319	2.748913	2.407853	2.305290
-2.384183	2.612458	1.994249	2.640019	0.787951
-0.169348	3.027357	-0.485287	3.913116	-1.318850
-1.849288	3.517379	-2.867596	0.212641	-4.763013
-2.308301	1.696324	-4.925680	-0.259706	-6.697638
-1.297589	0.478190	-2.988340	-4.743726	-5.332626
-1.775552	0.455179	-3.117777	-5.487920	-4.898476
0.813611	-2.552310	-1.473594	-3.369789	-3.268388
0.636399	-2.788177	-1.418691	-4.064936	-2.812162
1.125311	-2.528021	-2.880470	-4.327060	-0.321000
0.863349	-2.373544	-3.768132	-2.272862	-1.554100
-0.489790	-2.339445	-3.608780	-2.305545	-0.848462
-1.165504	-1.948525	-3.248214	-4.421609	1.168312
-1.263394	-3.141982	-3.661735	-2.586155	0.128224
-0.597460	-1.403318	-1.622846	-3.976084	-2.727427
-0.154304	0.127068	0.372952	-2.576698	-1.476242
-1.840023	0.015475	1.920659	-1.326397	-4.999720
-1.119620	1.787803	1.807071	0.386817	-0.677961
-1.841595	0.949853	0.906389	1.869344	-2.169566
-0.634347	0.192123	1.970710	2.260982	-1.760935
1.038924	-0.252785	1.071833	1.665930	-1.230068
0.906516	-1.616372	-1.819144	-0.147412	-1.474065
2.058830	-1.595438	0.011279	-0.887046	-2.222726
2.398964	-0.327484	-0.458101	-2.651673	-0.375051
2.700420	-0.895209	-1.082684	-1.451094	-0.114241
0.508997	-3.059014	-3.170173	-2.900509	-0.162396
1.542294	-1.125098	-3.370568	-0.441520	1.111585
-0.362989	-1.394162	-2.993071	-1.701428	2.524500
-1.776252	-1.902306	-1.331584	-1.878134	3.560049
-2.577896	-1.946030	-0.675408	-2.795938	3.859633
-2.161920	-1.969135	2.270656	-2.319242	2.012451
-3.348426	-0.451819	3.933807	-0.247847	2.205003
0.176687	-0.267984	2.597242	-0.308953	1.562189
-0.576282	0.032570	1.718061	-0.397461	2.060508
-0.023733	-0.285357	-0.672038	0.313927	2.519560
-1.630167	2.058336	-2.061956	0.570911	3.384045
-0.678683	3.689847	1.063605	2.065691	3.829362
-0.127183	1.409377	-1.423356	0.620664	1.772712
0.575534	0.465426	-2.166540	0.529930	1.426994
-2.616833	2.541893	-2.437249	-0.875511	-0.448992
-0.341185	1.696278	-0.452384	-2.248060	0.120153
2.977779	0.739180	0.853454	2.985881	3.479829
3.115258	1.690801	2.704563	2.423612	4.628236
4.766152	1.383339	2.672142	2.723332	2.701574
2.712660	4.292195	1.033490	1.222641	1.701941
3.702682	4.808468	0.497405	1.851437	3.123038
2.362117	2.262657	-1.382014	0.024720	2.425465
0.725665	3.307964	-1.868668	-0.845711	0.868221
0.319926	0.599086	-1.682759	-0.935056	-0.440895
-1.456200	0.551325	0.730313	0.135083	-2.719882
-1.908515	-0.862320	0.421945	1.737506	-0.380942
-2.616718	-2.861149	2.161237	1.423713	-0.707073
-1.945310	-1.407463	4.160588	2.173502	-1.136278
-1.340291	-1.469662	1.149195	0.627572	1.792343
-2.169662	-1.457246	3.593558	1.852724	0.838792
-1.244723	-0.881715	2.407076	0.433757	0.347165
-0.862675	-1.052970	-0.677152	-0.896631	-0.717235
-0.711617	-3.486211	-0.145628	0.236361	-1.870611
-2.017451	-1.522238	0.944646	2.226931	-2.566063
1.918423	-0.412352	1.553670	2.805380	0.475310
3.953105	-0.779452	4.207143	4.112606	1.247106
5.635994	-0.029840	2.437964	3.914108	1.760225
2.975590	-0.404115	1.828730	2.607387	-0.427333
1.310693	-1.468178	-1.292958	4.363942	-1.919670
0.067601	2.076671	-0.942803	-0.164929	1.082815
-3.653385	3.725831	-2.889305	0.583075	1.267321
-0.751166	4.554602	-0.446666	-0.981846	4.526548
-0.430942	3.105885	-3.367586	0.138905	4.262694
-1.865614	4.518777	-2.290967	-2.714270	4.021159
0.762917	1.735280	-3.919310	-2.748773	3.483444
0.599651	1.760792	-3.295715	-1.860604	3.365146
0.163289	-0.405087	-2.009086	-4.974164	1.099766
-2.136072	-1.602156	-0.614721	-4.653853	-0.093397
0.499869	-0.743318	1.343877	-0.515671	-1.297143
1.964812	-2.053371	0.088608	-2.420720	-2.898274
3.611155	1.287983	3.315170	-1.672499	-2.347890
2.394598	2.043644	0.556262	-0.757909	-4.049291
-0.013659	2.463412	-4.541716	-2.024050	-2.012679
-1.336617	0.586787	-2.344266	-1.796524	-1.138553
-1.819876	1.045967	-4.118490	-2.188930	-2.654014
-0.973537	0.377252	-2.920687	-3.225469	-2.247864
-1.055800	-1.454258	-3.829360	-2.588841	-3.964903
-1.069966	-0.487963	-1.327908	-1.736947	-2.096831
-1.573836	-0.391165	-1.922934	-0.121587	-1.868949
-0.585509	-3.157463	1.650861	-2.593961	-2.537858
-1.510387	-2.128859	-1.865522	-0.301971	-1.827659
-0.489270	-1.326552	0.219614	-0.224916	-1.470652
1.002642	-2.153943	0.170268	-1.255197	-1.048839
0.363447	0.079467	0.309440	0.541186	-1.373519
0.105746	-0.162323	-0.648771	2.130631	-0.033394
-0.426162	-1.051812	-0.405867	0.490940	-0.283864
-0.069478	-2.757201	1.461151	1.650312	-1.383630
1.894197	-2.096792	2.044283	3.018745	0.292506
0.315264	-1.502384	2.898527	4.318340	1.546345
1.017821	-0.919178	2.950182	3.245896	4.604385
-0.302532	1.738425	2.817248	3.128013	4.587826
0.861405	3.353625	0.016623	2.358390	4.191067
-1.216170	3.435321	1.258507	2.371727	4.579507
-0.295256	6.145213	0.216697	5.388224	3.927044
-1.078156	2.266399	0.358094	3.155880	2.181679
-1.054468	-0.342920	0.132596	1.668395	-2.024789
-2.508393	-1.602346	-3.746298	-1.365432	-5.400962
0.110967	-0.415479	-2.999688	-3.312301	-6.269241
-0.625188	-3.583419	-3.594376	-4.276213	-5.325725
-1.025658	-2.680468	-1.718863	-3.448868	-2.396617
0.604356	-1.420426	-0.395850	-3.500065	-1.471517
-1.461948	-3.069493	-2.243138	-4.790407	-2.031126
-0.624768	-0.775671	-2.120027	-0.664593	-1.257944
-1.580406	0.634340	-1.433120	-1.593724	-1.671573
-0.592763	-0.296661	-2.817516	-2.386899	-3.681714
-0.796740	0.089226	-0.491517	1.351379	-0.308368
0.795564	-1.478901	-1.356324	0.241512	0.865965
0.163747	-0.707941	1.001862	0.381899	1.705883
-0.662991	-0.370196	1.118741	1.115038	0.835786
-0.775251	-2.240866	1.037210	0.082330	2.615472
-0.294033	0.279648	-1.868030	0.619274	-1.384359
