X1	X2	X3	X4	X5
0.002263	-1.076940	-2.739927	-3.978842	-5.401381
-1.123233	-0.260531	-4.874203	-2.138568	-2.968818
0.217975	-0.935239	-3.685389	-4.298662	-3.892565
1.165789	-1.374467	-2.967185	-1.419625	-6.646222
0.932009	0.150285	-1.891895	-5.179458	-2.883194
0.105636	0.847814	-3.850919	0.318435	-1.491082
-1.109030	-1.986480	-2.324761	-2.732645	0.180511
-0.619388	-1.405099	-2.236221	-0.725302	2.206383
1.433362	-0.344443	1.995497	0.720764	0.707832
3.679421	-1.505015	0.561393	0.790550	3.056655
3.448389	-0.855715	-1.146236	-1.646645	2.790850
1.766766	-0.316645	-0.283092	-0.338422	1.314515
-0.806746	0.205395	-0.606676	-2.282185	2.041547
-1.079748	0.531403	0.028409	-1.295233	0.115244
0.067661	-0.709923	-1.310939	0.793730	0.295204
5.659182	-0.102982	-0.163621	0.522604	-4.377076
5.133315	-1.194077	-0.669140	-1.406813	-4.884598
5.214460	-2.176808	0.277503	-1.667824	-3.577164
4.504718	0.055324	1.389406	0.533470	-2.865277
3.649990	-0.643783	2.205566	2.042768	0.019062
0.333775	3.398270	-0.354917	2.115468	1.780049
-1.084425	1.396583	-1.549546	1.185868	1.532183
-4.908410	2.155554	0.409177	-0.144833	3.853462
-4.191881	0.618583	-0.963350	-3.728138	2.275082
-2.873336	-1.729631	-3.505727	-2.294647	1.423142
-3.668875	-0.789590	-3.038758	-3.598063	2.123440
-1.315497	-0.892594	-2.412745	-2.521787	3.454373
0.474197	-1.566945	-2.399088	-3.069721	1.306239
0.399009	-0.976842	-0.762989	-4.702267	2.884136
-1.096162	-0.821487	2.678549	1.367874	3.258262
-3.428715	-2.367682	3.719124	0.222601	3.735214
-1.015050	1.094275	3.418236	1.279311	4.282990
1.257835	-1.524319	4.024382	0.538603	2.245589
0.779538	-1.060664	5.534960	4.175875	3.838907
1.323062	-1.639260	4.031869	4.650426	2.938743
-0.166795	-1.272310	3.699307	2.685455	1.993394
-0.648132	-1.698812	0.148772	1.193858	-0.202441
-2.687247	-0.670368	0.556963	-0.702764	0.784435
-1.299442	-1.154278	2.724678	-0.196114	0.688820
-1.713215	-0.381844	3.364614	-2.051794	0.990612
-0.811866	0.562235	2.471772	1.201496	-0.789891
-0.891795	-0.882943	0.414648	-2.619846	-1.882691
-0.209902	-0.887577	-0.356559	-2.917723	-3.263491
-0.887685	-0.090668	-0.610350	0.971765	-2.153692
-0.195346	0.467183	-0.020227	0.692616	-1.871496
-1.952582	1.870575	1.442209	3.446929	-1.410806
-0.250095	-0.241191	0.230755	5.084901	1.021176
-2.936883	0.626284	0.458710	3.722532	-2.182251
-1.232846	-1.861901	1.401373	2.740219	-2.578090
-2.223484	-3.450946	-0.222059	3.739462	-3.079843
-1.131097	0.341649	-1.540885	1.192059	-3.598311
-1.497784	2.208584	-2.359809	-1.394392	-2.085897
-1.551145	5.343257	-2.317032	0.172309	-1.319302
-1.557380	5.076770	1.677746	2.623559	-0.334129
-0.279988	6.933221	0.936122	4.624856	0.120920
-0.815268	6.191010	1.969195	5.023201	1.587145
0.572478	4.710138	2.181463	4.533691	1.377542
-0.855247	4.984403	1.777426	1.751824	2.859609
-0.188844	5.775306	-0.080519	3.944000	0.848046
2.209187	4.458247	1.876527	2.194817	0.198350
0.800348	5.264025	2.071663	-1.037027	-0.675481
2.006237	2.797541	4.194387	2.288568	-0.810948
1.479256	2.223494	-0.924702	1.605899	1.077546
-0.957095	0.363284	-0.976005	0.019566	1.973700
0.137784	-1.351089	-1.010624	1.158267	5.220912
-1.668607	3.860675	-2.492560	-1.868199	2.080580
-1.867866	2.369577	-1.524814	-0.100334	3.120003
-2.582394	4.362515	-1.142588	0.012562	2.831078
-0.719491	2.523391	0.258817	-0.858414	-0.553795
-0.815556	2.674204	-2.715700	-3.376162	-1.431419
-0.015388	-0.319046	-1.494841	-2.802384	-3.338696
0.980712	-1.068058	-2.447606	-4.218380	-0.958626
-1.016155	-2.235133	-4.109298	-3.590353	0.469688
-0.278989	-2.772871	-2.888917	-3.966604	-0.001255
-1.288489	-2.164270	-2.104864	-2.368133	-0.303357
0.184445	-0.699632	-4.310640	-1.407341	-1.066819
0.775914	-0.510456	-1.052748	-1.505032	-2.892143
1.724217	-1.186842	0.489313	1.354296	-2.253531
-0.083345	-1.471389	1.508040	1.819740	-3.151383
0.648229	-2.330197	0.123234	1.425100	-2.782303
3.417238	-1.158767	-0.342908	1.096674	-0.029790
5.110784	-0.158898	0.582913	-0.419040	-0.857046
7.041066	-2.320589	2.681998	0.146159	3.429026
5.636485	-0.938041	2.014343	-1.880431	3.756827
4.691742	0.245247	5.598250	0.146388	1.506253
3.563236	-2.266624	4.003415	0.682015	1.825905
2.368968	-0.942755	2.791739	1.126750	0.613680
-2.278462	-3.023846	2.203121	2.219292	2.594877
-4.453652	-2.349095	4.497658	1.109939	6.116896
-3.181403	-1.143903	3.731752	0.808090	5.576534
0.074185	-0.721369	3.677699	0.785144	6.284790
2.451413	-0.739194	3.344001	2.275901	4.411464
3.109582	-0.935475	4.095955	2.461559	3.380354
4.332491	-2.254614	2.396560	3.630617	0.260658
3.493542	0.311490	0.134517	3.525674	-2.005024
1.472934	-1.073462	-0.585477	4.020929	-2.956493
-2.869831	-0.615271	-0.397421	5.034682	-4.793551
-3.458854	-0.971735	-0.492617	1.863131	-1.037599
-1.859235	-2.409855	-0.218266	1.231175	-1.503038
-2.755271	-1.400229	-1.347668	0.598113	-1.235969
0.265135	-2.200858	-2.337824	-0.045654	-2.326492
1.612487	-1.911542	-4.645435	-3.966630	-3.719709
-0.684918	-1.249479	-3.080502	-4.443413	-3.849621
-0.411877	-1.601969	-3.168625	-4.926106	-3.867029
-2.016790	-1.431913	-1.291405	-2.623609	-4.135334
-3.201058	0.211091	-2.010943	-0.762223	-1.406336
-1.038579	-0.652058	2.887960	1.242451	-0.878737
-0.236853	-1.162558	1.134804	4.821213	-0.582037
-0.785779	-2.824010	1.444888	3.709561	0.771763
-0.399758	-3.596413	-0.566489	0.677195	0.680061
-0.874989	-3.745167	0.299673	0.183014	-1.318041
-1.269570	-0.544071	-2.514726	-2.356583	-5.348147
-2.541802	-1.057626	-4.181489	-4.457497	-4.793855
-0.323984	-2.029129	-3.162814	-3.993128	-4.840267
0.304684	-2.396883	-2.584103	-2.512978	-0.940784
-1.427997	-1.402985	-4.466956	-3.345046	2.680394
-1.707027	0.554365	-3.126874	-4.164634	1.130266
-0.604604	1.260766	-4.791858	-1.887243	0.910432
-1.628429	2.243919	-1.094707	0.105927	-0.452008
0.043599	3.263224	2.379178	2.415376	1.182943
-2.093120	4.384883	2.767795	2.594001	-0.310213
0.098415	4.779994	3.123946	2.731504	1.520423
-1.044194	4.723258	4.866728	2.087882	2.520550
-0.408749	4.630476	5.003242	1.489236	4.816568
-1.288548	1.785248	2.243388	1.646665	4.882676
-3.214591	0.222374	1.121964	1.160768	4.798674
-1.981777	-2.121545	-0.092729	-1.587356	1.709062
-2.378905	-2.568911	-3.550992	-2.651208	1.491040
-1.725375	-1.425421	-1.485825	-1.880186	-0.196693
-1.611187	-1.082976	0.576770	-2.351194	-1.020138
-1.291339	-4.230776	3.490595	-0.929630	-1.652693
-1.073532	0.146179	3.599549	0.570304	-0.723761
-1.195664	-1.990610	0.638930	0.717907	-1.131539
0.040364	-1.169244	-0.882160	3.085480	-1.025930
-0.912245	-1.439822	-0.236423	4.060822	-1.891732
-2.358092	-1.489944	-1.096258	3.260031	-0.263146
-1.210677	-3.428010	-0.438467	3.155609	-1.029072
-1.658397	-2.565819	-0.833449	3.408953	0.183690
-0.848554	0.737827	0.211196	2.902763	-1.515360
1.721854	-0.243271	1.239867	1.917840	-0.250122
5.473928	-0.736012	1.388564	3.872782	-0.979795
5.721067	-0.452897	1.104987	0.940589	-1.254380
5.228974	-1.550926	1.181236	0.352160	-2.831177
3.706848	-1.255898	0.927309	0.002795	-2.500286
1.116090	-1.058415	-1.958092	-2.037606	-1.171305
-1.173399	-2.693675	-0.188668	-4.486945	-5.316436
-2.971619	-2.662279	-3.177419	-5.046421	-4.424377
-3.461368	-2.486828	-3.425846	-6.062235	-2.990729
-3.212047	0.684579	-3.213248	-3.851087	-3.536491
-1.246754	-1.252858	-2.489026	-3.099978	-3.677462
1.087111	2.827760	-1.833280	-2.708609	-4.453843
0.223449	4.256534	-2.804609	-2.291979	-1.558134
-0.865839	4.132662	-2.234215	-2.203389	-2.889933
-1.788753	1.962346	-1.766097	-1.607240	-2.329740
-1.405692	1.221983	-3.135155	-1.800932	-3.994255
-2.157554	0.081976	-2.437989	-2.410766	-2.626577
-0.226541	-1.956278	-0.030600	1.415959	-2.419806
-1.354650	-3.270979	0.680613	-0.777459	-0.993841
-1.439181	-0.450425	0.613149	-0.696519	0.852319
-0.215134	0.271081	3.495009	2.416278	2.312173
-2.858007	5.038939	2.693392	0.641731	1.541424
-2.356400	4.082750	3.757298	3.682841	0.829870
-2.691811	4.037913	3.306127	2.036007	0.843414
-0.684841	6.704826	3.800880	1.237528	1.526756
-1.403189	6.625591	0.772256	1.699904	1.038496
-1.970453	5.085506	1.440955	2.684235	1.732536
-1.223734	2.628371	0.910478	-0.454780	2.156675
-0.849129	-0.553315	0.208723	4.685560	3.164316
-0.334539	0.159948	1.125692	1.217453	3.247759
0.268237	-0.134141	-0.451416	4.888900	4.559304
2.829300	1.620917	1.160900	3.651599	2.532654
3.856252	5.691123	3.924038	2.924052	1.326508
3.531891	4.721275	0.157300	3.776257	-2.207733
4.961721	3.928772	0.799785	2.803014	-2.149367
6.612940	4.689514	2.583594	1.160922	-2.288293
5.959951	4.059501	0.830426	2.135182	-1.793910
3.367853	4.828430	-0.355519	1.381394	0.880082
-0.030752	5.037603	0.648560	1.083056	0.217286
-2.483664	4.273918	2.163462	2.848368	-0.213399
-1.558282	4.942774	-0.037412	1.917431	-0.591871
0.243295	1.152070	-1.316762	1.694744	-1.473128
2.964668	0.945006	0.578411	1.137306	-1.255069
5.506538	-1.705020	-1.014392	1.025518	-1.098294
5.429605	-2.718908	-0.428371	-3.262721	-2.542101
3.182869	-2.427459	-1.563326	-3.356312	-2.854988
1.233133	-2.694473	-3.137457	-3.654754	-1.981955
-3.539803	-0.209753	-1.034164	-4.435749	-2.374500
-3.375540	-1.764098	-1.932747	-1.696295	-1.615621
-4.406774	-1.963611	-3.776805	-3.801094	-3.271918
-2.022507	-1.542291	0.373860	0.682355	-0.557689
-1.319637	-0.575339	1.020550	-0.050350	-3.535032
-0.291663	-0.957058	-0.076035	0.883692	-0.329746
0.185515	0.443353	2.009704	0.871880	0.404670
0.733998	-1.528708	-0.296533	-1.058785	-2.734582
-0.965612	-0.457842	-2.355945	-0.174805	-2.153901
-1.606616	3.231450	-2.051432	-1.475880	-3.529585
-1.601213	2.846567	-1.503594	-1.995009	-3.733333
-1.369200	4.618208	-3.500531	-0.816793	-1.216342
-2.671279	2.672071	-1.933444	-0.109833	2.607388
-1.811248	0.461057	-1.370731	0.612672	2.323159
-0.772306	0.699462	0.123907	-0.377579	3.210273
-1.871853	-2.074412	-2.578030	-1.694387	4.206831
-0.588088	0.473031	-1.299342	0.432649	2.353835
0.157691	2.553291	-2.283028	-2.571972	-0.068713
5.380683	3.135567	-0.712089	-0.831351	-1.307311
6.746289	5.493258	1.672575	0.522414	1.439741
3.888811	4.001862	1.068765	2.353520	0.193947
1.737949	1.039378	3.752781	0.229969	1.517606
1.161804	-1.244494	5.082722	2.435459	1.399623
-0.478225	-1.992057	1.996889	1.217590	-0.505603
-4.517334	-2.887312	-0.294119	0.970463	0.401231
-3.691325	-1.351359	-0.904101	-0.698224	-2.886073
-1.386197	-1.924600	-2.876357	-1.337971	-2.664214
-0.182048	-0.643337	-0.667987	-1.958878	0.028510
-0.198678	-2.765470	1.846908	0.161155	1.353002
2.192714	-2.131701	4.088430	0.768128	2.652062
0.081228	-1.250131	2.367777	0.387939	1.134593
-1.122635	-0.524261	3.353050	1.262489	-0.946903
-1.210574	0.438907	1.024449	2.242278	-0.100224
-2.516788	-2.061428	-0.403027	1.155204	-4.075370
-1.534078	-1.593067	-0.145476	1.018569	-2.467136
-0.133941	-0.014911	0.606200	3.263670	-1.971223
-1.746778	-0.850863	-1.229298	0.854708	-1.850028
-0.842588	-0.233422	-2.252170	0.095883	-3.027848
-2.047971	-1.762491	-3.733516	-3.829005	-1.246183
-1.231125	-1.453571	-2.149737	-3.295659	-3.581130
-1.207950	-0.623062	-2.062132	-3.264876	-2.351887
-0.908845	-0.722567	-1.322802	-2.515159	0.187248
-1.847010	-1.181786	-2.540446	-0.897806	0.256776
-0.729545	-0.882321	0.623935	1.794580	2.543800
-0.100048	1.054626	-0.335858	1.591900	0.906422
-1.823219	0.250656	2.442774	0.811554	0.311243
-0.537258	0.070965	1.217331	-0.003759	0.109966
-2.097764	-1.837746	4.075114	0.503560	0.766692
0.073563	-2.368079	2.889821	0.591612	-0.222276
-1.069075	-2.722836	2.659353	0.635895	0.957763
1.172422	-1.054518	3.656009	0.904010	1.861011
3.336553	-1.348025	2.879690	2.701555	2.226970
4.335020	-0.859160	3.459796	1.917631	3.782643
4.212323	-1.278123	2.715426	2.620437	2.540531
6.015563	0.465284	1.910480	1.947772	2.090436
4.357939	0.545960	1.742958	0.784837	-0.907740
0.246553	-1.987096	-1.168141	-0.699470	-0.759695
-2.053695	-1.054085	-2.698616	-4.181550	-0.470427
-3.841304	-0.772108	-2.731668	-5.026001	0.358665
-3.369275	-2.307267	-3.086796	-5.129226	1.003985
-1.809507	-1.236363	-3.550902	-1.078524	2.809233
-3.097900	-2.123597	-2.056785	2.401804	3.217512
-0.430652	-2.599570	-0.064845	2.782258	1.255623
-2.154464	-1.248083	2.676616	2.200336	-1.200831
0.325764	0.436363	0.617600	3.601538	-2.176449
-0.817167	0.657367	2.463905	3.789965	3.391371
-1.608156	5.950626	2.988731	3.559415	0.663631
0.311996	4.272042	0.698179	4.022387	0.552933
-1.983410	1.545211	2.108347	2.483981	0.085378
-0.339474	2.945635	-0.149164	1.776897	-2.197931
-0.112596	0.497210	-3.335255	-1.055866	-4.424892
1.075825	0.373837	-3.534427	-1.962209	-3.990605
3.632889	-1.274786	-3.174779	-3.063632	-2.551467
4.696597	-1.540760	-1.263711	-1.511536	-1.927276
4.481447	-1.298885	-0.547325	-1.130422	-1.494130
5.378641	-3.051462	-0.886221	-1.915589	-0.785429
2.849679	-2.088194	0.643802	-0.793940	0.189930
4.234460	0.179621	2.159342	-1.013274	-0.227351
3.529186	-0.831420	3.876799	0.260007	3.864329
-0.773245	0.062083	2.132473	0.841904	3.514671
-0.687131	-1.779270	1.627064	-0.678785	4.713779
1.561828	-0.081882	0.466570	0.247440	3.219952
3.495131	-1.561752	-1.316207	-3.077722	-1.575307
2.517878	-2.162382	-0.193770	-1.930172	-2.605197
4.376370	0.135228	0.228582	0.239590	-0.392815
3.108007	0.495877	1.040648	-1.657837	-1.744562
0.521389	-3.011535	-0.549072	-1.007355	-0.888734
-2.603785	-1.670910	-1.077079	-1.979662	-1.637531
-4.397513	-0.988948	-1.554273	-1.991261	-0.957152
-5.222897	-0.864250	-1.936354	-2.011153	-0.193494
-1.173237	-2.673416	-3.949824	-2.561737	2.083344
-0.025231	-0.745547	-4.797282	-3.827315	-0.158137
1.994819	-0.902944	-2.415430	-3.341687	-0.247336
0.896914	0.645893	-1.547868	-1.781754	-2.967251
-0.240047	-2.098337	-2.300995	-3.760818	-5.197581
1.216037	-0.114934	-1.504814	0.268621	-2.305124
1.850165	-1.457500	0.472176	2.128563	1.364520
1.815738	-0.284333	3.731975	3.218906	2.302953
2.789054	-0.477436	2.186381	3.124650	4.476776
-0.360885	0.484992	4.319193	3.847093	0.047290
-1.620281	-1.928550	1.360513	3.024036	-0.107203
-0.624833	-1.803262	1.583638	2.760376	2.167198
2.049059	0.466456	1.072068	2.218613	-3.377507
-1.375506	-0.372298	0.326403	4.076847	-0.401717
-2.377928	-1.443023	-0.343458	1.713176	0.566870
-3.567708	-0.307320	1.203885	4.475499	1.255255
0.616256	-0.969289	0.389330	2.801816	5.754739
-2.030939	-0.734230	0.267278	-0.637674	3.489522
-0.701991	-1.127144	-0.574173	0.671827	3.788206
-1.733801	-3.329630	3.380878	-0.039681	3.648791
-1.790370	1.259510	3.132429	1.754001	4.304578
-0.864197	-0.677023	3.734479	4.367772	2.131168
-1.031284	-2.314230	3.873429	1.155731	-0.123038
1.200570	-0.843210	1.414677	2.358976	-3.321140
0.287464	-0.510464	-0.241777	-0.692492	-2.258136
-1.894801	0.567208	-0.241433	-2.006875	-1.006827
0.552173	3.198806	-1.637193	-1.534674	-1.890211
-0.112314	2.369330	-2.244657	-2.032590	-2.362688
0.058638	2.613880	-0.676526	-1.708124	-2.355958
-1.223472	2.273555	-0.869299	-1.182777	-1.676419
1.128157	0.376856	-1.296579	-3.054450	1.633329
3.993723	-0.911017	-0.866566	-3.088444	2.720386
6.108627	-1.469465	0.360541	1.522641	4.114952
3.813367	-1.437887	4.502539	1.135302	3.624128
3.089544	-2.225282	4.497029	2.396539	3.477315
0.224756	-0.682753	2.833009	0.344252	1.920513
-0.743296	-1.429297	0.651380	0.382138	0.347321
-4.355712	0.455085	-3.683660	-1.631602	1.999341
-4.194395	-1.234806	-4.186110	-4.298771	2.853872
-2.969043	-0.860472	-1.125973	-0.626269	-0.642285
0.727843	1.456989	1.225852	0.407203	0.115569
0.551861	-0.439323	1.684464	0.465944	0.032236
2.207713	-1.343008	3.402962	2.601053	3.825915
3.105796	-1.204067	1.941446	1.478928	4.145105
4.211111	-2.119398	-0.005785	-0.266431	3.836608
4.997057	-1.222001	-0.222032	-0.119526	2.523323
6.525634	4.740824	0.583005	-0.056957	3.365150
3.734240	5.938777	0.100425	1.471475	2.489988
3.850276	4.444758	1.234128	4.219167	5.545839
2.772041	5.807368	1.041512	5.224420	3.628101
1.176435	4.261407	2.991378	3.587033	3.301775
-2.635544	4.883976	2.510725	3.938803	4.251159
-4.606896	1.571374	-0.045549	1.643431	2.669955
-2.281320	1.002503	-3.057642	-2.004686	2.555561
-2.480519	-1.138737	-2.453457	-2.494647	1.726878
-0.439092	-2.932047	-3.240894	-3.541955	1.004604
-2.250640	-2.292425	-3.535953	-1.421710	0.657741
0.012236	-2.361571	-3.217034	-2.303113	-0.384614
-2.579563	-0.682284	-2.407839	-2.892965	0.180839
