X1	X2	X3	X4	X5
-0.169258	-3.133342	-2.033429	-2.785913	-2.091964
-2.897964	-2.886097	0.789914	-3.351684	-1.473270
-1.295336	-0.701582	1.107088	-0.383630	-0.021327
0.394224	-4.090898	5.463391	0.713947	-1.246835
0.062115	-1.288248	1.979326	0.051246	0.260406
-1.958462	-2.229332	-0.389409	-0.010233	0.615095
1.597091	-1.041153	-0.738712	0.113209	-1.213566
-1.006927	-2.396913	-1.968382	-2.423530	-2.255079
0.037584	-2.752012	-3.376220	-2.194050	-1.899543
-0.070577	-2.035154	-3.870124	-3.476352	-2.073758
-0.219511	-1.579039	-5.118594	-4.151637	0.559576
-1.857118	1.872930	-2.381529	-4.317706	-0.783542
0.776501	2.501253	-0.402229	-1.382160	-0.711211
-1.669955	2.654428	2.186808	1.914101	-0.881131
0.345113	3.005052	4.342781	3.240877	-2.368202
0.805804	2.447225	3.487292	6.420365	-0.748824
-0.490081	1.083945	3.092242	4.800466	0.527102
-1.492544	-1.075389	3.952731	3.589280	2.192478
-2.057285	-3.658479	3.897761	3.008305	4.532203
-2.107405	-1.484627	1.187931	1.268241	2.005077
-2.172605	2.124167	2.352644	1.591588	0.981400
-0.704484	3.831701	2.370100	0.651045	1.868773
-0.635345	2.727074	3.084500	2.773511	0.386795
2.784213	2.085584	5.687444	3.324087	0.996467
5.270488	3.227230	5.325135	4.347272	1.254189
5.059581	5.064310	6.356473	3.370966	1.019560
2.767991	1.888125	1.118760	3.898468	1.561882
1.512317	3.405571	1.569295	2.719778	-1.227246
0.724459	1.457749	-2.272018	-0.382404	-2.241423
0.510416	4.144258	-3.377281	-0.459578	-3.445450
1.260588	2.639195	-4.032290	-1.967945	0.021974
2.215173	3.298560	-2.562845	0.612996	-2.004951
1.427673	3.198651	-0.946745	-2.226756	0.029576
2.513385	2.849869	1.570612	-0.526700	1.333953
0.615410	3.241511	-1.571073	1.958663	2.583083
-1.072953	3.504577	-1.552700	-0.642466	2.205964
-0.904504	0.548466	-2.607765	0.776612	1.300097
-1.026943	-1.260624	-3.671669	-3.025003	-1.290217
-0.590072	-2.304892	-2.068009	-2.506610	-2.821679
-0.728090	-2.642140	-3.506184	-2.813809	-1.626987
-2.424498	-4.284670	1.057606	-3.932000	0.356657
0.853703	-2.334281	2.510964	-0.286983	0.282355
-1.096386	-2.141874	4.811592	-0.623658	1.901906
-0.610766	-2.764851	5.052290	1.506676	2.590211
-2.650937	-2.616212	5.934460	1.667219	3.399970
0.206300	1.452643	1.345503	3.133872	4.196484
-1.712155	3.237412	1.172722	2.291434	3.846752
0.866398	4.148594	-3.257982	2.820306	3.267876
-1.984141	2.984690	-2.680108	5.668589	3.295155
-0.740673	4.057698	-1.771954	3.405583	1.126289
0.694602	1.577917	-0.944018	4.094888	-1.154721
-0.204616	0.688148	0.250701	1.381206	-0.638275
-1.079627	-1.582210	-0.802995	0.151135	-4.128072
0.540868	-2.446259	-1.883105	0.661178	-3.177312
0.078369	-1.573198	-0.944826	-1.354665	-1.360196
-2.030623	-2.160029	-0.367657	-2.279894	-1.947121
-1.970209	-2.435851	-1.695096	-2.649908	-3.587790
0.143610	-0.781565	-3.824142	-3.138807	-1.143400
-2.134264	-1.016871	-2.435293	-1.416689	0.075248
-1.187033	1.202529	-1.707046	-2.752354	-0.701445
0.038404	3.562336	-2.895101	-1.085601	-0.062880
-0.301953	1.312548	-3.502055	-1.235730	1.432845
-2.231405	2.038367	-0.878306	0.599461	0.785129
-1.031752	0.095091	-3.720854	-0.263528	1.212173
-0.773292	-0.533381	-2.442395	-3.884396	1.140177
1.633273	-0.621947	-5.595528	-1.259042	-1.625758
0.529743	-2.145810	-0.769852	-1.895665	-0.768932
3.626620	-1.668568	-0.210764	-2.046364	-1.941846
2.028302	-0.063223	0.652738	-1.134339	-2.031098
0.419190	-0.728474	0.156655	-2.222688	-1.919389
1.196284	-1.203622	-1.440511	-1.862010	-2.237917
-1.532216	-2.891467	-1.250857	-1.676205	-2.804384
-2.189910	0.059791	-0.389183	-3.858871	-1.244388
-1.682897	0.820851	0.620615	-2.590208	-2.054429
2.131422	1.278114	0.731037	-1.237014	-2.793407
3.347648	0.706178	1.510886	0.412912	-1.292221
6.221782	0.039145	1.115164	-0.181329	-1.172773
5.206522	-1.754886	1.721073	0.327664	0.822340
5.087970	-2.037716	2.778914	0.853992	-0.268983
3.941325	-3.157844	4.852690	2.347356	-0.276541
4.064989	-1.726270	2.822402	1.263358	-0.273135
0.391360	-0.981195	-0.003347	4.101998	-1.050264
-0.424559	-0.939518	-0.905356	2.864078	-0.046928
-0.958870	-1.516440	-2.708323	1.314599	-0.884427
-2.717271	-1.726861	-3.484345	1.307762	0.199340
-0.289963	-1.288880	-3.842822	-0.633032	2.373873
0.181355	-0.932298	-2.681050	-1.260881	3.911672
1.057084	-3.656615	-0.853128	-2.146385	3.868038
1.463024	-2.337830	-1.328854	-0.793441	1.765969
0.428574	-3.713844	-0.333527	-1.883549	-0.701632
-0.162763	-2.701056	-1.885343	-0.737108	-0.539567
-0.946989	-3.081667	-3.153502	-1.004216	-0.642535
-0.300902	-1.935776	-0.628901	-1.004871	-1.581335
-1.282201	-0.611084	1.522861	-2.085273	-0.413468
-0.780088	-1.563489	2.643587	0.112079	-0.459934
0.635940	0.911607	1.782878	1.323088	0.734168
-1.766717	-1.927395	3.293337	-0.106147	0.992738
0.007941	-1.916595	4.407964	-0.529722	-1.437824
-2.952286	-1.428692	-1.489537	-1.682738	0.051981
-0.518996	-1.465887	-3.055665	-2.429192	2.541655
-1.540490	-0.376379	-4.462318	-3.484584	3.006397
-0.703266	1.881032	-3.938395	-0.842111	2.543708
-1.702124	3.120246	-4.371293	-1.558774	2.374887
0.241837	0.341663	-3.293611	-2.312070	-0.400866
-0.806283	0.474984	-1.561747	-2.371598	1.285550
-2.665783	-1.632792	-1.351299	-1.934457	-3.216865
0.586338	-1.008763	-0.256765	-0.722245	-1.860612
-0.867520	-2.529130	-2.059043	-1.120461	0.520310
-1.525057	-0.624693	-2.189632	-2.379704	0.796201
-0.349770	-1.888951	-2.606429	-0.530873	-0.505240
0.712340	-0.836804	-4.062734	-1.927866	-0.985812
-1.161126	-0.994751	-0.514745	-2.629281	2.669285
1.663133	3.046907	1.196342	-1.134018	2.264351
2.405317	2.111471	5.289326	2.048925	4.023585
-1.823773	3.245942	5.612210	3.023949	3.678487
-1.172935	1.410820	5.696396	2.867556	2.780858
-0.340970	1.522304	2.472684	0.510846	1.895198
-3.267776	1.964396	2.449878	0.578521	2.170106
-1.525953	1.138096	-2.508722	-1.460917	1.495982
-0.744200	0.898104	-3.998314	-1.743468	1.783126
-1.483915	-0.057279	-4.893396	-2.456830	-0.544161
-1.568700	-3.512353	-3.988367	-3.012501	0.728519
-1.988751	-1.143717	-2.141026	-1.705382	-3.017933
-0.972470	-0.332872	-3.871370	-3.549169	-3.735617
-2.014954	-2.292616	-3.456498	-2.694063	-4.635234
-2.159604	-2.611049	-2.140408	-0.182762	-2.148184
-2.666317	-2.451871	-0.207800	-0.346064	-1.623366
-1.051795	-0.840882	2.325729	2.975531	-0.346282
-2.505234	-1.999080	3.862879	1.317025	1.474569
-2.274436	-2.916465	2.570153	0.302118	1.425187
0.417102	0.867063	2.267651	-0.616987	1.009570
2.312279	2.271505	-0.239924	1.308410	0.118120
4.218198	2.447062	-1.038572	0.717610	-0.127165
5.889458	4.553433	1.339208	0.624015	-1.133684
3.984660	3.075019	-0.636281	2.872925	-1.679938
0.693806	1.996622	0.735561	0.891742	-0.764027
-0.724604	0.086641	-1.574664	1.013367	0.890648
-0.340969	-2.030622	0.607045	-1.051299	0.927488
-2.695388	-1.739368	1.161689	1.485544	0.187091
-1.544560	-1.459795	5.383569	3.652299	2.412858
-1.109284	-2.557004	6.589787	2.774365	2.512689
-2.963960	-1.263692	5.442344	1.613245	1.357582
-2.218587	0.107139	4.570240	1.925338	-1.148863
-2.037363	0.152492	2.681578	2.721946	-0.097045
-1.275589	0.744766	-0.006842	-0.420930	-1.445766
-0.792262	1.886663	-1.660819	0.448511	-2.211125
1.120417	-1.787318	-2.642552	-1.002330	-1.787924
0.408250	-0.145375	-3.798239	-3.083153	-2.660662
0.399438	-1.575307	-3.188180	-2.905056	-2.795141
-2.355619	-0.346415	-2.070474	-3.474039	-2.821860
-0.918220	1.295804	0.631980	-3.262800	-2.895119
0.455735	4.024049	1.455884	-0.631939	-1.723721
3.392949	4.181921	0.575237	0.203344	-0.837064
3.113222	2.042921	1.420542	-1.179849	0.036550
2.146153	1.584050	1.071998	-0.977817	1.602822
2.053645	0.039909	-2.490993	-0.333961	0.515950
-0.055701	-2.105102	-2.560430	-1.580478	3.573934
0.414614	-2.824381	-3.485614	-0.358669	3.035674
2.099391	-1.291129	1.549758	-1.431332	3.688868
3.491332	-2.063043	1.091185	0.753732	3.496417
2.062238	-0.830924	2.371769	-0.294675	1.314920
