X1	X2	X3	X4	X5
-0.411633	-0.699387	-1.621823	-2.753622	-1.719323
0.734241	-0.801749	-1.513652	-2.866007	0.555311
-2.087852	-1.618856	-2.613197	-2.165531	-2.758746
-0.717212	-0.452509	-1.543060	-2.908691	-4.072294
0.698161	-1.164608	2.706462	0.044110	-0.443435
0.781267	-1.887654	3.734969	1.423474	-0.549570
1.273006	0.617955	2.653161	1.578801	0.659300
-0.503522	2.727917	1.195140	3.637891	-0.253627
1.400782	2.940634	0.800605	0.710843	-0.915151
-0.268680	4.947504	-2.847942	0.128959	-0.481374
-1.362910	1.851228	-2.224301	-1.486362	-0.216697
-2.537307	-0.602294	-2.663671	0.016979	2.000278
-0.257872	-2.427063	-0.386051	0.696485	0.894052
1.791996	-3.907078	0.943859	-0.041147	-0.395478
0.349196	-3.844639	1.080460	0.210485	-1.562813
1.469428	-2.125547	-0.806247	-2.113819	-1.473655
-0.448908	0.266599	-0.325663	-1.116160	-2.818903
-1.371812	-0.939502	2.280115	-0.155337	-0.431060
-0.350185	0.008750	4.186487	1.270650	0.710474
-2.618326	-0.734644	6.289853	1.520900	1.749796
0.245065	-0.344586	7.033414	3.388415	0.411306
1.981487	0.246426	4.137171	4.821393	1.896603
1.992339	-0.994309	4.496224	4.237735	1.970585
-0.382877	1.041608	1.590574	1.049341	1.406551
-0.923563	0.856679	-4.611878	0.173812	0.033199
2.191282	-0.737798	-9.366532	-1.254354	-2.045870
1.824556	-0.694123	-9.437087	-2.677256	-1.679860
-1.314439	-0.683994	-6.054542	-3.936894	-1.592870
0.351995	0.739486	-2.213598	-3.093468	-0.414403
0.069659	1.424519	-0.706852	-0.723978	-3.115459
-0.800148	2.883704	1.048695	1.063176	-2.766039
-1.597227	0.714641	0.643645	-2.782606	-3.274346
-0.316476	-1.380670	-0.376103	-3.967524	-0.478480
0.600003	-1.497229	2.198952	-0.827278	-1.051142
-1.221291	-0.404937	5.794512	1.599732	0.817867
-1.398756	0.600007	4.568976	-0.841595	0.489744
-1.116994	-1.386698	2.239245	-1.798458	2.470190
-1.562105	-1.563851	-0.284980	-0.319157	2.939002
-1.641689	-2.352454	-4.269099	-1.118293	4.072680
0.487854	-1.187305	-3.537110	-0.878465	2.310722
-0.694378	0.913495	-3.514614	-0.244073	1.571927
-0.355883	0.413145	-3.069810	0.528781	-1.635006
1.666336	3.116346	0.611903	-0.681401	-0.979078
1.932581	3.891297	5.854724	1.121080	0.233609
1.873451	2.823899	4.813856	2.581124	3.001555
1.661945	1.956051	3.087898	2.873631	1.434858
-0.580037	1.640852	0.880152	3.216000	3.162017
-2.150096	-2.014196	-1.162984	3.960232	1.031831
0.176869	-4.319695	-3.655707	-0.123873	-1.192401
-2.342043	-4.182944	-3.563018	-0.719316	-1.267781
-2.656633	-0.775344	-4.897616	-0.924296	-1.623209
-2.895902	-1.345094	-3.077701	-2.091115	-0.889386
-0.751748	0.635504	-1.048971	-1.973072	-3.613615
-2.922073	-0.545249	0.785273	-2.205067	-2.118295
0.718922	0.645747	-0.202468	-2.319501	-3.145727
2.240738	-2.261208	2.460407	-0.990273	0.657986
5.145273	0.060685	1.841598	-1.424084	1.957144
3.618629	0.072626	0.763105	-0.180034	3.890746
3.691603	0.764615	0.269029	0.419776	4.038791
1.858495	-2.092448	-1.529330	-1.489953	1.563278
1.437506	-0.995364	-3.364170	-0.256121	2.111506
0.109735	1.545169	-2.549992	-1.135530	-1.866326
-2.013420	4.493848	1.858904	1.308422	-2.493019
-0.633457	3.833875	0.980720	4.465933	-1.812474
-1.316079	3.159749	3.425255	3.010703	-0.623592
-0.235184	0.422669	1.816210	4.444632	-0.181574
-0.936174	-0.186063	0.780985	2.865121	-3.124220
-2.024549	-3.054750	-2.197018	-0.247132	-2.569233
-0.362210	-2.004290	-3.197201	-0.821527	0.112988
1.154143	-0.372384	-3.737762	-2.258763	-0.674158
0.493110	1.295368	-3.584201	-2.498242	2.002927
-1.037411	-0.582534	-2.673517	-4.247063	2.865443
-0.903319	-0.575591	-2.816011	-3.037527	2.637289
-2.395714	-0.621802	-0.515782	-2.384135	4.091465
-1.130298	0.893132	-0.539230	-1.922385	3.756368
-1.567972	2.532611	-1.477354	-1.416379	2.915200
-0.721934	1.202434	-1.163754	-1.455217	0.641358
-0.896586	0.543003	0.190871	-2.127100	-0.245958
-1.959229	0.363516	-2.480280	-2.032627	0.253652
-0.624462	-2.073828	-1.340006	-1.901299	-1.622114
0.645713	-0.874526	-1.464006	0.676584	-1.816955
1.275397	0.100918	4.204219	0.647521	-2.531374
1.934488	-1.818393	1.222769	4.977412	-0.758069
3.243687	-1.359261	3.765146	3.480557	1.368558
4.107692	-0.559885	4.806450	4.589054	2.056706
3.137404	-2.055367	2.604580	4.267605	3.172474
2.843422	0.408894	0.798137	0.542009	0.950864
3.842845	-0.973601	-2.155779	-0.242436	1.783172
1.803573	-1.601755	-6.032767	-1.106628	1.057301
0.176006	0.339234	-5.151328	-3.282269	4.090847
-0.078757	4.439065	-2.587061	-2.089659	4.555112
-0.186616	4.207538	0.453534	0.480401	4.081095
-0.775473	4.814553	-1.369443	-0.178388	1.978994
0.633774	1.752809	-0.166691	-0.726627	-2.564889
-0.928378	-1.059294	-2.940011	-0.785117	0.845844
-0.962527	-3.570755	-0.401302	0.177342	-3.228707
0.110925	-1.101076	-0.761163	1.808949	-2.385243
-0.916422	-2.665956	1.839204	2.846905	-2.272864
-1.852568	0.887605	4.909801	3.278309	-2.705869
-1.935914	-0.056094	6.349827	1.324059	1.438240
-1.843660	-1.481454	2.350683	3.494657	2.676963
-2.555107	-1.168473	1.337569	1.241801	0.658899
-1.998255	-0.587353	-0.104715	0.455691	-2.552950
-0.348704	-1.453493	0.005030	1.591027	-1.591086
4.425245	-0.292094	3.332806	0.290207	-0.190109
4.224692	1.855243	6.197612	2.228133	-0.498019
2.308437	3.738820	5.517749	1.531402	2.101383
1.867079	3.732135	6.156415	5.166115	2.497098
-1.823583	4.324988	6.059713	4.849271	2.219625
-1.338848	3.250879	5.061341	3.390870	-0.139935
-1.001517	-0.872992	4.683500	2.456811	2.616716
-1.201090	-1.976525	-0.293811	0.741893	-0.139720
-0.869768	1.799878	-3.063490	0.049117	-2.642845
-2.135950	3.330019	-5.176139	-1.391318	-0.399258
-0.077638	3.263097	-5.696557	-0.541114	-2.642459
-0.014931	5.020511	-2.328544	0.105831	-2.703448
-1.578729	1.818862	-0.816200	0.073814	-0.553426
3.093866	-0.011252	0.749675	0.255037	1.310208
3.516055	-2.726229	3.606881	-0.179103	1.872453
4.539138	-5.069272	2.295418	0.287295	1.796110
4.877214	-4.273278	0.681187	-0.142170	2.753579
3.175983	-2.979750	1.121086	0.635202	1.505059
1.957244	-1.474987	3.830016	1.676309	-0.159749
-0.266301	3.728410	3.867177	0.824052	-1.118145
-0.224155	4.505542	3.119769	1.232730	-0.248229
-0.629416	4.420807	1.246992	2.157042	-1.281401
-2.932785	3.122606	-1.184653	0.921488	-1.657461
-0.139862	2.715238	-1.492069	0.829068	-1.936108
0.407752	-2.967796	-0.930553	-0.340320	-1.352343
3.422858	-1.409498	0.759794	-1.440877	-1.285666
0.454255	-1.246568	0.150171	-1.695001	0.537325
0.949143	-2.578506	0.577578	-0.465995	-3.158472
0.017523	-1.836011	-1.480483	-2.507258	-1.422155
0.187794	-2.548985	-1.710515	-2.831991	-2.699825
-2.639445	-0.198828	-1.779615	-1.636596	-1.808582
-1.216093	-0.938741	-2.933486	-1.917372	-2.707324
-1.790850	-1.279822	-4.402726	-3.743019	-2.575653
-1.046316	-0.639374	-2.030737	-2.022740	-3.499967
0.397708	-1.485596	-2.633317	-2.545734	-3.625167
-2.403377	-1.715988	-1.639168	-2.742801	-1.975851
-3.521871	0.008949	-3.151489	-2.623343	-1.252421
-1.149875	2.308114	0.564820	-2.984561	-1.906475
-0.829088	0.957308	-0.595942	-0.756153	-1.792313
-0.974011	-0.023370	-2.952675	-0.845023	-2.473836
-0.439843	-1.728120	-3.475279	0.495531	-0.838442
-0.256985	-1.199243	-0.499053	1.682307	1.276269
-3.500236	-1.476439	1.341301	0.397405	3.117196
-1.472596	0.005591	0.880384	1.163724	3.430741
-1.128766	-0.644252	-0.091105	2.086364	2.040004
-0.371545	-2.480170	-1.320566	-0.378477	0.198084
0.787068	-0.378962	-2.107998	0.256002	1.262583
0.373271	2.521470	-3.672303	-0.965401	-2.580700
0.423166	1.550027	-1.241280	0.327814	-3.491863
-1.920949	3.187208	-1.505329	-0.964154	-3.131107
-1.983271	0.342813	-2.120451	1.245594	-1.746032
-0.398503	-2.128758	-3.185546	-1.069241	-1.609536
-2.075242	-1.962907	0.727686	-0.625762	-1.672220
-2.585990	-3.979534	2.529444	-0.061468	-1.500282
-0.524145	-2.755939	3.559629	-0.631160	0.824876
1.588092	-3.538722	2.451039	1.001061	0.416456
0.443821	-1.218784	5.010076	1.066495	0.862358
0.877043	0.347674	1.565138	0.369440	0.275882
-0.390542	-1.126347	0.377426	-0.582103	0.491029
0.781166	-1.704649	-3.386961	-1.331337	-3.454901
0.395567	-1.715232	-5.268423	-2.856060	-2.416607
-0.875438	-0.023795	-3.768261	-1.050274	-2.484690
-1.219548	-1.541441	2.636326	-1.098081	-1.669348
0.636135	-0.774669	3.196436	-1.631979	-1.223082
-1.499987	-2.410180	2.917771	-0.507171	-1.859291
1.986686	-2.519374	2.473828	-1.591556	-0.806375
1.756454	-2.525651	0.866009	-0.808036	-1.897733
1.764517	0.585487	-0.614187	-1.121511	0.622135
0.764976	-1.646460	-0.619961	0.343319	3.499730
0.028432	-2.326892	0.805788	0.183251	3.352651
0.161583	-0.359410	-2.824241	-1.606014	3.097999
-1.779368	0.554586	1.661751	-0.751176	1.527175
-4.415922	3.041496	4.288764	0.346662	1.367778
-0.979978	4.921017	3.610998	-0.296799	1.778110
-0.398937	2.976451	5.841653	1.588140	2.455870
0.249503	4.743897	4.043229	2.547078	1.461658
-0.330858	3.506353	2.142724	3.252615	0.800976
-0.233820	4.242720	0.369538	1.777149	1.054023
-0.100882	5.222397	-1.888628	2.534981	-2.547900
-1.152344	4.600484	-4.706175	2.518108	-3.725894
1.640495	4.616779	-4.100903	0.163032	-1.375257
-0.317566	0.651382	-3.147614	0.144350	-0.164390
5.547875	-0.870506	0.205694	0.643462	0.273708
4.258518	-0.932688	2.092019	0.251368	1.305037
2.271963	-1.125462	-0.833940	-1.937533	0.422997
-1.059789	-4.079631	-1.894081	-2.434243	2.484989
0.099062	-1.262494	-2.559306	-2.316661	2.581212
-0.508183	-1.957452	-3.810715	-3.350288	3.851568
-0.716123	-0.065306	-1.930809	-3.441425	2.821655
-1.398059	-1.077855	1.074013	-0.570973	3.513775
0.612611	-1.128102	5.150549	1.802068	3.943428
-2.546014	3.655855	4.503200	1.990096	4.111813
-0.761232	2.623713	4.144864	4.174812	2.150431
-1.138644	1.837174	0.715542	1.699114	1.609482
-1.580548	0.168035	-4.918166	1.623103	-1.018233
-1.152344	-1.572003	-7.080962	0.041176	-2.800116
-1.690431	1.464260	-8.371046	-2.056166	-2.261064
-1.464810	4.352521	-4.209217	-1.123024	-0.490180
1.725021	3.226282	0.976223	2.413001	1.760839
-0.467438	2.906941	-0.095726	2.197409	2.603891
-1.327386	1.623397	2.642736	2.380299	1.661678
-0.636124	-3.370848	2.777108	3.174470	1.760998
-1.651849	-4.202898	1.433190	3.197121	3.244952
-2.834062	-2.130650	0.716381	3.451753	2.167941
-1.476263	-2.922808	2.834281	1.651164	0.963663
-0.738350	-0.936569	4.257791	3.164354	3.020620
-1.989123	2.414963	3.424408	2.935022	1.222510
-2.929982	3.036190	5.519833	2.721367	1.274735
-1.505525	6.048111	5.892165	4.099990	1.165994
-1.187653	4.213725	4.888505	2.881988	-0.286113
-0.601465	0.281031	3.283651	4.039563	3.059315
-0.570760	-1.505570	3.487502	2.307113	0.376476
1.704862	-2.951779	1.622660	2.373138	1.179171
2.605402	-0.528398	-0.023377	-1.114364	-0.558400
1.256060	-2.401625	-3.769009	0.150809	-0.358137
2.876437	1.106938	-2.161637	-0.083346	-0.770340
3.885434	4.772091	1.174639	-0.455528	-2.406110
3.670251	5.478033	4.057718	-0.815138	-0.609047
3.765688	4.065564	3.659201	1.108824	-2.169250
3.898846	1.391484	2.478986	0.917956	-0.331019
3.997126	-1.201808	3.039574	0.067659	-0.274156
2.679628	-1.293312	-1.187436	1.085632	-1.671760
2.979353	-3.500929	-1.973345	-2.780325	-2.096531
0.037601	-3.427059	-4.435453	-1.559313	-2.405670
