X1	X2	X3	X4	X5
-2.720747	-2.409353	-4.394628	-1.591016	-4.754073
-2.682259	-1.812737	-2.167170	-3.109859	-2.365818
0.505058	-2.400497	-0.575246	-2.716724	-3.066489
2.180304	-1.186034	1.429847	1.256389	-1.077285
2.554580	-0.108349	4.958106	1.157280	0.470293
3.422487	1.693359	3.289133	1.176147	2.395546
2.273325	-0.953511	3.756927	0.654391	1.032473
1.047895	-2.116761	-0.176913	-3.047589	-1.741526
-1.501903	-1.505391	-2.534885	-1.786694	-0.134750
-0.520769	-1.963600	-1.492591	1.448176	-2.211400
0.911200	1.928109	-1.439131	2.205420	1.331625
2.880002	0.087337	0.546495	2.679337	2.629024
2.172738	1.272184	0.850288	2.853328	4.102297
2.371210	-0.113452	0.574146	0.288990	1.838745
-0.860083	-2.963972	1.298670	-1.028975	1.895067
1.875861	-1.247575	-0.020041	-3.879669	0.702964
2.978841	1.170238	0.442613	-4.349192	4.006236
3.933259	-0.084033	0.071732	-1.465244	2.762483
3.434214	3.766010	1.472615	0.609472	1.558204
3.135108	1.380968	1.179262	0.611958	0.086300
0.845640	2.695539	-0.672327	-0.022487	-0.648328
-1.686088	2.440023	-0.381053	-1.828664	1.129418
-2.555676	2.017020	-3.689915	-0.704874	1.512241
-2.800423	2.203930	-1.808515	-2.344217	0.371938
-3.293630	2.832251	-2.709752	-2.083594	1.826211
-2.426695	-0.212117	-4.475627	-2.193704	2.467960
-2.400218	2.192925	-0.621641	-2.061950	2.384185
-1.772998	3.034578	-2.215593	-2.365330	0.630386
-1.583335	0.502541	-2.850285	-1.780347	0.939064
0.009372	1.592612	-4.060616	0.958101	-0.436682
-2.209377	-1.385708	-3.049487	1.612011	-2.768152
-2.899981	-1.082520	-0.679699	2.556785	-3.147244
-0.763540	-1.652024	1.426949	2.766320	-4.294360
-2.209354	-3.499522	1.880955	4.188317	-2.299198
-3.673320	-0.843713	1.232819	3.488375	-2.144158
-0.705740	-0.583898	0.158640	1.925093	-0.834941
-1.504413	1.689523	-0.461681	3.818172	-2.526746
-1.607738	1.885249	1.376455	1.773910	-0.897972
-1.197014	4.016879	0.192347	0.639107	-1.656420
-1.127342	3.963113	1.167394	1.624362	-1.676090
2.462480	0.668650	-0.124703	-0.247224	-0.918280
5.367552	0.255891	1.567054	-2.062453	0.393609
3.757975	0.301833	-0.814834	-1.915726	-0.636922
2.077048	-3.016922	-0.545669	-3.877042	-1.351974
-0.639027	-0.157876	-2.609451	-2.326402	-1.953046
-1.229049	-3.756029	-3.573081	-3.670206	-0.792337
-1.841120	-1.957481	-3.829859	-5.735256	-2.431548
-0.082537	-1.186434	-2.523985	-0.822351	-0.760877
0.050899	-0.536687	-0.048261	0.383207	0.602674
-0.726610	0.211358	-0.396986	4.049619	3.882907
-1.226765	1.281402	0.313238	4.309983	4.696422
-1.448065	3.556743	2.472312	4.039700	1.925219
-2.807709	2.510982	0.503333	3.370169	3.367598
-1.659397	3.071217	2.497603	2.931089	1.496360
1.581872	0.527249	2.549820	3.109260	0.183206
-0.509002	-1.786424	0.085484	0.080181	-0.432566
