X1	X2	X3	X4	X5
-2.047631	-1.641474	-4.012400	-4.292402	-4.475428
-0.153009	0.430415	-1.925927	1.054810	-3.015023
-0.985852	2.675175	3.349077	-0.333253	-1.039264
-3.167862	4.849605	3.344014	4.143411	0.402948
-2.078738	4.482905	2.395684	5.842803	1.621512
0.362119	2.201477	3.006089	2.760326	1.350427
-1.420291	1.264220	2.797630	2.207679	6.071293
-2.012268	-2.327165	1.107808	2.601166	4.525609
-2.383413	-3.588879	0.582425	3.764087	3.921074
-0.519625	-3.677320	-0.477720	1.129745	-0.168511
1.573594	0.432311	-1.329824	-0.971360	-2.104548
4.501245	-0.840885	-2.099386	-2.957926	-3.516738
3.103628	-1.019609	1.031094	-1.396851	-2.317081
6.472241	-0.401060	1.786418	2.380966	-2.847278
5.747786	-0.064537	2.858187	4.967427	-0.626529
3.365460	-2.948641	2.697301	3.794133	0.642565
3.585266	-1.797071	3.175162	3.722986	0.070602
5.028901	-1.078827	2.331170	1.092287	0.635083
4.768366	-0.451310	2.130827	2.806338	2.721606
1.021060	-1.625118	4.392134	2.987439	1.690572
-0.275816	-1.352052	3.446891	3.505194	1.283578
-0.593064	-2.083012	0.816699	3.496202	0.655224
-1.101683	-1.058598	0.326260	-1.005834	0.656110
-2.906674	-2.879809	-1.021226	-0.240614	-1.023565
-2.245736	-1.129646	-1.501358	-2.261835	-3.665002
-0.383071	-3.254108	-0.259536	0.676604	0.237497
-2.503578	-2.433595	-1.317957	1.527504	0.966233
0.685342	-0.623107	-1.257722	-0.219734	2.075705
-0.502512	-1.669145	-2.871830	-2.098607	0.843511
1.026661	-3.207209	-1.856480	-2.754016	-0.446249
-2.372639	-2.830197	-3.953871	-4.100558	-0.496376
0.491287	-0.971811	-4.162003	-4.307032	-4.298170
-2.326762	-1.722550	-3.621674	-6.859437	-2.653034
-0.879986	-2.065715	-4.451685	-4.508571	-4.425467
0.297416	-2.582205	-3.532234	-1.706733	-5.032770
-0.145057	-0.103321	-2.787621	-2.858122	-3.979544
-0.996707	0.402738	-2.129144	-1.142336	-2.916590
0.445669	2.410571	-2.089505	-2.129675	-0.554710
-1.834033	2.589078	-2.882401	-3.039736	-2.790103
-0.456510	2.474759	-2.649933	-1.925120	-3.695570
0.840035	5.283913	-2.913199	-1.647623	-1.791013
-0.600596	4.582842	-2.974399	1.200154	-0.081633
-1.079105	4.966844	-2.779834	-2.820187	0.562070
-1.965592	2.895819	-2.675101	-2.767045	0.280996
-1.387956	0.443467	-1.161801	-1.000418	0.476542
-1.600700	0.831589	1.302167	-0.324505	-0.872092
0.030978	2.511783	0.425303	-0.863006	2.858694
-0.809622	2.900149	-0.765492	0.967281	0.248198
-1.096203	1.146487	1.785481	0.033658	4.401219
2.191137	-2.365202	2.552625	1.132224	3.697157
2.265697	-3.221820	3.084138	0.134082	3.089311
4.960777	-2.273867	1.930122	0.731733	2.193880
1.206275	-3.151443	-0.889824	-1.076923	0.540962
1.667793	3.224751	0.342101	-2.026284	-1.400742
-1.602970	3.470516	2.464198	1.053651	-0.724034
0.078084	4.899951	3.833066	1.239982	-1.957114
-1.303343	4.096656	2.145706	2.287712	3.139315
-2.591053	5.139529	3.305918	2.484041	5.582855
-2.320945	2.979971	5.231602	3.490369	3.780103
-0.967121	-0.699919	2.270759	-1.563701	3.772859
0.297820	-2.799340	-0.757911	-1.745770	6.736222
-1.979722	-3.461795	-1.290308	-3.236335	4.795592
0.050651	-3.889983	-5.350132	-5.252096	2.439266
-1.725860	-5.537004	-1.414083	-3.965253	3.137546
0.032045	-1.073959	1.237740	1.221497	2.758528
-0.785336	-0.723449	1.270337	0.830554	3.148414
-0.971902	-1.609574	1.442907	2.838518	2.049401
-1.037354	-0.671634	1.282552	1.430891	-0.680910
-1.979192	-0.650731	-2.103130	1.280374	-2.436621
-0.564116	-1.243065	-2.098938	-2.741632	-2.828933
-1.474326	-0.148836	-3.091771	-2.783927	-3.102146
-2.904324	2.031254	-1.195431	-1.560609	-1.334461
-0.750109	4.157807	0.583384	3.019822	-0.739479
0.812918	5.900419	0.845573	2.069067	-1.222700
0.089158	2.720392	0.632837	1.349427	-2.050227
0.218409	3.491325	0.615574	1.515803	-0.442958
0.287672	5.998616	2.676286	1.035296	1.203004
-0.282954	2.879165	0.312872	0.755106	0.406159
0.068431	-0.736128	-2.225968	-0.986765	-0.902393
0.049126	-3.136065	-1.305134	-3.043318	-2.819654
0.214732	-5.022046	-0.790126	-3.272350	-0.199423
-0.143752	-5.003672	-2.245444	-2.322562	0.271297
1.017074	-1.205344	-3.363188	-0.644152	-1.042493
-0.621491	0.990838	-3.188358	-0.521519	0.759706
0.543753	2.550773	-4.034955	-1.496564	1.723792
-1.595093	1.190859	-2.464878	-2.059685	-1.516034
-0.382631	-0.394103	-2.064128	-2.784682	-1.837174
