X1	X2	X3	X4	X5
-2.969997	1.686431	-2.997897	-1.363273	-5.172545
-1.839653	-1.537398	-2.016845	-2.564618	-1.083258
-0.063911	-1.756958	-3.100305	-1.658088	2.273161
-2.507770	0.093553	-2.801477	-1.391083	1.158311
-1.117331	1.338833	-1.563160	-0.965103	3.316091
-1.183793	1.229485	-2.461354	-0.528848	-1.416399
-1.257655	2.957309	-3.447059	-1.842816	-2.540159
0.538682	2.245505	2.076625	-0.080009	-1.522089
3.220719	0.404474	2.816598	-0.455826	1.348710
1.725556	-0.771983	4.915360	1.250534	3.229839
1.467194	-1.336766	4.860413	1.139570	3.817696
-1.060268	-2.152273	2.741155	1.577783	5.185982
-0.774028	-1.159106	1.496987	5.261472	3.077897
-2.403886	-0.638162	2.578409	2.406039	0.690639
-0.275842	-1.268241	0.962021	3.584682	-2.819590
-2.161996	-0.559143	1.743623	5.228103	-2.309292
-0.305847	0.279333	2.702716	4.314201	-3.323567
0.758806	0.845887	2.098998	2.703177	-2.498415
3.190363	0.292621	-0.308529	2.101030	-1.609835
5.978525	-0.547566	1.177834	-1.335840	0.357970
2.815391	-1.141472	0.293488	-4.040932	-2.469598
3.354363	-1.343497	0.939031	-3.620546	-1.123039
2.404240	-0.903341	0.444465	-2.451483	-2.639755
2.675225	-1.909904	0.257989	0.298059	-2.623546
-1.294584	-1.231283	-0.819196	0.688477	0.018889
-2.433985	0.001520	-0.142492	0.515474	-1.239351
-2.740077	-2.665393	-3.958598	-0.615652	-1.414766
-2.128861	-1.443522	-3.362413	-3.660101	-1.936457
-0.578436	-2.145267	-4.474739	-4.056672	-3.216023
-1.937801	1.532674	-3.634776	-2.227765	-2.826066
-2.305255	0.872700	-3.091722	-2.026881	1.579616
-1.505297	0.852213	-4.106580	-1.527020	1.654521
-0.736528	-0.268388	-0.681948	-1.778381	1.366150
-3.069147	-0.367702	-3.265927	-2.757566	3.230902
-2.767852	-0.056528	-3.071918	-2.925973	-0.827523
1.555056	-1.238166	-1.603220	-2.031004	-1.144726
1.681978	-2.481015	-0.353533	-1.411658	-4.014906
3.400716	-1.989276	0.357341	-0.860035	-1.366164
3.919269	-1.678046	1.774004	0.166964	0.525101
5.148338	1.557373	1.702654	-1.293261	3.206187
5.073925	-1.115618	2.416191	-1.160209	2.989694
4.047229	0.958083	1.627216	-0.696582	3.382323
2.346151	-0.741025	1.321927	-1.992880	2.258973
2.410093	-1.320042	-0.988475	-1.923502	3.885545
2.117853	0.176434	-2.795892	-1.022649	1.582337
-1.570565	0.896603	-4.439222	-2.713121	1.363449
-1.861863	-0.020136	-1.700967	1.948881	-0.863418
-4.100540	1.290719	0.908572	2.838357	-1.387265
-3.951994	-1.514632	2.550997	3.442608	1.136307
-2.238325	-0.922288	1.721505	5.648132	2.455900
-1.824832	-1.646850	1.271497	3.959830	3.557012
-2.383416	0.007583	-0.898927	2.652700	4.617544
3.093326	0.452011	-0.501569	0.917444	3.186194
4.502993	-1.711464	-2.765928	-2.001740	1.133864
4.646586	0.645056	1.098795	-2.147952	0.374052
1.272007	-0.447326	2.039700	-1.518493	0.852759
1.055354	0.254488	-0.242215	-2.004662	-4.541916
