X1	X2	X3	X4	X5
-0.186639	-4.065086	-4.595948	-5.140284	0.411170
-1.487897	-2.100818	-2.908930	-4.413232	-1.058336
0.146398	-1.654944	-3.534941	-2.822614	-1.673040
-0.499956	-2.961865	-1.310881	-2.588032	-1.224743
-1.397057	-2.216983	2.037948	0.298813	2.460558
-1.269507	-1.399202	3.749446	2.639219	5.463962
-0.658904	-2.206424	3.877512	3.928287	3.851671
0.290452	1.519350	3.327745	3.525016	5.466287
0.920660	1.167916	1.730346	1.584003	2.144909
0.366122	2.394673	-0.981088	-0.218951	-0.421760
-0.099164	-0.545382	-2.812457	-4.079247	-2.690419
1.173104	-2.361852	-4.947961	-5.109688	-2.450468
0.232525	-0.138438	-3.469502	-4.304673	-1.682705
-0.386700	3.338558	-1.760079	-0.179903	-3.907828
-0.787572	1.969132	-0.310795	-1.816979	-0.103538
1.155711	-0.278516	-0.025148	1.211997	-1.091732
-0.860852	-0.542389	-0.836041	1.753225	0.817790
-1.733761	-1.650090	0.727326	2.298704	-0.279069
-1.380415	-2.332120	-0.128647	3.121932	0.423390
-0.358914	-2.476482	0.719538	1.437410	1.914070
-1.502857	-0.954076	1.022082	1.190436	-0.376429
-0.552846	1.621294	0.325782	1.364909	0.232595
-1.789779	0.589226	2.943840	3.288228	1.662744
0.181645	2.395120	2.832153	3.710693	2.440818
-1.579676	3.253772	0.594021	3.321802	-0.900582
-1.348040	-0.380518	2.036744	1.225954	-0.528353
-0.804448	-2.548553	0.174221	-0.263350	-2.278195
-0.426299	-0.495135	-3.563950	-3.366313	-1.459607
2.079608	0.317135	-0.884967	-2.153136	0.548214
3.884772	3.188455	-0.954333	-1.518118	-0.271532
5.723994	5.181423	0.275852	0.856739	1.145456
5.050274	3.399138	2.931387	2.809134	1.721581
4.836212	5.531998	2.912472	1.241767	1.081542
3.693710	5.209901	1.277307	3.039035	1.537943
-1.265634	2.890246	-0.001810	1.342540	1.717983
-2.464919	3.086532	0.485420	1.299479	-0.693335
-2.710043	1.198157	-3.357502	-1.382748	-1.225810
-1.706708	-1.197481	-1.076377	-3.122642	-1.863342
-0.709413	-4.546384	-3.832207	-3.637804	-1.936328
-1.364256	-4.014251	-0.024391	-2.473935	0.070233
-1.713439	-2.015885	1.404769	-2.506235	1.059743
0.200040	0.465613	1.515673	1.594895	0.958401
-1.329820	2.995842	2.189221	1.481753	0.195111
-2.526517	4.369100	0.174412	-0.271961	-0.019327
-0.947452	2.756286	-1.965455	1.632052	-0.601311
-0.331324	4.506900	0.279119	1.453291	-1.606340
-0.639532	3.354739	1.170235	5.205856	1.263487
-0.058877	4.515004	1.254191	5.547146	0.888072
-0.412958	3.403792	3.426187	2.732559	-1.086384
-1.298975	0.894103	-1.612677	-0.605605	0.544121
-0.053926	-1.621063	-0.922303	-1.210946	-0.031012
-1.459213	-4.291209	-0.938890	-2.721166	0.361518
-2.824533	-4.604835	0.638761	-4.226965	-3.700188
2.133512	-2.445842	-4.140252	-3.963345	-1.669728
0.829424	1.063370	-3.834227	-2.305405	-0.925900
0.057403	4.388299	-0.938267	-0.778447	-2.716504
-1.291551	5.890045	1.145830	0.716328	-1.303238
-0.885837	4.886908	1.905261	1.535920	0.002700
-2.225455	3.708185	1.212227	1.844129	0.750710
-0.896204	1.863078	3.876327	1.202952	0.173794
-0.337884	-1.111715	3.162661	0.271291	-0.798548
-0.804094	-1.767495	-0.633771	-1.481557	0.571588
-0.178434	-5.637861	-0.871971	-4.065492	2.763501
1.895196	-3.142415	-0.595039	-1.252815	1.363293
1.768997	-3.797657	-0.923875	-1.502126	3.640865
-2.225031	-2.674187	-1.869979	-3.746326	0.771619
1.088613	-0.492005	-1.720552	-1.576816	-0.932744
3.694530	-2.023012	-0.665195	-2.464196	-3.060524
3.262719	-1.779809	-1.582108	-3.053567	-2.868418
0.704782	-2.467895	0.793209	-2.316730	-2.208926
-2.410882	-2.778571	0.249056	-0.647486	-2.715347
-4.059572	-0.151736	1.136731	0.032666	-0.132879
-1.446487	2.206608	-1.161464	-0.820477	-1.430320
-3.474927	1.014362	-1.915932	-2.803414	-2.198571
0.278409	0.108626	-2.732472	-1.216646	-2.857330
2.899621	0.130400	-0.730284	1.759227	-0.296495
3.487409	-2.126117	1.361530	3.862803	0.505434
3.233174	-0.625723	1.534672	5.625882	-0.728342
3.703017	0.786279	2.373940	2.918563	0.512779
3.518238	1.149692	1.724334	2.038846	-0.057802
-1.445463	2.091315	2.601854	2.417831	1.630616
-3.201786	0.315548	2.768099	1.368616	0.753833
0.660772	-0.532008	1.864370	2.877602	-1.430550
3.188508	-1.279854	2.281466	2.512786	0.843670
4.574026	-1.654988	3.195286	5.133170	2.301492
1.536223	-3.739612	2.851331	3.144452	-1.206182
0.916502	-1.639424	3.032099	1.639233	-1.350352
-3.525137	-1.036024	1.164592	1.660510	-1.132917
-4.859095	-1.875111	3.848308	-0.824016	-0.471675
-2.929870	-2.058286	0.100048	-1.553045	0.785975
1.398038	-1.958547	0.864710	-0.809578	-1.440068
2.640629	-1.390095	-0.770704	2.307084	0.546598
3.251304	-1.482028	1.806804	2.473940	1.288674
0.901763	-2.492746	2.812635	3.540191	0.572961
-0.020593	-1.961349	2.459888	4.406336	0.758459
2.573136	-1.291736	0.468562	6.351675	0.245469
5.421950	-0.963505	1.156359	0.352107	-0.352108
5.364050	0.463042	1.313178	0.434231	-0.992572
3.538236	2.755208	-0.292682	-1.258753	-1.781021
3.012308	3.840193	-0.208821	-1.775045	-0.497755
-1.149532	0.436397	-1.709238	-1.266445	-0.416874
-4.969085	0.723222	-2.272735	-1.958955	-3.131577
-4.023451	-0.761531	-3.953211	1.346226	-1.476562
3.153372	0.170937	-2.513065	-3.060502	-1.936630
3.687183	-1.592871	-0.936700	-1.587641	-2.065581
4.006282	-3.376355	-2.044313	-0.193790	-1.794412
1.971171	-2.998014	-0.653207	-1.515950	-0.533025
-2.266951	-1.772648	-3.276380	-2.411322	-1.410818
-5.184284	-1.739155	-2.874633	-1.717904	-1.061990
-6.207626	2.174367	2.121234	0.156501	0.740958
-3.263979	2.997917	3.424721	1.771795	0.346726
-0.320840	2.968497	1.732628	1.904676	0.752317
-1.532312	3.503608	-0.206846	-1.351756	1.155529
-1.429092	-1.128249	-4.259300	-2.474400	0.054164
-0.431381	0.168927	-3.624334	-2.600158	-1.612079
-2.720279	-2.295562	-4.254648	-5.111129	-1.115199
-1.695385	-4.307116	-3.328644	-4.212313	-0.008796
-2.610099	-1.813533	-3.835519	-2.269712	-2.406369
-2.476021	-2.214812	-2.589876	-2.929724	-3.283518
-1.371052	-2.344752	-2.385913	-3.848151	-1.627744
-0.710789	-0.709052	-0.717030	-1.226692	-2.712844
-1.688635	0.982990	2.190371	1.666153	0.682179
-2.690888	2.418074	3.898992	3.079682	1.132328
1.312152	3.328403	4.554132	3.377397	4.292802
4.826384	1.858177	4.477790	3.466396	0.014400
6.811910	-0.666103	1.980068	0.744381	-2.506576
4.921528	-1.454734	0.033966	-0.728850	-1.519626
1.964639	-0.813917	-2.087318	-3.508297	-2.040451
-2.423357	-2.430548	-3.486383	-2.979359	-1.267451
-5.236960	-1.287728	-1.789829	-1.418837	-2.271025
-4.125470	-3.833354	-2.105956	-1.949630	-3.050473
-2.838687	-2.424925	-2.745163	-1.787039	-0.318495
0.588788	-1.677241	-2.931252	-1.367464	-1.320092
1.004757	-0.417199	-3.066122	-0.766805	-2.677763
4.601018	-0.763898	-2.197973	-2.811061	-2.967908
6.014572	-1.795337	-0.077804	-3.188334	-1.582827
0.598318	-1.897914	-1.285817	-4.706923	-0.575221
-0.721743	-2.811928	0.674989	-0.281028	3.164211
-3.998012	-1.248277	1.929314	2.190452	4.251768
-4.919289	-1.731560	1.296958	1.067315	3.366651
-2.022374	-0.863176	-0.298679	-0.324637	5.904559
-1.197767	-2.079423	-1.036397	-1.134606	6.778492
-0.616969	-1.400600	-0.709996	0.595410	4.272450
1.549420	-1.489505	-1.225476	0.129810	3.521434
2.300100	-0.830237	0.426463	0.507294	5.007542
2.781570	-1.196495	1.398022	1.586662	4.069574
2.201231	-0.794476	2.532999	3.861915	3.422831
3.315982	-2.323080	0.468695	2.895552	3.180212
0.444423	0.466396	3.483910	4.104274	3.572217
0.768653	2.169251	2.597144	4.388581	5.037546
-2.658129	4.394589	2.676897	2.968872	5.102098
-3.052622	4.672009	1.737569	3.603649	3.431774
-2.375827	5.209115	0.689960	3.371310	5.695273
-1.316544	2.529606	-1.759430	-0.220444	4.089594
-2.642374	0.534985	-1.548901	-3.020912	5.107138
-1.648318	-0.925047	-1.070953	-1.336594	5.920904
-2.251376	-3.729689	0.835113	-1.743491	5.025292
-0.465148	-2.847339	2.410799	0.263998	4.486302
-0.235936	-1.110895	1.087404	-0.334227	1.521033
-1.654238	1.743643	1.277427	1.586234	-2.727115
-1.853758	3.041276	0.238569	0.516181	-1.290442
2.256506	5.714707	0.759430	3.496016	-0.847849
2.797653	3.091237	3.359110	4.436037	-0.006036
3.326281	0.497567	2.855009	3.918845	-0.877203
3.880691	0.585398	3.147526	2.737040	0.000550
4.235281	-4.924568	0.954461	0.746923	-1.950878
0.893850	-2.130330	-0.469184	-2.366107	-1.082888
-0.271301	-4.097087	-1.582211	-0.645448	-1.813479
0.460925	-0.439738	-2.448320	-2.202502	-0.228651
2.679530	-0.062480	-0.610211	-2.270867	0.466294
3.006310	1.160286	2.746217	0.973657	-1.615444
4.232667	-1.053037	2.541563	0.543570	-1.447664
4.971698	-0.722148	0.787328	-0.039228	2.056932
3.910404	-1.692947	1.663510	-2.748737	-0.386655
4.738282	-3.613832	-1.000890	-0.762656	-1.745026
1.308633	-2.756401	-0.168172	-2.965185	0.044419
-2.806545	2.065946	-2.439836	-2.405323	-0.370521
-3.153452	2.857710	-2.272083	-1.018971	0.098455
0.621810	2.583093	-0.737912	0.410372	3.148445
2.052840	5.133096	-0.086824	0.423906	-1.546450
0.293538	3.621119	0.698881	-0.411468	-2.361831
0.578602	1.991664	-3.395097	-1.485751	-2.312298
4.681432	-0.884968	-1.601357	-3.711542	-2.484452
3.121525	-3.635176	1.807999	0.034660	0.032008
5.188282	-5.150859	1.470871	1.400955	-0.911919
3.722201	-3.498616	1.554060	0.385742	-0.531734
5.552582	-1.528846	1.122966	-0.022977	-2.509236
3.082222	-0.880248	-0.257613	-0.848503	-1.848126
5.287920	-1.236422	1.910024	-0.428735	-1.371504
4.637777	-0.614866	3.761977	-2.894972	0.485230
2.686689	-0.743780	2.156945	0.701484	-1.441625
-1.379943	-3.570562	3.271828	-1.113964	-1.172769
-4.381321	-0.371812	-0.401574	-1.006417	-1.275402
-4.376246	-1.252929	-3.240661	-2.027675	-2.339524
-5.087420	-1.214612	-3.836633	-3.514837	-3.542135
-1.794243	-1.604361	-4.228391	-2.434904	-3.144036
-0.777417	-1.510875	-5.730735	-3.132074	-3.860128
-2.121244	-1.885353	-6.171166	-3.962147	-2.315709
-1.034324	-1.597394	-3.646983	-3.617823	-0.890580
-0.287559	-1.286499	-2.164987	-4.044102	-3.109142
-1.457250	-0.667865	0.185922	-1.832884	-2.284094
-1.133598	3.852707	-0.656957	3.164832	-2.073837
4.060195	5.479518	1.706277	3.551646	-0.600770
2.114528	3.452369	0.905922	1.769059	-1.251295
1.054899	1.588059	2.602279	1.066570	-0.174810
-0.972092	1.004390	-1.016153	-0.139720	1.045784
-1.382048	2.790662	-0.132074	-2.129810	0.890886
-3.515369	3.294276	0.032716	-2.517002	-0.281802
-1.848757	4.939531	-1.810184	-0.039693	-1.656181
-3.024114	3.031829	-0.398675	1.222015	-0.314752
-0.666240	4.550868	-1.052356	0.511424	-2.283114
4.359363	3.885351	-1.954228	-3.240667	-0.124067
4.273293	3.313177	-0.602091	-0.092657	1.259189
5.017649	3.338046	2.339553	2.427954	2.512354
4.962630	5.580459	3.355606	1.049566	2.111728
5.453134	3.596916	4.009266	1.926179	1.109611
3.266760	4.200317	4.642232	2.473394	2.590203
3.162306	0.364062	3.554205	2.513011	1.350404
3.880071	-1.626249	4.228285	1.666730	1.614315
2.311253	-2.324815	5.505169	1.387651	1.638335
-0.434749	-2.688137	3.678459	1.232375	0.232265
0.051564	1.794486	1.098953	1.822001	1.200704
-1.634309	5.625954	-1.161048	0.832430	-0.961346
-6.178672	5.961765	-1.080146	1.769762	0.168914
-4.574223	4.851522	0.990059	1.776097	-1.771216
-1.527867	5.059423	2.755367	2.133936	0.168665
-1.393602	2.509868	4.887377	3.316477	1.610257
1.017268	2.886657	3.172388	2.952723	2.426359
-0.537657	3.402991	5.340500	2.245871	-0.126226
-1.968479	-0.242532	2.225013	0.556024	-1.622300
-0.059900	0.937090	-1.251774	-1.882919	-3.682562
-2.220120	-2.526946	-2.819861	-3.028959	-4.420012
-1.946441	0.165163	-5.730950	-2.749794	-2.772449
