X1	X2	X3	X4	X5
0.653382	-1.749973	-0.988700	-3.800331	-0.604652
-2.202283	-1.526097	-1.012599	-1.187371	-0.909139
-0.550761	-1.464968	0.091539	-2.157980	-1.892347
-0.361751	-1.774291	2.116317	-0.733260	0.399227
-0.210652	-0.952067	1.756636	1.184291	0.441081
-0.576367	-2.396999	0.634998	-0.835527	0.277216
1.539508	-2.867392	-2.706495	-2.484115	-0.761568
0.131470	-2.431147	-2.616542	-2.742172	-1.335270
0.458421	-2.213967	-2.976242	-4.331599	-2.663791
-1.009040	-2.223255	-2.227791	-2.185893	-2.837131
-0.838012	-2.264114	-2.500090	0.670543	-3.749189
0.926805	-2.399947	-0.306936	-1.938389	-3.172665
-1.385588	-1.702856	-2.330229	-2.191089	-3.699560
0.191608	-2.297644	-2.449466	-1.094257	-0.799774
-2.069106	-2.668714	-0.370546	-2.282493	0.736394
-1.011930	-0.557168	-2.893368	-1.822997	1.966643
-0.950663	-2.284009	-3.273531	-1.010869	-0.668427
-1.860406	-2.715240	-2.355633	-0.611309	-0.779016
2.058043	1.135337	-0.582972	-0.716416	-1.500725
0.001083	3.650119	0.438151	-1.007590	-4.429153
1.615015	3.141404	0.235639	2.059868	-2.260801
2.764440	4.112289	0.497993	1.305659	-2.082369
3.650257	3.744073	2.235613	2.263082	-0.229459
3.474368	0.613352	1.926301	-0.539561	-0.589569
0.660772	-0.206876	3.679658	1.966328	-1.033500
-1.346329	1.836586	3.047285	0.273750	0.545646
-0.482336	3.082638	1.752582	1.633905	-1.600630
-2.738948	4.787375	-1.415448	0.568393	-0.568729
-0.352964	4.513696	-1.940906	2.588614	0.073348
0.355717	4.220400	-2.749491	0.891567	1.062701
0.114994	4.235782	-0.720901	0.041854	2.222629
-0.592431	4.654142	-1.366236	0.784073	1.531632
-0.001259	2.240778	-2.426296	-0.839175	-0.323592
0.855412	2.810787	-1.189179	0.061509	-2.407443
-1.025217	1.075067	-2.484285	0.103526	-3.997921
-3.490347	2.045116	0.534287	1.198275	-3.055828
-0.013776	1.114832	-0.312563	1.705957	-1.474164
-0.132504	1.177114	-0.865034	0.243571	-2.003531
0.380570	1.790059	-1.307026	1.418717	0.386671
-1.122253	0.058166	-2.818438	-1.470605	0.289241
-0.883673	-1.054468	-4.722270	-2.694596	-0.782622
