X1	X2	X3	X4	X5
-0.575436	-2.042084	-4.244950	-2.560884	-3.440419
-1.023580	-1.767366	-1.048173	-0.972419	-2.496165
-1.920789	-1.785883	-3.725386	-2.026674	-0.630808
0.731239	-2.002638	-5.671590	-4.482350	-1.144747
-0.724496	-2.239233	-1.058585	-2.526448	1.225719
-2.090493	-1.248672	-3.307873	-3.964570	0.271291
-0.805551	-1.840958	0.214346	-1.030917	1.313968
-1.678670	-1.743893	1.518772	0.834310	0.537252
2.586151	-4.575581	3.682103	1.294309	4.157443
1.450113	-1.556924	5.428039	0.579279	2.521141
1.553416	0.190576	3.412879	1.875519	3.571047
-1.069738	-1.396386	3.488323	-0.037173	2.762463
0.765150	1.865889	2.683169	0.191402	2.927488
-2.247318	-0.165803	-0.719982	0.385943	4.003022
-1.091043	-0.648763	-1.022232	-0.212453	2.690967
-0.872423	0.463604	-1.482882	-0.966385	-1.039376
-2.591158	-3.745503	-1.186631	-2.854056	1.895792
-0.565647	-1.217088	-4.165382	1.310034	2.810173
0.525210	-2.006752	-1.555633	4.882582	2.807466
-0.349887	0.917801	-0.025987	4.899788	2.254273
-1.513937	0.657868	1.954856	5.306950	2.283295
-0.424839	2.352448	-0.100905	1.896168	1.587431
-0.299793	1.552737	-1.127170	-2.303261	0.188783
-1.571698	1.139334	-0.857041	-4.450837	-1.689548
-0.597355	2.004734	-2.329817	-4.986062	-4.476163
0.436437	1.999737	-0.857600	-0.941538	-3.468561
2.682279	6.081139	-0.974390	-0.305364	-3.116840
3.712771	3.937138	-2.109889	2.526956	-1.812101
3.053412	4.148331	0.512503	0.936423	-1.550542
1.570805	4.287216	-0.564914	0.379334	-2.189664
0.617548	3.689191	-0.647042	1.736489	-0.744864
-0.438758	4.842054	-0.814781	0.046487	-2.981943
-1.145912	4.393801	-0.191532	2.185225	-1.090900
-1.288915	0.156631	-1.546696	-0.649496	-1.966334
-0.340366	0.574041	-0.834173	-0.414080	0.180555
-0.474465	2.097729	-3.389465	-1.986425	-0.789732
-1.942712	-3.819407	-2.084072	-3.595735	1.150305
-0.575107	-3.443469	-0.958895	-2.301810	-0.730032
0.225851	-3.256460	1.658065	0.826549	-0.819443
-2.413438	-2.632482	3.358808	0.280741	-1.005527
0.607825	-1.010337	4.570032	0.790564	0.625415
-1.602459	-0.983026	2.207737	1.817317	1.979386
-1.351791	-1.193853	2.076222	-0.811502	-0.619514
-2.235469	-0.527719	2.144086	2.016308	0.258014
-1.481695	1.125874	0.824528	4.436544	0.383973
-2.473767	-1.400976	4.713348	3.534306	1.440862
-0.736886	-0.805471	2.100445	3.874592	1.388082
-1.737053	-0.299913	3.347017	2.297301	0.443634
-1.372967	2.627595	1.479764	0.412632	0.530418
0.290373	3.024653	1.551686	-2.356317	-1.770464
-0.665035	5.078659	2.109481	0.800355	-1.922013
-0.925090	4.208910	1.436948	2.694045	0.302573
-1.940793	3.757605	2.689187	2.716352	2.215593
-1.286343	3.043542	2.911496	1.598376	0.598049
0.241160	0.913219	0.639975	-0.536185	2.469542
-3.133985	-0.772665	-0.823176	-1.136032	1.884271
0.065722	1.772888	-3.346460	-1.628066	0.249938
-0.365819	4.533076	0.241923	1.509012	-1.310757
-0.585808	4.943798	-1.768227	4.047101	-0.484214
-0.192146	3.448952	2.142689	5.447700	0.063169
-0.486432	2.780737	1.945868	4.132507	-1.367509
-0.726967	-0.745348	1.355812	0.097022	-0.273845
-0.494251	-1.002406	-1.882582	-2.817156	-2.441241
-0.324284	-4.055038	-3.067214	-5.197929	-1.269196
-1.901567	-2.357445	-2.801085	-6.191397	0.351292
-0.167800	-1.219628	-5.236796	-2.843261	-0.859177
-0.045583	-2.463689	-3.376347	-0.518923	1.973297
-0.033116	-1.476129	-3.165041	1.444916	2.311715
-0.592300	-1.428049	-1.019877	0.423956	2.353277
-0.502835	-1.298751	-1.850857	-1.078904	2.183784
-0.769822	0.073664	-2.787882	-0.353666	0.893337
-1.770260	-2.378204	-0.785052	-1.535530	1.093236
-1.368150	1.462642	3.022832	2.949603	-0.523319
-0.707993	3.203802	4.123768	1.655831	1.828673
2.895911	3.483975	3.834356	2.009854	0.491914
3.078663	-0.970640	3.840295	0.882970	0.712502
3.849860	-1.071945	2.286484	-2.328420	0.239738
4.332203	-1.155240	0.992521	-2.968618	-0.076376
1.441292	1.031474	-0.404594	-0.037925	-3.350840
0.780426	-0.036204	-2.026361	-2.113442	-2.041855
-1.278695	-0.330875	-2.981983	-3.002770	-4.659419
0.376928	-1.246140	-3.607059	-3.148109	-2.994832
-0.198505	0.143001	-3.612292	-1.750261	-1.802893
0.668305	-1.769854	-1.719481	1.591474	-3.193103
2.832857	-0.708005	0.893872	2.396995	-2.753260
4.142352	-1.784653	2.138466	0.694701	-1.935964
4.178189	0.199202	-0.587999	-1.276109	-1.008716
3.062167	-0.259042	-0.962425	0.052465	-1.178513
3.855687	-2.146084	-0.092013	-1.376079	-2.577157
3.731146	-0.298226	0.281537	-0.951541	-1.724146
4.773845	-0.852768	1.781623	1.352678	-0.671280
7.010683	0.020790	2.194944	-0.087822	0.432741
5.393861	-2.626453	0.894700	-0.784143	-0.745282
1.789276	0.048603	0.349890	-1.765286	-0.236749
2.393329	-4.418444	-0.472688	-0.881450	0.110240
3.898119	-0.946992	-1.111534	-2.496737	-1.875314
3.619745	-0.479143	-1.159350	-0.799847	-0.795811
3.128608	-1.158697	-1.316735	-2.020381	-0.442251
4.513806	-0.994755	-1.001393	-0.504940	-1.606632
3.079938	0.618085	-0.033422	-1.084225	-0.972756
4.498905	1.240720	-0.103125	-0.587435	-0.641621
2.717806	1.532052	1.190598	1.035328	-0.466627
1.146239	0.602679	0.419146	-3.101637	-0.343974
-0.896295	-0.614597	-1.187782	-2.134729	-1.467762
-2.064797	-1.472878	-2.251787	1.308950	-0.621490
-3.024068	0.200836	-1.040670	3.649899	-0.702058
-3.445808	-0.357054	0.533267	3.942219	0.710234
-2.594418	0.097551	0.395225	4.398909	-1.075613
-1.038499	-1.400349	3.772302	3.796868	3.867900
0.258949	1.022447	3.931797	3.454995	0.746475
-1.365875	-1.067161	3.242409	5.624991	2.563411
-0.981372	-0.171174	3.080138	2.944154	1.034609
-0.196242	-1.200291	3.233282	2.727584	2.477768
-3.190085	-1.640213	2.597940	1.507780	2.509190
-3.326203	-1.784438	4.777411	1.052043	2.458074
-3.033296	-0.765568	4.142995	0.612871	3.992220
0.046235	-0.338801	3.430491	-0.436635	3.213830
-0.637610	-2.636237	4.459497	-0.219577	3.450002
-0.420332	-2.759477	2.636513	0.321846	2.010437
-2.810432	-0.200519	-0.323362	-1.729867	0.478036
-0.807810	-0.185464	-0.516229	-1.826817	-2.025501
-1.957767	-0.792012	-3.023689	-2.292204	-5.076575
-0.992204	0.079039	-4.197843	-2.668628	-2.774784
0.390779	-1.517011	-2.506792	-1.407689	-0.155530
2.697581	-1.456763	-0.998737	-1.001388	-0.358211
3.057501	0.857085	-0.839779	-0.642725	0.192373
