X1	X2	X3	X4	X5
-3.446943	-1.668908	-2.131809	-2.810180	-2.084123
-1.216712	-0.857397	-4.605434	-0.764405	-1.357888
-0.986824	-1.388032	-2.636134	0.336227	-0.499441
-0.836082	-0.542814	0.632592	-1.067187	1.183916
-0.371087	-1.805544	-1.388758	-1.996347	2.894583
0.763258	-1.151323	-3.128884	-1.906654	-0.120942
4.136852	-0.872852	-4.387188	-2.407208	1.396242
3.024592	-1.979132	-2.486469	-3.257411	-3.752268
-0.189023	0.740135	-2.819830	-4.513663	-4.644671
-0.971397	-1.071051	-1.108171	-2.042265	-4.296569
-1.623930	-1.232192	2.067808	0.822082	-1.360662
-3.770825	1.303011	1.482006	3.385678	0.910750
-4.129184	0.179358	2.714622	3.108622	1.006164
-2.101909	0.748448	2.670355	5.627514	1.950581
0.670098	-0.220720	1.235006	5.768252	1.973500
0.390336	1.139852	2.090772	4.344436	3.900021
4.538302	1.598164	3.205054	5.202966	4.430242
4.125495	0.731716	4.625752	2.343740	2.749262
3.045613	-0.481794	2.505364	2.860459	1.226983
2.523754	2.184634	3.495591	-0.017679	-2.323398
0.357116	0.477799	1.974231	1.259627	-0.768081
-1.046503	-1.212800	1.972985	-2.491025	3.560634
-1.797304	0.485637	3.902853	-3.009334	4.837146
-1.919289	-0.700890	2.750333	-1.997802	6.504955
-1.391260	-2.848983	3.828826	-1.442329	4.280360
0.169882	-1.320442	3.409531	-0.525015	1.974960
-1.594265	-0.620767	-0.286552	-2.277861	-0.005244
-1.146903	1.149440	-0.214023	-2.485767	-2.678254
-2.097432	3.979681	-0.928682	1.263666	-5.829269
-0.848556	6.608454	-3.577829	1.149439	-6.290291
-0.093774	2.911959	0.974935	3.620750	-0.955218
1.770411	2.702895	1.345710	4.849000	-0.084453
3.122797	4.737263	2.535897	6.085287	1.284605
3.269184	4.167962	4.447895	6.900712	1.398655
1.505271	4.587692	2.348204	3.500074	0.015798
-1.456145	2.283952	2.562725	2.186274	-1.097867
2.394735	1.706343	-1.283842	-1.522790	1.008159
4.271411	1.780964	-0.691599	-3.588318	0.868777
4.638480	-0.847784	-1.833243	-7.185809	3.225386
5.403042	-1.388002	-2.974876	-4.178564	5.560485
5.179596	-1.753490	-0.063297	-3.395583	0.967276
2.293840	-2.198548	-1.683605	-2.240867	-1.462743
-0.215827	0.343924	-2.010502	-4.880416	-2.044371
-0.323106	-0.398473	2.749815	-0.098129	-2.090809
-3.047197	0.277960	2.778844	-1.368008	-0.352857
-2.855803	-1.605376	2.169286	0.002849	2.250485
-2.202423	1.277618	2.200742	1.728640	3.322017
-2.135260	-1.770557	-1.356989	1.078366	1.682239
-2.177513	-1.898701	-3.610305	0.551026	1.282251
-0.268784	-0.115413	-3.647507	0.045121	-1.074447
