X1	X2	X3	X4	X5
0.632184	-1.609661	-0.629125	-2.855437	-2.341209
-0.312716	-1.332336	-2.274500	-0.912576	-0.777353
-1.401502	-1.664482	-0.342429	-1.975629	-3.137252
-0.762575	0.417498	-1.952812	-3.026496	-2.591106
-1.601533	-1.717399	-0.594747	-2.922080	-1.339916
-2.081277	0.379426	-0.165333	-0.436183	-0.533280
-1.495707	-1.369831	0.472331	-1.546606	2.688901
-1.755822	-2.146172	2.993646	1.194148	2.133329
-1.416324	-1.556099	4.423515	0.456877	3.602002
1.819289	-0.209414	2.610237	2.600981	2.789823
3.218716	-2.264621	2.419815	0.145856	1.289090
0.927157	0.723579	2.475149	-0.491299	-0.527595
4.867614	-2.160617	0.953441	1.151614	2.547967
3.914385	-1.568911	-1.196708	-2.586407	0.924077
3.469172	-0.519005	0.208603	-1.817963	0.051935
2.852874	-1.480301	-0.877224	-3.435257	-1.902959
-1.326209	-0.262603	-0.944188	-1.822490	-2.773304
-1.795375	-1.923811	-2.377588	-1.660965	-0.274700
-2.910325	-0.294329	-0.277622	-1.473683	-2.825447
-3.059159	1.466442	-0.795390	-1.046946	-2.552944
-1.115975	3.703700	-0.170589	1.596844	-2.317492
-1.285075	4.033642	0.938081	4.706285	-0.884489
0.314344	0.776866	0.612321	2.521476	2.047964
3.169480	1.536271	1.852534	3.182214	0.486967
4.224935	1.038454	1.249619	1.913198	-0.460279
2.565509	-0.872287	0.359879	-0.025775	-1.350774
4.320403	-0.098954	0.523015	-2.461105	-0.942318
0.220916	2.343552	0.311027	-2.559595	-0.322811
-1.000150	-0.794271	-0.904082	-2.203147	-1.736152
0.854905	0.268774	0.565088	-1.411462	-1.476441
2.038982	-1.678214	-1.550161	-3.234242	-0.472578
3.929780	-0.914638	-1.243628	-1.523190	-0.149763
1.332902	-1.773698	-1.333312	1.524294	-1.530796
0.178947	-1.352997	-0.472712	1.888407	1.287625
-0.815385	-2.681636	0.148174	3.284648	1.595697
-0.870091	0.216983	-0.211053	5.256715	3.379323
-0.462972	3.585358	0.100508	4.426706	1.616002
-1.103027	3.576188	0.079358	3.377419	1.484134
-0.772655	5.093671	1.469498	3.487953	0.374219
-0.086656	6.433606	0.510530	3.088105	0.786558
-0.574628	6.229890	2.263555	3.053275	-1.201749
-2.158371	3.850523	1.653173	0.868760	-2.214503
-3.920985	5.083103	-1.018413	0.994159	-0.119402
-1.930367	1.874129	-1.668903	-0.200630	-1.408248
0.723682	-1.427601	-0.393996	-3.411608	-1.178340
2.894663	-2.211789	-0.849191	-3.703578	-1.569177
2.190577	-2.134335	-0.236986	-2.767541	1.421640
2.421526	-0.733540	-2.055080	-1.439299	-1.869489
1.507210	0.577993	-1.322173	-0.864853	-0.403763
-2.835371	2.237564	-1.383863	-1.069004	-0.776083
-2.942714	4.014871	-2.039749	0.482044	-1.704948
-1.483820	3.078614	-0.733630	1.320592	-1.227758
-2.633787	2.956291	-1.257406	1.140537	-1.974614
-1.119614	1.180901	-1.262174	0.728377	-2.109315
-1.971700	-0.440757	-1.539335	-2.047888	-1.379261
1.565056	-4.593284	-0.995887	-0.130061	-0.835952
1.659354	0.646719	-1.359429	-5.221643	-1.730289
1.064496	1.501151	-1.947861	-1.205036	-3.911770
0.750484	3.696712	0.248820	-0.405540	-2.227897
-0.172383	3.763299	-0.516987	-0.179058	0.071631
-1.516403	4.600013	-1.674381	3.666009	4.517414
-2.614474	3.969553	0.574740	2.466759	3.909151
-1.937396	1.601918	-0.107524	5.722992	4.686444
-2.148168	-0.098494	0.982329	5.270905	5.119591
-0.712088	-1.507182	0.519098	5.294297	4.968393
-0.048155	-3.374547	0.602985	4.870966	4.391150
-0.767168	-3.331091	1.299791	2.824613	3.722861
-0.089926	-1.963213	-1.099484	0.173834	3.261027
-0.035428	-0.963914	-0.369039	-0.193472	1.270348
-0.138173	-0.245894	-0.702273	0.623195	0.255222
0.525042	-0.668255	-2.316085	-2.007667	-1.424848
-0.680684	-0.833697	-1.726375	-0.454760	-1.389865
0.401751	-2.100820	-1.972842	-1.789784	-2.946427
0.276149	-0.669424	0.197814	-4.120842	-1.820535
-0.007790	-1.085010	-2.690005	-2.917834	-2.418589
0.470636	-0.621978	-0.510999	-1.695061	-1.555089
-0.802172	-0.768229	-2.004867	-1.296125	-1.351135
-3.650212	-1.803863	-1.375709	-0.986528	-4.084328
-3.103484	0.237820	-3.422624	-0.116269	-2.794267
0.049314	-1.059279	-1.739112	-1.824351	-2.197253
-0.162917	0.775037	-1.098972	-2.025674	-2.115885
2.175325	-0.052530	-1.909104	-0.117340	-1.248565
-1.757759	-1.166080	-1.023206	-1.319150	0.394409
-1.254968	-1.113315	-1.202380	3.988695	-1.103064
-1.793101	-3.571733	1.473777	2.805894	-2.077185
-1.419656	-0.850635	-0.214636	2.338546	-1.219253
-0.179232	-2.233620	0.262082	-0.286749	-1.250369
1.690673	0.541210	0.844531	-0.438094	-0.048033
3.696359	-0.797243	-1.513089	1.204010	-0.362745
1.986228	-2.008180	3.190123	2.241864	-0.281205
0.232082	0.305400	3.614868	0.167666	0.575487
-0.735179	-0.888903	3.375845	0.890314	2.371330
-1.284652	-0.845890	1.511056	-1.369291	-2.736676
-0.971338	-1.566159	-1.688101	-1.681251	-1.382130
-2.824233	-1.367011	-0.039724	-2.994367	-1.242534
-0.693238	-1.745046	1.249386	1.555561	1.235912
-1.544850	-0.509762	-0.623269	2.629031	1.183910
0.217232	-0.125260	4.607710	2.678843	-0.015143
3.005309	-0.411940	3.092023	2.133097	-1.097846
4.678482	-1.781300	1.411671	-0.727810	-0.180399
5.466053	-0.671842	0.466853	-2.094977	-1.264203
4.793722	-0.982263	-1.161729	-2.532905	-2.298057
0.360893	-0.522064	-2.397177	-5.880995	-0.249962
-0.333735	-2.202444	-3.458789	-2.385548	1.353581
-5.008860	0.070097	-1.422767	-4.872864	-0.584927
-4.221281	-2.698540	-1.475209	-2.168944	-0.675687
-3.450396	-2.256855	-1.863115	-1.290988	0.937601
0.416396	0.411853	-1.557386	-3.328097	0.581137
-1.787804	-0.039315	-1.019822	-1.521672	2.929021
-2.117394	-1.440459	-1.231022	-3.215513	2.128752
-0.511473	-0.437979	-0.102687	-0.003820	2.710130
-1.852641	-1.582873	2.535083	3.556005	1.605454
-0.833094	0.463959	2.735689	3.257663	3.098125
-1.620333	1.072918	4.324530	1.781254	5.294042
-2.559957	-0.350396	3.125407	4.028675	2.713706
-1.339062	2.279419	1.811418	-0.278372	3.277215
-0.287350	-1.314338	-0.478835	-0.592488	1.673769
0.186583	0.598235	-1.050453	-2.124674	-0.944932
-1.516464	-0.885061	-2.577037	-3.758429	-0.915088
-1.049989	-2.285326	-1.572386	-4.468954	-0.108099
-0.237890	-0.662859	-2.623700	-3.168450	1.361934
-2.097766	0.033641	-0.150880	-2.810916	1.672812
-1.302117	-2.020425	0.953174	-0.329853	0.195233
0.080959	-0.587057	1.097462	-0.676160	1.692097
0.274064	-0.008553	1.788384	1.344261	0.965705
-1.485102	-1.500512	3.415240	2.131711	1.172155
-1.007038	-0.193035	4.484529	2.387690	0.722948
-1.775942	-0.720519	3.447151	0.486998	2.724284
-0.991413	-0.580264	2.452606	0.502734	-0.251139
-1.271351	-0.547170	1.973593	-2.375901	-1.239719
-2.046953	-2.283234	-1.475287	-2.128908	-0.531158
-1.485520	-0.141856	0.635965	-3.923785	0.710144
-0.981649	-0.306336	0.666049	-2.588234	1.186087
-0.809440	-1.512572	2.077565	0.397345	0.833171
3.675108	-0.085563	2.668311	-0.131146	0.154595
3.679996	1.783591	0.038988	0.095491	0.151960
4.504626	0.756093	1.323696	1.315058	-1.070436
4.300698	2.839342	-0.249365	-1.028746	-0.361992
5.118913	-0.732561	2.186103	2.197380	-0.395809
5.261173	-0.529014	1.107301	1.472036	1.825713
3.214978	0.017584	1.656627	0.339922	-0.504826
2.403129	-1.653167	1.089883	-0.188662	-0.679926
-1.571373	0.314935	-0.516032	-1.177615	-2.417688
-5.470827	1.480491	-1.078620	1.548563	-0.659412
-1.424832	-0.497799	-0.716779	3.782572	-0.449999
-2.260687	-0.757933	-0.352911	4.382213	1.323352
-0.629391	0.389490	2.272184	3.142687	0.860541
-0.034444	-1.601730	2.643905	2.235893	2.523666
1.772155	-1.835691	3.485853	1.695433	0.161628
3.336408	-1.350592	4.065127	0.066106	2.445826
4.421914	0.282867	3.792727	-1.019387	2.344061
2.355675	-1.208512	1.486352	-1.926845	-0.355669
-1.192308	-2.631228	-1.398599	-2.168067	0.365037
-1.520135	-1.735481	-1.955125	-4.045354	-1.404221
-2.186105	-0.456369	-5.282327	-3.117304	-2.982144
-1.417918	-1.338492	-3.430705	-1.181317	-2.734732
0.187728	-2.150248	-2.529360	-1.313791	-2.412585
-0.698767	-0.424536	-3.124092	-1.522628	-3.733603
-0.419203	-0.199456	-0.351301	-2.894824	-2.644888
-0.181579	3.041894	-3.469089	-0.493281	-3.143138
-0.210193	2.491914	-1.102054	1.193003	-0.685154
-2.063446	4.240205	-1.577698	0.301429	-3.248236
-0.869038	1.359969	-1.696422	-0.779403	-0.535285
-1.777866	-1.011793	-0.767724	-4.005192	-3.062401
-2.135632	-1.247982	0.222594	-2.522736	-1.400183
-0.749634	-3.683296	-0.713268	0.672965	-0.081733
0.721728	-0.676733	3.173489	-0.546088	0.775750
3.005254	-1.467394	1.445166	-0.021494	0.042366
2.636446	-3.160376	1.486561	-0.548053	-0.714486
0.000102	-0.154381	-0.197225	-1.734962	-1.551006
-1.349275	-1.153205	-1.487092	-2.373921	-1.647794
-0.816486	3.150350	-0.162242	-0.617630	-1.374849
-1.517431	0.301287	-0.546775	0.217514	0.506427
1.344891	0.829106	1.571510	-0.536690	0.725034
5.164980	1.701108	4.505412	3.117861	2.151773
4.314537	4.293993	5.870431	0.225267	3.540043
4.867461	0.012063	3.252866	2.041629	-0.862256
5.340254	0.817618	2.912817	1.916549	1.898477
3.754314	2.787359	0.588984	0.168228	-0.996560
3.542843	0.860186	0.385066	-2.362833	-1.857166
2.408441	0.723901	0.217663	-1.949334	-2.315642
-0.837093	-0.976396	-0.699824	-2.571772	-3.719186
-1.582157	-0.835704	-2.088897	-3.609346	-3.897501
-1.939653	-0.309623	-3.320455	-2.758755	-2.778585
-3.139579	-4.192351	-2.782199	-2.675999	-3.560339
-1.165536	0.286311	-2.663829	-2.061374	-2.632562
-1.080724	-0.043935	-2.247845	-3.666581	-4.336356
-1.667442	0.465210	0.033553	1.381182	0.519181
-1.068691	3.752348	-1.467436	5.057816	2.259148
0.297829	5.139980	-0.644611	3.532124	2.641144
1.127519	5.928505	-0.320673	6.871206	4.712871
3.383378	5.027324	2.760778	4.337063	1.916827
3.077507	2.698938	-0.312259	5.969497	-0.222187
3.751704	0.164248	1.014518	3.537110	1.600629
3.390671	-0.437847	0.043707	-2.745597	0.260275
1.464507	-2.192846	0.316209	-3.126423	-0.169549
3.322811	-2.914747	-1.623977	-6.534566	0.328056
-0.373716	-2.361452	-1.798150	-1.999425	0.865692
-2.210375	-1.815259	-2.323211	-1.882198	3.873557
1.018435	-2.173268	-0.545060	0.837317	1.654752
2.904713	-1.320879	-1.376897	-0.112780	1.994176
4.493658	-0.772391	0.998079	1.150914	1.428231
4.750871	1.309496	-0.244533	-2.678601	-0.400384
5.425251	0.546182	-1.519833	-0.925922	-1.521069
5.694898	1.215167	-2.071121	-1.903248	-2.516024
1.618012	0.341653	0.344504	-1.477978	-1.088949
1.588592	2.787339	-2.194159	-0.264109	0.612256
0.649237	1.181425	-4.059710	-0.809141	3.549692
-0.037252	-0.898488	-2.266048	-2.067171	3.497758
-2.015376	0.214300	-2.151374	-3.091299	3.036155
-1.327235	-1.165912	-1.711087	-3.355222	2.205182
-1.333030	-1.122622	-2.142588	-3.100139	2.511740
-0.382662	-2.615731	-1.262276	-1.342149	-0.062770
-0.640630	-2.203138	-1.503950	-1.684749	-0.523050
-1.237436	-0.970144	-1.846112	-1.251538	-0.147498
-0.654580	-1.534849	-1.923360	-2.954315	-0.775015
-1.081161	0.574749	-1.825795	-4.499878	-1.911700
-1.209282	-2.066552	-2.715517	-3.586525	-0.985353
-0.397043	0.465749	-2.234924	-0.553654	-1.034375
-1.990543	1.596652	-3.684018	1.740635	-2.500964
-0.555684	2.244656	-2.265197	1.597145	-0.705420
-1.225367	-1.151338	-0.161362	1.350878	0.371656
-0.965491	-0.154830	2.464688	1.238134	-0.033935
-0.593758	-2.448220	2.186653	-1.171085	-0.543192
0.602931	-1.459209	2.349334	0.550224	2.377783
-2.209423	0.043004	4.828630	0.106462	3.056093
-2.709522	1.282018	1.160942	-1.749071	2.250137
-0.145567	-0.192966	-0.054030	-1.147771	-1.180785
-1.458658	-1.290449	-2.703186	-5.072438	-2.217973
-1.879395	-0.735632	-2.724324	-4.209169	-3.351625
-0.318181	-1.228013	-3.107445	-1.218364	-4.415043
0.442885	-0.643194	-2.779949	0.190379	-3.242624
-1.436298	0.935026	-0.821234	0.803863	-0.004270
-1.488832	4.551245	-0.370501	1.249987	1.000321
-1.418916	3.969265	0.325551	0.674455	1.262148
-0.193053	4.875585	2.724221	2.998868	2.544412
-0.352242	2.054204	3.966712	1.532326	0.822714
-2.108084	0.287522	1.544423	0.857432	1.110954
-0.629181	1.953340	1.921354	-1.660512	1.776032
-1.626833	1.511256	2.363206	0.273594	0.838049
-1.478342	5.620270	2.846279	3.517453	0.931705
-1.246207	5.161782	2.619675	1.834965	0.396600
-2.371631	4.276092	0.449693	2.056732	-0.444564
-1.481113	4.038300	2.221533	3.998156	-1.223188
-2.050456	4.885304	-0.876602	3.538239	-1.403571
-0.390259	1.731505	0.352886	4.144681	0.657588
-0.893625	3.104503	1.539898	4.463183	2.584288
-3.724353	2.516296	3.017636	0.779649	1.601931
-1.471445	1.179385	1.117198	1.297078	2.385018
-1.559402	-0.655831	0.791287	-1.321328	1.341447
-2.115025	0.072647	-1.462397	-2.000867	-0.764479
-2.719615	-0.014580	-2.753254	-4.478238	-0.629960
-2.265372	-1.758013	-3.970084	-5.733240	-0.812396
-1.818599	-1.117252	-2.906785	-4.328171	0.610814
-0.561595	-2.828499	-4.302657	-1.750730	-0.526030
0.695837	0.378047	-2.705200	0.765484	-0.147827
3.535898	-2.363015	-0.231713	2.494872	0.176824
4.053985	-1.049185	1.660305	4.139836	0.206423
8.438098	-1.211964	0.365254	6.258977	-0.531129
4.169536	-1.058852	2.135735	5.145396	0.573369
6.407797	0.964051	1.042148	4.690894	-0.044083
3.764981	-0.391157	0.180095	1.899273	-1.075785
5.131686	-1.325276	1.047775	2.062133	-4.046334
5.181512	-2.779705	0.528489	-2.518124	-1.924132
4.104757	-2.149846	-1.552461	-0.148098	-1.094176
