X1	X2	X3	X4	X5
-2.634979	-1.114232	-1.183031	-1.104074	-2.160969
0.072649	-0.821112	-1.326248	-3.305806	-2.176558
2.209238	0.250107	-0.201757	-1.328638	-3.354762
4.683887	0.822228	1.005941	-0.176571	-2.335883
3.929597	-1.081748	-1.352054	-0.556904	-1.107821
1.337167	-0.949720	-2.086442	-1.066437	-2.096677
-2.867101	0.865512	-2.146924	-3.201367	-3.920552
-0.842208	0.774050	-2.163600	0.090304	-1.539147
-0.037154	0.730396	-1.705770	-1.331722	-2.033461
2.000462	-0.443449	-1.617735	-0.992345	1.921403
1.153641	-1.296685	-0.079094	-0.384563	1.800945
-1.387719	-0.999811	-2.115649	-2.618178	1.155866
-4.299016	-0.495624	-2.994999	-2.716687	-1.436637
-0.672350	2.515976	-0.647245	-0.736891	-0.026763
0.780178	3.062790	0.193613	-0.076888	0.544786
-0.329030	3.026420	2.475874	1.991221	2.512411
0.420324	2.817966	1.324038	1.506637	2.757411
-1.823958	1.883230	2.754805	0.644261	2.178184
-3.504176	0.367813	0.325874	-0.128407	5.789231
-3.033330	-2.049684	-0.861856	0.848833	3.860350
-1.876621	-0.860860	0.941116	2.319483	1.789242
2.120752	-1.815613	2.285989	5.020142	5.920106
2.566490	-1.073044	2.364062	3.100211	3.749041
6.221792	0.961550	3.395834	7.480590	4.398647
5.262558	-0.594431	3.582106	6.079280	3.181623
3.488790	-0.916785	2.306777	4.588181	2.587469
4.707286	0.879488	1.864346	-0.817907	0.140785
3.948346	0.870690	0.575712	0.649517	-1.109430
1.675872	2.540222	0.899076	-2.418747	-2.036577
0.271863	-1.645016	-2.198664	-2.602599	-4.094256
-4.405381	-0.360822	-4.470008	-4.460138	-2.868768
-1.356559	-0.478095	-2.674357	-2.755565	-0.715812
-1.782572	0.039465	-3.566111	-0.022379	2.007411
-1.775620	0.613360	-2.575471	-0.748179	2.238401
-0.083502	-1.273109	-2.160638	0.178333	1.700256
1.446682	-1.836642	0.229988	-2.653741	0.895078
