X1	X2	X3	X4	X5
0.373721	-1.736935	-3.673159	-3.917906	-3.137822
-0.809888	-0.757244	-1.034956	-4.673784	-1.228623
-0.196246	-1.625585	-3.115962	-3.425928	-0.186025
-0.970854	-2.062658	-1.299276	-2.256341	-1.269427
-0.991212	-0.559265	-0.681501	-1.508923	-2.567530
-0.882719	-2.514504	-2.512336	-3.581477	-1.332735
0.962824	-1.718676	-3.205583	-2.803905	-1.293240
-0.151782	-1.401382	-3.146542	-2.880108	-0.170547
0.205361	-0.138722	-2.091313	-3.577287	-0.154955
1.388255	-1.132396	-0.969999	-2.045244	-0.509964
-0.560501	-2.008205	0.337801	0.874318	0.892024
0.822693	-2.685448	0.109187	0.669999	-1.096089
-0.107362	1.648973	1.485257	4.088497	1.531496
-1.113668	3.377559	2.420510	3.612110	1.771378
0.998376	4.224510	0.992948	3.353637	0.249558
3.324570	4.523524	4.077668	5.473177	0.125936
3.575015	2.548603	2.220870	3.756728	-0.136389
4.077509	3.055545	-0.631546	2.490188	-0.728417
3.208153	1.113850	-0.011480	0.281956	-1.093548
1.268447	-1.298282	-1.047433	-3.452069	-0.607082
0.786091	-2.643551	-4.571506	-2.720989	-1.615019
0.799385	-2.762457	-3.297198	-5.549405	-1.808160
0.501829	-3.160201	-0.105211	-1.655018	0.377895
0.456823	1.016116	-1.273044	-2.773830	-0.402453
-1.195333	3.715296	-0.541597	-0.709141	2.406494
-0.851440	4.274536	0.370929	-1.395554	2.837138
-0.000096	3.170038	-0.438867	-0.121570	3.542476
-2.431202	-0.404499	2.423916	1.161511	1.573710
0.765642	-3.913175	0.272478	-0.223313	-0.115161
-2.237864	-0.923591	0.495318	-0.283043	-4.023436
-0.563720	-1.689147	-2.372164	-0.304080	-1.337118
-0.117226	0.625557	1.019933	-0.093426	-2.784604
-0.580882	0.419920	-0.372293	0.905819	-3.148396
-1.467487	2.704743	-0.392441	1.581053	-0.225695
0.431057	1.506825	-0.509510	3.629776	-0.319799
-0.756648	5.263466	2.488298	1.434787	0.399491
-1.330402	2.888666	5.077484	4.221583	2.563974
-2.730006	0.720323	4.908948	4.359365	2.109850
-1.352060	0.428539	4.597890	4.025131	0.815919
-0.512963	-2.805787	3.453110	3.287281	2.105581
0.743985	-3.944256	3.778008	3.617213	-0.153964
0.785983	-3.450668	3.528984	5.190627	0.393983
0.819633	-2.320122	2.988939	3.988921	-0.671778
-0.891767	0.008280	3.206772	2.583495	1.822853
-0.927116	-1.736862	4.040184	1.937148	4.196575
-1.088313	-1.836247	3.624675	1.060479	3.626189
-1.955760	-1.596777	2.102446	1.314188	0.386294
-1.525055	-1.314851	2.580495	-1.052528	2.796890
-0.757198	-1.677969	1.744024	-1.284767	-0.871124
-1.509090	-1.098833	-0.606067	-2.124432	-2.647847
0.083670	-0.648942	-1.247677	-2.760022	-2.705980
0.542082	2.194804	-2.376808	-3.124339	-1.732424
-0.691255	4.280004	-3.065857	-0.783284	-1.961278
1.220461	2.044758	-1.575325	-0.364656	-2.134342
0.335429	2.179365	-2.121612	-1.658157	-0.737017
0.195950	-0.488675	-2.383117	-2.546687	-2.227404
1.177423	-0.593661	-3.453540	-4.640148	-2.029203
0.147849	-2.385195	-4.639681	-1.709238	-1.356913
-2.481572	-0.286176	-1.636938	-1.453260	-3.464735
-0.390939	-1.612506	-3.485012	1.639786	-1.436669
0.141646	0.380916	-0.591802	-0.113700	-0.816417
0.035585	2.593990	-2.668909	0.205481	-1.776777
-0.573822	0.387414	-0.709930	0.264228	-0.156250
-2.607675	-0.011010	0.292634	0.061242	-1.690437
-1.606975	-0.919985	-2.230517	-2.437280	-1.827438
0.415081	-3.080309	-1.683681	-2.935936	-0.042353
-1.026510	-1.645984	-2.152560	-2.473127	3.256517
0.759455	-2.520209	1.063449	-1.066355	6.027773
2.075074	-1.840585	2.060946	2.701581	5.178514
2.036349	-2.668613	3.703330	3.629179	3.869839
3.245779	-2.111593	5.182903	1.246141	1.759848
4.474065	-0.569825	3.095664	1.308464	-1.843858
3.567506	3.691491	1.363416	1.580149	-3.131981
3.429904	6.589953	-0.121243	3.139296	-0.949220
0.604859	4.555763	-1.194511	4.058403	-2.213477
-1.686330	4.655618	-0.609988	5.055471	-0.861450
-3.341862	4.976820	1.964826	4.997699	-1.854642
-2.124436	4.644067	-0.128568	4.070286	-1.252951
-0.138953	4.742559	2.383332	3.408833	0.542421
