"file","lhs","op","rhs","beta","se","z","pval","level"
"data1","X1","~","X1lag",-0.879535462103032,0.0125379111551354,-70.1500793250384,0,"group"
"data1","X2","~","X2lag",0.700122570931527,0.00420152650293219,166.635286113968,0,"group"
"data1","X3","~","X3lag",0.978268872121197,0.0109532640234575,89.3130002185775,0,"group"
"data1","X4","~","X4lag",-0.854973960239504,0.00894010963075003,-95.6334984191661,0,"group"
"data1","X5","~","X5lag",-0.502124358876889,0.00708069278751621,-70.914580528359,0,"group"
"data1","X6","~","X6lag",-0.588363946052946,0.00541782299899953,-108.59785307892,0,"group"
"data1","X7","~","X7lag",-0.681824109841289,0.00913978079986645,-74.5996129197378,0,"group"
"data1","X8","~","X8lag",-0.618606277901618,0.00873118519097957,-70.8502069731286,0,"group"
"data1","X3","~","X4lag",-0.873275009192901,0.010994496173829,-79.4283790167319,0,"group"
"data1","X1","~","X2lag",1.32769739412987,0.0121981066706388,108.844546943149,0,"group"
"data1","X2","~","X3lag",0.457183943472826,0.00426230629684067,107.262104511753,0,"group"
"data1","X4","~","X5lag",0.652496775997505,0.00901809591041126,72.3541623952133,0,"group"
"data1","X5","~","X2lag",1.38722689390993,0.00621537219719681,223.192891736328,0,"group"
"data1","X7","~","X5lag",0.934334352951309,0.00874772076415386,106.808890926194,0,"group"
"data1","X6","~","X7lag",0.544232993830816,0.00548349261741498,99.2493346489408,0,"group"
"data1","X4","~","X6lag",0.216469149629743,0.0033500753521571,64.6162031819252,0,"group"
"data1","X3","~","X8lag",-0.108607056387928,0.00215102732018663,-50.4907842725612,0,"group"
"data10","X1","~","X1lag",-0.873802070789966,0.0123865909991823,-70.5441933819926,0,"group"
"data10","X2","~","X2lag",0.700026958567307,0.0043566045012752,160.681778289125,0,"group"
"data10","X3","~","X3lag",0.975306681288887,0.0115477983569995,84.4582362054948,0,"group"
"data10","X4","~","X4lag",-0.854748375541386,0.00850111485278675,-100.545444961397,0,"group"
"data10","X5","~","X5lag",-0.498250706496564,0.007319087790609,-68.0755198941405,0,"group"
"data10","X6","~","X6lag",-0.586208048402295,0.00541572598310916,-108.241822099307,0,"group"
"data10","X7","~","X7lag",-0.678249666568445,0.00879055849602315,-77.1566069295012,0,"group"
"data10","X8","~","X8lag",-0.598839039275487,0.00907155700481726,-66.0128177508542,0,"group"
"data10","X3","~","X4lag",-0.931559661592038,0.011471727530175,-81.2048280559037,0,"group"
"data10","X1","~","X2lag",1.26070028581164,0.0120586228854696,104.547616903316,0,"group"
"data10","X2","~","X3lag",0.465260363283005,0.00442944874107824,105.037983387917,0,"group"
"data10","X4","~","X5lag",0.607331970227003,0.00851984730357706,71.2843726638169,0,"group"
"data10","X5","~","X2lag",1.36274162245282,0.00633236311956852,215.202697116598,0,"group"
"data10","X7","~","X5lag",0.877499929122399,0.00845223128337178,103.818731374367,0,"group"
"data10","X6","~","X7lag",0.534733008970726,0.0054945397238131,97.3208013499684,0,"group"
"data10","X4","~","X6lag",0.221067052479148,0.00342987343629672,64.4534139772333,0,"group"
"data10","X3","~","X8lag",-0.112276068849789,0.00229237777332459,-48.9779957545817,0,"group"
"data11","X1","~","X1lag",-0.871014414301708,0.0123158256548012,-70.7231848448708,0,"group"
"data11","X2","~","X2lag",0.695657186860567,0.00440203346184244,158.030872070973,0,"group"
"data11","X3","~","X3lag",0.975354605707066,0.0117110900666201,83.2846985343488,0,"group"
"data11","X4","~","X4lag",-0.849895219875578,0.00828713062044714,-102.556030404372,0,"group"
"data11","X5","~","X5lag",-0.505652821234517,0.00742239513572503,-68.1252900159868,0,"group"
"data11","X6","~","X6lag",-0.590161159487235,0.00540317407442469,-109.224902133118,0,"group"
"data11","X7","~","X7lag",-0.681287553486822,0.00873952938553371,-77.9547185474927,0,"group"
"data11","X8","~","X8lag",-0.616107709726486,0.00877481839091327,-70.2131579571487,0,"group"
"data11","X3","~","X4lag",-0.949313858099717,0.0116113460543195,-81.7574339494057,0,"group"
"data11","X1","~","X2lag",1.24285368781306,0.01198999531415,103.657562430096,0,"group"
"data11","X2","~","X3lag",0.47109556454002,0.00447594398124955,105.250549719459,0,"group"
"data11","X4","~","X5lag",0.591377298897543,0.00831149448723412,71.1517404969537,0,"group"
"data11","X5","~","X2lag",1.36333371462297,0.00642322819116446,212.250549731102,0,"group"
"data11","X7","~","X5lag",0.866835158576596,0.00842682170443732,102.866203769346,0,"group"
"data11","X6","~","X7lag",0.527554555378924,0.00549951380791887,95.9274899208883,0,"group"
"data11","X4","~","X6lag",0.223129865842767,0.00340428688779174,65.5437902848147,0,"group"
"data11","X3","~","X8lag",-0.121411070543294,0.00241462044294104,-50.2816378028397,0,"group"
"data12","X1","~","X1lag",-0.882061887877563,0.0125503039849861,-70.2821134000238,0,"group"
"data12","X2","~","X2lag",0.694133409668446,0.00419806815814578,165.345912338649,0,"group"
"data12","X3","~","X3lag",0.976016040340207,0.0108649545213902,89.8315808334667,0,"group"
"data12","X4","~","X4lag",-0.854477335478823,0.00902791687263903,-94.6483388730011,0,"group"
"data12","X5","~","X5lag",-0.492862354232837,0.00709626348656573,-69.4537843987752,0,"group"
"data12","X6","~","X6lag",-0.579904350367213,0.00555004817144753,-104.486363442854,0,"group"
"data12","X7","~","X7lag",-0.680292530288665,0.00922789109106105,-73.7213436499762,0,"group"
"data12","X8","~","X8lag",-0.602486208217637,0.00900958750465568,-66.8716750801637,0,"group"
"data12","X3","~","X4lag",-0.861649507673245,0.010867302893048,-79.2882572753594,0,"group"
"data12","X1","~","X2lag",1.29909394056647,0.0122122281477496,106.37648796349,0,"group"
"data12","X2","~","X3lag",0.460833357901307,0.00426007674021056,108.174895900709,0,"group"
"data12","X4","~","X5lag",0.661713505692883,0.0091296519786544,72.4795980438251,0,"group"
"data12","X5","~","X2lag",1.37777811229863,0.00619258282169761,222.488443347283,0,"group"
"data12","X7","~","X5lag",0.94757024607651,0.00879278281067248,107.766820411664,0,"group"
"data12","X6","~","X7lag",0.553057187309708,0.00559301105459694,98.8836213465277,0,"group"
"data12","X4","~","X6lag",0.220792035063376,0.00341192738794826,64.7118211962148,0,"group"
"data12","X3","~","X8lag",-0.107584445751902,0.00217761851534954,-49.4046340043326,0,"group"
"data13","X1","~","X1lag",-0.885190049734086,0.0126124285954723,-70.1839493507111,0,"group"
"data13","X2","~","X2lag",0.699613261925173,0.00414555152290018,168.762409069211,0,"group"
"data13","X3","~","X3lag",0.976026294167593,0.0106713188709364,91.4625742114995,0,"group"
