X1	X2	X3	X4	X5	X6
0.573891	-2.045674	-1.921706	-1.337968	-2.174612	-0.232790
-1.021840	-1.781487	-1.687400	-0.758552	0.232584	-1.413756
-0.956081	-2.322954	-1.160023	-2.553771	0.544007	-1.570589
-0.537032	-2.063074	-1.406473	-0.294423	-1.804642	-1.791589
1.505409	1.924754	-0.669252	-1.460008	-1.727162	-1.032855
0.210442	1.123831	2.147742	1.968678	-2.596051	-1.985087
-3.224532	2.137360	2.804508	0.930834	1.049090	-1.637482
0.351789	2.363841	1.951846	-0.204337	-1.293937	-1.269441
-0.164495	1.316076	2.166556	-0.294735	-0.350030	-0.496361
1.405018	3.729966	-1.981462	-1.998056	-0.046690	0.809556
-1.346972	4.487112	-1.554107	-1.012601	3.081784	2.169813
-0.767064	0.410416	-2.140580	-0.487667	2.395495	0.397111
0.146743	-0.394021	-3.994781	-1.943353	1.856542	-0.427351
-0.012849	-2.071697	-2.905510	-2.163357	-0.017973	-2.422770
-1.795740	-4.511012	-2.547466	-4.161379	-2.665049	-2.405047
0.951370	-3.783665	-3.184450	-1.075915	-1.466086	-1.230780
0.627284	-4.280252	-1.953461	-0.865966	-1.216683	-1.151069
-0.556298	-2.659575	-2.348700	0.076771	-0.494237	0.174287
-2.157276	-0.556630	0.249635	0.780097	-0.966050	1.728090
-1.240948	-3.292418	-2.421559	-0.978286	-1.402919	0.870538
-0.570613	0.683064	-1.521079	2.947322	-0.446644	-0.060766
1.125529	0.421917	-0.589826	4.234225	2.481377	1.748178
-1.740921	4.641841	1.401899	4.243522	0.729343	-1.727829
-0.885761	3.287139	0.024598	-1.711484	0.383757	-0.106787
1.294508	1.505410	-0.006530	-2.037393	0.180118	0.418906
0.632488	-1.035643	0.601815	1.900498	2.457629	2.990949
1.311180	-0.212519	5.182433	3.815890	3.331189	3.580743
-1.149316	0.499683	6.177325	3.458084	4.378300	2.535889
-0.416099	3.447964	6.052690	4.861682	4.658463	3.010588
-0.185268	4.782826	3.586929	6.821784	2.921578	-0.094960
-1.307522	2.569468	4.664642	3.080594	1.696146	-0.285855
-2.241161	1.475893	5.213229	2.062610	-0.082431	-0.086995
-1.507884	-0.875698	4.195189	3.617136	1.021347	1.333820
0.202709	-1.587104	2.983224	0.432572	0.457380	1.553689
-0.902180	-1.344724	3.909632	-0.496579	0.229971	2.762115
-2.948950	-3.034658	0.989715	1.467382	-0.688481	0.440096
-1.772203	-2.131203	-0.634128	0.324857	-0.766075	-0.574866
-0.473335	-1.462059	-5.422897	-2.508851	-1.301209	-2.114870
