X1	X2	X3	X4	X5	X6
-2.242437	-2.921913	-2.739274	-2.448274	-4.757719	-2.564410
-1.986939	-2.881259	-1.267444	-2.911765	-1.362753	-2.689065
-0.129243	-1.478581	-0.365879	1.089414	-1.775310	-1.941951
-1.002050	-0.742279	0.424423	2.711565	0.457412	-3.195770
-1.707661	-0.687352	-0.692538	4.591891	0.806516	-0.955722
-2.271677	-0.228899	2.177339	5.883494	3.789601	-0.164605
-0.524199	1.403582	1.439754	4.878178	2.633871	1.087880
0.167071	2.252391	2.849808	4.065143	3.216726	0.131534
0.154834	4.339930	5.100401	4.734393	5.654669	2.060255
-0.823913	4.153198	4.783934	2.337430	2.830202	2.157345
-0.827370	2.257698	2.563108	1.171657	1.264625	0.596703
-1.393038	3.118830	0.332323	-0.004925	-1.105360	-0.433671
1.233982	0.003295	-1.320521	1.109987	0.235249	-0.633376
3.717390	0.656694	-2.955323	3.249296	1.979554	0.032686
6.052083	1.446828	1.985618	5.940003	5.038556	-1.332383
3.554962	3.067297	2.387202	4.349611	2.191155	-1.099885
4.096524	4.242703	2.682430	5.416222	3.604755	3.569480
3.177371	4.304045	4.572602	1.780738	2.305556	3.608913
1.669300	0.257226	0.341718	-0.874338	4.108859	3.942012
0.973910	-0.299256	-1.384321	-3.389805	-0.148934	1.359979
-0.711698	-0.204998	-2.832915	-7.793760	0.172879	-0.779689
-2.832427	-0.940800	-3.479762	-5.826402	-2.210902	2.326909
-0.982777	-1.901861	-3.251763	-1.690727	-2.624676	-1.906727
-3.553548	-2.587282	0.853882	0.589465	-0.671840	-2.664898
-3.398042	-1.164561	2.207675	-1.461423	0.065105	-0.995904
-1.813359	-2.086498	0.405415	0.904412	-2.489438	-1.744947
-2.921700	-2.358892	-0.093397	-0.480630	-3.079269	-1.933626
-4.086566	-3.083043	-1.811860	-4.974747	-0.968586	-2.565642
-1.310458	-3.366550	-3.026874	-4.706235	-3.139689	-2.905695
-1.856676	-3.729113	-3.772440	-5.334694	-2.842377	-3.367187
-1.296121	-3.084632	-3.964656	-4.805321	-3.663448	-1.704418
-1.405095	-3.003705	-2.905222	-3.648316	-2.506001	-3.455889
-0.528396	-6.501434	-2.194638	-3.211875	-3.493237	-2.755900
-2.133328	-4.091917	-2.187103	-3.478297	-4.654553	-3.785053
-1.226189	-4.690254	-2.436118	-1.576081	-1.872549	-1.774347
2.045019	-2.398046	-1.515281	-1.291424	-3.888024	-1.322884
1.044595	-3.029991	0.525007	-2.344426	-3.603278	2.231335
2.263839	1.050311	-2.418054	-1.258484	-3.222009	1.792210
1.290151	-2.351442	1.167238	0.957403	-0.730018	1.361339
3.818828	2.485153	1.899182	0.873137	0.996797	2.004521
2.574472	1.722795	4.075178	1.781520	3.566837	3.043257
4.801881	5.556183	3.100027	4.954352	3.261501	3.098343
4.625254	3.407318	2.410330	2.266536	2.461091	0.167381
3.911892	3.396900	0.680585	2.636972	-0.191494	-0.201733
1.236992	0.613430	-1.560906	-1.111437	-2.917852	-0.092098
1.088056	-1.733595	-2.579944	-5.520191	-5.617583	-1.785815
-2.491019	-2.751872	-5.666028	-5.171887	-5.698587	-2.863987
-1.907632	-1.811203	-5.265158	-3.884825	-5.603964	-2.904914
-1.490384	-5.287487	-3.254833	-4.047004	-6.739012	-3.054997
-1.894476	-3.086725	-0.395255	-1.400021	-3.736132	-0.926437
3.040192	1.163083	1.955978	-1.309077	-0.657824	-2.306637
3.003819	1.204736	5.196666	4.240832	4.050013	-1.005196
2.989405	3.495535	5.628308	3.571104	4.057478	-1.955617
5.198349	2.087480	4.030405	2.623843	3.314373	1.665899
3.922051	2.788169	3.454357	2.121949	3.953097	-0.427649
5.519809	5.296902	3.113465	1.619822	2.738950	2.788438
4.815824	4.577280	0.861527	0.321065	2.915132	0.555857
2.961295	2.687801	0.990844	-1.221423	1.401144	-0.379091
-0.000078	0.840565	-0.405383	-1.253639	-0.361815	-0.178910
-0.497297	1.244072	-2.411555	-2.477583	-3.547545	-0.445300
-2.458861	-3.553978	-3.201272	-2.842654	-4.742546	-2.660262
-4.255371	-4.204788	-3.595233	0.353049	-2.707719	-0.365899
-1.016227	-3.482756	-1.450439	0.609027	-0.319762	-1.611912
-1.424531	-3.679284	0.190110	0.147880	-1.936277	-0.311102
-0.907782	-1.800673	-3.348885	-2.872690	-1.420863	-0.022672
1.491319	-0.401022	-2.150925	-3.462283	-1.615122	-1.210422
1.199972	-2.877433	-0.540509	-3.263098	-2.136052	-0.821654
-0.088024	-0.595407	1.422162	2.039366	4.117444	0.241329
-1.612270	0.901156	1.290789	2.354210	4.843068	0.934228
-2.896665	3.190956	1.621771	1.455733	3.957519	2.332438
-2.356810	1.336690	2.640208	1.611538	5.677595	-0.353440
-2.847106	5.470259	3.203100	2.232424	4.279698	0.011792
-0.424452	2.455161	2.910448	1.177592	6.426625	2.664631
-1.861751	4.402296	3.594051	0.921542	3.657278	4.625475
-3.088301	3.697963	-0.231791	0.770876	0.883954	4.522624
-1.268503	0.176860	-1.761879	-1.427607	-0.418046	4.004875
-1.548558	-0.468013	-5.443911	-2.968806	-1.822923	2.709427
-0.452566	-2.320757	-5.626088	-3.936720	-3.285377	3.112777
-2.447727	-3.917873	-3.951711	0.382651	-5.920110	2.800925
-1.445942	-4.962563	1.935521	-0.397592	-4.107622	-0.199033
0.392188	-2.403827	0.859307	1.353050	-2.771513	-0.241497
-3.555536	-0.278266	2.021548	0.736778	1.576115	-1.264970
-1.414914	1.107318	-0.682057	1.417493	2.478262	1.222747
-2.750749	1.635825	1.147692	-3.497905	1.817526	2.758551
-1.515838	-0.027748	-3.285305	-4.529716	0.081908	2.590742
-1.926484	2.654000	-0.518847	1.748660	5.344907	3.511516
-2.202287	1.397167	1.633464	5.036724	3.970920	5.590072
