X1	X2	X3	X4	X5	X6
-2.272923	-4.903132	-3.800665	-2.856387	-3.034473	-2.754808
-3.058021	-5.181715	-1.963205	-3.278283	-1.730898	-3.830456
0.486952	-2.268254	-3.780691	-2.430534	-3.481480	-2.833159
2.432795	-0.470050	-3.191923	-4.486643	-1.603921	-2.707516
1.047607	-0.612805	-0.969007	-0.341511	-0.611921	-1.731230
2.047686	-1.482120	-0.782143	-1.090641	-2.716982	-0.505601
3.087030	-0.134398	-0.974237	-1.165736	-1.533207	2.823169
2.324238	-0.077541	-0.905890	-1.790697	-2.138595	0.232880
2.336109	0.331549	-0.628006	-0.681427	-1.252050	0.170131
3.472441	-0.633129	-1.231788	-1.046629	-2.395073	-2.413779
1.055732	-1.658077	-2.722838	-4.149504	-1.716764	-0.542252
-0.377619	-1.878398	-3.634760	-2.907454	-1.642927	-2.166288
-1.559715	-2.178193	-3.824656	-2.551183	-1.722062	1.029512
-2.494356	-3.676664	-2.945630	-2.893991	-1.352071	2.295547
-0.728244	-3.293213	-5.483785	-2.547883	-1.996056	2.807116
-2.100981	-1.385643	-1.938024	1.368141	-1.656118	3.475018
-3.187969	0.179246	2.457951	3.863978	-1.175259	1.203552
-2.803310	1.447350	1.703637	2.223626	1.675419	0.770818
-3.772304	3.763568	2.463130	3.184682	-0.131086	0.951214
-3.450354	3.460998	1.927828	2.468344	0.348025	0.002940
-4.341162	1.101638	2.563727	0.388410	0.284751	-3.541806
-2.919929	3.575686	1.844425	-1.201623	-1.202912	-2.615623
-0.540057	1.256040	1.255819	1.756544	-1.587463	-0.654013
-3.089847	1.933398	1.436306	1.773309	-0.106606	-1.500276
-1.311602	0.636857	-1.606817	1.794168	1.217258	0.230686
-3.041724	-0.925583	-2.527853	0.940520	-0.469172	2.843473
-3.296113	-4.331326	-2.212504	2.120563	-1.841899	4.388584
-2.959772	-2.804873	-3.060574	0.834593	-0.560524	2.968919
-1.716603	-0.771527	0.703534	2.990010	1.186951	1.330376
-2.328107	3.578812	5.895319	2.084711	5.470024	3.938755
2.172314	3.367040	5.356176	0.784794	2.913294	0.976556
0.619558	2.772955	5.499303	0.706756	4.395258	0.844776
2.984123	4.195456	5.467198	1.397395	2.927014	-0.551883
4.756607	3.453340	5.147157	-0.253190	0.874462	-1.388423
4.702109	3.534706	4.523378	3.226597	0.559098	-1.498545
2.187827	4.353951	4.852258	3.164756	0.111422	-1.172149
3.055360	1.990973	2.993995	3.796583	-0.319069	-2.737436
4.079904	4.210370	1.719585	2.857676	1.587423	0.262193
3.873259	2.811140	2.187826	0.658734	0.266896	2.974539
1.348322	1.197581	2.339516	2.300154	1.225249	2.791699
3.580992	2.303191	3.490150	2.479534	0.839180	4.771574
2.369768	2.807767	2.463428	3.703773	3.438187	3.634864
0.470446	0.144008	1.165046	2.128567	3.862667	1.420966
4.600727	1.638412	-1.369998	1.942715	0.949419	0.857582
1.860006	0.058876	-3.463807	-0.554985	0.841242	-0.583891
2.555984	0.400698	-0.860384	-1.927336	-1.224768	-2.140552
1.286758	-1.688024	-0.544130	-3.271939	-0.565012	-4.802201
