X1	X2	X3	X4	X5	X6
-1.415898	-3.878328	-3.788959	-6.447446	-4.035559	-3.929117
-0.685110	-1.368145	-2.940028	-3.660612	-4.318015	-1.396541
-2.781645	-4.913955	-3.612689	-4.785309	-2.670459	-3.269270
-0.771606	-2.311259	-2.310146	-3.163243	-3.918494	-3.680809
-1.628093	-1.616460	-3.650700	-3.284117	-2.191122	-2.319258
0.798192	-3.378161	-0.883053	-3.433135	-2.022946	-2.246122
-3.444452	-0.723363	-2.983407	-2.777799	-0.888871	-2.787301
-0.421428	-1.371268	0.407537	-0.471915	-0.639299	-1.510000
0.779165	0.072420	-0.799624	-1.694185	-1.249834	-2.221820
2.754924	-0.680100	1.656909	0.076687	0.762422	-2.447864
-0.364852	0.222570	1.224333	3.211897	0.660666	1.163866
0.195536	-0.060273	-0.069751	1.934242	0.537894	2.400867
-1.030814	-0.593431	2.199052	1.518118	1.328903	1.254536
-3.698604	0.270195	-0.122057	1.314222	-2.272010	1.059772
-1.098734	-1.026900	2.495218	1.349850	-1.354347	2.583971
0.164493	-2.111515	2.684378	-0.909401	-1.102512	0.034732
-1.396224	-2.391454	0.844419	-1.839136	-1.287908	-1.498548
-1.230587	-2.147819	-0.453060	-3.546456	-0.619537	-1.107771
-2.164896	-4.294213	-1.437261	-1.887766	-2.125102	-0.076439
0.015745	-2.655736	-2.150784	-3.041169	-2.092806	-0.193756
2.525537	0.443109	-0.722332	-1.983068	-2.167852	0.151878
0.566476	-0.013981	-0.675606	0.712533	-0.691643	-0.057641
0.596362	-1.528507	-2.081708	0.187731	-0.034881	-1.491214
-1.335607	-3.374172	-2.252940	0.806123	0.453232	1.599556
-1.712533	-3.714977	0.225198	0.786706	1.116191	1.526668
-1.452717	0.140375	0.874903	-0.651024	1.664496	1.279118
-0.247162	0.382182	-0.076625	1.363130	3.831542	3.425105
-0.618068	1.348442	2.766211	1.625165	1.582029	1.801727
-3.188138	1.023554	2.811611	2.987878	0.992652	0.956182
-1.157974	1.387115	2.007972	2.975666	2.500111	0.386368
-0.722476	1.242323	-0.338706	1.536626	2.319602	0.646183
-1.662047	4.313876	-1.167225	4.550955	1.997322	1.039924
-1.179888	2.595873	0.000514	3.328049	0.896771	1.635891
1.963098	4.306411	1.991309	3.248506	3.847045	1.736980
4.242111	4.296888	2.482559	3.003423	2.584641	2.650891
2.672447	4.606203	2.755463	4.432497	2.564659	0.233821
4.260807	1.819353	2.049720	2.576225	2.944395	3.276968
2.981087	3.492638	-0.821373	0.950305	1.832548	0.473331
6.272086	2.993154	-1.224615	-1.260467	2.213115	-0.653792
1.835302	2.823700	0.527092	-0.841993	0.240295	-0.174103
-0.751566	1.015075	2.116846	-1.331676	0.466385	-1.608803
-1.040621	3.148075	1.386047	-2.565818	0.883683	-2.621595
-2.774264	0.913101	1.787193	-2.069123	1.739288	1.914621
-1.986096	1.694250	1.046283	1.021908	0.427197	-2.465458
-3.159521	2.815719	-0.351983	0.137871	3.324609	1.447467
-1.542339	2.331108	0.139192	1.855665	4.402822	3.417894
1.150848	-2.207985	-0.822391	3.841286	3.300433	3.106523
-0.730563	-1.283362	-1.496335	3.424932	1.937842	1.973551
-1.904073	-0.228125	0.070561	4.525201	0.385947	-0.256624
-0.875083	0.878925	-1.761306	1.392890	0.198345	0.837399
