X1	X2	X3	X4	X5	X6
-1.979121	-4.142850	-5.739322	-3.761756	-3.075373	-2.332031
0.409422	-3.242668	-5.310918	-3.223955	-3.640358	-2.760685
-1.312048	-2.886557	-2.106172	-4.549783	-0.539097	-4.954097
0.742769	-2.716616	1.100618	-1.498339	0.541710	0.148932
-1.665828	0.630153	-1.011451	0.503876	3.737662	-1.284798
0.645761	0.330052	3.751023	0.794264	3.228060	-1.448087
-1.535865	1.625778	3.804339	3.396924	1.897805	-0.654135
-2.111005	1.652933	2.061497	2.979456	2.484597	1.008157
-0.144061	4.807016	2.185997	2.478961	3.311936	-0.131610
-0.794532	6.326426	1.466039	4.907338	4.431122	0.820463
1.835981	5.868663	3.889221	2.926088	6.275256	0.614977
2.777778	3.679628	4.584046	4.158111	3.306239	0.609930
3.834559	3.203020	1.821911	-0.000594	0.219169	-1.138877
3.986423	0.212339	1.090617	-0.897826	-0.926852	0.103355
0.642571	-0.733315	-1.649437	-1.739684	-0.940424	-0.882873
-0.149999	0.226457	-0.246449	-1.351170	-1.335646	-0.707263
-1.528086	-1.038645	0.630578	0.097018	-2.899520	-2.258913
-0.169790	0.111080	1.061847	-1.621020	0.837656	-1.342825
-1.302711	1.113531	2.871955	2.820714	1.260682	-1.162298
-1.890751	1.933108	2.753403	1.544523	0.412258	-2.266434
1.736991	0.607711	3.477291	3.974605	2.262184	-0.292231
-0.213484	0.454640	2.275018	4.544061	1.632560	1.831909
1.179022	-0.674406	1.815385	4.129891	1.422886	0.907787
0.877309	-1.038425	-0.430608	-0.859305	-3.378537	0.891301
0.179778	-3.892019	-0.798162	-1.731627	-5.426609	-2.265847
0.860529	-3.528287	-4.566478	-4.504675	-5.031231	-0.412160
-0.094940	-3.606629	-6.229854	-6.753248	-4.631101	-0.259636
-0.649427	-2.017345	-5.144991	-5.260747	-3.399121	-1.269376
-1.336633	-3.607536	-4.616689	-3.601872	-2.476589	0.945118
-1.149959	-2.875800	-3.578849	-1.236622	-0.888407	2.034448
-1.188203	-1.607939	-2.115071	1.308703	-1.366273	2.060513
-2.131666	-1.382652	-1.913554	2.177602	1.338712	2.699112
-0.865149	2.498261	-3.213898	3.663076	0.914848	2.573344
0.597950	3.996500	-0.283005	1.984225	0.016336	3.381610
-1.763571	2.653466	1.030627	2.279149	0.979175	0.415110
-2.421111	3.800458	0.979896	2.390648	-0.501035	1.335941
0.268430	0.682177	0.370404	2.887721	-3.299394	3.840805
-0.004948	1.413022	-0.734851	-2.283730	-4.289001	1.126900
-1.129945	-3.036906	2.495332	-1.002106	-1.018757	1.433827
-2.059061	-4.258506	3.550852	-0.397507	-1.574962	-0.712216
0.897804	-0.656180	2.957110	-1.506233	0.924984	-1.545129
