X1	X2	X3	X4	X5	X6	X7	X8	X9
-0.295622	-3.638083	-2.602228	-3.369951	-2.699545	-4.334961	-2.636499	-2.313578	-3.413174
-3.793966	-3.704774	-2.531042	-4.032969	-0.789749	-1.780043	-2.474543	-2.048881	-3.651431
-1.256398	-2.007605	-1.782023	-4.131498	-2.810693	0.391847	-1.871546	-1.868770	-3.488612
-0.924617	-2.947676	-0.150772	0.803663	-0.639977	3.602609	3.680695	0.639259	-0.203216
-0.591825	-1.196188	0.892413	1.301016	0.132402	2.547745	2.210180	4.494906	0.068457
2.561379	0.464357	-0.295568	3.491961	0.379341	5.484656	3.162411	5.285072	1.097006
4.491495	3.051759	2.716786	4.347500	2.315442	3.595942	1.658788	4.133559	1.176933
5.318221	4.785516	1.044773	1.819334	4.487504	1.714204	0.657313	4.867668	0.670037
4.387058	5.744628	2.658696	2.260363	1.242728	-1.575756	-0.596913	1.371900	0.715017
1.868905	3.570993	-0.383345	-1.199511	-0.519486	-2.572339	-3.521489	-0.521044	-2.471024
0.196862	0.936011	1.386549	-0.363386	-2.866739	-4.281442	-2.470814	-4.117562	-1.384689
-2.367571	-2.552519	-0.416220	-0.133063	-3.373029	-2.292166	-2.668687	-7.558354	-2.051275
-3.726895	-6.211099	3.204148	0.014559	-1.332956	-2.987509	-0.576106	-4.600317	1.282315
-4.641709	-3.833529	2.689354	1.685083	-0.498822	1.701728	-0.651872	-0.860452	0.947584
-2.446714	-3.341610	3.133997	0.217708	-0.351825	0.451748	-1.190182	-2.653556	5.391129
-1.249011	-1.901443	0.819078	0.689236	2.207634	-0.296550	1.406563	-1.648729	2.182853
0.097201	-0.340730	-0.116502	0.658768	5.816657	-2.019364	-1.356134	-0.083170	3.011654
3.455221	0.877330	-1.862042	-1.155096	4.695341	-0.629994	-0.821873	0.083623	2.834434
3.068350	2.163035	2.089258	-2.325054	0.119589	1.322460	-1.306254	0.117249	2.207090
3.219986	3.321684	2.267298	-1.322707	1.481800	3.377600	3.993125	-1.418689	3.953725
3.005830	-1.280824	1.922579	1.016848	-1.412927	1.360525	0.353065	-0.026590	4.757638
2.578082	0.876011	1.652301	1.038310	-4.423890	-0.479863	0.628866	-0.505455	2.193728
2.990642	-0.870712	0.003366	-0.611919	-3.363790	-1.051364	-1.227470	-0.412081	-0.307704
0.261308	-1.244195	1.500873	-1.077838	-2.377827	-1.838378	-4.288244	-1.663969	-1.631959
-0.147818	-2.144838	1.736823	-0.809248	0.441199	-2.228404	-4.055954	-3.750616	-2.352836
-1.976436	0.459359	0.194618	-1.631846	2.218589	0.583259	-1.539499	-3.872923	-1.003135
-1.796648	-1.453306	0.589056	1.207367	1.999742	1.596311	-0.761680	-1.004388	-3.359356
-0.881353	0.459966	-2.665161	-0.830808	1.733358	1.625752	4.528006	1.938589	-1.668001
-3.005150	-2.477725	-2.178932	-1.619770	1.269338	2.698983	2.744357	1.877909	-2.410667
-2.318441	-0.052779	-2.601357	1.553482	0.693681	3.440504	3.503876	3.634173	0.728443
-0.846125	-2.717599	-1.992835	0.466548	-0.742513	-0.826584	1.633363	1.298382	0.120331
2.899998	-0.029484	-1.661366	0.174429	-2.106643	-0.040181	-2.415282	3.851735	-2.822405
4.893627	-0.038335	-2.644849	-2.168575	-2.289409	-2.675387	-2.158658	-0.765665	-2.960463
4.937164	1.578847	-0.170183	-2.017163	-3.520412	-2.379301	-2.154465	-2.641219	-2.457745
3.363107	4.510661	3.639032	0.118665	-0.474652	-1.647024	-0.785302	-3.072125	-3.561950
-2.128943	3.307907	2.248597	0.345511	-0.444528	-0.779854	-0.219269	1.316216	-0.570978
-1.101986	3.326684	0.612113	0.768273	-0.875840	-0.197692	-0.551865	0.594305	1.487570
-2.890821	1.967992	0.629280	0.566754	-1.370290	-1.525438	-2.950589	2.659243	0.693893
1.268050	2.884429	2.166098	-1.152248	-0.711375	-1.391491	-1.611942	1.424030	1.831393
4.015428	2.669295	0.000469	0.191270	-0.939198	-0.750650	-2.207924	-0.360933	0.339269
2.417614	4.350989	0.152394	-0.760994	-0.043857	-2.084617	-1.522633	-1.200745	-1.263580
-0.273693	2.416411	1.237972	0.771962	-0.125053	-2.788691	0.192631	-0.312307	-0.277154
-0.428593	2.264360	1.385905	-2.608862	-1.785885	-1.478572	-1.967232	0.303381	-3.109453
-3.246785	-0.077764	-2.440007	-4.065667	-1.591555	-1.697759	-4.141223	-3.963079	-1.742076
-2.955769	-2.165962	-2.932262	-1.615351	-2.549461	-3.091753	-3.932940	-3.079987	-4.643126
-3.947446	-3.932235	-1.557161	-4.643914	-4.711405	-3.211753	-1.931083	-4.163643	-3.129901
-1.156214	-4.211883	-0.949903	-5.130257	-2.367785	-3.091960	-2.111553	-4.470647	-2.964602
-1.351674	-0.835706	-0.436586	-1.065879	0.811498	-1.510374	-2.229349	-1.293899	-1.140030
-1.105625	2.705194	1.862489	-0.029279	4.804743	0.594006	1.308629	0.248702	-1.675584
-1.788268	3.954617	1.387224	0.322842	5.488751	1.385079	0.102081	0.338656	2.024535
-0.669101	5.936264	1.416019	0.103484	4.564022	-1.857055	-0.912993	-1.223337	2.408727
-1.391326	2.907632	0.574275	-0.737252	3.682355	-1.030196	-1.819792	0.583422	-0.268810
-1.598641	0.905723	-0.405707	-1.345667	5.472750	-2.487244	0.686182	0.644735	2.095426
-0.251246	1.715934	-0.279826	0.854840	3.924508	-1.876500	3.378231	2.859101	-0.094867
-0.891941	-0.787233	-2.598182	0.179269	0.174328	-1.539362	3.082254	1.770321	0.277412
2.357074	-1.492680	-3.099375	0.865819	-3.325390	-1.885633	0.998050	1.346293	0.716361
2.649800	0.753493	-2.676002	-0.659008	-3.425146	-0.569011	0.525021	0.155719	1.897981
1.399637	-0.999714	-1.751364	0.061085	-1.341840	-1.055697	0.070665	-2.305103	0.017371
0.773985	-0.040202	-2.163060	0.960400	0.494527	1.165808	-4.236518	-3.900771	-1.438770
-1.314154	-1.027871	-1.663588	-0.292263	2.025756	0.182205	-2.032527	-3.202786	-0.962441
-0.247282	-1.517822	0.176351	-2.324305	-0.468154	-0.881507	-2.727962	-3.025049	-1.702744
1.823602	-1.643154	0.677558	-0.796726	-2.169003	-0.130329	-0.513326	-2.060259	0.713721
2.680100	-2.471769	3.241135	0.508273	-1.091591	1.334240	0.370584	-0.856617	1.839254
4.875011	2.096134	0.960182	-0.213806	-3.475718	1.520299	0.718766	-0.829223	1.481654
1.361135	-0.048346	-1.041600	-0.900365	-0.218784	1.956247	0.014319	1.118423	1.121421
-0.842826	1.271890	-0.390010	0.406096	-0.927490	-1.069915	0.613044	0.619220	2.542454
-3.666472	-0.159457	-1.647548	1.726577	0.496565	0.809511	2.787140	0.910769	2.757353
-3.147204	0.878513	-3.133812	-1.139423	0.289779	2.674626	3.005107	-0.102932	4.559316
-2.561720	-1.389802	0.804497	-0.109303	0.031154	4.741328	1.239343	4.054517	1.385944
0.261580	-2.255501	-0.914619	0.040635	0.718988	2.129518	1.138550	4.340516	4.549937
-1.695003	-3.091585	-1.437059	1.502792	-1.043819	2.033094	0.396026	2.143564	2.816092
2.011931	-3.475653	-0.214723	0.615367	-0.171966	-0.154943	2.101870	2.509362	0.479810
3.288582	-1.911106	-1.526010	-0.514140	-0.931354	2.523106	1.313982	2.261707	0.858891
4.169852	0.152955	0.493481	-0.374031	0.364917	1.266039	1.327161	1.848101	0.780233
2.540540	0.262331	-0.136249	3.073595	1.853746	1.887658	1.107508	0.562841	-0.216264
0.579948	1.095922	-2.595299	2.218437	2.601634	1.925660	2.622620	0.641629	-0.976101
-1.235524	-1.600073	-2.347269	-1.600506	-1.908021	0.282245	-0.559503	-1.979638	-0.301878
-2.430976	-1.346955	-1.350558	-0.252833	-1.920217	-1.593287	-1.196660	-1.529660	-0.205097
-3.009707	-0.590522	-3.785166	0.889253	-0.233956	0.646163	0.876946	-0.946438	-1.681857
-2.477716	-0.102075	-1.163890	-0.338747	-0.149538	0.469694	1.508515	-0.825271	-1.273359
-2.148303	-0.630615	-2.294831	-0.627533	0.114338	2.142106	1.639246	1.922238	0.211595
-0.211167	-2.262442	-0.875987	-0.437408	-2.366629	3.751397	1.668539	0.651589	-0.050394
-0.846807	-0.981455	-2.210259	-0.360471	2.546460	3.691168	1.909692	0.707082	1.251272
-1.435722	-0.591054	-2.211244	2.396477	0.410805	2.081217	0.764205	-0.759785	-0.622807
0.501287	1.806259	2.626257	4.723935	2.446506	0.157043	2.001677	-2.030312	-1.610232
0.517022	4.765886	0.302446	2.625202	2.539363	2.734047	3.900606	0.335299	-1.219404
-2.163217	4.163026	2.627823	3.512978	2.628075	2.569626	3.426092	1.929448	-0.373324
-1.421429	3.737779	2.989889	4.286161	2.276243	2.180580	3.727233	4.507033	0.749908
-3.314212	2.762745	2.354745	4.457451	2.277765	3.077209	3.556630	6.666855	-0.017909
-1.840967	2.931423	3.524091	5.562048	2.253542	4.540111	5.180479	5.574610	2.359023
-0.269893	0.401115	4.077429	1.297949	2.837873	1.775485	4.990982	4.941700	0.371005
0.149711	-1.081881	5.165360	3.210054	1.602858	1.670431	4.588335	3.084421	1.336536
0.395946	0.487737	3.315583	3.694062	3.404697	1.387948	3.132039	2.442174	0.679514
1.844612	0.626167	3.636700	2.819673	3.992789	0.972135	3.727792	1.054957	2.859838
3.402011	0.451010	5.382912	1.940185	2.040434	0.745790	0.330493	-0.545631	1.798309
6.596744	1.066066	2.895119	1.659097	1.266531	1.202913	4.143840	1.290309	2.232424
1.943310	1.857335	-0.032278	0.191008	-0.170519	-0.295596	1.463832	0.679475	1.576884
1.446411	0.439817	2.892222	0.177917	-2.778118	1.427560	0.803269	0.543367	1.148487
-0.544353	-0.020788	2.124820	1.764823	-0.262565	3.171081	0.014648	2.731782	1.523532
-3.733679	-3.288380	0.974816	2.616226	1.176039	4.681066	-0.370732	0.256620	0.915918
-1.638969	-0.548658	-1.531888	2.430423	2.120895	3.062514	1.004829	2.689379	0.757545
-1.485321	0.172376	-2.298793	3.537413	0.242100	1.869024	-0.174073	4.683358	-0.009188
-1.542833	-3.312277	0.140003	1.257297	0.528156	0.937495	-1.720436	1.674556	1.186617
0.206895	-2.622816	-4.063599	-0.067929	-1.770938	-2.555175	-2.425465	0.091670	0.775959
-0.120837	-2.372842	-5.512799	-1.716064	-4.051383	-4.409486	-3.167258	-1.628499	1.879639
-0.343427	-2.534854	-3.003096	-3.441511	-4.320379	-5.215039	-3.083420	-3.892055	2.016054
-2.726675	-3.172153	-1.440789	-4.457869	-4.272827	-4.033136	-3.922550	-6.199198	0.262604
-1.157279	-0.803138	-0.864278	-3.850741	-0.695826	-4.302177	-2.411950	-1.737830	-0.664812
-1.779039	-0.051709	-0.612262	0.103371	-1.546977	-0.642364	-2.894322	2.141548	-1.676796
-0.422554	0.561233	0.934760	1.028568	-0.146481	1.440001	0.444933	3.842934	-1.773848
-1.132622	3.047190	2.825089	1.680948	1.715462	1.229019	0.229812	5.404926	-3.202669
-1.384043	1.856260	2.871926	1.786408	3.417852	1.885988	-2.100085	-0.097976	-0.791260
-1.467917	4.925045	0.505970	-0.680151	3.235488	4.207906	0.654639	3.237024	-0.126122
-1.467441	1.690244	-0.673177	-0.641032	4.235570	-0.466527	-1.921616	1.558326	-0.487057
-1.621015	0.424058	-0.798714	-0.516836	0.490097	-0.864913	0.698846	0.575228	1.148535
0.076661	-3.831114	-3.306941	-0.052664	-2.362631	-3.169153	-3.439074	-1.360872	1.392152
-3.234211	-5.844471	-2.503258	-5.219817	-6.590414	-4.944448	-3.095980	-4.311176	0.827395
-0.350530	-3.253913	-2.807162	-4.193097	-7.634153	-5.216300	-3.641173	-5.798485	2.615960
-0.451195	-3.245940	-1.472755	-2.538606	-1.655748	-2.214909	-2.732755	-4.038501	-0.619952
1.946195	-0.321151	0.654866	0.895355	2.514900	-1.432876	-1.995827	-5.687125	0.862258
2.251140	1.876052	1.066100	-0.363915	5.228391	-0.050204	0.164609	-0.775760	-0.439813
2.169641	4.033871	0.493248	0.965082	3.444224	0.486106	-1.429349	-1.527608	-0.535264
3.791601	2.988906	2.139012	0.754845	2.734899	-0.642845	-0.254804	-0.055670	-1.184997
1.959919	1.017457	0.713190	-0.277028	0.407816	-1.631361	-0.430056	-4.377847	-1.586713
-0.649203	0.736323	0.786885	-0.865738	-1.644427	-1.666042	-2.577408	-2.700743	-1.746713
-1.706265	-0.490394	1.346697	-1.406586	-4.159629	-0.435389	-0.647861	-0.128959	-3.058298
-3.820865	1.244005	-1.088474	-3.081675	-2.161191	0.614196	0.795181	-0.520296	-3.157669
-2.132503	2.160320	0.278274	-2.336706	-2.162113	-0.584287	1.410119	1.671844	-4.007628
-0.117277	0.019252	-2.088660	0.650819	-0.955996	-0.786341	2.938149	1.370057	-0.513976
-1.716787	-1.625999	-2.925475	-1.300600	-1.126341	-0.554867	1.356069	3.449144	-2.305013
-0.215030	-1.266134	-3.028070	-0.984166	-1.016647	-0.347365	3.182778	3.036601	-1.698540
-1.524608	-0.900251	-1.717945	1.261721	-0.794716	2.637162	4.390374	2.558426	-0.226460
-0.422517	-2.519451	-0.457998	2.184357	0.678453	4.324014	5.145954	3.082119	-1.489673
-1.189658	-0.569334	1.091470	1.654543	3.707258	4.715789	5.160817	2.966776	1.085320
-1.230530	-0.008699	-0.208140	3.055876	3.873799	4.318486	5.071260	2.800595	0.199218
-0.623631	-0.962247	-0.007727	1.110454	1.503876	0.777804	3.721782	1.723076	1.110119
-0.434260	-1.863477	2.403909	0.025476	0.633188	-1.338660	2.119581	0.072915	0.533623
-1.597817	-2.297089	3.670369	-0.337659	-2.493065	-0.802505	-2.330647	-0.772589	-0.286472
-1.077800	-2.527382	3.124953	2.406946	-1.659284	-2.129534	-1.417602	0.024661	-1.498567
-1.819708	-1.688558	2.671962	0.951591	0.968430	1.289652	-0.291987	3.168364	-0.820063
