X1	X2	X3	X4	X5	X6	X7	X8	X9
-1.240175	-3.061747	-3.197624	-3.257531	-4.625603	-1.785017	-2.017508	-1.078424	-3.387959
-1.988774	-3.944441	-3.673007	-2.718372	-3.838942	-2.125278	-2.868486	-2.365559	-0.322555
-0.424539	-3.883296	-2.818549	-1.500607	-3.874447	-2.837747	-2.134704	1.176744	-0.498690
-0.701569	-2.294411	-1.588947	-0.600433	-0.253916	-0.468123	-2.108765	2.386184	-0.831963
0.005238	-0.591985	-1.169402	0.510150	-1.014248	-0.838405	-1.805669	2.738963	0.272026
-0.201314	3.038084	1.252288	2.822345	1.996259	-1.641391	-1.404618	2.981683	1.666077
-1.939825	3.336799	1.276123	2.575952	3.995307	1.707619	0.732288	5.377944	1.846790
0.454609	2.624160	0.919304	3.293873	5.029099	0.669327	-0.363252	4.716949	0.259866
2.034089	3.464870	2.217732	2.175611	3.734636	2.060433	2.138760	2.269698	-0.151396
2.870417	2.866531	1.521408	0.212365	2.660620	0.880139	1.246424	1.883493	-3.835794
6.169797	4.388143	2.827332	1.239438	4.433054	-0.496055	1.299338	-3.761366	-3.595630
4.885530	7.391609	4.453005	1.477532	3.708737	0.091253	-0.941999	-4.351376	-1.801701
6.284918	4.856831	5.718728	0.527746	3.265374	1.204564	-0.366587	-4.490437	-1.405309
5.649764	2.970310	5.400001	1.103583	2.239765	-0.624721	-3.077228	-2.879948	-0.163853
1.347070	2.365148	2.976225	-1.531956	-0.209887	-0.948702	-1.005922	-2.581808	-1.685833
-1.463762	-0.992154	-1.373599	-1.044270	-0.435182	-0.506377	-2.066771	-1.478916	0.757353
-1.901430	-4.268293	-3.015170	-1.088258	-1.953616	-2.067945	-0.829576	-0.325770	3.527703
-5.760732	-5.988168	-5.445788	-1.421119	-3.050888	-2.310906	-0.177138	3.269330	0.809418
-2.137765	-1.227177	-4.118053	-0.684952	0.602303	-0.098259	-0.414957	1.632286	2.717098
-0.825527	-2.190518	-1.495763	4.427345	3.722859	1.469797	2.302165	-0.617002	-0.295856
-2.042516	-0.217191	0.227282	0.582472	3.086483	4.479764	0.806227	-1.872134	1.740555
-1.560730	0.151608	-2.014218	-0.418369	3.029876	3.196841	3.084428	-0.463407	0.472233
-0.979867	1.970279	-0.280862	-1.450278	2.417339	3.168230	2.783367	-2.490922	-1.340223
3.531175	-0.758176	-0.748549	-1.693755	0.813774	2.644131	1.431644	-0.873877	-2.576212
1.762999	0.161145	1.193321	-1.279797	0.533383	0.512846	1.986356	0.934328	-1.057835
5.591107	1.212643	4.317749	2.190895	0.436268	0.238374	3.827304	0.177094	1.737509
5.960200	2.762021	5.030335	3.384623	0.601730	-0.167383	2.348886	-0.767079	1.382920
2.413781	2.819780	3.238680	1.109686	2.890771	1.546175	2.410401	0.909811	1.632499
0.003152	4.817820	1.922484	-0.628114	3.826292	0.458948	1.644048	-2.374837	0.182845
-0.683184	-0.007555	0.234948	-2.307576	2.690996	-1.160461	-1.385174	-2.498421	-1.245541
-1.815427	-1.024744	-3.176428	-4.326401	0.067583	-3.406254	-2.529166	-1.167741	-2.569259
-2.208074	0.478653	-2.324844	-4.292588	0.136254	-1.446429	-1.809428	-2.732596	-4.083208
-3.259223	0.394739	-3.437599	-3.692836	-2.279787	-0.750286	-1.922263	-0.762587	-2.632390
-2.432271	0.267716	-1.588493	-2.068944	-3.465441	-0.699225	-1.920470	-1.228212	1.589398
-2.869217	3.150284	0.295976	-1.307514	-1.880905	0.712056	1.717749	1.032829	2.663654
-1.059860	2.347745	-1.144994	2.670357	-3.107978	0.643556	1.745992	-0.627365	2.218979
-0.624096	1.413301	0.345698	2.615567	-0.577659	0.630976	4.309161	3.113309	2.195173
-0.108524	1.987353	0.024653	0.019018	-0.600846	-1.498184	4.719652	2.980349	0.347236
-0.625942	-2.276797	-0.718029	-1.621991	-2.380538	-0.116922	0.545366	1.579256	-0.826431
-2.288749	-5.474448	-1.602848	-1.495259	-2.500434	-1.403040	-0.391799	-1.094670	-0.769629
-0.072141	-4.915698	-4.549503	-2.369787	-3.207632	-1.780136	-1.453144	-1.555228	3.360143
-0.682318	-4.229646	-2.898295	-4.696774	-3.496232	0.107389	-1.816469	-2.235719	2.148384
-0.966578	-4.911791	-3.676523	-5.081720	-4.256431	-1.784864	-1.745176	-5.099442	3.413796
-1.007419	-3.101031	-2.768286	-2.757226	-3.244229	-1.408694	-2.798966	-2.212397	3.386878
-2.436038	0.145635	-2.626786	-2.454291	-4.120024	-2.153403	-1.322638	-1.993884	2.725030
-1.825034	-1.604292	-4.068720	-2.878716	-4.861516	-2.884789	-2.148896	0.050197	2.958352
-0.076706	-4.780009	-0.943091	-4.446301	-2.643003	-0.025652	1.869462	-1.457454	-0.393956
0.298249	-3.128417	-1.131096	-1.062646	-2.091184	-3.249792	-1.590167	-1.899937	-3.046293
-1.998269	-3.161913	0.383963	-1.363551	-3.257358	-2.010710	0.603217	0.804647	-2.303359
-0.804756	-0.765497	3.682588	0.218383	-0.681824	-2.461104	-1.376887	-2.565101	-4.105155
0.175588	-0.446067	3.937777	-0.449644	1.390119	0.947224	-0.637881	-1.365981	-4.004980
