X1	X2	X3	X4	X5	X6	X7	X8	X9
-0.693635	-1.512356	-1.932731	-4.544677	-1.916038	-3.748468	-3.254366	-0.879564	-2.514036
1.257930	0.560001	0.242739	-0.845080	-1.358528	-2.676756	-3.597903	-2.476723	-1.862759
0.996101	0.764928	2.215263	-2.395934	-0.037730	-2.048328	-2.136406	-2.618135	-0.571667
-1.139823	2.258225	2.432443	1.758361	2.308455	1.183715	-2.055677	-0.035300	0.216338
-1.005742	-1.713708	1.190879	1.963404	3.150625	-1.335330	-1.236416	-0.176519	-1.389444
-1.875057	-2.437873	1.756574	-0.636407	2.872781	-1.606764	-3.344626	-0.489692	-3.575517
-1.810269	-1.111068	1.702226	-0.976372	0.714820	-3.370790	-3.157308	-2.180721	-3.327882
-1.697879	0.387005	2.341238	0.677209	-2.589958	-0.745110	-3.153563	-1.327405	-2.641842
0.226212	2.897045	3.067810	1.262735	-3.253054	-2.115927	-2.452594	-3.092345	-1.781797
-3.167296	4.200752	3.522343	2.664104	-0.903569	-0.047541	-1.414501	-2.470443	-0.383750
-1.733105	2.414226	4.113837	-0.413784	-1.020504	-1.679656	-1.298687	-2.207997	-0.119904
-1.748415	-1.368834	3.561093	0.839270	-0.109560	-1.470474	0.715448	-1.338410	-0.607859
-3.181228	-1.970128	0.048613	-0.250635	-0.739738	-0.418496	0.881801	0.335819	-1.881218
-3.806044	-2.021158	-2.534304	-1.120599	-1.477640	-3.003226	0.451772	1.406988	-0.092183
-0.647266	-2.793624	-3.142957	-1.190824	-1.694066	-2.212664	1.701758	1.302098	-1.416956
-2.801593	-1.661127	-4.990646	-0.492511	-0.645017	-0.707713	-0.483541	0.040747	-1.056038
-1.008728	-3.640768	-2.432569	-3.838861	-1.245494	0.716224	-0.600627	-0.254065	-0.156832
-4.156671	-2.286947	-1.839026	-0.736573	-2.157199	2.795946	1.816198	0.980362	1.241261
-2.201924	-1.026765	-1.527516	0.514949	-0.469932	0.619050	2.890532	2.290826	0.871138
-0.506488	2.201777	-0.909040	-2.400594	1.318705	2.212935	4.568475	0.471126	1.855697
1.537835	-0.230321	-0.999097	-1.508404	0.107511	-1.960302	2.741825	-0.881837	-1.420562
3.350044	-0.316562	-0.055986	-0.483381	-2.041314	-1.696163	-0.501119	0.170635	0.545756
2.210038	-3.702445	-1.195307	-2.807027	-1.498273	1.575351	-2.474559	0.753943	-1.134648
-0.061585	-2.883772	-2.947860	-3.979243	-1.450565	0.621336	-1.021997	-1.489016	1.203722
-2.752726	-5.196143	-2.149044	-1.183030	-2.685593	2.524992	0.557567	0.683258	1.004866
-2.774888	-3.567360	-2.887259	-2.627890	-1.893258	2.069215	-0.475070	-0.128334	0.920280
-2.302271	-4.543223	-4.088704	-2.033222	-1.407460	-1.328496	-1.159908	-1.436195	-0.337237
-2.832078	-2.398434	-2.483881	-1.959429	-2.436700	-0.626244	-1.167449	-1.193225	1.181613
-0.553510	-2.188694	-3.064987	0.602889	-1.050681	3.569871	0.931106	-1.321724	1.877629
-2.386868	0.990997	-3.804223	1.758630	2.200697	4.955645	0.929355	1.191906	3.345307
-2.248255	2.461736	-1.210090	5.086393	3.780334	6.206376	4.461896	2.568665	3.926947
0.098927	4.249424	-1.539986	4.295177	3.752126	4.212363	3.193930	-1.207647	4.840246
2.502877	3.552459	1.549088	4.390380	4.879774	1.760704	6.732854	2.047567	3.983403
2.252094	0.387739	1.642932	1.450102	4.394276	3.623696	5.080966	1.171408	2.979515
1.308474	0.804663	0.006147	-0.622560	1.193331	2.582738	2.500966	0.406175	2.284581
-0.823184	0.126431	-1.568968	-2.622705	-1.000562	1.027627	1.802552	1.396666	4.543699
-3.666182	-2.249559	-1.553012	-2.359336	-3.837704	1.535261	1.349023	-1.366018	-0.513633
-2.499221	-4.284309	-0.693186	-3.843854	-4.618898	-1.719661	-0.888622	-3.099979	-1.186618
-4.107705	-3.610119	-1.218490	-4.304060	-2.750543	-1.570541	-2.367585	-3.765318	-1.373056
-3.624034	-0.865591	0.429876	-4.075956	0.248359	-2.282182	-4.441267	-2.081636	-1.512151
0.329688	-0.218026	-3.253287	-0.875143	0.924907	-3.647485	-4.196070	2.285368	-2.873802
-2.068940	-1.324526	-2.392081	1.016279	-0.422001	-1.120753	-3.123094	-0.728909	-2.023514
0.217879	-0.706491	-2.672104	-0.086394	2.131634	-0.456387	-1.922341	0.119632	-1.768587
2.471644	-0.540224	-2.272059	-0.910361	-2.916088	-4.074589	-1.417113	2.128092	-1.168223
3.560252	-0.347026	-2.615044	-1.660525	-0.319969	-0.683961	0.894290	0.068669	-2.657224
3.892401	-0.399698	-1.186859	-0.353087	-2.890811	-0.310405	2.956066	1.497062	-2.581692
4.163489	0.492959	-0.157206	0.844153	-3.252314	0.712777	3.865814	2.259370	-0.007629
3.265013	2.950643	-1.837385	2.660991	2.008820	2.035583	4.312133	1.632293	-0.981336
5.260171	2.903052	-0.324595	3.464427	1.234990	5.133111	6.020122	3.323029	1.007484
1.702361	2.942686	2.597763	4.395360	4.515195	3.344360	6.509478	6.850377	5.723230
-0.779520	3.724942	4.271988	4.976388	5.837933	4.173028	3.158302	5.031237	3.093000
-0.907474	4.354619	3.314980	5.714110	3.306504	1.886812	3.644691	1.756807	3.407893
-1.524204	4.268315	3.343539	4.070423	2.211707	-0.160688	2.087844	-0.113913	1.407206
-1.262911	1.904330	2.687664	1.399227	0.423740	-0.207675	-2.387339	-2.066724	2.291137
1.241001	0.509361	2.632455	-0.370680	-0.954699	-0.073251	-1.665360	-4.076928	-2.495514
