X1	X2	X3	X4	X5	X6	X7	X8	X9
-1.505338	-3.883128	-5.436941	-5.670771	-7.086976	-3.257539	-3.322768	-3.861862	-3.080934
-2.366432	-4.180490	-5.285323	-4.540535	-5.253586	-6.084734	-4.947515	-1.872517	-3.825282
0.262895	-4.791893	-3.293621	-1.868210	-5.294323	-4.836010	-3.181709	-0.748014	-2.869103
0.568043	-3.650737	-4.110038	-2.175099	-4.099290	-2.552368	-1.572152	-0.113852	-2.070699
-1.970790	-1.796324	-1.812576	-2.297802	-3.419191	-2.919710	-2.138346	-0.196533	-0.530869
-0.469303	0.582545	-2.592837	-1.232321	-2.400928	-3.488337	-3.612290	0.127743	-3.636213
-3.850598	0.955669	-1.946823	-2.408257	-3.085304	-3.579952	-1.707285	-1.476724	-1.463532
-0.606873	2.104947	0.486964	0.083187	-2.414422	-1.894955	-3.581534	-2.512135	-1.154124
0.578869	1.156077	1.974422	-1.945989	-1.468684	-2.249648	-2.406036	-4.423390	-1.866091
2.679128	3.882960	0.034848	-1.243187	0.993606	-0.207432	0.315908	-1.613491	0.510567
2.720805	2.418093	0.934242	-0.122309	1.138746	0.342991	1.686096	-0.153536	1.013151
2.022598	0.562075	-0.844400	0.213144	0.497734	1.936620	4.450329	0.961273	-0.685939
0.954706	2.301406	-1.292380	2.074071	1.307966	4.006453	4.776205	1.198235	0.949695
-3.129770	1.181185	-0.703798	1.168170	1.582540	3.094889	5.905823	2.841451	2.973656
-2.141731	-0.171790	-2.294957	2.333840	3.813453	1.017926	3.131183	4.046820	-0.146259
-3.208578	1.395881	0.206241	4.154679	2.037304	2.733064	2.884284	4.746141	1.100151
-2.057712	-1.472004	2.883594	5.721286	3.286488	1.477300	-0.300175	0.721815	-0.702913
-0.684533	1.532054	5.197900	3.327760	4.613904	1.859934	2.607106	2.312740	1.688247
-0.285342	1.942455	5.831958	3.652500	3.726750	1.309264	-0.568075	-0.400284	4.029733
-2.553339	2.325397	3.659066	-0.577197	4.495822	1.258889	-0.151717	-1.586057	1.635543
-1.849425	1.120079	4.514021	-8.283531	1.796119	0.710308	-3.285921	-3.039379	4.128077
-1.966601	-0.864000	0.576123	-4.516303	3.490638	-1.768481	-2.539789	-2.924651	1.434936
-0.549668	-2.347740	-2.986431	-1.223915	1.410877	0.802121	-1.909620	1.378626	1.227520
0.455975	-1.174743	-3.720342	2.614532	1.325733	-0.611387	-0.836715	3.837953	1.290427
-0.871575	-1.315609	-2.158611	2.196136	0.893205	2.725694	2.636525	2.641529	0.453859
-0.257118	-1.509240	-3.757242	1.126297	-0.131010	3.817162	1.123700	1.071453	-1.265586
-0.536454	-2.287537	0.003365	-0.064487	0.017385	0.508416	1.854609	0.454926	-1.002206
-0.791884	-1.800700	-1.070591	-2.346217	-1.968610	-0.476445	-0.851548	-2.100654	-0.508804
-0.151109	-3.661530	0.770586	-3.284294	-0.750899	-1.586122	-1.424872	-3.254986	-1.416478
0.337370	-1.981329	0.628597	-2.104519	-2.605284	-2.921116	-0.788163	-3.274170	-1.581028
0.741352	-0.461397	1.595740	-0.025894	-3.226666	-1.648328	-1.019221	-1.837308	-2.144456
3.665037	-0.050936	1.966112	1.865381	-0.108147	-0.898060	-0.390348	0.215200	-0.674161
4.003623	-0.146546	4.848412	3.246804	-0.698630	-0.828312	1.169857	-2.075845	-0.916344
1.074211	-0.379127	4.102140	2.241374	0.065184	-1.505786	0.922893	-0.527144	-0.715205
2.555798	-0.250882	1.508092	0.722190	0.220793	-2.157483	0.883660	-0.206798	0.219257
2.292184	1.379889	4.835669	4.337451	1.284995	3.030296	2.450857	1.158793	1.188640
1.971168	3.028186	3.722569	6.570956	1.250887	4.743251	-0.172315	3.960130	1.572145
2.689249	3.809307	2.868690	6.406505	4.680670	4.520180	3.752942	3.201711	2.354370
3.600327	2.134451	3.075930	4.864795	5.300539	3.161381	1.781728	2.310436	1.530617
4.725399	2.312519	2.788389	2.559326	3.780595	0.705355	-0.063256	-1.142694	1.638284
3.576966	1.199308	2.925866	-2.625604	2.827935	1.775000	0.225689	-2.458781	-0.374128
5.083626	0.598118	0.395358	-7.957994	0.879758	-0.013084	-0.258138	-3.212225	-2.162921
3.368479	4.485048	0.304565	-3.813146	2.162162	0.983300	0.130863	-2.356525	-2.421694
2.746623	2.477997	0.489086	-1.559662	1.231346	1.087253	1.185393	-1.249782	-0.134948
0.829756	2.429165	-0.055681	1.379759	0.409808	2.753673	1.081850	0.548803	1.554116
-1.892120	1.022850	-0.408538	1.360414	1.536246	2.839160	1.260235	1.729131	-1.138200
-2.601109	2.451853	-2.712784	-0.189096	0.751460	1.880512	0.185747	1.514200	1.327801
-2.143011	0.505771	-2.173622	-1.340973	2.572147	2.825929	1.459087	-0.030588	1.257020
-2.614227	-0.319995	-0.492752	-0.390318	2.750307	-0.466990	1.066254	-0.085635	-1.050844
-2.619858	-1.480646	-1.429375	2.827669	-1.074461	-0.037547	1.445747	3.413059	-0.730591
-1.850206	-4.009984	-2.108393	3.378386	0.560640	-1.009841	1.710168	3.306294	-3.275622
-1.393971	-1.553609	0.115693	2.295033	0.587810	-0.297674	3.498815	4.412770	-1.946237
-1.837954	-0.276421	1.551783	3.838110	1.293448	-1.203847	0.235089	4.825486	-2.380937
-2.539157	0.685978	-1.583524	0.134514	0.003752	0.924240	2.463489	4.412643	-1.303622
-1.779982	2.653288	0.635269	3.044445	-0.558379	-1.180414	-0.418785	3.958540	-0.294992
-0.428128	1.816908	-2.318537	1.954603	-0.547245	-0.341711	-0.663032	-0.279924	0.333351
0.482602	3.239137	0.069357	2.316487	-1.699848	-0.277049	-0.000754	-0.729348	2.916308
-0.642292	0.975676	-0.280651	-0.457705	-0.600488	-0.677332	-2.138949	-1.552233	3.882777
1.491888	-0.005878	-1.498761	-0.101472	0.483933	-0.660658	-3.190618	-5.588579	2.624559
-2.075359	-1.413624	-0.081474	4.468984	-1.457386	-0.077830	0.614538	-3.444286	2.226252
-3.103034	0.687136	3.754709	5.192963	1.628555	1.792353	0.129621	1.969145	2.577057
-2.052739	1.187103	4.983688	4.040764	1.852955	0.875889	2.871729	3.450514	-0.096528
-2.403075	0.992575	3.074561	4.410086	3.591313	2.481478	2.609763	2.105022	-0.215604
-0.464842	-0.898848	1.672527	0.343828	3.012328	1.123420	1.667923	0.765667	-1.607270
-1.899343	-1.344767	1.574087	-9.095409	2.646300	-1.365887	0.721008	1.332449	-2.385927
-0.321779	-2.352183	-1.780261	-16.047728	-1.493372	-2.478443	-1.973080	-4.140431	-4.232377
-0.273551	-2.899995	-3.820217	-11.827928	-2.562688	-3.225449	-4.526943	-2.830074	-3.416120
