X1	X2	X3	X4	X5	X6	X7	X8	X9
-1.304587	-1.784667	-4.305734	-3.313716	-2.046801	-2.684686	-1.247930	-3.460909	-0.560617
0.616693	-1.731159	-3.918797	-2.194905	-2.276930	-1.652475	-0.300031	-2.200189	-1.282008
1.978121	-1.500290	-3.468252	-2.619172	-3.825580	-0.972450	-0.459676	-2.879152	-1.303595
1.993997	-0.842359	-2.932300	-0.754720	-3.192153	-2.358510	-0.694965	-2.918500	-0.836879
0.974623	-2.186866	-3.598442	-2.198548	-2.994150	-1.356756	-1.655898	-2.099535	0.010938
0.319700	-0.882511	-2.601977	-5.327757	-4.880571	-0.713391	-1.587976	-1.989858	-0.241843
0.466929	-1.734792	-2.590406	-0.996949	-2.678718	-0.339115	1.075001	-1.137373	0.702075
0.980812	-0.602210	-0.379328	-1.145125	-1.410291	2.539972	-0.262868	-1.878281	0.216593
1.348349	-2.705364	0.856954	1.581714	0.041709	3.528067	-0.195182	0.389217	-1.492291
1.697642	0.603746	3.488842	1.787868	0.928280	2.772071	2.332558	-0.010683	-0.378578
3.288891	2.602521	4.050736	4.245235	2.394322	1.902381	0.284852	0.810719	0.382832
3.877599	1.533561	2.640134	0.718014	3.879634	1.591798	-0.532601	-0.046981	0.261737
3.419365	2.913667	3.768937	3.224905	5.829116	0.511420	0.883100	-1.433282	0.505337
4.630491	3.135438	4.901244	0.237906	3.939865	-0.131554	0.936953	-1.582488	-0.559869
1.381678	5.146076	4.396255	3.052117	2.442882	-0.584825	-0.638040	-2.366401	0.206717
0.785728	6.209380	1.427971	1.076737	4.897866	-2.544693	0.005319	-0.928121	-0.533504
-3.689260	3.835051	4.407290	2.056665	2.029515	1.118240	2.938331	2.450649	0.388866
-2.465783	3.586391	1.739612	1.441000	-0.066770	-0.381127	-1.239004	3.724408	-0.642174
-1.737441	1.841598	3.388238	1.835541	0.205509	0.228806	1.292812	4.824253	0.498776
-1.364832	0.398873	4.345166	3.118688	0.221951	-0.608563	0.907881	3.706083	-1.178785
-2.463757	0.317417	1.060898	4.544840	0.673957	1.218666	3.230402	4.303897	-1.935958
-0.815413	-2.750869	0.482631	0.679296	-0.557876	0.821792	1.745974	5.012093	1.184657
-0.851600	-1.976386	1.425168	2.655255	1.876654	1.087314	0.642699	3.459769	2.913058
-0.769517	-2.469333	-3.214594	0.543217	-1.488756	0.785031	-1.774425	-1.274877	3.530046
