X1	X2	X3	X4	X5	X6	X7	X8	X9
0.243852	-3.753523	-1.144113	-0.883348	-4.980291	-2.044746	-1.206256	-1.409027	-0.092759
-0.087358	-1.438585	-3.512274	-3.917693	-1.713046	-1.163301	-1.868549	1.137170	-2.339509
-3.447068	-1.930140	-2.296098	-1.249676	-3.874614	-2.400669	-2.576732	-0.606374	-2.167323
-0.999379	-2.587390	-2.716987	-3.266499	-2.646695	-1.507548	-0.233807	-1.621159	-1.027601
0.739107	-0.766236	-0.955342	-1.148162	-2.912191	-1.129940	-1.342771	-2.616084	-1.944043
1.198288	0.155920	-0.965564	-3.329364	-3.556902	-1.595443	-0.912523	-0.738148	-0.461948
4.074963	-1.380823	-3.067354	-1.933807	-1.434029	-0.165358	-2.366265	-1.457950	-1.635316
-0.512069	-1.024166	-1.753315	0.237110	0.070928	-2.938584	-1.311693	0.701211	-1.307348
-1.589112	-2.126212	-1.994846	-1.486913	-1.144533	-1.790921	0.725690	-0.513064	-0.317042
-3.546465	-2.368560	-2.299750	1.210923	0.134387	-0.424670	-1.252212	1.192226	-0.959599
-2.079131	-0.885514	-1.263527	-0.891882	0.946788	-1.020329	0.836299	0.332981	-0.231419
-2.791311	-0.275174	-1.712980	-0.732729	0.820769	-0.443900	-1.558476	0.533203	-0.724701
-0.421707	-0.429142	-0.872809	-1.120417	3.160729	-1.684081	1.957265	-0.347207	-1.143945
3.029580	3.916080	1.028184	0.644752	8.088966	-0.068974	2.885420	1.545850	-0.471852
3.079248	3.267292	0.450897	0.887379	4.653581	-0.452377	1.654692	2.479176	-2.481921
-0.038404	4.211491	3.255930	-0.925637	2.293372	-0.423792	1.828479	0.796572	-1.058253
-2.336879	1.123975	0.123080	-1.532296	1.068838	0.015382	1.180384	-1.870062	-2.908147
-2.440377	-1.976656	-3.823353	-1.983899	-3.359321	-1.857955	0.157305	-2.122525	-2.640004
-3.602699	-7.322304	-1.940472	-2.846546	-6.922107	-1.147604	-1.076957	-1.845816	-1.101124
-4.129248	-9.301472	-4.147077	-2.872438	-9.158021	-2.148564	-1.562701	-2.659335	-3.015507
1.717576	-4.085260	-2.305271	-1.429975	-1.240064	-1.790536	-3.436328	-3.021081	-2.744653
1.513670	1.959230	1.117646	-0.650558	3.443263	-2.160720	-0.709836	0.062347	-1.736562
2.387634	3.312395	3.003171	1.362213	4.297560	0.214083	-1.215427	0.196549	-2.690936
2.787466	4.021035	4.257802	1.398938	4.419724	-1.437925	0.063402	0.937525	-1.171674
0.477464	1.076548	3.871039	0.461115	1.201656	0.696953	-0.338151	-1.183524	2.076124
0.121528	0.599431	3.090980	1.941144	0.302054	0.233619	-0.695886	-0.593297	3.312357
-3.117544	-0.602416	4.819423	-0.917676	-0.397084	-0.987829	-1.772801	-0.404594	2.746124
-0.048453	-1.280196	0.940766	0.610756	-1.354658	-1.078690	-3.472698	-1.837415	-0.247675
2.319999	0.772590	0.196707	-3.253863	-0.269169	-0.249466	-1.908575	-0.652058	-2.334140
0.580811	-1.387559	-4.206954	-2.456932	-1.478419	-2.343856	-1.339133	-2.412125	-0.567272
-0.980618	-1.454747	-1.802421	-2.856952	-3.231509	0.596839	-2.419572	1.007286	-3.982471
-1.778189	-2.370174	-3.083294	1.665375	0.617660	-1.496281	-1.300892	2.626574	-1.973839
-1.667004	-0.091743	-0.978375	1.078350	4.364187	-1.251917	-0.336193	2.131041	-1.151776
2.835237	2.189746	-0.419866	2.539872	2.996171	2.056030	-0.196675	2.534686	0.956518
4.662332	1.643990	-1.611369	1.399739	0.357610	0.554461	-1.016338	0.165509	-1.757658
6.687979	0.751987	-1.364485	0.041051	-1.835397	0.701274	0.937418	-2.141188	-3.128505
5.658779	2.577335	0.780882	1.283907	-2.525250	0.197769	-0.381807	-0.266707	0.656776
6.177229	1.917734	0.545533	4.175507	1.607948	1.046445	-0.606614	-1.705747	1.036784
1.879529	2.681680	3.464465	3.341749	1.264496	3.222402	1.018297	-0.755708	4.021919
1.075278	-0.356027	4.167475	4.152532	1.892893	5.050840	3.313627	0.876010	2.861879
-1.124525	-3.184190	1.966963	2.969556	1.800238	0.952956	2.400274	0.671707	1.532965
-2.345582	0.360089	1.454926	2.161019	0.929130	3.416552	0.847940	2.073184	-3.712026
-1.783993	3.695909	-0.254137	1.280021	-2.093034	-0.430775	-0.497078	3.824440	-1.870994
-1.529760	2.839068	1.214771	-0.219039	-3.227153	0.020276	0.855422	1.604675	-2.714141
-0.130782	1.560763	-1.255551	-2.789962	-3.114830	1.581603	-2.215262	-1.459211	-2.535667
0.049138	1.075594	-0.304106	-4.761450	-5.736566	-1.600294	-3.086229	-1.259919	-1.449273
-0.771200	-2.854242	-0.925095	-3.889203	-6.029663	-2.360517	-1.893081	-3.141647	-2.043360
0.082404	-5.797446	-3.380220	-1.844523	-2.033421	-2.497965	-2.855816	-3.518197	2.463569
-0.324952	-6.293121	-3.404383	-3.869210	-0.784542	0.241159	-2.134837	-1.276768	4.554715
-1.178168	-6.741668	-3.153886	-2.721065	-2.669828	-0.322244	-2.025043	-2.063861	2.334476
-0.281946	-2.206989	-3.175131	-3.172791	2.081820	-2.078476	-0.537535	-1.645376	2.048250
0.097615	-0.609786	-2.181920	-1.349487	3.342801	-0.009937	-2.195114	-1.570814	-2.401063
2.055213	2.986540	-0.362654	0.801345	2.056113	0.674870	-0.402579	-0.609174	-1.063666
3.926748	2.194585	1.228463	1.451204	5.027455	0.913847	2.669869	0.857043	-3.597558
3.265420	2.250649	0.983130	1.049389	2.634925	-1.525910	2.550528	-1.174764	-2.901343
6.376226	2.996330	1.623545	-2.551002	0.601522	-1.857300	1.484199	-3.271095	-1.308020
3.869468	2.297626	0.884807	-2.801270	-2.744756	-3.281525	-0.988520	-2.515249	-1.785492
1.357844	1.464635	0.263512	-2.095716	-7.705810	-1.741586	-2.419828	-2.244428	2.643140
0.395554	2.237755	1.155160	-1.442941	-1.839641	-1.628683	-3.417728	-1.895333	3.781974
-1.995603	2.381985	0.047648	-0.787147	3.680048	-2.870719	-0.648118	-2.269863	1.347710
-2.834826	1.659322	-0.431227	1.196366	4.282157	0.432306	-1.233900	-2.972520	1.226544
-4.335518	-0.072134	-0.029765	0.486495	3.796583	-1.122409	-0.956375	-1.842803	-0.009523
-2.727477	-2.138687	0.742631	-0.608260	2.844226	-0.421466	-1.595744	-1.712813	-1.342595
-0.993105	-1.210338	-0.663241	2.247399	1.252683	0.069934	-1.870607	-1.312452	-1.285571
-0.396901	-0.959888	-0.368983	2.562870	0.362054	-1.631110	-2.060965	-2.113619	1.579345
0.062934	-0.686939	0.270003	2.517253	0.794037	0.611901	1.232781	2.814584	4.523052
-1.379100	1.850906	-1.507786	4.835946	0.969730	0.148466	0.782830	1.901558	3.361248
-1.419604	1.230947	-1.915150	1.793348	1.010331	-0.631218	0.030982	4.262600	1.006632
-0.948378	-0.637219	-3.348892	-0.788143	-0.236761	0.568149	-0.625565	1.903911	1.683002
0.634579	-0.742593	0.491485	-0.894329	0.126353	0.656866	1.821588	-0.130910	2.403656
1.573365	-3.556877	-0.481820	1.682289	-1.683228	0.535630	2.541242	2.326536	4.230992
3.085382	-0.946973	-1.360508	1.280411	-2.809508	2.051842	4.418093	4.302447	4.230409
4.065228	1.483117	2.153617	2.589733	0.393913	1.233799	4.018343	3.882624	5.030503
3.117703	2.423493	2.764354	3.660755	2.540634	4.545799	5.517789	4.463965	3.124575
0.326709	0.483651	4.103600	2.852676	1.519752	3.058842	4.024131	2.143570	1.480820
-2.145456	2.427692	4.464655	0.766893	1.096567	1.566226	1.497567	1.787237	0.596739
-2.411191	3.907612	3.452815	2.815805	0.329576	0.930750	0.239497	-2.096035	-2.619372
-4.180197	3.697110	2.282879	0.472611	2.214678	0.457611	-0.586780	-1.584846	-0.189815
-2.340072	3.837885	2.940245	0.765308	4.799172	3.420709	2.505733	-2.384697	1.668209
-0.138418	3.266835	4.619911	1.965796	3.624856	5.028142	3.062438	0.963010	1.004198
-0.122933	5.452658	2.667475	0.864473	4.043328	3.058908	2.539931	0.635274	2.981448
-0.798118	3.562053	2.020235	2.626137	3.276787	4.086106	4.451013	2.399695	3.295659
-0.423773	3.247118	2.014888	0.043587	1.385231	4.446934	4.573081	0.909071	3.580229
0.170604	3.553252	1.101334	-0.324880	-3.961341	4.391991	4.048435	-0.534398	3.203554
-1.446288	4.104454	1.786970	1.418136	-5.039431	2.196275	3.007874	0.617885	4.507633
-2.781249	2.279221	1.465194	2.813832	-4.482340	2.686085	3.602096	-0.480380	1.876163
-0.976178	4.419252	3.976204	0.946707	-1.458870	1.376818	1.065100	5.998306	2.471543
-2.099475	2.642746	5.295299	3.543260	2.956677	2.633273	3.075785	3.765342	1.212770
0.157961	3.972601	6.247075	3.981888	3.517101	3.201349	1.775149	4.074826	2.204641
-1.210170	3.355916	4.798233	5.274690	3.559299	3.424443	1.895392	6.893357	-1.297044
0.144233	1.525289	1.552269	3.961365	2.873069	5.032854	4.033312	5.053034	0.714910
-2.219031	-1.879481	1.060882	4.108709	0.535212	3.016481	3.342708	3.388355	1.581803
-0.905759	-3.830495	-0.046830	2.226123	-1.342576	-0.482879	0.383578	4.002820	3.229731
-0.806752	-0.189755	3.191231	3.184804	-1.742596	-0.335227	-0.117779	3.224727	5.985593
-2.129510	0.832238	3.095864	1.755350	2.438652	1.501835	0.762236	3.924074	2.725685
0.789469	0.643782	1.271965	2.589060	3.266965	3.561205	-0.300678	2.067961	2.720906
-0.801515	2.885277	1.752535	-0.553169	3.711142	2.041982	2.023676	1.202786	2.771654
