X1	X2	X3	X4	X5	X6	X7	X8	X9
-0.008154	-1.983642	-2.948085	-4.725537	-4.437054	-3.842056	-3.055061	-2.802804	-2.150361
0.119879	-2.761201	1.255717	-3.363324	-1.910282	-4.255259	-1.241206	-0.119220	-2.317863
-2.353407	-2.107921	2.221834	0.832494	-3.101397	-2.657967	-0.414442	-0.038812	-1.108701
-0.690512	-2.625304	3.681367	0.467418	-0.638698	0.181021	0.332232	1.901622	-0.505776
-0.978636	-0.903149	0.972618	2.893949	0.850113	-0.165998	3.154815	0.739583	1.128411
-1.666379	-1.154456	3.272588	2.393287	-0.454662	1.447878	0.920909	1.703573	-0.610039
2.877960	-1.404926	-2.546920	0.576134	-1.524425	0.568847	2.116914	-1.350908	0.303172
2.016279	-0.823359	-1.215405	-2.247910	-2.339776	1.055009	-1.071870	-3.061759	-1.259155
0.522181	-1.648554	0.142635	-4.506344	-3.725714	0.005564	-1.775942	-3.187677	-4.549821
2.491463	1.467188	1.508302	-3.343167	-1.017941	-3.462688	-2.125601	-4.086463	-2.241927
2.105528	2.150367	5.568698	-0.064679	1.217445	-2.391447	-3.060348	-0.508915	0.306227
0.696374	3.674584	4.203924	3.192222	1.900342	-0.042515	-0.147182	2.052469	2.527940
-0.544298	4.550838	6.261684	5.193737	3.402651	-0.550391	0.210399	6.017789	3.199814
-2.759988	4.422529	3.858478	2.963967	4.584671	1.660925	2.743893	5.246647	2.482146
-2.090396	4.347057	3.402108	5.144011	5.699803	5.201832	3.113303	4.298443	1.104738
-0.880821	3.261824	4.256778	1.786072	3.026746	2.549130	2.767429	4.535779	-0.354012
0.216937	2.809928	4.270088	2.902550	5.169100	3.141719	3.772970	0.529156	-2.366504
-1.286823	2.628670	2.958540	1.321246	2.335666	0.960199	4.123129	-2.343924	0.868862
-0.078299	3.753150	0.721338	1.944962	2.908444	0.204969	2.782205	-3.319962	-0.903413
2.468408	2.793068	0.429182	0.539297	1.172033	0.408330	2.132799	-2.568855	-1.492131
2.263698	3.627226	0.369775	2.779954	2.041233	2.193281	-1.492588	-2.227103	0.451910
1.457173	3.298022	3.923419	2.996833	1.208645	0.916823	0.601645	-1.204904	3.236007
0.388232	3.189958	3.019917	5.313235	3.298769	2.493554	0.090897	2.621943	3.218363
0.491975	5.833533	3.369670	3.585261	4.241205	4.384376	1.560871	3.517639	4.711575
-0.880098	2.117449	1.278680	3.490913	6.069153	2.485188	1.489365	2.198584	3.480645
-2.172885	1.114206	-1.234450	2.780090	0.819913	0.218489	1.456382	0.661680	-1.825128
-0.703186	-2.156997	-6.228318	-3.152005	-1.134315	-3.260819	1.547523	-3.631771	-1.153343
1.343298	-4.509358	-10.683922	-5.722571	-5.481230	-5.401437	-4.400414	-4.809470	-4.737301
-0.112632	-5.049476	-9.580259	-8.280708	-7.004233	-7.130965	-3.023926	-3.965314	-3.850802
-1.550875	-5.315752	-5.417228	-13.316315	-6.130622	-6.934104	-2.111312	-2.797603	0.055955
-1.060631	-2.716985	-2.870327	-8.636890	-2.291998	-3.401752	-1.640173	-3.516136	3.002069
-1.522800	-2.285774	-0.620452	-1.582632	-1.426060	-2.532610	-3.769007	-2.251611	4.089340
2.475318	-0.922518	1.145698	3.086059	-0.619109	4.895223	-1.569713	1.596772	4.766570
-0.335475	0.488283	3.203326	4.893786	2.197757	4.869246	0.675009	1.665314	4.634656
-0.795779	0.246530	4.200334	4.669848	3.313237	5.608459	1.933160	0.762717	5.242101
-0.148794	1.442323	5.007224	5.269748	3.652232	4.354662	1.494241	1.028481	1.004804
-1.226620	2.986764	4.139899	4.716386	4.047842	1.554157	2.421653	-1.379392	1.595465
-1.060355	1.023253	3.776060	0.513963	2.358068	0.047442	0.728296	-2.246603	-2.706515
0.732600	2.012591	4.674511	-0.580119	2.673510	-3.810181	-1.148028	-2.301849	-1.784537
0.447646	0.155579	2.465953	-0.043459	1.885868	-2.348513	-1.237119	0.476171	-4.140200
-0.271116	-1.465783	-1.815710	-1.804557	-2.147457	-1.313154	-0.335576	-0.077344	-0.773804
-1.072186	-0.548193	-5.410178	-3.629710	-4.184164	-0.285203	2.496403	1.632009	-1.538149
-1.062564	-1.877650	-5.679747	-3.354119	-4.749054	1.552640	-1.011983	0.400329	1.042366
0.002753	-3.219754	-6.466614	-1.460181	-3.710026	1.965475	2.789567	2.136119	1.460041
1.140963	-2.483304	-2.402678	-0.614696	-2.682979	4.997602	1.220356	4.397378	4.777776
2.687467	-1.249998	-1.452137	-1.099862	0.348587	4.058723	1.971783	3.188909	0.422372
4.641367	1.044564	0.021213	2.722121	-1.360927	1.750636	-0.563951	1.921310	1.314128
2.989663	1.689184	0.097374	2.319256	0.998579	2.033542	-0.061845	0.666585	-3.047754
3.399555	0.101662	0.671948	2.924742	-1.254895	1.579942	0.840003	-1.789768	-1.254374
0.961545	0.076700	1.622537	4.843281	1.718053	-0.007064	1.164092	-1.411946	-1.204133
-0.213468	-1.337502	1.284244	4.258375	2.845523	-0.215176	0.875725	-4.892550	-0.406629
-1.627783	0.267159	-0.539229	2.962324	0.691915	3.031207	-2.338098	-2.009178	1.087138
-2.566598	-2.166318	-1.414778	3.144630	0.198631	-0.000515	1.379923	-0.677529	2.295268
-0.196213	-1.336930	-2.428703	0.999894	0.143370	3.389458	0.598590	0.308397	1.133562
-0.321627	-0.995477	-3.696900	-1.715084	-1.144567	-1.851573	-0.437597	0.105001	-0.458580
-1.594040	-2.687958	-1.692068	-6.145901	1.153120	-2.984208	1.024165	-0.932816	-1.538558
0.675349	-3.107370	-0.596502	-5.687358	0.798234	-3.170547	-3.432726	-2.840953	-1.872171
-1.378559	0.818887	0.597898	-6.807652	-0.215727	-4.995789	-1.970467	-2.979711	-2.758517
-1.363963	2.517514	0.686135	-5.012483	0.509839	-3.543333	-3.076858	-1.375887	-1.009998
-1.186062	4.075113	1.857712	1.295651	0.771633	-2.418680	-3.944597	-3.870982	-2.327413
-1.738156	4.312586	2.278531	0.888751	0.754654	-2.604329	-2.748584	-2.273795	-2.089360
-1.038644	2.704832	1.387595	-1.698983	2.867804	-1.655778	-2.835419	1.000375	-1.695340
-0.345724	0.827655	-1.646294	-0.813149	-0.531216	-1.564829	-2.788699	1.284029	-1.703851
0.345403	-1.367445	-3.356034	0.214554	-0.115506	-1.877481	-1.479224	3.125167	-3.425094
-0.257161	-3.655166	-6.130723	-1.237673	-2.735966	-0.588032	-2.382694	2.425190	-1.604568
-3.491116	-3.731707	-4.593357	-1.887828	-3.134094	-2.335783	-4.412906	-0.402902	-0.222372
-0.594360	-2.971267	-2.942134	-3.308012	-0.344889	-0.427832	-2.059061	-1.422909	-0.274505
-1.121992	-1.774443	1.778147	-0.723622	0.327248	1.527419	-1.113257	-1.721528	1.531732
-1.354212	1.390165	3.351590	1.092242	3.799619	3.592273	-0.333394	2.704239	2.693141
-0.948019	1.263059	1.508196	3.167582	1.711424	4.192029	1.486630	1.870593	3.973022
-0.939612	-1.818259	-1.030432	2.770198	-1.313236	6.479688	4.097615	3.527636	3.893676
-2.564389	-1.498489	-3.421791	0.630191	-4.107760	1.898451	0.970263	0.307667	2.788403
-1.080651	-3.902927	-4.568079	-2.157637	-5.019447	-4.096783	1.228473	-1.546714	-1.868696
0.587405	-6.291473	-5.916995	-7.009585	-4.914897	-6.832712	-0.172952	-5.256605	-4.280421
-0.040621	-5.236026	-6.738135	-8.204253	-4.102909	-8.118335	-4.017512	-5.830306	-3.194370
-0.906329	-3.795282	-4.511097	-9.944340	-4.358982	-9.766754	-4.470206	-6.034017	-6.006944
-0.419816	-5.642242	-3.051479	-8.091844	-4.200115	-5.208266	-2.450933	-3.572738	-3.315741
0.016718	-2.600103	-3.154978	-3.735364	-4.427908	-4.162271	-3.244692	-1.849068	-1.968161
3.191073	-0.653864	0.552007	-1.439400	-2.771960	0.572831	-0.336083	1.526694	0.834796
5.074652	2.520977	1.157579	-0.244351	-0.238270	5.567640	1.757895	4.221046	2.132032
4.607754	2.730122	-0.113760	1.546185	-1.018037	4.343258	4.942044	4.961791	1.597147
5.345882	3.563572	0.640493	1.628108	2.654139	3.394885	2.283765	5.191728	1.673341
1.629136	1.854929	-1.874160	2.846819	2.161060	3.309021	1.417157	1.624557	1.198715
0.846816	-0.622705	-2.218618	2.583419	0.637425	1.190667	2.850122	1.734478	1.560270
-1.065175	-1.145329	-0.932377	-0.809791	0.459037	-3.217976	-0.704038	-3.732908	-2.017293
-4.239236	-1.225841	-3.381736	-5.110811	-1.046605	-1.304108	-1.219925	-5.894700	-1.734475
-1.333868	-3.854438	-2.550092	-4.395638	-3.380500	0.032071	-1.615735	-6.615400	2.032927
-1.673968	-4.323421	-2.613444	-5.052574	-5.145046	0.604863	0.184631	-2.222806	1.034512
-1.878636	-3.013685	0.034111	-0.005716	-0.370944	0.559767	-1.119927	-2.352619	-0.262020
-1.218770	0.477669	2.080176	3.768737	0.553008	1.631684	-2.014506	1.275662	0.206134
-1.850070	-0.638356	3.924151	4.915584	0.031311	1.508916	0.486994	2.294436	0.102873
-2.473434	0.422841	4.383040	2.646626	-0.015235	1.195262	-0.198427	2.096405	-1.188303
1.324239	1.284463	4.342644	3.233765	0.306371	1.833422	-0.843467	2.255367	-0.146191
2.395150	0.122112	5.680166	2.931302	0.478630	1.149598	0.833373	3.210823	-0.806193
4.127499	1.107688	3.653007	4.115936	1.021843	0.305791	-0.840504	3.944473	-1.467706
6.535588	0.975693	3.986169	1.412769	1.375810	2.032199	-1.547098	4.293216	-1.397632
5.309119	1.350131	2.687556	3.193101	0.829132	0.555325	0.345190	3.799754	2.272632
5.026292	3.146401	2.426067	2.195233	1.593110	1.564069	0.361163	3.480185	1.019086
3.430608	1.914607	-2.254094	2.404565	0.137544	1.242431	-0.040979	3.181411	-1.136270
0.790768	1.472649	-3.673525	3.353999	0.524437	0.049311	0.542665	2.403729	-0.935636
-1.415026	-0.051969	-5.977625	-0.665965	-0.760513	0.886811	0.096895	3.855142	-2.559309
