X1	X2	X3	X4	X5	X6	X7	X8	X9
0.235727	-1.012489	-3.803029	-4.057685	-4.098094	-1.605730	-3.472348	-2.530047	-3.148938
0.839947	-1.917923	-1.743667	-3.757624	-1.304176	-3.380770	-1.068378	-3.188994	-1.502533
-0.437308	-0.926506	-1.492313	-1.434669	-0.720812	-3.189136	-2.139409	-3.821463	-2.181065
-1.170037	3.098061	0.897833	1.178179	0.801798	0.796572	-1.133241	-1.202256	-1.207736
1.221264	3.517377	0.762471	5.154319	2.940552	0.638652	0.479225	-2.032171	0.799451
1.193293	1.050742	0.421100	3.318951	2.805049	0.647402	0.988689	1.868792	-1.491405
2.618054	1.415057	1.875019	2.403873	1.942389	2.256421	1.658751	3.344533	0.787193
6.003147	-0.406681	0.824329	1.421785	-1.184329	0.500707	0.249209	3.513953	-0.105257
2.481473	-0.214170	-0.816873	0.348885	-1.982707	-1.775641	1.227864	5.755151	-1.644956
4.613033	-0.704412	-2.707487	-0.211826	-0.833944	0.797075	0.543914	4.120429	-2.287807
-0.301571	-2.351407	-1.621912	0.861149	-2.165342	-0.881247	-0.046939	2.165086	0.815788
-0.903038	-0.622056	0.673749	0.018210	-0.131002	0.169792	-0.171898	1.922623	-1.407872
-1.862667	-3.384358	-0.228803	-2.154145	-1.009925	-1.246709	-2.007463	0.735140	-1.920890
-2.388757	-1.512915	1.089230	-2.578215	0.043888	-2.936752	-2.419433	-1.693962	-1.233367
0.892893	2.088973	2.169748	-2.132103	2.975236	-1.119939	-1.740410	-2.940184	-0.607207
-2.668016	1.710905	0.136150	-0.866210	2.729719	-2.640070	-0.571894	-4.154625	2.466491
1.733617	2.011481	0.279635	-2.799136	4.440534	-1.985249	-0.386685	-3.252385	0.148922
-1.271406	-0.718101	1.118703	-1.135882	2.436081	-2.103875	-1.573785	-1.513164	0.557986
0.223315	0.945261	0.084452	1.166550	4.024459	0.300449	1.650807	-0.430361	1.168681
-1.258919	-0.262936	1.339581	3.162059	0.901367	2.067622	3.540790	1.047423	0.986804
-0.608707	-1.233692	0.948491	3.096344	1.614003	5.177742	0.934363	1.605489	0.544554
-2.698948	-0.841007	1.365579	1.908404	-0.185934	2.164408	1.530126	-0.229863	3.145729
-0.613140	-3.776683	0.187445	1.701037	1.410955	-1.205881	0.749379	-1.129532	-0.830573
-0.346184	-2.022919	-1.970511	-3.147057	-0.457231	-1.517027	-2.203179	-3.071620	-0.645754
-1.774378	1.315082	-2.130192	-5.461980	1.068806	-2.104632	-3.411350	-0.739824	-1.368715
-0.971322	0.280321	0.497802	-3.759132	-0.335134	0.021704	-1.813632	-1.468647	-1.385960
-2.244614	2.714797	-0.024929	-0.370916	-0.283453	0.749078	0.444673	-0.241986	-0.752388
-1.663153	3.614609	-0.572487	0.215467	0.074547	2.860489	1.579164	2.850457	4.316997
1.155160	3.973355	0.716227	0.809517	-0.402734	3.783737	3.649942	2.105384	5.436994
-1.891373	2.111336	0.722412	-1.046968	-1.808098	4.140819	2.209706	0.879693	5.513901
0.435348	0.003051	-1.027433	0.672311	-1.352347	2.748134	1.537955	0.146285	3.091517
-0.497975	-1.339502	-0.783309	0.121252	-1.315381	2.077081	1.456988	0.425960	2.071140
-3.203043	-4.595423	-3.200517	-1.757546	-2.874502	-1.753142	-0.835394	2.356119	-0.476032
-2.543354	-2.966513	-3.087659	-0.474684	-4.939912	-2.249636	-1.894092	-1.525639	-6.155501
-1.663508	-4.020774	-2.799734	-3.728264	-3.948912	-4.105302	-2.730008	0.197086	-5.672969
